,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59264.77507810616,6298.81770885252,373717360.1983681,263754833.08126673
1,57243.63345872021,4709.056531541188,269667150.7285081,261204013.33520445
2,57582.690604847565,5375.0392508344985,316863303.422814,234013178.5653496
3,56868.55031910441,4142.13243270838,235560349.939946,230152555.38584194
4,56342.770982998096,4163.291520784039,234608526.39862728,229817607.16669533
5,56108.477549447656,4177.6725970775515,234450597.72457972,227099527.40897426
6,55631.893974794715,4126.001606227607,229562115.4470366,223427657.77291757
7,55686.76636069735,4043.912347222512,225192402.0629192,222339982.48485354
8,55088.67197146695,4062.4081944490545,223801881.12351388,220925610.39131916
9,54984.12019840778,4117.492835095832,226440111.35684794,220059823.25566897
10,54551.605158890874,4215.084422329694,230056970.2839694,215787190.6735237
11,54038.52301288974,4092.5756494662396,221156467.50214458,215787190.6735237
12,53596.914221947045,4150.31544199402,222487079.23167434,212792338.27658212
13,53844.71476277734,4836.083349506206,267259903.65594983,210501008.74623185
14,52416.13355681586,4028.939351794938,211174406.16008645,205942967.39009908
15,53350.004291438716,3909.970577216626,208594983.2915756,205942967.39009908
16,53036.5680079213,3894.182392946774,206534069.3187713,205423413.66713062
17,53069.963092578946,3907.846612243951,207389751.5022689,203700910.36805284
18,52722.01146905215,3900.768623418894,205659195.98738003,200524802.3858574
19,53054.98332482085,3863.2078915864063,204971685.46217108,200448262.79396972
20,53316.68845147344,3959.962956126834,211341461.1710759,200414808.35387048
21,52736.40816046255,3867.317997189139,203979579.44323057,199760959.7266793
22,52721.63626159887,3818.3200422289906,201337607.5437776,189692025.21619377
23,52787.23167385475,3741.6936915028614,197666156.02381366,188285793.837745
24,52403.81776240829,3699.9061976132652,193967211.20396155,188285793.837745
25,52774.626322288954,3732.2310750675183,196985570.3061579,188285793.837745
26,52277.52748724312,3678.501276132917,192337617.61606908,188177729.15091327
27,53271.650526379584,4505.764055414029,248436689.90674764,188177729.15091327
28,52362.2161671048,3710.075889204836,194280536.45242336,188177729.15091324
29,52091.49961818018,3753.7469897434617,195576587.10087043,187173624.49114975
30,51785.146931798874,3630.4023508426703,188000852.92605466,186662366.890475
31,53069.015933601455,4594.21581282235,252293490.94854698,186323572.23371336
32,51829.93760294654,3773.3757328749734,195686370.36027384,185731312.51545754
33,51409.07949397921,3714.7221061017103,191022174.99867874,185651695.2489913
34,51730.52239855951,3741.1884146308084,193623387.6072484,185651695.2489913
35,51646.611517057834,3781.889142530426,195337439.9063143,185651695.2489913
36,51478.19254581502,3603.582160146467,185507815.53720045,176214991.29814166
37,51679.54994918442,3501.221565969404,180987015.2302458,175817454.22185504
38,51951.05214555118,3630.880364742151,188733265.1209866,175817454.22185504
39,51803.62284873396,3527.7027951702703,182743675.00447923,175817454.22185504
40,51700.51941615393,3523.8778533902996,182189119.2298802,175128979.18540418
41,51360.97832925628,3591.3191467229954,184608526.89648694,175128979.18540418
42,51490.65439897578,3554.7731472595237,183070630.72998625,175128979.18540418
43,51165.13816688575,3523.7397371881025,180323854.8593212,174419922.9928858
44,51294.553939001584,3524.5822942894506,180845446.55620867,172595746.027115
45,50817.8183507464,3523.282895946123,179107533.51797515,172595746.027115
46,52187.36621440319,4344.115230270456,234433875.79270434,171723681.4274143
47,50548.60938989746,3475.5428138839698,175684950.51174158,170923899.6611287
48,50256.63322318944,3413.121754519677,171542485.30007583,161924339.94095895
49,50160.434368339695,3457.4822666227046,173466987.78088325,161924339.94095895
50,51230.12588355206,4218.708646134218,224865530.70441756,161924339.94095895
51,50552.19634497418,3327.310434711032,168217919.92205435,161234423.74154177
52,50037.6498626749,3397.2518480994695,170083838.3502249,161234423.74154177
53,49828.02549603607,3341.4320637302953,166509873.85201138,161152794.24037454
54,50362.67004551347,3420.445465402639,172274315.0082911,161152794.24037454
55,49930.14753434413,3403.093989058986,170102297.49834427,160728197.52697182
56,50079.33208149568,3384.087579248876,169541717.64712292,160139856.78142133
57,49964.59200673191,3407.151925932015,170319334.43619853,160139856.78142133
58,49606.60064704024,3387.7830521653377,168166226.944094,156473452.8831811
59,49730.98126736839,3348.042703531503,166597453.68631017,156473452.8831811
60,49727.83949658281,3340.37563964998,166220643.32701463,156473452.8831811
61,49502.19562449389,3298.5817194703814,163340307.35358334,156227853.12363705
62,50069.700951594765,3228.2658600130744,161671118.88732058,156227853.12363705
63,50226.53935941365,3316.317133397987,166629354.65690672,156227853.12363705
64,50138.18291241216,3388.3094677170193,169986397.7050946,156227853.12363705
65,50186.14113718594,3374.901809095988,169607866.72920987,156227853.12363705
66,50019.4218394746,3246.6934960731837,162424136.86895564,155310097.76420337
67,49916.2367229278,3241.6531364421885,161869134.96762434,155310097.76420337
68,50345.90776870247,3342.5351686762915,168495845.01468226,155310097.76420337
69,49755.40777556812,3267.869453939958,162640071.53086084,153326512.26784036
70,50580.83545359508,4180.348651666571,219835253.99603066,153326512.26784036
71,48967.07294782252,3250.4889832427934,159181634.65194735,152798308.30831346
72,49933.23021503235,4120.509435847076,214090743.22737095,152798308.30831346
73,50027.18527269897,4057.801338707348,210758459.06369466,152568829.421775
74,49002.69808461763,3403.948810454492,166915968.81418246,152568829.421775
75,48889.52643528534,3261.84409754997,159525667.3171021,152568829.421775
76,49322.6436182044,3505.720227201478,173211143.45513493,152568829.421775
77,48937.928658214405,3310.8009101845273,162074047.8339475,152568829.421775
78,48808.195827899835,3237.407071404833,158107151.41105565,152313212.5721115
79,48955.6691454781,3189.240716456411,156142149.5371021,152313212.5721115
80,49223.403137763824,3301.316932067327,162565724.22333843,152313212.5721115
81,48962.82621276611,3233.053152038141,158322227.9324347,152313212.5721115
82,48755.54281819235,3239.0383251755725,157995097.37268084,152313212.5721115
83,48855.21136567103,3305.704353332396,161571696.76876467,151653748.0806337
84,49550.893962347094,4056.204578710024,210132478.34456283,151597317.48956722
85,48940.48229766976,3261.98266725573,159732805.37813616,151381602.70165762
86,48712.72050735613,3240.639623394611,157947513.14203522,151381602.70165762
87,48732.96261472595,3270.162115008831,159575634.83082843,151381602.70165762
88,48433.77408507992,3197.34667109226,154903143.21775442,151381602.70165762
89,48745.43402606949,3278.0470952207024,159843128.1483144,151381602.70165762
90,48653.409704064004,3221.4732541595304,156797086.6477108,150770800.17248788
91,48664.49798724762,3333.2197733059743,162256692.23167405,150770800.17248788
92,48565.43606218216,3263.674797417882,158532167.2933146,150770800.17248788
93,48530.42603045325,3248.3957250271537,157674981.43441024,150327786.66319278
94,48403.75285054274,3399.4729297773397,164703898.63723475,149738142.60877773
95,48403.630017743664,3369.211914335336,163147429.8111232,149738142.60877773
96,49078.27921479572,4281.50543485387,219293100.67919832,148977991.95087954
97,48218.5156200594,3370.3374207011,162572164.49310398,148977991.95087954
98,48171.79140435187,3235.567880986976,155861753.90996608,148977991.95087954
99,48120.454995966706,3217.715743758296,154862194.27951393,148977991.95087954
100,48209.731000414424,3205.9193827091817,154590401.89523515,148977991.95087954
101,48134.578426196706,3271.9838471389126,157609903.32291144,148977991.95087954
102,48457.68770523864,3298.4776370609325,159967930.2122546,148977991.95087954
103,48290.886182571456,3174.533513149506,153328917.94288844,148469880.02964434
104,48047.15996857432,3321.173941643641,159658308.01549247,148469880.02964434
105,48297.88319661582,3346.612340998913,161792419.48241717,148469880.02964434
106,48308.00475401487,3352.8551267122375,162067630.91851407,148469880.02964434
107,48540.9732334041,3343.511300608534,162348534.93267733,148469880.02964434
108,48250.73516320106,3371.769485272893,162788187.9862435,148410113.63793594
109,48443.92046650704,3221.2381541639197,156087392.59870332,148410113.63793594
110,47854.9336685861,3138.1751998890973,150177166.03109467,148410113.63793594
111,50853.551703954894,5229.051970657322,279875824.970077,148410113.63793594
112,49236.442512263195,4202.254782436135,217359035.15094715,148362245.24217433
113,48289.09983821496,3297.2889140538,159317272.37470362,148362245.24217433
114,48216.285745552144,3216.1999231700693,155141031.83762884,148362245.24217433
115,47949.79992270146,3242.9890908746866,155581976.27833503,148362245.24217433
116,48244.566236446924,3249.7457434615735,156887122.24125186,148362245.24217433
117,48089.980695910555,3339.8991674356066,160745963.50802666,148182751.98361808
118,48148.111315649876,3307.698412637286,159290713.84241584,148182751.98361808
119,48040.1234121072,3396.0215735676,163665644.0813364,147765190.0048887
120,47708.71956878119,3402.1410922215873,162287928.57782906,147765190.0048887
121,47970.46551408664,3297.2207875583035,158285216.37203205,147699820.36284313
122,48036.99238552315,3328.3001144892005,159977562.26049376,147699820.36284313
123,48804.137370751254,4181.476137012511,212249269.84404626,147699820.36284313
124,48022.27277302377,3339.0662572909596,160405519.68072093,147699820.36284313
125,48208.43754552072,3327.8965660265408,160508610.3959716,147406556.47207934
126,49188.272079377646,4213.186436119007,215958766.82580656,147406556.47207934
127,48738.050917717934,4159.048035859348,210716994.81906372,147406556.47207934
128,47976.16879756823,3296.462694367724,158250765.26009622,147406556.47207934
129,47870.05495970942,3245.3677858257124,155355810.68842158,147406556.47207934
130,49203.58062567019,4104.6763535718455,210274279.28832453,147406556.47207934
131,47820.167044841255,3201.37746542036,153089252.40927142,147406556.47207934
132,47776.685949591796,3160.023538256416,150988410.17683473,147233943.91440788
133,48144.00562917843,3228.832291404468,155477391.9149528,147156003.37836456
134,47849.60089549867,3199.0539411889595,153094304.42401862,147156003.37836456
