,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60069.98492821157,6575.852294560503,394849268.18355656,330850590.5518436
1,58947.753869296226,5564.013236064637,328002124.80605143,303210812.37699986
2,58605.98097656747,5176.4329711280225,303369932.23240554,303210812.37699986
3,58531.57605906748,5176.4329711280225,302984780.16424453,300950490.2494464
4,58089.42109604525,5170.3004123138835,300341183.2184092,295944735.8196239
5,57914.45603023702,5179.059355274527,299993715.4782028,293822409.38629824
6,58465.5682826593,5763.814101920589,342960158.32518834,293822409.38629824
7,58478.484564107646,5808.221519668963,346146103.76424074,293637958.67994946
8,57336.326988580346,5115.107382986628,293281469.4926228,290073066.8066829
9,56776.32844143679,5115.107382986628,290417016.789667,289593888.93727386
10,56619.533193552146,5173.599669874411,292964627.9303986,287421963.0134766
11,56338.3774297959,5115.107382986628,288176850.33663625,287421963.0134766
12,57244.313382627595,5781.967396431451,337042539.84910995,287421963.01347655
13,57309.431468462106,5813.489265134976,339955611.18599665,279702703.69439363
14,56202.954569457426,4973.664897130897,279534711.69547147,269781143.0879769
15,56308.89557554567,4801.162382761889,270348151.2521772,269781143.0879769
16,56190.79747367014,4801.162382761889,269781143.0879769,269781143.0879769
17,56274.5773736034,4801.162382761889,270183383.991968,269725329.0404713
18,56182.77836099124,4801.162382761889,269742642.0258397,269725329.0404713
19,56240.55195106156,4801.162382761889,270020022.41320246,269725329.0404713
20,56366.94229399135,4988.932314474019,281528177.80388224,269725329.0404713
21,56090.64356317754,4801.162382761889,269300287.90043324,267152606.15155235
22,56813.91090393483,5572.076927814449,324083262.21085167,267152606.15155235
23,55643.318191181796,4801.162382761889,267152606.15155235,267152606.15155235
24,55709.33860513683,4801.162382761889,267469580.87952763,265945643.41237286
25,55498.62017509887,4831.417882595464,268133797.963322,265670806.96256956
26,55359.200082881005,4801.162382761889,265788508.9777171,265500994.5189588
27,56369.6568386883,5528.116787021912,318620848.83638316,265500994.5189588
28,55367.26710347964,4778.053084390301,264555703.09339657,251457749.0818877
29,55028.92732463819,4586.429214617439,252386178.73863584,250318692.21117863
30,54773.499120917535,4570.069399046008,250318692.2111787,250318692.21117863
31,54838.24029732259,4565.521315108618,250365449.4087792,247827547.4957141
32,54933.399006591564,4562.567060632392,250656956.07960224,247827547.49571407
33,55787.80253891971,5310.882999643797,303460362.33360827,247827547.49571407
34,54773.499120917535,4524.588559672115,247827547.4957141,247827547.49571407
35,54879.17705069948,4630.266489454067,254205724.8902575,247827547.49571407
36,54773.499120917535,4524.588559672115,247827547.4957141,247827547.49571407
37,54893.68533157982,4524.588559672115,248371340.64950705,247827547.49571407
38,54860.355769826,4527.383215780739,248374819.10054326,247827547.49571407
39,54773.499120917535,4524.588559672115,247827547.4957141,247827547.49571407
40,54773.499120917535,4524.588559672115,247827547.4957141,247827547.49571407
41,54816.621127944905,4524.588559672115,248022656.83538026,247827547.49571407
42,55839.87185628047,5312.018309350099,303851132.49430096,247267613.16862905
43,54650.67756233564,4524.588559672115,247271830.47687334,246430539.5365146
44,54505.13096371654,4505.921258086483,245596582.27438784,224411800.7017818
45,55536.51665865772,4937.5176900890165,281615791.45231694,224411800.7017818
46,54464.74000596703,4145.904169638801,225805592.689032,224411800.70178178
47,54419.552362287846,4120.313448245521,224225613.4458359,221400963.6517749
48,53782.60279095253,4120.313448245521,221601181.5612088,221334690.90538383
49,53776.66182935911,4120.313448245521,221576702.93725985,221334690.90538383
50,53757.80132590362,4120.313448245521,221498991.7512316,221263370.37797585
51,53700.61602283983,4152.064019632211,222968395.62051827,221263370.37797582
52,53700.616022839815,4120.313448245521,221263370.37797585,221263370.37797582
53,53712.90617288913,4120.313448245521,221314009.64850497,221263370.37797582
54,53706.24052024555,4120.313448245521,221286545.07027626,221263370.37797582
55,53733.61218752687,4120.313448245521,221399324.91907644,221263370.37797582
56,53700.061722939834,4228.237994022766,227056701.08086675,221183232.77088717
57,53713.40084387698,4120.313448245521,221316047.84802866,221183232.77088717
58,53688.45751471458,4176.972077972353,224254774.85666242,221183232.77088717
59,53735.27539171847,4120.313448245521,221406177.84167424,221183232.77088717
60,53804.47131098855,4163.883595631677,224073067.7420315,221183232.77088717
61,53683.72497476119,4105.043734919705,220374206.18434826,210295354.3003604
62,53734.60252246007,4001.7510680352048,215028000.39029422,210295354.3003604
63,53665.52500384962,3938.4142370517598,211362462.30692053,208733953.2380063
64,53300.01709239518,3934.910946441789,209733552.56914312,208733953.2380063
65,54376.60788605182,4729.968147734612,265049768.87347478,208733953.2380063
66,53332.909913999916,3917.4885255650383,208931062.62308854,208733953.2380063
67,53449.53508334628,3917.4885255650383,209387940.38579506,208733953.2380063
68,53325.6815765113,3917.4885255650383,208902745.693918,208733953.2380063
69,53250.893543837126,3917.4885255650383,208609764.43406734,207780857.60838532
70,53033.11570718299,3973.637531605798,210734196.6002493,206661460.38578653
71,53321.95952903917,3884.5899167830016,207133946.32961684,205775926.62460652
72,53061.79116780226,3910.4212965345127,207514747.52767795,205775926.62460652
73,52972.368006097946,3884.5899167830016,205775926.62460655,205775926.62460652
74,53036.73943880627,3884.5899167830016,206025983.24303418,205775926.62460652
75,53066.80334054392,3853.305663225647,204485568.18034714,189203916.70224407
76,52972.368006097946,3571.74738120946,189203916.7022441,189203916.70224407
77,52978.09237923704,3571.74738120946,189224362.7170127,189203916.70224407
78,53088.21202967471,3675.1208687681437,195091917.14409095,189203916.70224407
79,54086.53863046714,4436.373757994062,248284321.69242048,189203916.70224407
80,53065.66288049381,3571.74738120946,189537142.42554778,189179856.2346761
81,52965.63167650907,3571.74738120946,189179856.2346761,189179856.2346761
82,53062.70153421136,3571.74738120946,189526565.24471855,189179856.2346761
83,52966.746731638304,3571.74738120946,189183838.92991382,189179856.2346761
84,54070.18221909805,4557.786219526288,255199592.70859137,189179856.2346761
85,53092.781307075486,3614.738743811164,191947449.37255245,189179856.2346761
86,52965.63167650907,3603.8889471611233,190882254.57837814,178622659.72885093
87,52977.36577427761,3372.425742409721,178662232.10222948,178622659.72885093
88,54081.42376137213,4110.780487206937,229465340.70642313,177137501.35461316
89,52743.9744735488,3589.673941459104,189557286.2100781,177137501.35461316
90,53604.42636950386,4215.379831036637,233847669.9293921,177137501.35461316
91,52555.98813825341,3372.425742409721,177241167.31522575,177137501.35461316
92,52539.681089983715,3372.425742409721,177186173.00585827,177137501.35461316
93,52668.107897633316,3408.6561992212655,179537121.292066,177137501.35461316
94,52620.00315398732,3372.425742409721,177457053.20218757,177137501.35461316
95,52652.84944035877,3414.076398928171,179774835.9838808,176931805.9565989
96,53560.451900536194,4277.706215295862,237956043.49961782,175408419.28312674
97,52012.53717088255,3372.425742409721,175408419.28312677,175408419.28312674
98,53232.5345377678,4268.108459779383,235952543.34543163,175408419.28312674
99,52028.87594468156,3365.5930958679833,175108137.30225837,171854586.4608508
100,52025.36958027375,3304.0992769923514,171896986.01544234,171854586.4608508
