,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59330.33990071963,7032.077642328395,416895132.17175627,254741961.6823517
1,62141.06741546281,4107.7850788300475,255266954.21096477,250664586.81908682
2,61898.399107086916,4041.180868052909,250142626.23466292,245952207.0475821
3,60743.30296162206,4057.579558013125,246483123.00163707,243414231.77168137
4,60003.127581715366,4137.489309290962,248299344.6731061,239410586.1132412
5,59278.431186037466,4046.10221971581,239846769.60955963,236293908.5091015
6,58630.51866560992,4098.542621729592,240326943.55837864,232772073.49235794
7,58886.297231955614,4854.160261444389,293645107.2673389,221750287.74501467
8,57751.13162844273,4030.966063783909,232900727.03091216,220636936.3969492
9,57399.69115881711,3964.6702120887203,227623067.18952346,219277109.66954014
10,56774.23593540509,3868.0001736169825,219601791.77517447,215960766.87025434
11,57193.742004538595,4809.054222223358,283235724.33163667,213117472.78403163
12,55288.16714253373,3909.496776425636,216168337.6319716,211864503.31569946
13,55111.22031670176,3914.796132680517,215758781.6083706,210016298.8657372
14,54781.130885455736,3901.616815334145,213774091.87294275,207549092.80882362
15,55048.6580136928,4719.848999798073,268491831.1098112,206711074.8737489
16,54021.621132666056,3871.6926930928666,209161908.7713581,205851734.8785331
17,55472.76550702415,4581.953069029994,261437283.64500254,205511179.8117188
18,54696.15263489983,3829.1900568679075,209449146.631027,205511179.8117188
19,54686.50724571703,3819.2834187779313,208912152.03056782,190529003.06399846
20,53993.29734114094,3626.950304348564,195791013.46505198,190529003.06399846
21,53871.14629396655,3570.387264216481,192345261.92431572,190313115.4302783
22,54842.95016988642,4416.657456993786,250328777.79915628,186766718.52803513
23,54009.418612970854,4425.843447830416,247035039.22737098,186659059.39443725
24,53114.01176026532,3549.474842529527,188526848.5288792,185704375.27744558
25,52514.364774342066,3578.9287821199555,187939435.69908255,183559906.81700304
26,53349.972976265904,4551.504039125464,252521095.17432752,183105586.14682475
27,52316.544715277574,3581.979708555356,187463380.81327477,178672909.37066448
28,52798.49580138356,3436.462534305195,181440052.68912476,178672909.37066448
29,52337.6576874298,3477.7193891333272,182028286.69282672,177229561.2962749
30,53223.92918723864,4491.954889259073,248673635.3994452,177229561.2962749
31,52100.10838643258,3436.462534305195,179040070.5032154,177229561.2962749
32,52415.05801897046,3480.2686311534576,182425884.96878588,177182178.38600594
33,52936.40664990355,4440.177988400623,244761597.15660438,176491246.4189844
34,54412.70379768316,5330.476809640538,306744894.901741,165722007.09438795
35,52894.47151949692,3245.8512482054175,171686093.75077754,165526326.87447593
36,53996.23042070711,4032.5294854467456,225552280.99102312,165526326.87447593
37,52626.38208941392,3170.7871623175597,166870050.5294805,159528150.90397263
38,53086.50869724515,3057.466967028462,162345224.84556013,159528150.90397263
39,53126.343213686356,3124.18727761236,166007361.1610698,159528150.90397263
40,52983.793559318176,3251.1807007702073,172429744.16307858,157041565.02972895
41,52418.62586276693,3173.1109359445104,166483107.92110112,157041565.02972895
42,52580.54014739815,3215.514463356821,169232371.66098207,157041565.02972895
43,52442.09710110944,3181.719142486689,167007989.22725758,157006854.12290907
44,52371.444575881156,3203.1970087840723,167792815.68752405,157006854.12290907
45,52493.27658580888,3093.0018546959245,162327607.5216489,157006854.12290907
46,52190.52906761631,3144.864818758283,164179258.6954885,157006854.12290907
47,52351.449141797995,3070.3100142579974,160780888.88815913,157006854.12290907
48,52111.94533746135,3215.9694662603215,167612186.31061122,156575286.06496873
49,52119.49211815686,3094.846219603064,161344331.48010024,156575286.06496873
50,51923.22101219812,3130.790955366448,162642740.88561437,156075960.9081557
51,51919.82045849858,3092.546286640262,160611526.08297268,155533941.16795874
52,51927.48259305681,3166.429202646367,164446567.3562985,155533941.16795874
53,52923.10180765926,4039.057632603256,222598974.9730045,155533941.16795874
54,51575.15489477292,3037.761445185019,156675594.58729374,153545119.29787335
55,50957.63044178915,3064.914667997228,156208378.04682624,153545119.29787335
56,51221.68152918188,3137.937666911177,160854177.87860364,153545119.29787335
57,51132.350457850756,3082.4461977065225,157633453.21620744,153545119.29787335
58,52601.48915005733,4068.1138547471587,221551050.0383224,153545119.29787335
59,51338.977279690946,3147.164995775677,161670074.30328968,152493509.21688527
60,51096.10688662478,3127.325411928213,159871224.0063436,152493509.21688527
61,52414.74287985207,4136.635710086724,226740188.1911111,152493509.21688527
62,51920.1438497373,3988.910420578931,217063539.31295785,152493509.21688527
63,50970.002780121074,3132.5586532146126,159700089.8709807,152493509.21688527
64,52019.97142499533,3965.182325400715,215415512.50099364,151706874.0679476
65,50821.118130584226,3074.7051817108877,156253021.16280323,151706874.0679476
66,51926.93186278494,4044.629418258331,219014404.6761566,151645871.77068695
67,50331.11876273395,3091.9811951335782,155660149.10874313,150996624.26548547
68,51521.01323626099,3955.4192275020396,212312357.81897175,150996624.26548547
69,51452.878464004585,4058.117991653818,217290036.87176466,150996624.26548547
70,50390.61988773219,3133.3023435404552,157877058.5208828,150796913.80625433
71,50552.44768032296,3128.8080576101465,158192691.90786657,150796913.80625433
72,50400.84556662059,3113.0752895536234,156955746.03788322,150796913.80625433
73,51683.83938287008,4111.287399049956,221252875.63604426,150796913.80625433
74,50666.914669028614,3348.949439139645,169788347.79470858,150796913.80625433
75,50287.481062238665,3048.919988085526,153334201.851124,148957700.45892736
76,49771.751807870976,3208.578493568922,159812203.59019,148957700.45892736
77,49608.774636406284,3174.912344529647,157572849.91140494,148049827.7838035
78,50373.791100773306,4181.014160142585,220174966.51264375,148049827.7838035
79,50588.04235827719,3997.2947083610284,210802452.3412879,148049827.7838035
80,49360.04928402165,3106.258496725122,153404695.6442604,148049827.7838035
81,49547.36260086959,3112.9115470042398,154271710.92735863,148049827.7838035
82,49383.13117248797,3134.6184925468247,154855071.3319465,148049827.7838035
83,50221.44825302915,4001.98745263308,208931909.36133376,147522372.97651514
84,48942.44639759526,3038.4441034716065,148708887.66624847,147522372.97651514
85,49275.850532800716,3192.4230507199254,157420842.77629218,147297920.72743195
86,50186.7618721566,4053.700596202915,212445428.03790638,147297920.72743195
87,49128.2422500973,3327.2126721732734,163648916.27929884,147297920.72743195
88,49254.864321283916,3200.0619903132306,157709164.49797693,147186089.7401133
89,48905.68775526977,3148.1458904466845,153981691.22057652,147186089.7401133
90,48820.882594725845,3069.7867901229956,149892181.93482345,147061478.77267346
91,48850.32911948068,3104.9252621211717,151662285.31009108,147061478.77267346
92,49937.09282886206,4014.874346053903,210299521.82346267,147061478.77267346
93,49689.10618417537,3263.247522837862,162257953.11511686,147061478.77267346
94,48947.43607168269,3063.7767600528496,149986820.2849104,146727828.50447568
95,49036.898718798184,3101.4981861697383,152205838.99462497,146381270.4133085
96,48550.59990676723,3082.887896432492,149673354.05220705,146381270.4133085
97,50195.72634790145,4103.956257628942,216267824.5543507,146381270.4133085
98,48704.86937514489,3068.8070594490873,149471977.33077615,146305151.89957145
99,48943.225825215406,3172.8198288914527,155329362.79979983,146305151.89957145
100,50451.068709547544,4242.479958690796,222930085.28156018,146022963.42459953
101,48767.00538434191,3071.2088935112433,149780355.76211593,146022963.42459953
102,48857.60977865551,3054.1271589977696,149235319.41892508,145533122.23577195
103,49831.78979653594,3103.868506990784,154699709.13686225,145533122.23577195
104,49570.16808549713,3079.734956373012,152645800.0874055,145533122.23577195
105,52128.37089888133,5155.478573042082,285095263.7105166,145533122.23577195
106,49794.00452358794,3108.1175734534772,154766001.57121348,145533122.23577195
107,49710.558726059375,3058.255807753023,152054467.57337698,145533122.23577195
108,49818.04620234138,2983.5302637597792,148645666.94728997,145533122.23577195
109,49845.09931438785,3147.4116616261185,156892990.1518755,145533122.23577195
110,49904.352308048554,3107.6079055080363,155217478.35048437,145533122.23577195
111,49614.102167191326,3012.809947408311,149523580.89459604,145533122.23577195
112,50790.99885278609,4116.645236645685,218652375.99125376,145533122.23577195
113,50331.27032313319,3021.5374063754657,152153986.58527815,145533122.23577195
114,49258.47341346693,2966.464544615993,146123514.90295917,145533122.23577195
115,50996.781459929596,4127.80779447124,218309450.2122408,145533122.23577195
116,50741.08816340145,4078.801758472553,216045704.19947034,145368023.62908623
117,49500.14930602758,3126.0272871636084,154792539.48808676,144577631.6717283
118,50177.497163682885,3975.036255749372,207458761.6891695,143705977.2622339
119,48918.54688201101,3055.6743792759635,149526356.94894838,143705977.2622339
120,49072.0670906068,3119.7799706992564,153131828.52884638,143705977.2622339
121,49232.682850231504,3027.471500378307,149071051.43428046,143705977.2622339
122,49244.21704536931,3202.8834256859072,157881283.45610145,143705977.2622339
123,50030.52717825851,4058.92598531334,212733946.89390978,143144120.19116935
124,48987.239989169364,3039.9708492921554,148977883.87911618,143144120.19116935
125,48640.54869240393,3043.2996376018973,148070698.98921373,143144120.19116935
126,48739.63716383624,3047.4637107856147,148622870.3055509,143144120.19116935
127,50300.162537947755,3985.087296931888,207905219.23392767,143144120.19116935
128,48937.209466722314,3033.8893981652677,148508691.62681514,143144120.19116935
129,50025.225754809224,3968.271306209333,207750835.93831962,143144120.19116935
130,49305.36439786943,3114.247316875314,153545660.87519127,143144120.19116935
131,48691.20985624517,3111.363655991359,151567691.37963846,143092804.57532576
132,48940.21505185295,3034.6051723243336,148519121.20303306,143092804.57532576
133,49126.001249727655,3013.669113376827,148032848.61166188,143092804.57532576
134,49302.901256214434,2992.9682884129215,147560433.23837918,143092804.57532576
135,48788.958690681065,3033.539144974402,148048243.37410432,143092804.57532576
136,48725.311719009405,3059.676207959851,149108058.93269658,143092804.57532576
137,48913.53497827271,3060.386951832288,149750226.30023074,143092804.57532576
138,49132.48144468372,3255.3126121872074,160138675.9821399,143092804.57532576
139,48855.13144992116,3051.852611735045,149115674.197628,143092804.57532576
140,49042.74222509809,3184.646471500536,156273457.47099352,143031012.33699563
141,49131.9711716468,3011.494382495129,147972105.60318616,143031012.33699563
142,49000.078183903395,3081.6931182262256,151031122.17550296,143031012.33699563
143,50966.254596601415,4960.334208480087,270160074.95827305,143031012.33699563
144,48919.9771271168,2967.7090668214946,145181303.58389157,143031012.33699563
145,49010.682833051105,3064.181611862217,150251369.8163355,143031012.33699563
146,49806.587419411146,3876.793671366974,201836274.58772844,143031012.33699563
147,48621.86363926537,3097.4246250493443,150727535.9079491,143031012.3369956
148,48707.70223817348,3044.917872739375,148348593.62369856,143031012.3369956
149,48795.509891942595,3046.225148987775,148642190.79489017,143031012.3369956
150,48820.63573150167,3117.625925519753,152397814.66103306,140301781.27906242
