,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60113.547403316814,6479.264055567031,389973776.60003984,323326571.05153793
1,61425.07401701651,5258.343794193238,322994728.868711,318798601.6340331
2,62394.908302451004,5975.784042366348,380559788.2878192,316693786.8320102
3,60945.67562536814,5197.160585394902,316744463.21042615,316693786.8320102
4,60982.938868826706,5197.160585394902,316938126.270613,316207508.39489007
5,60823.737213642,5197.160585394902,316110729.7031573,315239721.4775634
6,60672.748266011105,5197.160585394902,315326015.89569986,315239721.4775634
7,60692.56553975212,5166.057132349415,313542393.9191694,296373566.1722911
8,60706.16322108546,4886.126054940027,296617965.8099877,295663154.19095504
9,60523.509582651604,4886.126054940027,295725497.1082064,294803816.6833629
10,60355.46410148321,4883.828770851666,294765799.3503374,293413738.2001043
11,60050.38242995262,4886.126054940027,293413738.2001043,293413738.2001043
12,60035.414605107086,4888.667073484447,293493192.65649486,292682391.4104693
13,59864.60539753347,4886.126054940027,292506008.2015917,291778594.3683454
14,59698.287112079604,4886.126054940027,291693356.0936225,290797243.60248125
15,59556.416965781864,4883.8287708516655,290863438.0707725,288740384.8724852
16,59117.03553160423,4886.126054940027,288853287.6017868,288740384.8724852
17,59101.93380314305,4886.126054940027,288779498.6528779,288740384.8724852
18,59082.992659767704,5002.6758578825,295574335.58768255,288206034.53484625
19,58984.567998089384,4886.126054940027,288206034.53484625,288206034.53484625
20,58989.17802579738,4886.126054940027,288228559.71134436,288206034.53484625
21,59056.0699425103,4886.126054940027,288555402.0484602,287965112.76016074
22,58935.26067937175,4886.126054940027,287965112.7601608,287965112.76016074
23,58951.23554790519,4897.032147878597,288685921.41185445,287965112.76016074
24,58883.16203603888,4915.959612983553,289468800.7418333,285419507.37400264
25,58414.27424604296,4959.421534769948,289701009.633783,285419507.37400264
26,58404.376485922316,4886.126054940027,285371145.6703917,284658471.51186275
27,58264.30532662945,4897.210560453639,285332507.21335155,283714372.65860784
28,58055.02505267202,4886.126054940027,283664170.5300568,283212351.3730969
29,57980.46695192561,4881.531486763305,283033145.8567529,281880786.8143422
30,58011.53997681519,4863.153214056421,282119007.09061134,281023825.1779157
31,57890.88418139411,4863.153214056421,281532239.4713148,279188118.7819604
32,57408.86755839754,4863.153214056421,279188118.7819605,279188118.7819604
33,57408.86755839754,4863.153214056421,279188118.7819605,279188118.7819604
34,57431.41215213152,4863.153214056421,279297756.5954374,279188118.7819604
35,57408.86755839754,4896.967389476481,281129352.3002471,279188118.7819604
36,57382.730663373564,4863.153214056421,279061011.0569192,277917041.53154767
37,57130.10092088082,4811.569989722522,274895895.4798202,247485016.21680576
38,56928.167458489654,4347.320970717432,247485016.2168058,247485016.21680576
39,56956.18208337772,4358.921311607783,248270414.6615084,247485016.21680576
40,56948.651885843385,4336.731171682297,246971210.74458987,241456437.68856683
41,56928.167458489654,4241.422980366086,241456437.68856683,241456437.68856683
42,56957.50219054485,4241.422980366086,241580858.69522864,241456437.68856683
43,56961.37624730746,4241.422980366086,241597290.2086088,241456437.68856683
44,56856.02040708733,4241.422980366086,241150431.52678338,239427367.2543282
45,56464.0125499961,4241.422980366086,239487760.39323258,238889801.0465007
46,56209.31224100001,4241.422980366086,238407468.64955026,236655186.68612087
47,55796.17684480378,4241.422980366086,236655186.6861209,236655186.68612087
48,55796.17684480378,4241.422980366086,236655186.6861209,236655186.68612087
49,55819.98538826771,4241.422980366086,236756168.78949785,236655186.68612087
50,55827.038913306336,4241.422980366086,236786085.77268925,236655186.68612087
51,55854.66328178976,4241.422980366086,236903252.40399295,236655186.68612087
52,55856.69041899686,4241.422980366086,236911850.3503275,236655186.68612087
53,55752.06666502605,4241.422980366086,236468096.75594354,234149813.28854728
54,55199.21786859356,4241.422980366086,234123231.16608706,233785503.21764377
55,55175.155860642066,4293.111013536172,236870197.30053172,233785503.21764377
56,55115.79734097888,4241.422980366086,233769409.42322788,232418192.4518524
