,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60385.80517204505,6526.18619202011,394137673.9591599,241464877.4062352
1,60086.748693091795,6836.0383108330325,430071167.4722308,233590108.49907547
2,58786.58694714168,6436.250957011582,395154981.1877483,222692773.6252548
3,62449.87337778844,8199.123086664362,541440767.4727424,220349221.12873274
4,58631.79756125061,6525.747116696873,406427214.2835229,217067471.79220954
5,58096.520827765984,7548.809052179044,458985733.0362986,204766322.9835329
6,59609.387151594834,7395.532591744746,468742632.6000055,204766322.9835329
7,55767.930994006085,5577.815896231902,324148885.3761252,203975175.93175805
8,55692.3742886493,5809.089317948393,336727438.10000837,203303537.13433534
9,59242.96274100655,6461.249949378673,415333893.0657021,203303537.13433534
10,56429.70814289289,5617.848646291777,338984356.7499876,203199379.6706291
11,57680.451314683094,6612.824664108799,406874375.13246715,203199379.6706291
12,55257.610058698825,5625.391163600204,323432887.2292916,199966376.0713772
13,58032.199764663455,7317.101239949743,449899006.34064806,199966376.0713772
14,58683.56379421135,8232.43359001387,504090174.9094809,199966376.0713772
15,59190.78338004007,8090.8667958409205,506287623.20970714,198869976.69382882
16,58985.41903872938,8825.963726734104,542391724.4682392,198679925.98226595
17,57478.57445814381,6668.858612375499,408878793.2173981,196910109.5021072
18,63868.952601529425,8890.6348419799,606726099.4985591,196910109.5021072
19,52087.907961799516,3966.474926653517,206649282.10087058,195899630.82706317
20,60065.94406268635,8867.367298112003,557449356.6545033,195899630.82706317
21,57617.78312448461,8005.118639793776,489295388.12381,193607514.9867353
22,59516.19723139892,8217.781616736665,523274487.00674546,189815379.72665396
23,51956.61405107463,5025.066651824595,269158733.49647033,189815379.72665396
24,53624.84861020527,5842.890337310026,324516932.43813515,189815379.72665396
25,54995.7792380451,6502.650378363172,381766086.41534674,188747987.80631372
26,53452.68177937169,5653.43355796751,314712782.5600128,188747987.80631372
27,52920.354670980734,5736.614550769883,317270418.8232641,188747987.80631372
28,56005.04114715186,7966.789578683207,467293084.68754196,188747987.80631372
29,55012.51896246734,7379.766248844734,424089980.2732645,185564483.89426318
30,55961.81993769571,7147.274160752369,432238583.2736198,185564483.89426318
31,53562.9704206717,6411.837126447645,361384667.00328743,185564483.89426318
32,58624.224216493916,8019.926660092957,506825942.07747,185564483.89426318
33,58081.492524059955,10529.408751046552,626313431.9494557,185564483.89426318
34,55693.342064698154,8084.906957322319,475299994.79808843,185564483.89426318
35,62177.4171923469,9579.230956618456,627184410.3952721,185564483.89426318
36,55037.69395031782,5712.96860982372,353517249.7617978,185564483.89426318
37,53834.8908701059,7100.247120958343,403820162.97219616,181435676.87010893
38,54279.69710606911,6944.921292647588,396836945.66337454,168790223.26827434
39,51958.72041090042,5456.151557583164,301661997.75784576,168790223.26827434
40,53364.19503299495,7227.340993490785,408285358.68286365,168790223.26827434
41,52472.186565003474,6068.434976905715,337757327.9338356,167755102.0010429
42,55700.696000588025,7323.420315981042,441148915.38807315,167755102.0010429
43,55593.827799844425,7722.234772438236,455487774.6530876,167755102.0010429
44,57762.62862264664,7932.869519207816,495213047.7795761,167755102.0010429
45,55583.9748312726,8654.908660449752,501456359.8345129,167755102.0010429
46,55352.0653797099,6938.515096682937,417423123.1005775,167755102.0010429
47,56207.83824318898,7919.737466585282,475750970.7489387,167755102.0010429
48,55564.666074332374,7124.189171443826,431480907.7501292,167755102.0010429
49,55716.66926696747,7037.911870358808,423433339.55433583,167755102.0010429
50,55081.64067617252,7062.116723600559,420420557.2843818,167755102.0010429
51,53344.81841806918,7157.626940416837,400021649.0727583,167755102.0010429
52,55532.6528921725,8829.685508859295,511694214.0165763,167755102.0010429
53,52004.88913187784,5336.533656656063,299864785.7086515,167755102.0010429
54,55231.21429277373,8486.815786697056,490711633.8605402,167680710.70593888
55,52521.91872054259,5568.441795313708,314286851.2016521,167680710.70593888
56,50060.61328007861,4521.472088876315,234690156.0055929,154504358.93378428
57,58413.27379482442,7791.61535704484,497412876.1831328,154504358.93378428
58,52142.7320960932,5226.103586948653,299899643.51743734,154504358.93378428
59,59859.97321095071,9495.51416415211,635527174.3799913,154504358.93378428
60,56675.39157313986,8623.290911139595,514744769.112189,154504358.93378428
61,58606.96651139776,9270.753834530771,570286830.0880159,154160355.55242962
62,52046.62179977503,5926.800534527737,326876939.99360603,154160355.55242962
63,50340.42849857414,4303.449594439446,233265804.3369027,153618488.87335113
64,56135.87324722398,8539.021681002694,508859192.61949205,153618488.87335113
65,56940.43397250868,8694.947843200836,525995721.092769,153618488.87335113
66,57040.083317429875,7760.8356346165165,479153893.75516284,151440455.4026852
67,58858.37526374259,10262.93046069831,643448181.2348359,151440455.4026852
68,52933.83920061914,6898.139466417723,387242012.6763849,151440455.4026852
69,56732.49383897383,8525.243907160873,513226786.95528793,151440455.4026852
70,56662.05616067084,7814.111535979794,480248202.1878627,151440455.4026852
