,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59114.023841918075,6592.851020101545,389716673.54533064,332821581.2169115
1,55900.39801959614,6013.867037465406,336211504.9755672,332006845.2195969
2,57782.60212489305,7281.227204302328,431849197.2587147,327373641.50936353
3,55911.32217505976,5862.188447614463,327762706.9454857,322716651.0154692
4,55058.65572147904,5830.548938245244,321035611.14243346,298077740.4231446
5,55181.38853860012,5522.958439765239,304872166.96934927,296538234.9065374
6,56685.78951256761,6968.156770018386,407015238.47028923,293384733.7453758
7,55173.839765108634,6129.071232555351,345505875.33276546,290402595.1854833
8,53546.939168993944,5445.550793316674,291593399.28089195,285960494.81029004
9,53757.53209837181,6149.36011654828,337416165.4642812,268082843.8950534
10,53782.21293846044,5920.4608608295475,324363987.8984853,268082843.8950534
11,52498.123245734154,5115.311275512177,268544241.78213185,264476844.03121847
12,54293.984243416926,6679.81943163532,375252218.6938424,264476844.03121847
13,53323.78301936683,5842.328898678969,318790581.4378567,264476844.03121847
14,54310.6257496402,6011.459286834472,340900624.34314775,260791113.04931176
15,51618.883197403164,5044.444032281193,260423924.85807317,230319138.19440675
16,51350.80214364914,4610.0681135975865,236773967.42036992,229216484.16752136
17,53028.74738746443,6084.263549932548,336166833.43461096,227320068.74208537
18,53092.391899125905,6054.299825126131,334132180.8041839,226296439.21022287
19,52500.17393926972,6018.312303112632,328924017.2107961,224280106.9677832
20,53291.276493116784,6852.856359595998,382330345.7971102,224280106.9677832
21,51482.69796794035,5380.355844075044,283796451.3521122,218387992.185934
22,52579.447553472026,5183.011335517445,280567886.0324852,217261768.04487282
23,53033.354505913696,5916.446275377531,327677594.9071804,211742389.1644192
24,50789.50010116871,5205.930382501897,271664845.4632569,211742389.1644192
25,51037.294111286705,5273.796343525022,276032067.05523455,211742389.1644192
26,52559.86617145367,5896.8862522895815,330269636.4515826,209465318.45921502
27,51247.12274899142,6167.117217501895,329668663.8664612,207450789.00873736
28,51130.76339982812,5845.048459060811,312146595.40892965,207450789.00873736
29,53962.63395922051,7427.932838135329,426308647.86851776,206316680.02001104
30,50662.84721347984,5948.776233648083,313426641.4247584,206316680.02001104
31,48321.102781200796,4351.734013454664,210280866.4699586,206316680.02001104
32,52022.41010554484,6763.212262402974,369031449.07564324,206316680.02001104
33,52771.771713951406,7492.539491266545,415415752.41915095,206316680.02001104
34,49531.74302444237,5120.1511109094645,260965922.82163662,205365574.20206085
35,53414.011003119485,7415.930064381411,422093759.9016703,205365574.20206085
36,51833.12727481859,5941.755857493846,328889530.26488584,205365574.20206085
37,50685.94012609598,5954.957340718613,315623797.5576381,204147154.36198243
38,53406.24071976882,8226.614899557888,460272730.1106284,204147154.36198243
39,51123.782600878985,6626.125436065844,356670650.52664363,204147154.36198243
40,55589.16801582766,9117.971720429168,548331005.7619772,203546877.60079303
41,54339.21495303535,8416.932714142431,510585646.25278777,203546877.60079303
42,52176.15485361094,6733.1671119530365,373298149.9440073,203546877.60079303
43,52097.130472344536,7414.33961408903,423784011.6284844,203546877.60079303
44,54300.2679935249,8506.722783187844,515805555.5502744,203546877.60079303
45,52021.02294625286,7427.96684981488,423167169.4324122,203546877.60079303
