,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60417.358713271016,6505.491479912117,392912131.5745296,329607668.9563412
1,61548.45661573131,6946.577041123803,438173607.9244696,327407078.93340576
2,60052.70863214276,6197.990562079883,378714706.7582649,319743454.2007515
3,59877.8465611321,6948.421612497138,426967639.8774115,315244278.08147556
4,60395.45826230507,7558.653099084449,471699038.662622,315244278.08147556
5,59319.35895963673,6949.55749661222,424735567.9170677,313521991.9773689
6,60082.098440260845,6985.550057019589,437429335.5645542,312955810.10701966
7,59885.51398631154,7009.779740596656,437678668.2334591,309640521.1510538
8,57905.62990983292,6738.461748835849,401511634.45535016,295795383.43967277
9,59165.638868170034,7393.786543656434,451508793.88444406,295517255.27093804
10,57122.241469512715,5989.1715206004565,349628719.7966562,291798878.9585185
11,59214.82247228392,6739.2861052905455,418346558.37703943,277525497.4331005
12,57280.22490063405,5901.897497595662,345105813.8623313,275542725.534008
13,58662.738527464004,7167.917870240742,438393582.7282321,267344649.47451687
14,58616.81494587725,6268.665735070191,390788206.36205184,265323049.86884457
15,55723.223204120724,5756.774423268257,326698307.4248942,264275346.60120618
16,56820.873417084375,6556.536998442553,392587426.2953209,260102151.64274076
17,53495.52679948895,4966.452803012442,265674566.64732355,260102151.64274076
18,55271.76870134052,6273.801323464191,357765647.5712374,257191977.78000852
19,56626.09890270544,6954.961987350081,412871701.0675637,254735044.01888147
20,57978.85819430207,7862.297431071513,497977368.4819541,254735044.01888147
21,63929.1294149876,11404.463253430627,755140684.1649195,254735044.01888147
22,58511.21074525339,8073.985087597675,526207594.5209409,254735044.01888147
23,57588.14749755048,7551.27027551336,455423768.12714374,254735044.01888147
24,54740.32554876858,6267.115137004053,354938146.64679587,254735044.01888147
25,53155.78549076326,5801.19712582394,315029112.76283616,252016991.33451715
26,57517.021213136264,8617.135082625515,515231921.2984878,250419136.15285224
27,58042.91859186109,8267.566666167742,496444468.76795185,250419136.15285224
28,57411.99213619747,7708.232084279096,454560827.67882997,250419136.15285224
29,59160.523773411245,8773.727983279323,535449591.37669146,248621746.1033838
30,55403.782985860846,6758.09270555448,387930968.286052,245127501.49235544
31,53989.47855814898,6247.068957597444,347545648.5158385,245127501.49235544
32,54787.98936943473,6059.714419093556,341118094.209837,245127501.49235544
33,58926.596648359984,8324.580280558937,516868649.82695925,245127501.49235544
34,55510.29053604506,6926.6289309694575,399998887.9811736,244812547.6029312
35,53955.106777139044,6117.674550997783,341010475.3119813,243244561.7711854
36,54463.37973423676,7005.019256921221,397437328.92265064,240711298.09905753
37,57909.79518893365,7750.094888090251,503242788.4648758,236137299.59630343
38,54773.137263268276,6017.083568513918,343665152.65051955,222931824.0763014
39,56401.17527954932,7266.936462019204,427965841.5616567,219970378.36170664
40,54672.019265701805,5981.4000434397885,348521054.90380573,212295744.4250226
41,56362.927112808895,8234.545314994817,486202032.9224788,210135890.76471645
42,53539.183991296835,6597.772636394761,369046311.77894545,207817966.45325938
43,54179.17386631585,7144.132720551107,405047032.59491813,207137223.18850872
44,52891.03392334393,6353.290002883921,350434915.0892701,207137223.18850872
45,55431.69728055195,7750.082436247477,447540338.15958226,207137223.18850872
46,57213.464459218296,8142.559677928983,497610875.8667348,207137223.18850872
47,53650.517390033034,6548.05727971799,368726553.4968473,206691301.39726976
48,53633.40292019125,6499.787768746908,370992190.1177708,205367134.3482533
49,54887.948266097366,6484.427832948245,384270152.8941981,201107625.92949766
50,54007.620586966674,6495.888710192457,373555924.4111109,201107625.92949766
51,58887.82550934766,8104.302434361489,514448715.01456726,201107625.92949766
52,51238.87249805975,4995.51456175593,263260464.13217744,201107625.92949766
53,56871.66445247829,8749.291284229954,521226675.19340384,200878794.91883448
54,56467.557268169105,7133.470789803109,435380855.9955069,199838664.2702396
55,55848.40998809086,8207.937712167502,485573675.78976184,199838664.2702396
56,59779.43681422497,9038.87884298818,600524769.610185,199838664.2702396
57,54592.00241480572,8381.868374057469,498331833.19555014,197135478.15861398
58,52066.240318777156,5652.312583617955,306649561.685465,197135478.15861398
59,57350.886388609324,9173.565155840248,578262817.6941376,197135478.15861398
60,56158.281426954156,8184.049835540689,484301795.1448458,197135478.15861398
61,56580.36885513534,8977.816237594878,547240824.8827901,197135478.15861398
62,58634.0496229354,8574.032728295466,530139640.64911765,197135478.15861398
63,54348.62697481051,7127.959842290635,407089111.5442362,197135478.15861398
64,59286.47163392949,9717.538105946196,619777150.9976145,197135478.15861398
65,58330.17577399952,8917.859422020945,574956088.0927495,197135478.15861398
66,57195.60361187828,8239.831487244088,516861599.6495919,197135478.15861398
67,57505.71840177453,9678.412653521349,592010592.9678988,197135478.15861398
68,58439.08811148118,8160.666429545631,528276379.3363101,197135478.15861398
69,56043.15991997371,8145.83520245564,481684863.106624,197135478.15861398
70,55112.427937060034,7089.012787567133,411852372.0913135,197135478.15861398
71,53498.693517007305,6677.603758247877,374872206.64500886,197135478.15861398
72,54998.22147746546,7991.2018988546715,459682314.81648284,197135478.15861398
73,52494.85840472112,6291.604755189717,346316561.3667603,197135478.15861398
74,54034.16118333037,6309.166024123033,365232365.86546785,197135478.15861398
75,55767.610536668835,8000.206184802242,468814468.6260983,197135478.15861398
76,55362.023288161334,6633.062947726854,397158589.3566941,197135478.15861398
77,57248.103400283275,7951.964193421058,484287997.51476175,197135478.15861398
78,54480.947705256614,6292.900354167333,364917086.1421567,197135478.15861398
79,56231.47710235178,7934.0048810050475,472117385.67088115,194250583.74769515
80,57325.27215785892,9611.375866557339,599781423.9529265,194250583.74769515
81,50683.991057339954,5446.56604247409,287665216.95727736,192308456.06930295
82,62043.35892060143,11670.312349743033,779375217.9675684,192308456.06930295
83,57164.39363438219,8777.33321653406,530494003.99387515,191948678.7084795
84,55826.25262870224,8229.537911349053,507233364.5281553,191948678.7084795
85,52850.67979214311,6338.500221477403,356935176.65328795,191948678.7084795
86,56883.97379791321,8884.059255132222,532566323.31956786,191515254.7030886
87,54820.743779624056,8472.327902989226,484635343.7198415,191515254.7030886
88,57300.804446693604,8356.369135853874,528130933.0118561,191481991.76192603
89,57929.267907412155,9597.258714050573,598773118.0794975,191481991.76192603
90,56179.317648110235,8652.243905310534,513595739.75884354,190847636.4264881
91,52297.94635019354,6044.5580294142455,337481276.7220477,156374550.31512254
92,55352.20929190457,6916.530110318633,420418127.1156699,154399208.13830858
93,55668.223016393335,7835.989008637948,482573483.52857846,154399208.13830858
94,53370.72842307482,6144.7506298654935,385876065.83467346,152133872.45864904
95,51758.598887970686,5099.092058832388,288557112.2250212,150450450.18480667
96,51819.385192964764,5200.221091189631,297174486.22682816,150223041.2949473
97,51917.71307651938,5185.422497453407,292433327.4961119,150223041.2949473
98,54561.11551603322,7810.254944006976,454629165.68612003,150223041.2949473
99,55859.14625083555,8617.894373981679,506894257.7835944,150223041.2949473
100,53439.98199277745,7508.516047301416,427139176.9746245,146717506.17163885
101,53430.0933479756,7768.444526349087,447394045.56753284,146248488.56090972
102,53269.93373348166,7085.11421560201,407523544.7010592,146248488.56090972
103,53389.31055010187,7451.460682370534,427378940.3844141,146248488.56090972
104,51467.25882814127,5297.283426557298,301121804.4572856,146248488.56090972
105,53671.81703618051,8493.396028117077,510128082.4619597,146248488.56090972
106,54038.860312244375,8595.65673884532,492603904.6264087,146248488.56090972
107,51619.76967938146,6169.578556932477,342848779.6234093,146248488.56090972
108,50398.47208294575,5374.342645872368,292802548.0233707,146248488.56090972
109,51923.256935414174,7169.692854929794,395334566.6361889,146248488.56090972
110,52622.06101932375,6955.461873226597,391073673.6500485,146248488.56090972
111,52891.26679390315,6922.289739867093,396753809.0852611,146248488.56090972
112,50215.887881715804,5132.975182058464,283554651.9271836,146248488.56090972
113,50474.72735664185,6313.215018079006,337259663.40102196,146248488.56090972
114,49094.788843623886,5004.450433172578,261299699.26843214,146248488.56090972
115,53162.7790415631,5222.887215949016,325328703.3504369,146248488.56090972
116,52532.15760755164,6894.8294730889875,391064262.80867195,146248488.56090972
117,50725.196952285056,6097.598518054403,334257777.7258349,144492022.0062225
118,48059.90346868058,4903.90471037691,251110453.42416096,144236516.27790105
119,55194.66794013282,8773.834841629834,533589234.7610618,144236516.27790105
120,51408.38735067927,6694.0538314430505,372143786.8232083,139470605.70067185
121,51403.62549577804,7732.701441809675,421230736.6140264,139470605.70067185
122,52837.43517669388,7810.169556536896,439241275.3143014,139470605.70067185
123,52449.26606189921,8600.511505245708,488843608.4708071,139470605.70067185
124,48992.14243291637,5285.397737138925,281848798.3511564,139470605.70067185
125,48561.52162961151,5987.89488928667,312208420.9212847,138052234.33648
126,48211.474430340146,5976.610382974577,309816054.1134363,137403597.20126185
127,46606.68636384317,4294.814923593452,210378298.33994994,137403597.20126185
128,50020.764643373375,6895.735389556741,367275718.8880552,137403597.20126185
129,53858.97195078693,7644.881841661745,449839986.45232975,137403597.20126185
130,47339.2179806787,4940.0360055162255,248022447.1697112,137403597.20126185
131,49345.238582984275,6576.629178950779,367644741.21845,137403597.20126185
132,46700.44924244013,4073.171565988665,200103542.06817156,137403597.20126185
133,47156.60435539624,4207.948829338283,216465386.42373076,132820287.71007589
134,49477.69986720736,6029.642067232179,328338226.02797645,132820287.71007589
135,48792.14291201406,6108.340400111246,316432710.99112695,132820287.71007589
136,46758.3335301381,4839.953048188309,241871200.59795147,132820287.71007589
