,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59977.67558416755,6807.006923719787,409444000.05518645,238810207.1350859
1,56635.14011697312,5125.603050476269,297795567.97105396,220058313.7961054
2,61878.57432217708,8026.376395283756,521869824.38520116,218766473.02559078
3,60972.41341434247,7380.364129669508,475425994.38802767,218766473.02559078
4,59972.61799041097,7290.217220556556,455980019.53319645,218766473.02559078
5,57875.69485917559,5600.015852225436,338396100.17731416,216895087.6961195
6,60040.300487222245,7296.737390229781,463161873.1494235,199640310.7418748
7,59779.457090200565,6460.190730885419,412530310.41053295,199640310.7418748
8,59664.486142740396,6351.54973688576,404927575.1456317,197700538.1805025
9,58138.572769566745,5449.360346188207,339117972.8750038,192619902.54269406
10,56338.293097866095,5409.284840732497,321755356.9794762,190490877.439161
11,55278.85771961654,4763.193790396542,281009778.4400004,183342716.0207947
12,54495.287547826905,6226.547698850649,358161821.8580024,179382006.13940236
13,59220.321936471344,7943.030705801951,505834923.9728813,172228028.02161893
14,54680.0078564039,5412.211389376294,318693204.0770853,172228028.02161893
15,56365.73967322812,7136.665386779692,431503870.5118655,172228028.02161893
16,55762.580969050294,6964.5291896370745,413361495.0313645,172228028.02161893
17,54311.188158408586,6220.97738372871,357516371.4603032,172228028.02161893
18,52792.03898145996,4538.7528965781585,246534550.07337728,172228028.02161893
19,58415.43767786967,7911.05799186074,496950367.24034166,169959552.26591298
20,56347.75721840353,7178.583221891546,430937353.1702695,169959552.26591298
21,52441.59579459585,5263.181523959848,291610455.41184884,169878215.02795428
22,53067.15858041536,5289.244382042414,296010441.2244387,169514765.899528
23,56563.88224800571,7088.305591235371,430134308.97997725,169514765.899528
24,54678.01384953242,5232.629140530546,308033571.16599107,169514765.899528
25,57380.68802391544,7201.112954333262,438692318.60821027,169514765.899528
26,54826.96100213697,5326.925440224601,313151661.3020202,166975588.2510145
27,52106.72385503567,4522.529342806409,243835567.12896687,166975588.2510145
28,53612.868403141605,5423.405339500117,304071125.42960095,166975588.2510145
29,58670.45928515702,7051.113537419944,453567932.93297833,166975588.2510145
30,51823.43437552712,4274.322681685277,229436130.9050886,166975588.2510145
31,55450.5577932648,7025.298305129657,412703850.07005256,166975588.2510145
32,54595.0189381971,6233.675465521395,359834214.1311703,166975588.2510145
33,54447.838830991204,6200.137863615855,354911115.87558514,166975588.2510145
34,53504.74481977973,5970.9702583172,339180546.7650386,166514002.17101482
35,52890.98266779936,5372.942318771402,298616730.73070014,166508395.778819
36,52915.7525312747,5305.9974952961475,295961090.6661238,165918017.29472482
37,54634.75796693251,6087.766288456053,360734890.2352644,164919684.52829966
38,58702.00946064967,9609.698672212948,585228349.3691278,164919684.52829966
39,54922.16404244593,6148.239768084271,364360909.5235559,158112591.32438612
40,56825.21680734176,6851.068533949254,416554917.50941837,158112591.32438612
41,56064.3877206429,7830.449498729678,467070269.5439712,157340657.09092844
42,51708.50649216684,4264.089575792386,229147103.90681997,155227476.45387492
43,50842.00718378171,3333.639422671057,169523193.25904173,155227476.45387492
44,54187.69955737119,5240.3956077530365,308534088.0348699,155227476.45387492
45,59135.4774474106,7923.166211747873,505302129.59079045,153984131.3447713
46,52976.52732725306,5201.482951292367,291720395.42144585,152266762.56408992
47,52120.36207595558,5266.659523444871,290055276.7459997,152266762.56408992
48,50959.303682790975,3376.7470614482977,172478765.61653396,151540751.03893954
49,53359.280319794736,5219.012072439312,299286888.44397974,151540751.03893954
50,50109.47602596663,3300.0821139187988,165405774.60311523,151540751.03893954
51,54143.143192742675,6935.187998016173,401626723.4024881,150488513.4144776
52,52963.45362714098,5906.943740934353,334704457.9723152,150290644.19933936
53,54850.3749324022,7119.385415465939,420723502.28114545,150290644.19933936
54,54979.485057469035,8058.8000929835525,467138451.3346139,150290644.19933936
55,53939.26686245071,5961.023854511113,350630326.37672865,150290644.19933936
56,50636.77349904251,4119.727330555679,218540537.0474143,149896220.5013417
57,54678.39311948888,7637.955074050517,444610318.39662063,149896220.5013417
58,54334.33701460776,6014.070620792006,363714945.52899873,149783974.8592415
59,52788.65400135818,6059.843176239127,340452571.21417665,149783974.8592415
60,52896.868530227024,6107.892310612691,346118712.1344993,149783974.8592415
61,50891.436864404524,5037.36281220677,271237470.9855021,149783974.8592415
62,49783.13181807218,4169.864713631927,215922973.32064137,149783974.8592415
63,51555.394517577006,5048.986904519761,275856861.48388195,149783974.8592415
64,51854.055105988475,5357.108240522057,292142396.2828356,148692135.70386207
65,50743.967509970484,5077.204766273955,272594611.57462084,148692135.70386207
66,53613.57118470336,6008.593920383048,349249643.9866782,148692135.70386207
67,50801.594652128966,5045.402873848065,272153072.6365307,148692135.70386207
68,51307.06122239326,5307.020076091706,287615976.68300295,148692135.70386207
