,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59816.45293414772,6935.854175072904,415306834.2364351,308641979.67048866
1,62130.1171248794,6012.965275185745,381169726.4460526,308452115.7334374
2,60946.15990248183,5097.860923792019,310711796.8596798,305373912.79531807
3,61140.605045515265,5779.035612788708,359490457.0894109,301010854.16795087
4,62760.36345400335,6515.107833821412,427238714.3700396,301010854.16795087
5,61585.7007336511,6521.342561568157,413168245.0143372,299971626.0196211
6,60109.906089610115,5813.68255076974,357199942.12638986,288389034.2523043
7,59152.64294349567,4899.968126994435,289846065.05061114,288295591.9208603
8,59843.92863909312,5711.857588321797,349734509.37946254,285849454.0312187
9,60469.620825871534,6523.435143791257,407973165.131197,281887005.40232635
10,57483.46172544395,4899.968126994435,281667130.2839799,275785589.3508125
11,57820.21645965538,5685.1289317391165,337156796.24516046,275039486.6651941
12,57410.6804449293,5672.9328780311935,332172003.8125434,275039486.6651941
13,56122.663592073564,4899.968126994435,274999262.8031915,272483257.76950717
14,57637.14492890986,6323.228592318077,376007357.0168078,269424723.0169272
15,55209.38495922474,4947.710192843807,273205073.6103052,266749085.79554558
16,54507.18104263372,4915.991636895746,267958320.27284002,264069304.09144792
17,55486.764615297514,5784.81384592587,329006821.0018465,263501409.85981745
18,55147.67364486812,5749.103802186661,324953963.54543316,250644983.88115674
19,56624.75004217721,6206.747151350746,365732150.79413664,250422846.80391
20,54248.51171488414,4794.964983152642,260343676.31097895,247989829.43284607
21,54274.534772585335,4694.848511563633,254803664.60225144,247989829.43284607
22,55084.97026102935,5397.770998489701,304357629.63779014,245826756.9977392
23,53289.678612782314,4629.288125297638,246693276.4030807,244419260.04753774
24,55538.88836396135,6137.562423691106,354058530.0253349,240954481.50602385
25,52548.22987279257,4720.608812114189,248287033.85881585,239827492.05187958
26,56117.76067879687,7179.032334520409,419312538.92429954,239827492.05187958
27,54601.6847626996,6247.348176091216,354399379.6754449,239251888.77352855
28,52377.29836769701,4629.288125297638,242469605.3687511,239251888.77352852
