,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59334.113067115206,6385.814203941528,379216520.67471117,290942555.9937227
1,56926.057232275794,6450.982168879125,375733146.759113,287263417.2423934
2,55336.530845024696,5866.778188079045,329376007.7437432,283822691.2230203
3,54674.44929361177,5852.929324059383,324869041.6288228,282629643.50870115
4,55366.23238082434,6513.468062048826,369088422.66718686,281022089.1228258
5,54424.43702614724,5893.212139932041,325939752.3867346,278345375.2692579
6,53629.714911441944,5859.957152173948,319152451.9626339,278345375.2692579
7,53804.07114855406,5922.0735975136295,323672607.2669033,278315229.29255474
8,54651.22131580974,6624.585984122915,371829302.48859465,276512892.28365314
9,53586.511894028146,5839.365438286628,317419352.7491542,276512892.28365314
10,54172.55324848539,6391.331978875916,353853569.81733805,276512892.28365314
11,52542.31799239068,5409.349735227549,284349076.92136765,276512892.28365314
12,52542.664132715865,5284.350319840005,277653844.01496303,275606858.5321318
13,54349.55317891773,6363.231040442865,353700429.0787518,274898016.9602287
14,52201.010005359225,5284.350319840005,275848423.91779125,274846635.98216033
15,52267.89185278678,5284.350319840005,276201851.0296367,274846635.98216033
16,51935.86935271962,5284.350319840005,274447327.82521266,268798578.19406456
17,52085.43422015054,5803.12854321761,306658289.45577896,268378885.17024252
18,51997.130567551685,5798.21432543096,305993217.2819427,267363753.8469334
19,50734.36771161424,5284.350319840005,268098172.2437492,266512467.717427
20,51378.889994306446,5919.148793469047,309475533.74196976,264330984.5230152
21,50986.1807709106,5794.652036223487,299903206.8480583,263713542.58696052
22,50901.162331740794,5879.059732795299,304299671.41938084,262053806.93340904
23,50152.39100936792,5488.347745603017,275593116.4158102,261188180.48394656
24,50359.14414697276,5854.514632258661,299817489.6987627,259292819.8026352
25,50176.57792471287,5869.696012567636,299441678.2576021,255322749.90963444
26,49455.84141822402,5791.504071051453,290703138.00475276,253636396.21364692
27,48556.831383618046,5257.965785638639,255317692.5244001,253023672.25476107
28,48380.605830608896,5296.719789105507,256304350.45875978,251720729.60597658
29,48116.11435030932,5252.87066811967,252747725.73463172,251720729.60597658
30,49304.876893055516,5774.796856669309,289214356.59278286,247975657.91392002
31,47347.311588761055,5252.87066811967,248709304.2589255,247490674.98279458
32,48403.34336294029,5746.372434397311,283356763.665397,198664371.34237176
33,48436.176174729095,4966.3203826337685,245570454.37358817,197533011.7897498
34,48017.483158395306,4807.0546846181005,236104169.1644972,197533011.7897498
35,47088.15082815073,4216.55583224429,198549817.0040378,197533011.7897498
36,46965.13392193963,4216.55583224429,198031109.3506888,192686994.33599722
37,47873.31548695719,4951.4677360714195,250472541.92105198,192384368.6825416
