,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59819.09183054324,6770.862119168678,404138678.72973573,286302287.2415946
1,59821.60344017645,4783.42395464337,286162348.25718796,268452041.12886953
2,60548.50247426279,5298.504717428707,328514424.7645272,256638023.61198995
3,61781.94198861633,5863.9315482966085,376598259.5531765,242241424.90433487
4,59471.4900567838,4343.226951747734,258346113.58623943,235529019.24224538
5,60540.51700189149,4776.576282092391,296280345.23559666,234896131.09539357
6,60928.877101498234,4838.034361925726,310770396.46133643,217639329.9823908
7,58957.17839057967,3781.9734735249194,222975659.72574538,216259512.38887054
8,59728.41478305693,4672.017332640089,285921244.2086443,210473191.65767378
9,58338.091501341274,3678.0057740213006,214567065.48864523,209865188.21978235
10,60251.31487895164,5452.471421983947,341464805.293018,208459031.23618743
11,61109.9725241869,6088.855604068793,390671179.591359,196741007.35076463
12,59141.63751840015,4488.945398470556,273901366.48935956,196741007.3507646
13,59210.78813382269,4278.437236174383,259626825.01029548,196114600.27593836
14,58868.25668034429,4378.440558367886,265825802.19228777,184282419.35627
15,59258.00144330475,5078.280043691537,314619109.4767258,177200865.57246637
16,58517.45662456575,4363.469557870663,263746453.98032635,176773032.02667847
17,58244.978252385205,4326.285354438481,260442031.85763517,174834548.37261707
18,58505.76215712456,5040.610770637739,309524751.9050261,172462696.16793737
19,56623.85838909917,3390.996003259749,192096484.6261236,170896248.26388705
20,57268.121456046974,4280.883158273858,253145724.78871912,170269056.26961577
21,59017.58467852615,5551.947335025989,342671870.6482208,170269056.26961577
22,56232.977356576965,3581.3787796750703,201376582.1026871,166462610.59978274
23,58999.363356449896,4913.274192918463,313140720.07393944,165512728.72231627
24,57825.49080573829,4728.235242435944,285822321.00255907,165506951.356667
25,59806.184184837875,6759.699331499464,424364312.9586133,165506951.356667
26,57527.22787920783,4894.397610015688,294672506.2606243,165506951.356667
27,57615.27179460834,4880.009595809341,292272717.57574165,165478896.557035
28,56817.13723035583,4176.564948489434,244331225.1899929,165478896.557035
29,58064.699349323484,4876.182967633176,298854358.76179326,165196484.40824738
30,55556.31585113978,3352.4814226454628,186258827.18483567,163524244.3806981
31,56136.16430535761,3969.494607153642,231173759.40876478,159368364.9875504
32,57147.93258701796,4786.514989865651,287191075.27949154,158505184.378194
33,56800.30372382033,4857.062885903959,290118255.3804492,152597798.08291996
34,55841.37415622497,4032.417761533491,234660484.10418463,151884010.3966752
35,56405.20222490658,4673.317257078539,278295763.4545047,150561079.81884658
36,58839.784156172114,6642.4459452283745,417086063.70316905,149935137.54982385
37,54608.79010480427,3968.8245523944665,223985941.2036569,149935137.54982385
38,55562.158306587524,3807.73397833902,225967778.78673798,149935137.54982382
39,57070.38174489684,5782.270974425145,347592246.3556825,149935137.54982382
40,53585.98693977032,3005.7176474896582,161023566.24633455,148907090.7261498
41,54930.34998903889,4592.23320768649,264711841.96448582,144907264.95514885
42,54209.462705105194,3808.360038060845,214278408.96776268,144645133.7597047
43,52863.11048992176,3216.3932443894723,170108012.57836604,143120503.4250886
44,54662.17052987724,4836.4138062521215,277549897.198487,143120503.4250886
45,57602.60920110772,7449.602684505386,468763095.62722,143120503.4250886
46,55665.942524322505,5587.544685632418,328410697.78948367,134259751.61476597
47,55263.64249330115,5673.297529170369,349771290.59350836,132618358.41525152
48,54409.26560810915,4864.9335509055045,296064579.83533484,132618358.41525152
49,53534.168894871276,3759.2027470057737,209401059.7320649,132618358.4152515
50,52229.51316575201,2952.555756572313,154239324.41153583,131737685.11757734
51,54684.99853042434,4288.44360347675,248724950.25581723,131737685.11757734
52,54449.795707829086,4162.835680553446,241861064.4239555,131737685.11757734
53,54517.470449949746,4611.6091506272405,265012511.5208959,131737685.11757734
54,54220.650358505045,4573.075372103992,261066980.771766,131737685.11757734
55,55344.41075206598,5405.716349475094,316523754.129727,131737685.11757734
