,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60486.79185143394,6682.342848428237,406065485.34085596,281589999.2676686
1,57164.2576401799,5658.540375301437,329977332.18377113,253569918.75445065
2,59569.47851551352,5893.469841373558,369563189.5287808,252840012.18085676
3,57556.49147809268,5430.841822742032,320471185.3694975,252840012.18085676
4,57405.04288848334,5355.393426978901,314987322.8593274,252074674.91548964
5,57105.565037604305,5210.064131185597,303438716.8537845,248845496.26058325
6,55500.2907963932,4441.32178521055,246499706.9277444,234866335.01185292
7,56565.02705037225,5011.700251353672,291989862.9993498,223481896.09638432
8,56446.46203012089,4969.832046718342,287395905.3719805,220661428.9813526
9,55539.161665749365,4939.3543952622795,282345393.5613561,209391062.74503127
10,54099.17996841568,4029.573980574358,217975814.28486007,209391062.74503127
11,55265.03943986128,4829.414396117476,275109489.83963937,209120757.0581835
12,56498.3206513083,5555.868345717808,328314697.209359,204655397.35967475
13,54247.14537714885,3784.7048301994846,205310277.73524195,201775238.53378206
14,54190.36058089611,3778.897003700281,204791464.9975515,192183336.99888614
15,53966.98049341524,3737.009182351811,201712957.66707593,187959003.94186574
16,54015.42153742925,4651.444295684483,259139580.74291936,186113178.27194378
17,53210.60689675573,4426.611950112551,243299069.94399595,184316527.66214713
18,54058.92078087288,5248.8818472967805,297773674.67377144,182523263.61330938
19,52599.3186795093,4526.6492560638535,245836697.95257983,181584924.1847025
20,51168.55945227926,3576.009058318399,182981711.09574315,179293965.23821852
21,52629.85414394451,5333.485630791793,294816230.8355256,177957093.40292245
22,53359.40028867746,5983.16182021982,336701470.618707,175313208.76200202
23,51257.54064680252,4423.417820759818,236299597.72462854,174261370.20032543
24,50830.84825207955,4287.153835676577,225228958.39727205,174261370.20032543
25,49971.96506832913,3664.1095298704868,183337433.96981093,174261370.20032543
26,52028.08885317885,5449.63206964883,297318507.28651714,171211954.18529734
27,50037.348327311905,3453.6111944292797,172841645.09603325,165500925.19412327
28,50941.50799267374,4199.197382626344,221561087.76318163,162189155.53674868
29,50842.597211423265,4192.687469318161,221196237.92847067,162189155.53674868
30,50793.829854624884,4199.475224454898,221560433.04796457,159805244.4538245
31,51194.56506225859,5067.307733202396,274783302.753988,158902666.5541736
32,51136.33186818664,5141.218552792037,278572144.17800593,158902666.5541736
33,48840.412549272005,3264.435058323038,159436435.71051908,158517784.1880803
34,48602.675013464795,3414.532537252592,165954295.45046172,158517784.1880803
35,52071.596138362074,5882.995660605583,325295397.0476769,158517784.1880803
36,50925.55096184697,5018.552581579865,270824787.39394367,158517784.1880803
37,50791.54166077303,5109.436110309964,274700405.1888126,157031082.87401688
38,49725.80303005084,4306.9958918978855,223178145.08062416,156979576.5010907
39,48213.83924444966,3367.689699156621,162394470.17354053,156869900.91343623
40,50281.93154086758,4891.389843021107,259548609.89973655,152793424.02106443
41,49352.474039347086,4261.4976866646075,218279049.1774617,146499705.01068503
42,50434.56171195465,5051.881656426014,270406146.5944304,143554730.09472466
43,49303.13660638862,3939.316439443582,203316494.84428653,140605585.32550558
44,50342.57849986531,4660.9843326263335,249215420.45786172,140605585.32550558
45,53342.07865163011,6571.320130049971,379284387.5564949,140605585.32550555
46,49423.74431419179,3940.3960995054877,203424943.86237195,139456982.9716986
47,48640.230628467856,3925.069473532213,198890843.15326706,139455670.58376655
48,48932.71040551811,3957.8675604295227,201766684.89054233,139455670.58376655
49,54014.1673004428,8371.617198192676,494066223.6694374,139455670.58376652
50,47607.72984864429,2972.8453499935586,141534394.01840582,139396225.19860622
51,47780.893396905274,3037.394083410708,145133567.77579147,139396225.19860622
52,48904.28366482125,3905.7695388676466,199438239.37506205,139387213.9222484
53,47592.37608838966,2957.3349941295005,140749288.92822647,138656837.09872735
54,48557.00803961705,3859.340571963392,195989658.692058,137699138.27614188
55,47780.096247496025,3186.8516386299298,152522851.72814152,137699138.27614188
56,47562.47328622981,3012.4381703460313,143313778.56858334,137699138.27614188
57,48429.38999110126,3801.425188889956,192836229.84594625,137699138.27614188
58,48146.66516505601,3118.764354175467,150268749.91007334,137699138.27614188
59,49612.665940087056,4672.172447093906,246824252.09493122,137699138.27614188
60,50474.019313315206,4707.570797590416,262001836.4529563,137699138.27614188
61,50610.01688455941,4809.383399502995,266648042.33868313,137147572.16225505
62,48216.6807522124,4079.5383396739007,205089217.39195743,137147572.16225505
63,47111.13116475372,2975.734901632287,140197283.07070965,137147572.16225505
64,50763.66319205662,5984.288955571493,342076549.49376696,136267833.01772276
65,47274.01633412394,2924.9609940408045,138357063.3590193,121757425.54189755
66,48333.767790213795,3576.689689531918,181796103.17994773,121607750.29099137
67,48477.90491163641,3793.41223631557,193369363.0639618,110881269.08863308
68,47319.9803877531,2600.3061648215216,123186911.20538715,110881269.08863308
69,48408.261134838234,3629.4434921910333,184777405.52036896,110202187.07578401
70,48421.09510897973,3708.3265328015636,188350614.53575236,110202187.07578401
71,49449.40377051312,4541.286728515556,240078606.45010385,109909661.04030839
72,47382.24772444141,2605.4758630832043,123538474.54140373,109647263.50586471
73,48499.24183360924,3512.198005180247,179220352.19759122,109647263.50586471
74,48615.32566117916,3533.8359585158737,180173046.67761564,109647263.50586471
75,48376.7506700302,3617.627888183274,183545525.67497236,109647263.50586471
76,46996.30886342452,2410.5167333342933,113277451.41547129,104918117.24254796
77,48188.392114936025,3442.5476660412874,174546625.8564166,104918117.24254796
78,48504.88563754534,3579.51215971547,182736901.47228172,103869664.76472029
79,46707.692277268136,2461.4695873881396,114973154.80923215,103682568.06284496
80,48021.97384744931,3489.960403578919,177242743.33154196,102662260.35866587
81,46412.31071771254,2346.928478780058,109008404.34275801,101955333.9031249
82,48395.69272736735,4415.372325808216,230038677.9782955,101955333.9031249
83,48251.13476643605,4424.014647722144,228002739.1684138,101955333.90312488
84,46404.53213258374,2390.2648776149604,111074023.73343912,101955333.90312488
85,50390.782159456096,6163.399665806921,333705319.9435881,101955333.90312488
86,47281.06339372427,3275.570575533202,163462074.52177945,101955333.90312488
87,48156.42412807772,3299.075978710481,175994736.05342966,99535076.61378469
88,47681.99842678742,3413.1706571927148,180395016.08633924,98075913.41406015
89,46277.63034462859,3227.103990563695,161657063.62525922,98075913.41406013
90,49250.61254684657,6016.364617542602,319725692.91653883,98075913.41406012
91,45289.76318800497,2448.6365820659385,111246120.32585576,97143455.835404
92,51070.98397902977,7125.321002308578,443212031.83881915,97143455.835404
93,44761.54083230928,2414.78584036363,108098908.7835391,97143455.835404
94,44473.21586179451,2350.339175963427,104546860.95687583,97143455.835404
95,45022.21785233885,2436.922869619192,109784115.83857127,97143455.835404
96,45817.39981449139,3274.414120470006,158629395.87340167,97143455.835404
97,45661.94711341611,3399.529954396329,164020281.19468316,97143455.835404
98,45793.07833108981,3254.177105562819,158622615.97486633,97143455.835404
99,47886.354402726414,5427.938842068476,281424969.75749755,97143455.835404
100,47690.74925181609,5125.858175204183,263408468.24415144,97143455.835404
101,46662.93695033637,4337.057090580498,218762934.80208927,97143455.835404
102,45898.184281639566,3473.3284839432213,167907575.6595158,97143455.835404
103,49219.423148036374,6117.470411711372,325560437.4436532,97097926.3073745
104,46121.30913467955,3321.0271752674803,162930572.75323802,96921287.18334106
105,46835.63318520156,4290.2352103919675,219909934.83791488,96921287.18334106
106,46713.97761851112,4149.865843540768,209481779.94112435,96921287.18334106
107,46641.8560100651,4260.245516195463,216244293.1121222,96921287.18334106
108,47816.92259062915,5408.827517464752,280532723.8316053,96921287.18334106
109,50032.198191356205,6295.542346795692,364257153.7993249,96921287.18334106
110,46907.498022605156,4248.921993830825,214726912.023094,96921287.18334106
111,48300.82886599914,3608.0677911706275,202624465.28010216,96921287.18334106
112,46696.79844674481,4218.744679850721,212088210.76964468,96921287.18334106
113,52036.12136736165,7033.025995675258,403791353.66022974,96921287.18334106
114,46558.71276694535,4117.617004824663,206437713.77395058,96921287.18334106
115,44429.81262453868,2237.547378839668,99441301.97129297,96805459.7974265
116,46707.06925573419,4335.009597163074,217932779.3094135,96805459.7974265
117,47639.618765062834,5251.047076810701,271773679.8218881,96805459.7974265
118,47194.07529038631,3498.0036310406663,182274131.83014578,96805459.7974265
119,44522.16163975002,2332.8258358706908,104034153.2769498,96773918.45276389
120,49030.4970020779,6364.697775448438,358084330.6177587,96221355.60534766
121,45773.483277882326,3304.948170705667,162561034.11088163,96221355.60534766
122,46121.7093127508,4103.772435548248,205821844.01402912,96059517.89979258
123,46214.15377529111,4289.124174284885,214402091.14417005,96045939.22213227
124,44401.12180389637,2469.067612382875,109774620.43840814,95866063.33185787
125,44471.09079599216,2435.378328763132,108546679.4902478,95866063.33185787
126,44138.865691358194,2279.0158558958524,100568765.81321499,95866063.33185787
127,47426.961668319374,5140.914913830404,267060742.58126944,95866063.33185787
128,45582.153608523244,3359.0175332028766,162970916.18918163,95866063.33185785
129,45194.04345700612,3321.870069282857,158189454.17541772,95866063.33185785
130,47874.51490062567,5142.164629017753,266090387.44830436,95866063.33185785
131,46299.819158357815,4324.756556038648,219384731.17950195,95818486.20265627
132,48710.64495513982,5245.758280595976,282851094.25472295,95818486.20265627
133,46209.11371043909,4276.352808266084,213358542.1551257,95818486.20265627
134,48313.6257024767,6165.444090572795,322585830.6132622,95818486.20265627
135,44002.806493343705,2459.2113806768,108191421.05579114,95321057.71753742
136,48375.0257536547,5438.709798715311,294480146.2141663,95321057.71753742
137,46878.46918581676,5211.736139323077,266335377.9874486,95321057.71753742
138,44902.38272688152,3242.569702511866,155195509.88268775,94654752.23970492
139,48466.39037662835,6224.306533411754,328129129.8432298,94654752.23970492
140,46945.892289156036,5185.244889672386,263955306.4142843,94654752.23970492
141,45765.07431496812,4301.913598087531,214031903.53474128,94003392.20758636
