,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60588.837409362975,5839.448219974035,354330008.6957613,275801582.1523737
1,56043.02578984699,5102.471603991915,286011142.00503093,275544608.5564797
2,58695.5027952885,6113.313664035063,372928284.1837959,250853739.38449323
3,56841.942333526255,5049.482368383736,291864060.66145194,246432668.26977324
4,54890.46001320561,4510.637987356477,247598666.46096736,241986774.79608563
5,54057.34512069401,4400.884100507281,237864508.33384338,219798245.74642482
6,56879.186774214395,6362.070173471757,374326781.6372403,219335452.46005598
7,53841.231365885236,4304.545722638301,231727663.1985573,215503259.36639723
8,53971.25100497164,4196.839550764216,226500622.31069738,211281874.93918478
9,56039.80909435523,5501.467373235631,325733390.2061163,208878438.82128826
10,54532.237383851156,5507.360944116064,309913205.33952755,208878438.82128826
11,52838.41170847956,3996.3256050716614,211160626.37927237,208511325.99500442
12,54617.72147840496,5437.851860760341,308098478.1073257,208511325.9950044
13,52521.649754307,3974.7337423589247,208759573.48280135,206580494.60090557
14,54033.2176753806,5441.849154726047,303357071.9339894,200926807.81634545
15,56576.19716763352,6921.1088499080115,426090868.40403664,200926807.81634545
16,54646.93416086682,5415.279095864294,311790328.75505364,199980324.46563247
17,51972.9306804025,3876.2097722134504,201449120.52433002,190089621.46583238
18,55180.712673220994,5606.727868339088,323121705.97130024,186217041.53548557
19,53153.06585779598,4384.591000439948,243908015.73926672,185485879.74352324
20,53038.910446514165,4838.529712848142,265922663.26179743,184128688.7101243
21,52099.212186524805,4372.3435244835455,234384705.8386139,184128688.7101243
22,55775.16955029949,6489.212313337858,382998173.1593219,147911987.65371317
23,52468.16920560117,4580.668501596156,249893865.7796216,146287042.20015863
24,53353.15316589051,5350.424347993043,299353975.36277163,146287042.20015863
25,57482.16425451076,7530.129798036595,456137739.2110964,144750994.1104676
26,49756.51133573655,3232.1397046706998,160791887.63266456,142274800.23613095
27,50350.72909554025,3929.814078225827,204767446.48746058,141493324.2176891
28,50823.96287909614,4534.661574306718,241373147.457973,140817527.59828538
29,50035.344231921794,3855.1839960068564,201105560.13640678,139887434.19683623
