,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59376.1570276118,6790.193936513802,403663089.1091112,308463028.7130634
1,56952.793666786456,5488.7662286634995,312594774.0926883,307707221.67761886
2,58809.599164295534,6774.078750304146,409501961.7910631,307707221.6776188
3,57731.679771503084,6028.959565816843,353331111.08982915,307707221.6776188
4,57733.101947923285,6035.856185000234,354234123.97895545,302415153.0242284
5,56579.57005378119,5339.470747714297,302104959.2204166,298292971.59445214
6,58020.78596991098,6006.226217924178,360781276.3263713,298292971.59445214
7,56085.997080756235,5339.470747714297,299469540.76908743,297371784.8779833
8,57011.796211779016,5973.488115225603,346402446.5888445,295635087.6678757
9,56336.64772543077,5885.835440889811,336128007.79730266,291482215.3899506
10,57707.82545438704,6665.655276946187,401304244.0317104,285560890.0190225
11,54454.06043667616,5976.509631603915,331313386.66318554,283741219.88281137
12,55311.245273900524,6557.407340165648,372158250.91316956,267393238.61444116
13,55787.74579726831,5635.921751832537,321247169.31740403,267393238.61444116
14,55527.93420118551,5581.452194661763,316300764.3663498,257764949.73025787
15,55659.02796088869,5419.382933342614,308190130.4125401,234171419.19681448
16,55806.97299583355,4200.540544110661,234419452.71308765,230791900.75822738
17,55063.40590785168,4260.576444990358,234632135.49655384,230350025.36661616
18,56887.13886812758,5714.682034630396,337639199.72047627,227739657.78739583
19,54315.61144098538,4225.864586660269,229541185.44017094,225867884.096698
20,55045.01732658802,4980.883036755641,281342177.2636902,225715045.34415808
21,53995.779119459316,4197.0341450904525,226622425.87747774,224193023.94496697
22,55504.44891838031,4957.960577470219,289533528.0828535,223393498.42217836
23,53156.5212881379,4197.0341450904525,223103380.12527794,217091822.8179645
24,53367.13526872125,4873.868317713552,265859352.81686276,217091822.8179645
25,54235.76318930193,5766.9263534394495,325724511.24160767,215388896.61071017
26,52793.036901101106,4904.844674528265,264813013.49712205,215388896.61071017
27,51981.76315266741,4180.255888608483,217305580.38790092,213918420.30727533
28,52292.95104948337,4929.762201837462,264577550.0873205,208825294.48501414
29,50521.44100415151,4125.783889920318,208438599.9555981,190577467.92054293
30,52543.17410269829,5318.89402473551,292316815.86267245,167077518.0029554
31,52721.44259490073,4936.089099040639,273988017.5733973,167077518.0029554
32,50825.3852666155,3318.9488674856048,168697327.95855707,167077518.0029554
33,51706.93958445145,4208.077249590364,225210659.11650473,166859305.2938283
34,54751.11495849975,6616.348477086738,381096219.6212942,166859305.2938283
35,52698.9413853765,5121.929196543453,283520240.30109394,160795490.69373763
