,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60486.79185143394,6682.342848428237,406065485.34085596,281589999.2676686
1,56219.30078909672,5013.673784603629,281865234.5550404,278473577.3447871
2,55631.21340101885,5128.618372885561,285301102.73765284,278473577.3447871
3,58612.49326492213,7170.1890907405905,435977746.873736,276362528.3295621
4,55230.713945258,5013.673784603629,276908782.61228216,275654268.239323
5,54914.399603862104,4989.169100005177,273971404.915774,266475892.6322675
6,53045.445823385846,5032.819166143692,266969777.76410884,260762646.37483937
7,53953.23244549606,5660.3669515255,312177999.87357163,258882834.65601373
8,52539.47946310458,4956.619104925189,260437122.87844878,256067017.13028494
9,53673.01017318119,5608.2615510973865,307408582.8234855,256067017.13028494
10,52266.6401529331,4903.928074342994,256311843.99755138,254162990.9570197
11,53122.43525268675,5644.856048921343,306879151.5205212,252748177.60090443
12,52988.126493491975,5644.012980917197,305947989.64273626,252197941.96105582
13,51695.44024961134,4903.928074342994,253510720.7555898,252197941.96105582
14,53905.33420692575,6274.0393874000265,350536968.93738,218025695.74483517
15,51749.83816656786,4239.4569994403955,219391213.63516387,217850238.44068968
16,51470.98961812529,4239.4569994403955,218209047.2046852,215811735.1131829
17,52075.43752182097,4994.307876317165,267316805.32654232,214049624.3633902
18,51477.671374010206,4964.8454438505805,263058184.63852453,191906921.5624475
19,50486.38554195279,3898.774366136,196941974.8343924,190873747.06500816
20,49923.37658832952,3831.8353412031074,191298158.7633529,188858994.0144531
21,49351.34886628296,3803.423703647625,187696274.08168012,174891238.77146855
22,49723.923889797195,3587.6873086034866,178413561.786941,174891238.77146852
23,52801.61061064978,5484.036007738029,313575207.9253986,174261605.76786608
24,49819.142559936765,3576.08306741312,178168516.87656185,171370499.89143375
25,50538.374037302354,4406.821638057367,231179341.4409392,170953571.6909742
26,49275.100081479424,3539.013477247384,174411987.1735261,169988182.67364115
27,50135.09084194644,4413.031862190273,230554907.32544413,169988182.67364112
28,50382.47113247087,4448.240366593096,232085012.43251514,169988182.6736411
29,51315.03201395496,5241.55416604201,284711816.28625363,169988182.6736411
30,50137.77453664357,4448.411904781782,231456221.53603393,169988182.6736411
31,50262.867825840745,4423.779050658357,230723313.18447194,166286389.8125571
32,50103.75780899359,4230.813127769338,220140359.23007107,166286389.8125571
33,49487.79703255049,3575.2740079871264,177170956.8999722,166286389.8125571
34,49982.618567936166,4243.967345952572,220819805.04399523,165001912.68254188
35,49923.10486965537,4261.485904542736,221153577.47750396,164500666.2042892
36,49668.84823152964,4226.4850196976295,217011893.26123673,164500666.2042892
37,49571.61184057286,4368.688594861164,224800790.21653104,163639882.11913306
38,50242.36268132329,5176.471790940115,275351675.216524,162718897.20953834
39,48209.60707124844,3438.1026893042604,165785542.3612772,161516358.17702687
40,49705.44665215681,5084.712372353659,267115034.7429208,161516358.17702687
41,49122.29429359078,4466.132836080309,230074704.59850517,161516358.17702687
42,47556.628124309944,3436.4117314447876,163421607.35032982,160301810.9419361
43,47171.82835137041,3428.1927439598003,161713514.15246552,160301810.9419361
44,50527.26589991622,5171.822509227209,283905688.76456285,158504087.73884538
45,47109.98191438549,3378.2638224907546,159149947.57956225,157448380.0235723
46,47926.48138215934,4156.837210186645,206977082.89496392,157448380.0235723
47,48093.1297610122,4415.193566986503,220682167.7060155,155673310.64684364
48,46703.22210319583,3402.120006542751,158931444.15822285,155673310.6468436
49,46879.03271586633,3450.3372278785255,161817728.4029271,155327822.4764152
50,49773.46776789361,5941.530571878911,314636906.68547744,149432099.41510168
51,48930.74441748096,4937.661841516517,256582995.5241211,146266700.50075316
52,49338.3530207693,4978.899347754318,267885345.6844496,146266700.50075316
53,48282.56872707477,4970.790553241886,255927724.55694288,144206696.49343097
54,47704.75079445276,4953.692116670568,251163431.00823626,144206696.49343097
55,47788.00735817601,4970.568835473047,252940235.86429492,144206696.49343097
56,46835.18511922138,4105.940789245234,200196142.8592967,144206696.49343094
57,45714.25117353262,3177.2352768258247,145244931.48222417,143726485.0903554
58,47575.256206783895,4934.321874588358,250234617.0367195,136684789.7236543
59,45473.48399636532,3114.2103414405583,141732524.74409002,136684789.7236543
60,46638.23200595064,4006.174218203866,195928203.20305192,136684789.7236543
61,48599.919728271256,5700.828510796389,297842683.9645585,136684789.7236543
62,47581.57621342763,4793.124446227177,243504341.67337865,136684789.7236543
63,47868.26885768901,4878.806059543863,249255483.170472,136064346.3261428
64,46309.56205009775,3915.4879305225113,189944254.08569354,135423585.13749757
65,46183.856918803605,3970.670984217708,191665351.96653727,135421394.0748109
66,46379.10695357441,4052.8424283459744,197341614.05592793,135421394.0748109
67,49662.595187608786,6585.166396937774,350285710.3379947,135421394.0748109
68,46387.979175457396,3907.2137522558965,191345650.27793652,135421394.0748109
69,45268.42800949852,3178.640177229634,143992703.0004927,135373726.28611302
70,45038.81406728322,3021.570696886515,136087960.80822316,135373726.28611302
71,45043.24839555749,3021.570696886515,136101359.444597,135373726.28611302
72,45141.01904369433,3021.570696886515,136396780.3700229,135373726.28611302
73,45231.337527936106,3021.570696886515,136669684.05539507,135373726.28611302
74,45106.9694985028,3138.417022049303,141669912.18176123,135373726.28611302
75,46274.20969197083,3912.840865770894,189979127.1646499,135373726.28611302
76,44931.72767127013,3035.2344121747774,136376559.41502395,135373726.28611302
77,46147.786674162344,3984.332503755252,192683164.557805,135373726.28611302
78,47364.97623963236,4156.13124379363,214141724.48280182,135373726.28611302
79,46245.37965542071,3898.210204018672,188621122.77199692,135373726.28611302
80,49385.87327956205,6611.017051903055,350592411.3744072,135116627.2685215
81,47205.36075754473,4835.67754063099,243595250.12281823,133257958.03148966
82,46102.98896643459,3969.0207172650144,192610510.77111778,133257958.03148964
83,46049.93357608756,3925.7571611514345,189632277.0488668,133257958.03148964
84,45125.12837437266,2983.192639208676,134616950.80977508,133257958.03148964
85,46272.72355259517,4098.297178543267,198293565.28791484,133257958.03148964
86,46266.5744357601,4009.6368463004364,193132989.18487674,133257958.03148964
87,49457.16526134825,5692.775921612998,307759442.59559,133257958.03148964
88,44967.78584915294,3265.0690945415627,147060464.19274926,132262951.44319825
89,45750.76362165187,3870.1513216035614,185795397.9174675,132065394.00828089
90,47249.99285028129,5058.087258157333,256351868.59798485,120809257.05621052
91,46926.49412683355,4609.930233148099,232360679.35862312,120809257.05621052
92,45676.67063137838,3647.804465099798,175732389.6125795,120449450.81005168
93,45530.16613622726,3642.823742535273,174841609.46582377,120398419.61240928
94,45066.02831671756,2759.7603783088357,124354207.27232698,120398419.61240928
95,45554.30643531935,3655.4332785068773,175743887.92766553,120142695.7797337
96,46674.75923680012,4536.522751187539,227063689.49908456,110249295.49089795
97,44958.95068887562,2794.1430534901133,125835238.26206367,110249295.49089795
98,45486.46397408254,3507.788116707967,168432177.8243696,110249295.49089795
99,47707.640349817964,5399.9588384225735,279064033.93165123,109296459.9108596
100,43896.32111857462,2549.9054539675003,111961066.11244912,108714111.41665307
101,43898.60050749417,2498.9027067856023,109698013.25827579,108267218.01111183
102,43812.04816719225,2556.531550182659,112103150.17631617,108267218.01111183
103,43634.505967055986,2608.9696765645776,113988448.92910743,108267218.01111183
104,45752.06856729947,4396.33722931798,217340160.58067337,108267218.01111183
105,43637.69404760022,2496.8625775691517,108957325.23886514,108267218.01111183
106,45698.96168164166,4447.077449483188,221106046.4548338,107989399.07245126
107,45873.64011104418,4535.394334956576,225770582.24410772,107989399.07245126
108,43661.087451803745,2614.739702923639,114293862.72407201,107989399.07245126
109,45611.46181085357,4295.5794237078135,211087216.53977713,106073201.63779464
110,43994.92178842594,3553.1132502379855,164598686.8852701,106073201.63779463
111,42579.31078189133,2510.9508106708026,106913192.37102541,105615111.18015775
112,44622.27921390806,4399.748158956717,212758958.56537527,94346863.98187672
113,45702.08978584354,5025.646447809676,250269836.54263908,94088921.08045048
114,42552.347544505246,2373.0862650200716,101129233.7274744,94088921.08045048
115,42479.5624104815,2344.7413054850185,99650016.4060078,94088921.08045048
116,43451.50169756939,3259.8482964671443,151412380.68891278,93951594.4232059
117,42617.35723756401,2527.339768376766,107878069.98673132,93951594.4232059
118,44618.9591250938,4378.37083552757,213015108.94208437,93951594.4232059
119,44738.1885384215,4419.246959623842,214355438.08888188,92999999.20923933
120,44022.813628608455,4213.188259896082,201313670.8767621,92999999.20923933
121,43222.81862549612,3260.7961911975594,148662095.8281158,92999999.20923933
122,44319.440464512816,4369.438100775364,209666070.5436803,92999999.20923933
123,42827.410165678,3228.14659218874,147183616.42111412,92999999.20923933
124,42745.83407726928,3281.6718838196766,149411560.64212874,92999999.20923933
125,43338.20692930296,3311.5160649409454,152536162.84846872,92999999.20923933
126,44347.28681208092,4260.2406807994375,204340957.4439183,92999999.20923933
127,44249.0423291427,4094.069491092806,197176165.30984885,92999999.20923933
128,43972.957092316225,3322.657945496698,166422250.49748883,92643123.53971629
129,43762.183800919025,4204.216635047162,200601270.68150368,92365178.94972275
130,42868.602382204976,3243.8743538122353,149080325.5206885,92365178.94972275
131,44783.369143414966,5157.895004102931,253352372.42068848,92365178.94972275
132,42283.671854733264,2685.1115757601133,113984199.59688039,92365178.94972275
133,42933.459654665145,3283.2304770748815,149548293.7139725,92365178.94972275
134,46189.27443395319,5931.052157802093,298160146.6552821,92365178.94972275
135,44876.13852985772,4212.475271431725,213408414.2027802,92365178.94972275
136,42695.269692063564,3273.926065827309,149227734.98244917,92365178.94972275
137,45163.108253652885,5633.617345978156,276676283.178186,92365178.94972275
138,43784.77341141052,4231.453978775909,201484594.41824397,92365178.94972275
139,47308.043279534744,6365.282191446359,331323692.315595,92365178.94972275
140,42620.88554326557,3251.773652638116,148104656.99472886,92365178.94972274
141,42770.134341468,3409.727627862795,155012489.1872968,92257981.411187
142,44715.92293370034,4204.705320618819,212535486.06918445,92257981.411187
143,45061.054316181704,5035.642731916922,250022928.2830794,92257981.411187
144,43556.426667753854,4250.9574235245,202744935.64841253,91695295.48088005
145,43459.54417268863,4313.830643727093,203744352.93168882,91581010.47590648
146,42609.31843548476,3250.7609710014985,147021771.0966751,91581010.47590648
147,42462.77327622239,3402.812791880902,154791231.07041237,91581010.47590648
148,45772.000694878945,5174.097104775244,268135308.884463,91581010.47590648
149,44694.371385179074,5095.1609684570885,250442057.62888843,91581010.47590648
150,42244.61022727237,3444.029067075838,154389348.66075954,91581010.47590648
151,42855.33609873011,3349.2431592483395,156229390.05875936,91581010.47590648
152,44858.43586452991,5273.706621218718,256431042.87096658,91581010.47590648
153,41625.9332125098,2281.9475554207884,95042476.65216306,91581010.47590648
154,42559.072021093336,3356.2585766281454,153051081.74369603,91581010.47590648
155,44812.82183725393,4358.161099627838,220424360.18489584,91581010.47590648
156,44824.815898299836,5376.8573073002535,264161236.29497224,91581010.47590648
157,45004.86131146604,5251.3688473670645,259162725.65567535,91581010.47590648
158,41508.419554015636,2496.6133061804003,103861290.50465447,91581010.47590648
159,44744.24299691296,5192.704002829798,254154685.46129018,90913715.88958089
160,42557.43681842181,3493.6904585298457,158750373.12159133,90913715.88958089
161,42392.544693800664,3261.099781415109,146950651.01410192,90913715.88958089
162,43382.09861589883,4239.039613598287,199589979.02710494,90913715.88958089
163,41194.09141136064,2395.7135615542775,98825933.26063406,90822057.40336837
164,44775.726254804795,5055.8279433393955,244493329.38194245,90822057.40336837
165,42353.7171707466,3221.140162340699,144266168.19240895,90822057.40336835
166,42236.318668021544,3319.8761852628386,149644699.67775273,90822057.40336835
167,44686.358291125536,5163.955493547112,252416005.89378983,90822057.40336835
168,44198.40695498642,4175.006987975808,209437512.80389494,90672386.46934538
169,41883.210015371966,3325.687664956934,149517449.2510165,90672386.46934538
170,42322.121035851014,3477.6267924873814,155704842.1231232,88414059.4413798
171,41432.88102336661,2324.9485683918742,96381994.35077783,88414059.4413798
172,42583.72735823317,3202.407941891148,145959764.54330018,88414059.4413798
173,43762.81608746711,4153.444655922967,198244304.98708698,88245138.97562252
174,43763.2744573733,4307.5774641713415,205220926.06273744,88245138.97562252
175,41352.244837848724,2155.4438809272333,89140422.47388853,88245138.97562252
176,42297.79262996575,3218.5880227029133,146069282.9881507,88245138.97562252
177,42456.332993516684,3182.1791873839493,144074255.91352814,88245138.97562249
178,43533.636247051414,4198.621032812383,199567078.979399,88245138.97562249
179,42450.69916427568,3218.568431291675,146080837.40226868,88245138.97562249
180,42512.54084567122,3049.0105269006967,137628883.43521369,88245138.97562249
181,44526.57402905003,5102.569070078928,247829769.87054247,88245138.97562249
182,43611.13872959056,4157.083265953164,198852307.38578,88245138.97562249
183,41412.41481834438,2198.4139366092554,91070543.77576962,88245138.97562249
184,42415.82877427338,3151.5439551885984,143921040.59904927,88245138.97562249
185,41558.82728847429,2334.721804224061,97152873.12641224,88245138.97562249
186,41655.67357627509,2295.5559456328238,95708545.15574019,88245138.97562249
187,43504.81271565508,4202.742282003055,199720274.67181665,88245138.97562249
188,42490.3912151063,3334.5171915542137,150902397.80271918,86525186.39467162
189,41415.769964906016,2351.392635562981,97507639.50475094,86525186.39467162
190,43469.21802920518,4170.780937398036,198534631.50717193,86525186.39467162
191,41575.261742019524,2260.8946293085605,94252973.1176016,86047184.92442301
192,43279.41252294419,4119.368127477833,195135732.42978472,86047184.92442301
193,42414.87986296187,3244.7922414114605,146723666.0379,86047184.92442301
194,44240.09161041964,5045.904968096087,245051084.70088515,86003842.0863608
195,41354.73892816327,2282.2246506799115,94489947.29632382,86003842.0863608
196,42538.25010550462,3169.222228908304,143086917.65843788,86003842.0863608
197,44174.397780859974,4950.34165121911,239154302.8019125,86003842.0863608
198,44451.993508382104,4996.671122688589,242941101.850542,86003842.0863608
199,43756.05624987638,4291.858456330444,205295970.88009605,86003842.08636078
200,41510.65340084731,2277.1471722465735,94633601.5710909,86003842.08636078
201,44770.40258672727,5421.093535708904,263365243.92286283,86003842.08636078
202,42018.490718063425,3125.3965369397083,140830661.74471378,86003842.08636078
203,42220.26710998634,3118.182031585888,140972825.04761788,86003842.08636078
204,42479.50505471129,3138.2365210478515,142010863.91400167,77103095.50944972
205,44402.348014469964,4958.14246571181,244083349.12662372,77103095.50944972
206,45862.40890907245,5134.287613118127,265449830.71618327,77103095.50944972
207,44906.45236104606,4324.289100507294,217654620.29319587,77103095.50944972
208,44371.43355703814,5061.3529345964025,246385729.98600754,77103095.50944972
209,44428.320011159565,4769.2426486441245,235612666.65860158,77103095.50944972
210,41248.46173010996,2041.0552030484225,84288911.03490403,76865683.67977552
211,42943.551316721874,2954.252151152972,147124872.4633824,76865683.67977552
212,44539.707033556806,4001.398864712943,203595231.21670762,76865683.67977552
213,41064.99646953438,1957.134995507733,80401855.06662945,76865683.67977552
214,42205.71326865611,3016.176050246987,139205315.9721288,76865683.67977552
215,43338.117841418796,3996.6277557110056,192689309.58925316,76865683.67977552
216,42659.84129612367,3182.8107403153454,145258247.02497023,76865683.67977552
217,40983.5392303896,2025.7814680790539,83069671.06789336,76865683.67977552
218,43512.64798603801,3983.0745093350947,189378071.10214084,76865683.67977552
219,43119.13995281623,4072.6641221533755,192961019.889188,76865683.67977552
220,45397.6556691676,5007.550231168525,257268734.9104085,76865683.67977552
221,42087.42439581092,3005.7181805604187,136420580.2771086,76865683.67977552
222,43445.95491729984,4040.541542299503,192264455.77597532,76865683.67977552
223,40998.72356977036,1987.6594728970515,81590185.60961741,76865683.67977552
224,41241.41773495814,1989.271854834625,82185954.91215679,76794771.70440042
