,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60552.37411412923,6651.035151276132,403569372.88171434,315129372.13414335
1,60393.004544640484,5873.311937577089,360370173.48160017,282433504.20274514
2,59406.28875934824,4881.559125479361,290024262.9381738,278655069.06603897
3,60989.3902857744,5639.98002567627,358339497.36218345,274612317.5791791
4,61795.20114400131,6260.908443644502,406330356.80205286,270961535.0381229
5,61389.76373679433,6808.0951705149255,433791555.9671313,269983469.1539627
6,60257.26697775497,6342.082995297546,395039546.4902493,253803130.6731947
7,58869.356412865935,5187.376827415191,312845024.7406636,249484363.7617003
8,61023.120501936624,6282.100539144831,410200760.43958294,249484363.7617003
9,58039.975980496325,5346.1867669687745,318501708.21785545,234013848.96517053
10,58090.40981166819,5172.8102603149555,307949713.0281817,221298816.72809383
11,59002.48125021513,5781.607056512341,354761807.66330636,221298816.72809383
12,59355.433159905566,5677.876174995469,350742379.9719942,221298816.72809383
13,57640.658844525184,4757.466082387398,280437331.4866306,219814195.56575373
14,57539.317334837375,4902.206326496101,289673661.43193734,208311362.5778555
15,57607.10013197244,4516.653934915944,268205052.61727872,205178236.8294189
16,56799.97644807336,4540.219485234582,263915769.8983646,195114557.1535683
17,57054.02368082104,4448.85770608972,261678679.63261533,174282722.76930892
18,56703.756605869436,3369.1205558221545,191183598.89640483,172800142.91890922
19,55813.09647208592,3265.3607304154443,182305344.2614047,164501106.78115508
20,53603.90431442785,3266.571916303409,175107964.30674028,153648537.17405528
21,56573.5059994907,5964.0799892915775,358039939.1043652,153648537.17405528
22,55466.095716630705,5066.891964597784,296397173.9897771,153224679.06356847
23,55382.05178274265,5191.931233210738,301471801.82309514,153224679.06356847
24,56471.87785843533,5931.145823028458,355826686.9648416,151855068.2496418
25,56262.3161906658,5677.730228779724,338985332.61075914,151855068.24964178
26,54058.15670147528,4043.4166166116433,227261380.9290885,148717034.90180176
27,57705.83807732192,5566.423312221931,349909629.3009922,148717034.90180174
28,55123.00408882597,4876.754963686023,283287489.03632927,144542835.53911513
29,54766.48912939691,4766.403331504653,275445174.1270715,143484066.68663418
30,54730.973518914216,4128.7273558074385,234629347.11629853,139682669.33657566
31,55105.37112244419,3843.3349015390013,220989931.20004433,139682669.33657566
32,57309.89269483986,4794.704214937099,300180530.2039271,138268417.68371204
33,54798.581324257015,3834.4522762439483,218303897.51773778,137424740.9057765
34,56330.49851422633,5644.114763312068,336963126.18991274,137424740.9057765
35,55586.126236386204,4777.001042020305,280655838.0419556,137424740.9057765
36,54321.24988569381,3845.933399286271,217521229.82747465,136779599.3362648
37,55571.058938752045,4799.9238942315515,284298806.62726796,136779599.3362648
38,54289.28242870518,3714.124351073602,210493366.41139543,134933878.38037103
39,52742.350471778656,3032.947825219444,159982647.32842863,134933878.38037103
40,52831.495908188794,2784.0199914714235,147125056.24097872,133937511.38110034
41,53197.90969689055,3655.7721377112916,203138794.6422736,133937511.38110034
42,53387.70740640092,3718.7271766015956,205541628.7455861,133609550.03200729
43,53313.5566000738,3601.060587844078,200714334.86271772,133609550.03200728
44,53094.25835813668,3842.678511500026,212592540.88125977,132451754.76178683
45,51711.37422997468,2945.531399610525,152298118.20696938,132451754.76178683
46,54034.20729330533,4799.534344924648,274813203.1994035,132451754.76178683
47,55144.78645322289,4771.404647856763,287750965.7911758,130617991.39184256
48,55429.36468830453,5701.386479335863,343316675.5442701,130617991.39184254
49,53252.13600874379,4750.24988656297,267596151.3355743,130617991.39184254
50,53420.06451598246,4972.644569981979,282215202.9180833,130617991.39184254
51,50882.22997371648,3094.2037470112073,157437484.59203234,130617991.39184254
52,52117.722162586215,3776.748099262263,205302320.16562375,130617991.39184254
53,51990.73845392743,4073.570091738812,221661896.25982517,130617991.39184254
54,55415.08986662503,6607.361670129515,410090475.7750641,130617991.39184253
55,53137.674600141196,4892.857794039599,274873531.9323294,130617991.39184253
56,58589.237050712785,6792.558137077822,437867825.49130183,130617991.39184253
57,50943.79070318954,2967.403744588435,151230244.37311846,129810021.30131495
58,52613.92913960847,4596.282154681186,255983105.89915285,129810021.30131495
