,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59126.64265960282,5887.002913415758,348668854.792201,257736249.94295698
1,60114.398837412205,4998.67326755241,306350499.6388997,235067923.65778348
2,59170.83098916182,4204.556683181281,248794531.22457805,234475464.32572013
3,60836.754562660375,5263.274470165982,329652180.1811247,230681203.65285376
4,58133.66674704407,4073.1615075875734,236878218.04762167,226582502.7917416
5,58952.09673443741,5459.2198582674655,332543820.8470407,226129628.64715606
6,57751.023702289676,4661.204124296291,276029327.5951151,205169607.55339825
7,58632.342068676,5134.7589875729955,316991768.0148206,192656454.14986244
8,56052.15007750603,3434.0932040321995,192489438.0480045,188545690.98079848
9,57774.63153950493,5006.252699885051,299808489.14061564,186926620.41380173
10,55479.99486379609,3398.8512281568824,188580205.4933827,184880432.27139503
11,55779.217452844096,4146.36641486221,237323579.71587205,184880432.27139497
12,54706.74374452216,3429.7695320510893,187650118.7951495,180689128.8757013
13,56281.248494660926,4917.544122844183,288149870.2144068,163953928.00451788
14,54653.25189573383,3002.203539185963,164081390.08812827,161192030.47936583
15,56596.53071011738,4715.6154359372595,279105158.1215664,159879572.65066063
16,55015.90807403609,3899.9060600820762,221586697.27159595,159290363.72981134
17,55655.90871188945,4583.870876446706,267491384.9534921,158778731.38202846
18,53632.04116191104,3012.227139070076,161588242.44162133,155801604.0055978
19,54505.29923042761,4726.903081696709,268839130.19644296,155801604.0055978
20,54787.76092249878,4595.279416757426,262131156.63779283,155054046.31467542
21,53637.43851875842,3860.079451143908,213505012.69082788,150335693.6119896
22,56155.22097932635,5349.964927381828,321227011.2416242,149904348.14068672
23,52285.41676618186,2899.30644802843,151588378.67122155,149322098.32731605
24,52991.94245065203,3697.0434782908073,202108379.12959245,146885009.89973375
25,54291.40632727855,5306.392025230804,303867670.98077464,146885009.89973375
26,51569.32564612926,2895.76610042449,149336750.496334,146728717.24329397
27,51391.592952089944,2868.0317907108074,147387704.51184875,146185265.82174328
28,53221.59251867937,4552.276623458607,254840610.4128204,146185265.82174328
29,52169.16162735594,3637.680738571146,196038039.85972488,144819164.20585078
30,52593.46140094742,4610.5425033222145,254676910.52409053,144819164.20585078
31,52697.4202486291,4477.0633518285695,247463314.42822623,144358876.1143565
32,53520.56985599585,4661.428744587634,287346308.1812597,138717934.24071756
33,50570.94927536316,2820.3093429146506,142625647.11374223,138717934.24071756
34,55488.80676439476,5277.047713711578,317093833.9095894,138717934.24071756
35,50674.8034200493,2749.173429748069,139313823.1201061,137568422.1513051
36,51164.84578309096,3513.983034511554,185982470.78846377,123316037.42712769
37,51298.951114903626,3629.340891403014,193219506.9395625,123316037.42712769
38,54695.567568883685,6441.917692305106,385535534.2532295,123316037.42712769
39,53005.51753815946,4925.118767641871,274809290.9384514,123316037.42712769
40,52113.408892071595,4065.7813775936947,223613378.2499228,122684604.09504092
41,51785.96586890033,4254.753676589169,233095368.9766108,122684604.09504092
42,52110.31019567405,4379.17008869027,256766381.06082073,122684604.09504092
43,51848.57984163455,4248.643749087272,232211497.4521904,122684604.09504092
44,51807.06975142822,4076.1117077894114,222227608.3330635,122224032.26818709
45,53488.567630103884,4857.40634375472,280632577.78030306,122224032.26818709
46,50756.14566757226,3327.8611693969224,175474905.7581308,122224032.26818709
47,51805.18247818657,4330.552008906434,236728494.88869172,121801298.31658357
48,50921.53156151216,3853.4920247871196,202350285.31422997,121801298.31658357
49,51766.462058765515,4284.9421404708755,233529024.84525996,121801298.31658357
50,50795.366426864755,3389.3788255564423,179147153.75011015,121801298.31658357
51,50457.73897118055,3363.0416376675785,176413453.5149366,118740105.16124982
52,51822.67966871678,4291.913137328616,233793655.21335763,118740105.16124982
53,54026.12012965818,6427.790593946549,380827952.8123377,117830298.44324872
54,50217.14190849425,3315.4168581790145,173564256.1775393,117830298.44324869
55,52174.67999088055,4967.021562854678,277062885.84488237,117499913.06311207
56,50074.511112063345,3323.597060806268,173782345.71440527,117499913.06311207
57,51037.91290153316,4198.398622625706,240779099.17628282,117499913.06311207
58,50208.14550544749,3466.2364322425988,181018326.7685386,117499913.06311207
59,50432.323800289196,3491.1612848797436,182429684.99496567,116429463.08083086
60,51833.76479085154,4184.757161977677,235705110.5946502,116320216.20424485
61,52094.19886076741,5070.285677567596,295181146.1951683,116320216.20424485
62,52843.765284195695,5794.698889690655,340423873.82377094,116228806.07672663
63,50161.2937814819,3372.5350870548327,175812548.4826588,116099797.25628556
64,49123.56690724394,2490.046006485618,122325228.71414384,116099797.25628556
65,50870.711119720356,4131.282485934638,222275730.19150987,113117870.98125121
66,50865.30281916207,4146.5889708977975,223931860.3170568,107349243.40820257
67,52785.70197363592,4954.54465590217,285845039.2344057,107349243.40820257
68,48751.71415304235,2479.2468786067648,120907938.18068644,107349243.40820257
69,51544.43129666332,4979.8439259304705,274022275.3221079,107349243.40820257
70,49486.315853678236,3206.811297288627,166242251.6084183,106331920.08898796
71,49310.323183691704,3138.478626199786,161887896.61299902,103010126.42115249
72,50610.41035507057,4005.424511726635,215664486.09593552,103010126.42115249
73,49505.08038968316,3153.3740676392167,163046626.30096108,103010126.42115249
74,48697.23449833547,2278.68502995803,111001865.28895259,102963530.38076448
75,49593.08616607763,3181.821412158906,165222980.70036963,102963530.38076448
76,48799.981659063,2624.1221708274225,128024694.50699337,102963530.38076448
77,52463.6355391428,4863.820412935922,277697623.72018254,102843601.98642279
78,50685.46205177418,4070.2458513410393,217249054.1265412,102843601.98642279
79,49770.7527494403,3093.7645676631932,161182751.19091558,102733483.02874339
80,51429.6479681062,4857.704705806812,266312803.60705525,102733483.02874339
81,50376.36615515559,4155.282918942232,220969844.4343993,100274437.0650371
82,51404.78965811095,3948.688406223692,222827700.79684582,100274437.06503709
83,50277.4717825514,3928.542244643523,210419154.38734755,100157356.90151802
84,50566.06106505437,4017.2244282418264,216049579.50163427,100157356.90151802
85,50120.74069706064,3872.0190467217117,205997280.35526666,99701814.74648064
86,49645.82399163181,3160.3694747235286,162969560.11131263,98363839.61752628
87,50150.04031504244,4024.149295286918,213507977.40555125,98363839.61752626
88,50107.410413539175,3928.2363903239516,207621924.93941694,98363839.61752626
89,49200.06164962267,3063.550132610383,158050953.96447462,96355496.15798731
90,48278.46006358859,3144.0533501850646,157980508.72823775,96355496.15798731
91,47146.68248417687,2205.4984150005494,104018607.11280948,95928265.83429132
92,50858.953888530676,3975.0160686194113,232318433.38245448,95928265.83429132
93,48963.08419711513,3834.0457852419886,199988694.02739555,95928265.83429132
94,47009.23524867215,2179.628320362298,102510878.31618913,95928265.83429131
95,52604.1112500679,5556.611286572984,343807490.9113242,95928265.83429131
96,48897.474527303995,3964.6554683983422,222283087.80961752,94479593.3461108
