,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61387.408712340264,6469.592146300612,397109339.4353282,309409630.8979454
1,59466.50507666748,5848.302983933788,353097316.33024627,303425520.88576305
2,58270.939889108915,5270.821921572681,307139221.8158682,295332394.7144653
3,59334.589997840565,5705.902367547794,346421040.5686194,235301312.27102622
4,58309.51382721957,4121.2152688057995,240346626.97166163,231693017.02857015
5,59528.567588506776,5714.0738703928055,354374205.0432619,231693017.02857012
6,59588.22884553952,5527.807953988768,342118580.597532,223218275.7138796
7,57510.13543719235,3815.884822431616,219441526.99556643,202554299.980074
8,59376.35538000136,4382.512735225704,269721986.65671074,199884404.75230312
9,57419.35706774377,3567.911243549024,204878530.36119518,197799711.67364398
10,58003.895238569894,4417.274448812099,264678897.16689053,195721359.6808305
11,56446.263707796505,3658.1167108470813,206508221.01372203,195721359.68083048
12,57290.450550104186,4363.544746912588,258089688.81891394,192617598.6708035
13,56347.53457791938,3526.1295007690896,198673926.3443765,182221522.56359783
14,59392.549567711576,6079.135243037441,382108828.28083706,181637121.74133864
15,57173.5859647203,4395.471995326436,260288368.65068823,181374891.83953032
16,57884.78562400921,5144.527297996934,311669787.9958178,181323448.45180452
17,57185.308406965094,4131.796005439246,244621337.66600743,181323448.4518045
18,58063.986360874995,5210.376093715156,317012746.40909487,181323448.4518045
19,55905.94530248678,3285.529872772124,183689469.38058177,180392298.50973973
20,56650.54911590293,4281.838463159254,250731399.31295314,179741692.36098027
21,59840.60352959047,6968.9531669275775,441944339.58886003,174871075.0026009
22,57799.43725305532,5075.529747488424,308040781.57737577,174871075.0026009
23,55411.92573822722,3314.467708339499,183698781.84332865,170216125.32754496
24,58535.58126006968,5789.305488857312,357978253.41450393,170216125.32754496
25,57352.97031286349,4927.010807675872,298889447.2025269,167781868.33335352
26,56474.57836748753,4851.532052777837,288275392.00113714,167190693.30364436
27,53697.60320744122,3359.092006614324,180378829.26983076,165843872.5764056
28,53967.355475477074,3098.528010978468,167238997.72802186,164651820.76954126
29,55098.151136484,4192.094159124414,240438887.38181227,164271436.12597513
30,56333.57066858419,5811.983221680715,347000192.12264276,163681700.99214622
31,53124.21019964894,3378.411787648267,179429842.32128036,163536630.88968524
32,55405.28541311629,4911.026496843706,285398340.98293334,163536630.88968524
33,54326.31941344184,4061.220800951276,228997936.06150383,162339988.92962253
34,52687.53542434649,3138.59535597239,165393376.70772567,158587058.76816225
35,55665.00290524775,6852.223100269357,404863831.35967505,157230787.63599506
36,50981.459378442414,3193.3701741179316,162797061.30466804,157230787.63599497
37,51249.33851003784,3133.820158647828,160623114.9213577,156159831.9198808
38,50902.55576331281,3154.0425146483235,160541725.08980757,156159831.9198808
39,51960.55378343293,4168.480576482187,225272194.09692317,155828133.4816748
40,52660.38578775816,4893.256254846483,272524828.1506091,155504087.4925869
41,53834.75406124679,5636.966974886856,321994742.57288486,155504087.4925869
42,50465.56712899548,3087.440396462195,155809430.58443528,155504087.4925869
43,54711.65199626227,6738.771728924653,409217713.22558665,155504087.4925869
44,51622.96569368909,3929.6468581284607,210551453.33039102,155504087.4925869
45,53905.126468302726,5668.952026593666,323676007.8796147,155504087.4925869
46,51482.69844330943,3865.9000895000913,205348505.24922156,149590600.20112252
47,51403.72537341191,3974.7482494602837,213322014.30259675,147188829.91499573
48,54958.92822684612,6567.873547428426,389289395.2148406,147188829.91499573
49,53058.080065286136,4827.276384998693,279866240.576718,143820447.21757913
50,49837.739187741674,2974.3587452815154,148259893.90562624,143628927.08986154
51,54393.21599832127,5618.994072347667,332055739.01373637,143628927.0898615
52,55063.36114934125,7374.360415631847,427236452.587938,143628927.0898615
53,54709.54150361678,7424.188611994204,429077537.753445,143628927.08986148
54,53569.6115195925,5763.737614531621,329135130.4164092,143628927.08986148
55,50800.265185407996,3745.043388994693,197387391.58741626,143449001.84573054
56,52994.69572534149,5776.445263446423,329144486.5659941,133630771.14925341
57,50742.79773164859,3771.061486003478,198431571.9790612,133630771.14925341
58,50954.04243514396,3665.870530817455,195289201.34393758,133630771.14925337
59,50711.82291274397,3822.177046361188,202287982.96636844,133630771.14925337
60,50639.76191826188,3658.280414405407,191719659.05661362,133113707.56378911
61,51565.9172029641,3729.8743353480086,210014566.7569652,133113707.56378911
62,53862.06728161268,6624.112947171261,381750524.01160306,133052212.53627807
63,51705.5296603882,4629.094115831895,255179546.878187,133052212.53627804
64,50362.539287348205,3697.046677526472,194700837.61944923,133052212.53627801
65,50837.67228934297,4001.9646684831796,210558068.10576233,132368193.60057509
66,52729.30669405883,5458.321478867923,307158522.3709603,132368193.60057509
67,50733.30206814544,3769.78719894693,201407371.7288146,132368193.60057509
68,55772.07847101957,7496.045132007021,448490668.1113759,132368193.60057509
69,50570.491823871795,3662.7723649638574,195037505.61633366,132310886.81035183
70,49586.620840230185,2816.986683745242,139719512.65298074,130671597.65646142
71,50997.65149086571,4396.1606767138655,238133628.64317757,130671597.65646142
72,52968.70457524779,6511.050356108509,386503093.3091041,127669368.71014988
73,52133.101271683976,5583.023203378614,310071306.4616186,126932729.63358462
74,50613.5666713859,4810.172052377461,258891109.74586812,126932729.6335846
75,49762.61758159475,3661.818863604499,190149134.56896847,126679305.49156278
76,48819.03317980108,2897.020542142281,141601855.34661958,126105361.01494595
77,50384.43793574773,3679.95455646584,206134688.1597627,124138252.02343206
78,48182.7481380987,2640.978650192593,127242436.41804051,124138252.02343206
79,53443.817841038865,6522.669031681975,379189171.8551228,124138252.02343206
80,50712.54579460222,4833.457850826932,261423145.27611828,124138252.02343206
81,50472.08368251482,4249.173459349804,228683241.23959756,119387201.54829973
82,49300.88041615298,3624.0158410006225,188074549.347454,119387201.54829973
83,53498.14341325654,6370.386087326078,370930169.491384,119387201.54829973
84,48115.008199230484,2580.6447966354344,124185547.07332988,119372918.90822835
85,49577.508789774074,3877.0716137263307,201163245.335792,119372918.90822835
86,51480.95822015173,5306.787704287907,311450875.2312039,119372918.90822834
87,54909.344041071905,7393.097039786396,438108210.484197,119372918.90822834
88,57966.63994524589,9194.037321148746,610175200.1460707,119372918.90822834
89,51658.322981268,5219.278936802649,288943957.16297936,119372918.90822834
90,50255.549649181754,4375.90098176024,234764439.37352362,119372918.90822834
91,54998.177909548525,6605.193828389233,397289638.94638604,119372918.90822834
92,52731.434928733586,6426.633471678646,380099359.4759577,119372918.90822834
93,50342.56666177297,4438.2129366974605,239108831.94042507,119372918.90822834
