,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39729.97070192294,5395.27547845153,214188744.90022713,154355708.97276577
1,38672.70439752532,5427.474303122224,219110820.80890274,152131960.63593587
2,37146.06352452646,4704.323737990769,179040308.70868975,146505017.2998683
3,36536.244414801055,4715.499278111019,176889807.8514744,146505017.2998683
4,36362.12320827299,4775.092550199384,178424653.34282848,144741979.99299648
5,35771.27236622065,4697.706173739917,172234371.5534008,142574462.09549335
6,36278.37762312258,5360.881955904724,202853736.626768,141047654.2862885
7,35951.38049352077,5454.86380427925,205797295.67967317,139319306.26567134
8,34550.053612241456,4593.134888003378,162365971.197828,133251240.81216748
9,36543.41621401433,5252.833338824465,205481268.38349527,132311040.89466715
10,36404.31294317972,5920.143130214319,227781486.7274731,132311040.89466715
11,35417.359354884466,5117.785936558541,190265060.89357835,131753243.42360623
12,33335.061509623985,4021.684895424451,134090429.80205472,130540589.82719493
13,33103.56816255649,3950.6235137302306,130779734.77136715,130216892.3493655
14,34734.25418234944,5167.028744650639,188163825.74331787,129806259.55519515
15,33693.08546716287,4523.32675873507,156669349.961221,124569853.6343239
16,32694.75354041262,3862.9318615486386,126289515.92989497,120900664.77699712
17,31796.352754183572,3798.803592643189,120788099.07554269,119413421.27047794
18,32239.391058662186,4404.639505638565,146883836.9977931,116815912.90398063
19,30889.556393360883,3932.2115895352013,121486587.32485962,116815912.90398063
20,30913.21838179825,3751.187532220493,115969017.31736012,102173635.58819535
21,30676.990664302597,3290.1429030027803,100927292.37963195,91159880.38388485
22,30752.663614930196,2921.6238309745263,89874082.8782653,81046050.84104541
23,31467.69670485294,4203.0910410802935,142369721.54953152,80960394.81887814
24,29369.91013799755,2792.4243651240795,82013252.6708491,79905897.23368074
25,30035.60114858903,3601.4602016482154,114860496.84361151,79905897.23368074
26,30048.41365498483,3440.398242719243,108895550.57137962,73983750.6215948
27,29410.57657968857,2524.7125448833626,74253251.64299259,73983750.6215948
28,30216.00618328341,3357.133977190082,107904066.62539001,73653554.7441315
29,31759.926242104528,4609.281467658594,158998432.6158008,73653554.7441315
30,31048.48642370031,3354.055911796774,117410719.63859792,73021481.49125269
31,30952.245549882216,4016.9174348282804,135020239.85042408,72751869.54983157
