,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,62742.6079846254,7780.979711549875,488195158.64865905,352196260.1926439
1,61036.63939121885,5711.530259369113,348708036.7761909,290162352.4747987
2,60455.74168348755,4907.065024315563,296662548.7512251,285781591.2522505
3,60515.32625003314,5387.816879238677,330680020.1814001,284668606.9842015
4,60407.5780879848,5444.290710389752,333681580.9934798,284668606.9842015
5,59286.16870976357,4797.372352418047,284417826.6490116,279266689.57333684
6,59131.60540963696,5335.88814555005,319854043.6815938,278423572.97027093
7,58012.95412558529,4792.115371514601,278001824.8220254,266760554.18375638
8,57882.608098398974,4604.68320839684,266531073.56891274,264455053.72464418
9,58479.52506578332,5234.0227136839185,311108120.30073434,262734629.69886526
10,58076.957084135895,5224.670578464575,308233500.7304155,262572133.16493478
11,57095.610142742386,4604.68320839684,262907197.29745823,258005196.64392057
12,57232.023707339584,5130.492375651625,298297629.1768564,257428663.09559426
13,56715.558782304885,4953.701772605288,284774486.6498073,218593599.1732167
14,56608.48910177294,4580.011690066537,264554811.57585663,215268940.78307778
15,56814.590825638545,5296.197862653524,310387214.2523027,215268940.78307778
16,54838.10275889258,3924.249557698569,215198400.49661288,213538086.86302453
17,56385.0779739285,5121.798238947761,297011442.2130597,213538086.8630245
18,55165.10574175233,4489.541684885153,251835418.82047853,210514291.07435203
19,55553.98604629033,5325.234282987479,304341806.73898065,210255554.8595421
20,54276.07368462995,3893.1227590792055,211303417.73509282,209152890.61093628
21,56502.9742461351,5144.761239172668,305264497.34733313,188338924.55246407
22,55561.96587139324,4817.336940018225,276817864.2459121,187687599.76457143
23,53781.002700600344,3651.707974897282,196555745.98738316,185193059.2407146
24,53015.033713918296,3493.5728791796837,185211883.97174147,181786890.37817836
25,53028.2011546777,4185.1048353283695,227443168.642291,181765474.5276672
26,51976.00332981883,3509.263355770724,182395437.700902,178857818.26717603
27,51437.042505910955,3532.656338262789,181755604.63206476,178374045.41965094
28,52976.867849219634,4829.24102264598,264300653.76407892,176946682.52589476
29,50744.16196719777,3493.5728791796837,177278428.02530327,176851615.77652186
30,51857.334514515314,4002.250135522487,211918864.68058562,157228370.47977373
31,51607.348370385276,3824.3851201456514,201998307.94339052,157228370.47977373
32,52757.81931458578,4664.462368128001,255869920.66059318,157228370.47977373
33,52635.757094417466,4583.1501939015525,251470546.09263983,155797470.60550752
34,51184.51711990252,3885.135591423214,204971422.4277612,155797470.6055075
35,52039.97646601363,3832.097116557855,211889917.238528,154803933.12723005
36,50345.14498820123,3089.5073958861717,155549323.15271074,148501825.25330275
37,53571.464096535616,5774.073654915305,323822455.43438816,147439132.67127803
38,50452.87627619368,3870.985424590273,201041257.45886305,147439132.67127803
39,50418.331472164886,3674.929197843712,189731588.9701169,147161994.5423141
40,49317.58805331966,3098.955205184551,152879752.46149072,146472000.6368388
41,50019.16301530096,3618.7017709573847,185974691.71994233,146472000.6368388
42,49205.909516014144,3063.814069902981,150811145.2111656,145051175.78118157
43,50332.3223898374,4457.147865186423,234363611.54705486,144291851.4003962
44,48799.465378599954,3063.2344329227963,149642697.61031723,143244111.63617164
45,48467.301846185306,3045.828176889964,147673446.55322275,143244111.63617164
46,49453.348698912145,3888.0765160807787,199151654.0191509,136247311.31396914
47,51055.564440300295,5253.464338276923,282477394.820196,136247311.3139691
48,49240.31269365909,3616.4014967463577,183910116.57205448,136247311.3139691
49,48892.480495880576,3720.7389903104363,187148290.71385357,136247311.3139691
50,49094.3641564118,3483.8942803175355,175635727.66551068,136247311.3139691
51,51082.60863626674,4975.654612528206,267433270.96311212,136247311.3139691
52,49141.14079818111,3479.6465023009646,176073916.113029,135766877.1865918
53,48199.259938236886,2833.9530574215273,136594440.06742138,135766877.1865918
54,50871.70796172305,5036.2102509166625,268936147.27226627,135766877.1865918
55,51167.96584414091,5219.471148161349,278996477.33994347,135766877.1865918
56,49028.071833990245,3586.372123720766,181161152.4762191,135658424.14171737
57,49995.30709138544,3757.190290004556,198797266.27346197,133930051.24454556
58,48254.813670817995,3645.8026920039238,182088756.46594197,133930051.24454556
59,47565.914702320195,2976.2348877294403,141589408.2027103,133930051.24454553
60,48162.42158950814,3610.3551533833693,179620677.3044377,133674655.78888544
61,47604.763406454585,2921.663986773575,139137696.67569554,133416115.36079954
62,49138.75193479934,4476.3214924789045,230702763.28125453,133416115.36079954
63,47251.754083847496,2879.152011432705,136057370.66816825,132750423.04571019
64,50460.22445724717,5048.755357519787,272503537.0885738,131091060.19642936
65,48289.12143291961,4306.475992586829,216094518.3875422,130493445.66256961
66,49947.8344512661,5237.502290223477,278671065.52128273,130493445.66256958
67,49180.63205903466,4523.53410884761,239530464.39470744,130493445.66256958
68,48044.75550088427,4327.682160563274,217913983.74554795,129757118.60041252
69,46915.154130963834,3593.22679786417,173898706.49908596,129757118.60041252
70,48631.689819694686,5003.986977146813,256934691.40243083,129402017.2644851
71,45714.33016442559,2803.6526412325293,128168708.95321226,115566449.42209715
72,48852.352766845215,4862.245710566841,251112706.57608867,115566449.42209715
73,47070.12591820598,3320.739379579229,161668321.75889456,115566449.42209715
74,47751.358401624115,4297.659835189788,218120968.7321189,115566449.42209715
75,47141.998436632624,3513.086602963894,171652462.0491479,114998241.23278932
76,46380.85771336131,3381.163620540095,163250494.09443238,114325527.77760777
77,46185.23010298105,3314.265514521719,157596664.55298665,112614372.00448085
78,47002.976572503874,4144.943583048285,205001969.98304966,112614372.00448085
