,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58617.01204453092,6577.379286900567,385724098.60633504,268141942.1266983
1,60714.050839840456,4532.558015560021,275176493.1278746,268141942.12669826
2,60618.99718120413,4445.942125842259,269506894.39286727,267389392.40043977
3,61540.91296646042,5275.9216333004615,332954529.36663854,255500668.11809728
4,62635.317830318876,5977.34451340599,389340931.75508595,246001157.30126497
5,60081.686007062424,4403.092854594851,264507823.48744005,244141504.48522785
6,60969.06621285346,4796.519068818836,298649080.3176713,242364122.06615645
7,61185.53935210785,4900.568473284049,305807638.4761366,242364122.06615645
8,61292.76168464107,5300.512294066748,333234983.9803587,242364122.06615642
9,59959.03267916416,4295.819303115053,257645601.2054193,235490599.7709668
10,62146.345756922135,5840.433839348371,377320390.48407745,235490599.7709668
11,60096.44838208272,4164.826003037399,250533716.82106858,234662755.53134
12,60134.21523485179,4202.231662194853,252785102.15467682,227801120.89207533
13,60960.60877527153,4901.078336419089,307488645.28224,227629302.70270675
14,59876.35482550973,4041.8608220099472,241992623.3074705,220710789.31752533
15,61392.1739952408,4893.234554851585,308680000.6319204,220710789.31752533
16,61937.21464991949,5503.900012838848,356997972.2499003,213846650.5065175
17,62253.08717028205,5533.693475338011,358503632.74504155,213724390.90455887
18,61293.93720581388,4705.391313261125,295609082.83256656,213724390.90455887
19,60056.45108556583,3857.3383727887267,231669440.75515112,213664596.20165366
20,60085.80325063588,3645.8778247606947,219044736.11897907,209797084.0495052
21,61408.77510667932,4594.134369087844,290697325.5609588,209598711.0910835
22,62338.76720416767,5350.682496053926,346557207.3677458,201768320.29428694
23,62384.376522524064,5196.783249734833,338159358.08754903,201768320.29428694
24,65258.02150674605,7881.876290214522,536460714.0803898,201768320.29428694
25,63322.849634002836,6078.565647703414,403866207.3704947,201768320.29428694
26,62054.27967123893,5416.18543428087,351334212.2609622,201768320.29428694
27,62136.42812406125,5511.248044426514,358039285.88311416,198828811.26746717
28,60407.88970711175,4592.99795643715,285723774.0112582,198828811.26746717
29,60564.52411865571,4393.873979063086,272734870.582351,198828811.26746714
30,60454.04207997515,4478.195840673379,278293260.026171,198828811.26746714
31,59150.27668404158,3459.7404627987453,204651414.2270117,197958731.27874646
32,62248.53700407052,5294.158384952622,351829202.73098564,195431419.73805547
33,62672.72120135334,7212.421844672713,474295530.7124235,195431419.73805547
34,60710.4198806604,5641.1667177476975,356513776.3329376,195431419.73805547
35,59504.92260208338,4344.448924164712,265418735.70770055,190356772.139144
36,58459.30209116651,3483.417840629461,203691581.3390996,189070640.92338666
37,60140.27717117496,5229.018398246591,330516879.2682221,189070640.92338666
38,60199.46081827539,5095.098397580983,320900578.1790462,188482378.77797985
39,59044.81892467126,4503.624057598451,274396558.03571063,188482378.77797985
40,57974.95717498146,3597.915121665073,208607581.5280495,188482378.77797985
41,59888.009310666996,5137.792898518486,322661750.57828736,188373005.32237154
42,59839.09427755866,5025.148089413264,314234076.96037155,188373005.32237154
43,59987.616215843125,5397.38260398058,337959448.27529454,182372171.58621508
44,57688.15371054657,3417.607909886915,197155951.97908407,182372171.58621502
45,59140.159732429835,4263.517216100976,259639307.26315618,182372171.58621502
46,58885.14431238145,4180.359613913719,254829967.7370015,182372171.58621502
47,58868.636148673904,4311.8298260756255,262410737.82373843,182372171.58621502
48,59072.74299579322,4257.688127390107,259291032.01248065,176437655.42193997
49,58216.142763467135,4293.423116682648,259137006.2933856,176437655.42193997
50,60612.34058496277,5619.280494923059,357752300.2993012,176437655.42193997
51,58288.486063107404,4232.961479988685,257037816.96354795,171110036.16141897
52,60174.033332886465,5722.232924166297,363168952.2077846,162581380.89195648
53,56213.196241908474,3305.1321196572344,185797218.32511216,161549462.53894207
54,58133.499237787306,4817.565614826487,294188440.17600936,152257258.22265792
55,56760.05931358146,4104.028919708609,241584977.60598493,152257258.22265792
56,56585.895724610265,4100.122617995446,240761522.8996655,152257258.22265792
57,55901.776048355634,3209.3299002915364,179560660.41273364,152257258.22265792
58,57616.93964088188,4718.367593561708,285660666.2040371,152257258.22265792
59,60163.4167107832,5664.021020732858,369873955.3105579,151681498.39658
60,57646.98383041269,4812.993351379085,290107598.2899623,151681498.39657998
61,55404.9922992543,3347.1338670804153,185469934.60685375,151681498.39657998
62,57407.69176645123,4834.4510769317985,290507506.1329435,151681498.39657998
63,56714.19645594219,3856.2063714682017,226234616.33411852,151681498.39657998
64,58551.42763167302,5580.919605782444,347099524.38672596,148961883.16299328
65,54562.657355245596,3076.526910708926,167791672.67809898,148961883.16299328
66,55504.972524965895,4009.4780478803928,231259794.25462508,148961883.16299328
67,54711.17866171262,3090.1588635657326,169258544.20475715,148890931.02893108
68,56246.62673013846,4133.987551960405,239687042.814456,147434168.61596254
69,57433.598019200435,4942.091128260084,298078524.325168,147434168.61596254
