,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58668.67520274618,7506.236796152322,441323553.20534575,293384333.3057828
1,54556.51626112268,5381.448854602508,293593101.94452167,290876276.3560604
2,54114.34106831554,5360.361657111954,290074985.50970805,279177947.88329345
3,54997.05988070641,5634.38048869239,314409936.89336276,251464184.38184804
4,54447.89187957188,4605.049118686166,250736573.77083296,242893319.67935708
5,55558.45233286083,5156.027936975468,292872757.945339,242865415.46417874
6,54456.012167693596,4460.028340235757,242875357.5641366,241240441.98824129
7,55212.02632583489,5104.10303339928,288875691.68961227,220684491.27704224
8,55965.975921658646,5637.685288370261,328040973.60636735,216081823.8668683
9,54798.08884796279,5664.5488351934455,321236077.2691291,212223684.68846956
10,54290.11363504195,5499.601704351293,311015888.15612113,206896376.93187234
11,53321.14701129036,4721.42258471641,258721617.83424798,193378996.5469908
12,54001.96474327062,5196.20178945204,292382221.66151935,185664860.64059246
13,53401.23729130237,4409.613444565623,241815700.02124587,185664860.64059243
14,52216.60523441546,3674.07415660876,191899681.2658092,185137770.07810995
15,51868.37607189521,3650.2950478506305,189308110.58211547,185137770.07810995
16,54101.82763641683,5187.579291902519,293121224.66986763,185137770.07810995
17,53144.89148638772,4610.221524832183,252505326.49706787,176888933.18333906
18,54454.048587022386,4977.622205571783,283831210.807254,176652927.94243157
19,53438.08283979907,4214.347711023745,232068874.8473073,170639571.12908933
20,53033.36416661013,4129.111014410797,226236240.83048114,169731695.96913624
21,55935.478694416975,6772.507050079036,399271019.76571167,169731695.96913624
22,55739.87076722707,5715.731102414572,340290636.5606825,169731695.96913624
23,54795.762638044194,5046.429466620897,297715421.92581034,169594634.05751887
24,53697.13857122148,4858.29134469563,273104812.8618275,169428977.94317287
25,53856.020666717224,4949.773571020077,279450125.88578165,155702046.16645175
26,53635.50686252546,4778.099611204853,269057465.2927794,135391680.8373259
27,54390.84875890275,5526.6107500020535,319949683.9008763,135077111.06367606
28,54807.44060017158,4564.947257544362,271971068.27030456,135077111.06367606
29,53550.46283931188,4506.434153524297,256645454.90959135,133935464.22760181
30,52913.59427543324,4519.7280230070555,253081251.2562724,132941364.79336803
31,51665.76920299195,3443.812648614581,184156801.31693196,132941364.79336803
32,51948.87073032647,3577.914664917645,194715273.42527694,132941364.79336803
33,52664.673779780875,3682.5504352055277,212529175.00205258,132941364.79336803
34,52595.601349090095,4530.418468977254,251794914.51279864,129824447.93945391
35,55919.43211192855,6127.5954960754625,369328432.568109,129824447.93945391
36,52661.7832394452,4511.909334828977,251709806.47331768,129643593.99632332
37,52766.35727852315,4547.163959558196,255138857.1033122,129643593.99632332
38,52916.173641895395,4355.4339730495385,244243962.48346168,129643593.99632332
39,51689.94662613557,3695.3918292290628,199320764.45914027,129643593.9963233
40,51757.3497364979,3583.667687695544,193221581.75142273,129303452.33047904
41,53831.851042499635,5155.049859628337,294302603.49458206,128810298.67668271
42,53423.91642113797,5379.104845013097,306971487.835922,128810298.6766827
43,52420.73551583437,4658.668346119154,259327047.94303918,128810298.6766827
44,51553.88377980217,3504.634200216786,189026541.45386094,128810298.6766827
45,52609.26881016381,4447.527624217773,247492498.9836553,128810298.6766827
46,51793.58059563148,3628.6251618057963,196683770.88466784,128810298.6766827
47,51309.16936247147,3562.5093306213444,190715126.01680702,126427523.9099576
48,49643.92368637495,2944.5544191126382,146282343.03183064,126427523.9099576
49,51606.00022291213,3564.569655870214,199884155.18290135,126202084.80275832
50,51701.99410291183,4679.767124633259,255338011.03742418,126202084.80275832
51,51474.48849001036,4394.019584908718,238896522.95706743,126202084.80275832
52,51713.759629294975,4486.946430953483,247201747.30087867,126202084.80275832
53,51565.1076943976,4659.79039159817,255260181.26865825,125460139.44598675
54,50887.34297072065,3567.9943614817007,199915972.6183589,119777762.60571164
55,49225.20581561622,3605.556137068549,186365370.1786025,119777762.60571164
56,51165.157349508045,4466.526314266889,250560843.8211526,119777762.60571164
57,49332.534854428224,3607.7637983643317,187750193.22596002,119777762.60571164
58,48071.59475908376,2636.091433401084,126782434.15916605,118956331.92214704
59,49547.46187581173,4473.700856782642,236866028.04539132,118956331.92214702
60,47641.142927671426,2657.30322312858,126610333.39662094,118956331.92214702
61,47804.09199768705,2584.3087920932885,123577681.23987737,118956331.92214702
62,48672.52107766134,3483.5048892445566,177542057.57339993,115445568.04852599
63,51597.69714516644,6219.090436152246,344184561.2354225,115445568.04852597
64,48450.74607447182,3347.1637152484836,169863212.7287808,115445568.04852597
65,51547.85290887749,5037.145693509387,285285003.0987896,115445568.04852596
66,49630.59787372993,4423.583725946773,234010435.2892533,112338173.04251143
67,49698.20071646663,3357.8363453152206,183665322.93642634,112338173.04251143
68,50689.66186054521,5260.061699542033,285801914.82512504,112338173.04251143
69,47558.84269342661,2522.7655632078727,120020578.29274109,107382581.10284585
70,49559.051831134486,4380.365055807201,232936443.04749197,107382581.10284585
71,47678.882213021745,2319.8028228694116,110636021.88936,107382581.10284585
72,49471.329872304465,4192.2559832954485,221641479.15509504,107382581.10284585
73,48413.77144103584,3257.3606935935436,166140054.07746303,104778140.95448542
74,48674.31393317349,3179.3967764463227,164459725.27278712,104410019.45818682
75,49429.93286840036,4041.2078148389774,212951766.23558277,104410019.45818682
76,49660.64213243945,4275.531647128646,227156453.02859473,96852812.97154099
77,49517.14913704838,4179.919710833593,221548423.599181,96852812.97154099
78,48484.172922009275,3046.567265738603,156102474.2594351,96338918.23846471
79,47421.52867556821,2362.474013338822,112150210.72306474,96338918.23846471
80,49112.66564872467,4119.855242050301,215729996.96684805,96338918.23846471
