,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,62006.8720568946,6539.837871949913,407064375.7956699,270074864.88441133
1,60146.653246337104,4425.061589603883,266168514.76151204,246599880.9163064
2,61444.0863710625,5577.213878675866,352822191.68960345,240933026.34844697
3,58693.75440662821,4128.258371075986,242301121.99744,238914959.01273426
4,58035.466952592775,4118.954620705381,239045454.76917654,236683344.8961775
5,58481.34505698879,4780.063300658878,284059435.29671925,233280353.55563146
6,56843.96048033879,4118.954620705381,234137693.6796856,232905182.02968034
7,57352.833412286025,4823.352922087177,282248622.14118665,228754015.96510854
8,57813.98813233552,5659.502208115559,335384480.758117,228754015.96510854
9,56613.446370694226,4788.5614212126675,276367756.14234567,226250389.59894317
10,55195.89611695598,4230.724100179768,233586000.40054312,224699372.08158407
11,55635.42687211717,4837.169715944495,274374718.72335833,224033067.1135409
12,54548.46642226834,4118.954620705381,224682657.82239452,221701261.51334357
13,53936.66102733166,4118.954620705381,222162659.16394764,221701261.51334357
14,54763.302440741296,4710.603488840434,262701929.16194287,221701261.51334357
15,54115.865469740274,4185.644505609892,226527409.20621952,221491038.51551017
16,54012.53457303102,4119.50723166844,222504950.6295332,221491038.51551017
17,55010.51678526493,4812.315967019735,271328646.7945532,219960519.76308414
18,53618.03505836594,4118.954620705381,220850253.25679955,216763328.75455636
19,54592.73888686936,5634.8303018088645,317319811.5319488,212814580.87142065
20,51908.34919552902,4229.950348514945,219675734.9659098,212814580.87142065
21,52789.369015733406,4850.1535701106,260985558.42117888,212814580.87142065
22,52683.80424135397,4695.475308656762,251866344.18539208,211113996.91219783
23,51660.38659247135,4182.672194958321,216198863.3486165,210614809.19480863
24,53088.3328368505,5453.756195351629,297029290.6127237,210614809.19480863
25,52940.17203822456,5368.501818133458,293694421.7940353,209353430.12852725
26,51826.2141127021,4773.953436678864,251809169.1632506,209353430.12852725
27,51922.11042690887,4821.320300085626,254943173.47854224,208643845.3218198
28,52156.39405646907,4744.557416237313,252016540.2433763,208643845.3218198
29,51813.42472948776,4764.1605305132325,251936732.71262875,208643845.3218198
30,51781.94747626772,4725.813644510837,249592970.8202166,208643845.3218198
31,50771.513407642036,4168.81042319528,211681631.9972024,208643845.32181978
32,51807.552961877635,4864.851414075147,257878762.70997214,208199558.4727224
33,51746.91507529525,4830.212908766148,254259205.18595943,205299210.82058686
34,50972.564010642986,4794.230392665594,249838196.8987094,205299210.82058683
35,50166.6251141969,4162.057957728447,208801011.62285385,205299210.82058683
36,49981.15680979954,4118.954620705381,205870116.7899241,205299210.82058683
37,50102.04968807252,4118.954620705381,206368069.06949693,205299210.82058683
38,50059.623177047,4127.865658134127,206649930.7149933,204246910.93114626
39,49706.54147012453,4125.104809697465,205046930.01917472,202223517.39345104
40,50330.97439643051,4783.895251934646,246565895.11967954,202223517.39345104
41,51073.17360002974,5317.468164626931,280165031.43323934,202146990.7138076
42,49305.9715988826,4160.216928264397,205131126.16047797,202102451.57426578
43,51105.663454613685,5343.385511855789,281407475.3943401,202102451.57426578
44,50303.566361697725,4765.04118205228,244241293.37194967,202102451.57426578
45,49590.62662347951,4158.075420568927,206226808.6081515,202102451.57426578
46,49246.39165724835,4118.954620705381,202843652.46969002,200462848.35321695
47,48916.31201965472,4126.744733967159,201865853.1940109,200462848.35321695
48,49646.61064770589,4782.4785776644185,242139202.5684805,199970650.63909566
49,49184.03615684343,4310.321292095436,212073015.06296688,199970650.63909566
50,49411.273257549066,4760.131634683164,240401288.71862012,196529937.5094582
51,47788.76808971149,4168.207920279235,199214075.6716182,195278963.97746706
52,48465.31072825439,4881.203373296643,242003187.05715066,195278963.97746706
53,47815.25458299859,4118.954620705381,196948863.80484623,195278963.97746706
54,47679.24968004802,4118.954620705381,196388665.78139943,194775915.31214607
55,48867.13440399268,4775.673768094487,238463569.04093662,194775915.31214607
56,47501.24134455832,4160.164895039068,197638392.47794124,194775915.31214607
57,47480.27284962455,4118.954620705381,195569089.24631327,194170305.86773312
58,47426.30620315794,4104.383024502587,194662011.49500173,186722192.5977881
59,47956.51915259875,4521.982258209147,220993040.29022425,186722192.5977881
60,48332.558582912076,4784.898716581318,236688888.7436037,186722192.5977881
61,47434.85786695189,4024.319026438039,190934738.77648464,186722192.5977881
62,47448.41123531087,4103.832622920422,194819937.74562675,186722192.5977881
63,48283.4594829724,4719.043158999264,233991944.78110042,186722192.5977881
64,48135.401790901364,4620.316941718899,227190038.0324205,186722192.5977881
65,49058.424311736955,4726.685350729005,242780248.4064417,186722192.5977881
66,47365.99187656451,4015.005095501708,190188005.4276371,186722192.5977881
67,47404.150997038094,4007.829751725648,190020627.34310478,186265590.6885354
68,47938.42773996578,4651.888489504644,228320741.66213346,186079635.35412362
69,47010.35419191206,3973.2386586774383,186783356.63342398,186079635.35412362
70,48769.98331551956,5316.669037730057,268673008.48590535,186054465.642894
71,48064.46237915433,4807.500902278914,235382220.0449502,186054465.642894
72,48004.532513577506,4698.2641651755785,230627690.38308176,186054465.642894
73,47097.57345298397,3973.2386586774383,187129899.57329613,186054465.642894
74,47963.76369213504,4690.183194271978,230735610.8422289,186054465.642894
75,48254.89989385179,4621.248037256419,227564049.60160023,185230996.66746473
76,48554.13581128281,5260.924308578648,263472316.12489828,185230996.66746473
77,47012.15761567654,3986.451413848155,187429637.48545545,184343334.0875438
78,46558.41874267852,3973.2386586774383,184987709.2353025,184343334.0875438
79,46774.59672254786,4035.8320978372294,188873990.34388018,184343334.0875438
80,46792.34312931906,4010.7665402613666,187667778.44963664,184343334.0875438
81,46824.59150110718,4102.897609463418,192218255.2751924,184343334.0875438
82,48476.24287028904,5260.8035561550005,263798558.26833385,184343334.0875438
83,47634.740017177784,4662.135943519974,226828898.70559892,184343334.0875438
84,46835.965113603466,3973.2386586774383,186090467.2058371,184343334.0875438
85,46452.417508080296,3973.2386586774383,184566541.03212926,183234972.9128846
86,48212.93613132388,5461.434298144887,273141459.94742924,183234972.9128846
87,46190.891399430555,3995.3942529586893,184560125.45516434,183234972.9128846
88,46316.70520026096,4047.6054283685517,187518166.88457313,183234972.9128846
89,46356.00989765873,3973.2386586774383,184183490.58741164,183234972.9128846
90,46485.04110009996,4026.901758775686,187239376.2027544,183234972.9128846
91,46217.64811482643,4045.223636711036,187024893.59428364,181472541.48689312
92,47777.9734943962,4674.111540609876,234084835.21334165,181472541.48689312
93,45811.883176334304,3973.2386586774383,182021545.26302606,181472541.48689312
94,45795.03985013024,3973.9091166956123,181986654.35028562,177820888.35220447
95,47092.92367487898,4497.218861891104,218299710.15610844,177820888.35220447
96,46609.430867402756,4521.485487817345,215722015.94224954,177820888.35220447
97,46064.45635068341,3947.65712621148,181865434.57531086,177820888.35220447
98,46900.530858240134,4628.891712292681,222376828.69445354,177820888.35220447
99,47067.50260120177,4497.218861891104,216493967.7288106,177820888.35220447
100,45971.72216167259,3906.7129304824075,179614626.298084,177820888.35220447
101,45769.18224952546,3957.0647371389728,181158449.13734308,177820888.35220447
102,48627.67546092185,5816.0733554655535,295653651.45806926,176997744.22518986
103,46824.4408723639,4469.130013559197,213251469.26991236,176997744.22518986
104,46515.63459931968,4487.550948954285,212859479.61519518,176997744.22518986
105,47497.87692810457,5135.359194394438,253191478.15241337,176997744.22518986
106,46847.31928256508,4497.074168595131,215907259.82224107,176997744.22518986
107,46481.40577164958,4532.26232346779,216221438.09891582,176997744.22518986
108,45649.991757574666,3893.2877785941646,177728555.00268978,176949896.02726582
109,47575.35762437013,5317.526166416401,263167389.50064492,176949896.02726582
110,45654.03216036406,3893.2877785941646,177744285.4534903,176949896.02726582
111,45598.957936313935,3893.2877785941646,177529865.65008038,175597414.9284332
112,46293.17996758982,4561.205024363198,216456682.04347482,175597414.9284332
113,45245.4664124346,3899.875265982823,176451168.20187423,175597414.9284332
114,47472.45784037169,5149.410558809565,253234784.93295163,175597414.9284332
115,46465.16569032978,4639.367897212529,220899668.62408167,175597414.9284332
116,45327.29391850809,3893.2877785941646,176472199.4496731,175597414.9284332
117,46356.46732839608,4520.307446553995,214382392.11582345,175597414.9284332
118,46294.94937440075,4579.210761103987,218120469.46625257,175597414.92843318
119,47054.87760461048,5160.817866784035,251733408.03432712,175596876.00390607
120,45102.46506034362,3893.2877785941646,175596876.00390607,175596876.00390607
121,45917.592570476336,4413.345110025596,206465399.97432303,175596876.00390607
122,46526.569088941396,4632.154576928107,221684494.36916524,175596876.00390607
123,45074.170994786626,3893.2877785941646,175486719.0642663,174397355.47539434
124,45439.20520920704,3899.3979775569505,177184454.98446405,174397355.47539434
125,46085.25239119189,4522.71348661074,213397076.7556604,174397355.47539434
126,45092.37515583665,3893.2877785941646,175557593.10200194,174397355.47539434
127,45934.423549967476,4538.859739509615,213693378.68823993,174397355.47539434
128,45986.58070356533,4589.142950307275,216385469.6209167,174397355.47539434
129,45882.386699063034,4573.4905162207115,215260417.22047752,174397355.47539434
130,46008.54278482222,4510.245466621038,212227412.57667804,170610745.71221504
131,45442.27316257216,3859.212183125728,175404155.85573575,170610745.71221504
132,46149.45429530214,4406.048321403697,209033332.11434585,169053641.5736828
133,46536.94304491045,4946.24831303956,238503628.5014193,168060071.18399128
134,44879.715334601555,3774.4690658111804,169401789.19679922,163976771.44830957
135,46189.075996728294,4964.1877697525615,238469465.79248443,163976771.44830957
136,44351.570672468115,3692.1476819756945,163755743.19396096,159397476.43842682
137,44741.451956189296,4362.09777883111,200129196.5475778,159397476.43842682
138,43961.5062314204,3655.643747504872,160707605.3857884,158811453.48635107
139,45562.88970377178,5038.948487412798,239663642.9904806,157420784.034515
140,43623.39061462106,3820.9938436621755,166937836.35294122,157420784.034515
141,43560.87164259596,3652.3027934429397,159096306.14919227,157420784.034515
142,43447.98122363173,3662.2312348935316,159114447.85198575,157420784.034515
143,43711.37725229289,3746.1955825633945,163888014.42952806,156975759.50882035
144,43374.417784014295,3783.1966759498523,164286975.39309245,156975759.50882035
145,43501.40234127368,3782.5170206437915,164786609.23195326,156975759.50882035
146,43058.83700172576,3761.849212622994,162081097.16011924,156975759.50882035
147,43167.63478869897,3655.643747504872,157805494.2098812,156975759.50882035
148,44312.37957436249,4351.953044585712,197912036.61154714,156975759.50882035
149,43238.75581299657,3694.087800326261,159784743.26638165,156975759.50882035
150,43318.39929355187,3690.378510636075,159882952.35792467,156884858.94679725
151,44126.362657254576,4327.890815616137,195681041.05551895,156884858.94679725
152,44158.10976295541,4301.747868547578,194948644.18658727,156783121.6280668
153,42905.524904461825,3655.643747504872,156847313.8504104,156783121.6280668
154,44090.377118412034,4264.948661074995,193509183.33718568,156783121.6280668
155,43054.2107575011,3655.643747504872,157390856.3594159,156766246.09776884
156,43918.66873757351,4291.785994906242,193776852.21221206,156766246.09776884
157,45048.40594272005,4962.185483482916,233110549.19675636,156766246.09776884
158,43204.67498675331,3752.8175276894763,162265446.36155194,156766246.09776884
159,43951.16990704149,4303.847105271682,194693807.22860974,156376792.79188523
160,44062.135713370764,4300.860066057017,194596216.92702127,156376792.79188523
161,43110.3424129378,3668.145671423961,158150668.1187954,156362102.396621
162,42903.519968541,3655.643747504872,156839984.51894733,156362102.396621
163,44057.81360185715,4408.065967439115,199586202.33940917,156362102.396621
164,43010.03416433062,3762.345655775801,161890188.80692032,156362102.396621
