,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59309.517974878974,6129.788844029121,364039899.0441476,248539951.043303
1,59258.15475444463,4212.007891809464,249587485.29072237,247924666.9403185
2,59144.0291809806,4223.920936308124,249823170.56363836,247579207.22146863
3,61734.38912199738,6278.242779974726,401687193.60545677,234838143.24791113
4,59295.935502040375,4824.82573782276,292221514.1366209,231751959.29681224
5,58646.17807692008,4863.538422702802,291731994.12761927,223585835.04944822
6,56422.63271657424,4043.495504817074,228118001.8013425,223585835.0494482
7,56083.88642457109,3983.0728624379763,223386206.03776273,216808840.06908247
8,55355.47397197313,4661.234284235312,264064501.75530902,205786176.20007905
9,58084.490085418525,5274.787077354196,322249047.4071433,204663079.3319489
10,55052.21173681577,3968.166858645602,218456007.70380884,204217116.102159
11,55909.0800863925,4460.3719297719235,255023809.99715567,202976160.81718314
12,56383.0716558736,5161.7642114724595,301782186.85437256,200582486.1676384
13,55192.46812126201,4490.964840956545,254240854.25366372,179413359.98174927
14,53839.030035786316,3493.7020981410533,188146221.3907312,158622629.26548424
15,53027.578266635464,3196.9076526553185,169532307.0285416,157284677.8379357
16,52969.627898361665,3111.184600785044,164743685.77746928,154988399.03269082
17,54403.58935533954,4629.03883361107,263624814.17725596,154197891.5145723
18,54858.07325751327,4755.854973878953,278935140.5650246,152320875.08202177
19,51439.57791331845,3160.9477191885635,162810664.72758898,148408535.49268934
20,52418.4814057335,3556.0548213265583,191760483.50416428,146106390.0705023
21,53620.96222782459,4535.112977244671,260520862.24627203,143742625.128888
22,51847.353345720025,4594.560059563412,249834673.58751544,142139705.25724918
23,52247.33026307488,5290.898203388693,292240857.49541444,142139705.25724918
24,52180.04541545912,5056.348329949198,278156859.8419374,140453871.17955884
25,53198.21905984322,6139.508341700863,342596327.9909831,140453871.17955884
26,51594.256747802414,4519.1732838233675,243369238.38486975,140453871.17955884
27,52218.92004061546,5388.692241691269,297699201.6637304,139861457.49335873
28,48955.449115065116,2876.693892825541,140826838.31529516,136533521.7414033
29,52959.75149168501,5317.575901973447,302066568.8329767,136062981.7043202
30,50020.23242564116,3776.0420610024457,195237365.35319245,136062981.7043202
31,51769.57773023534,5132.453557467706,281057798.30380917,136062981.7043202
32,51626.042196407405,5002.963467978632,271620641.425572,123437586.65655594
33,53809.90146471564,6849.931131269646,388429831.5442849,123437586.65655594
34,48974.100213356796,2887.7067065614538,141453802.12521347,123437586.65655594
35,49907.64019593001,3614.224026854008,186658290.29070526,123437586.65655594
36,51661.082784255894,4998.8849259275785,288653294.753747,123437586.65655592
37,50911.64933014475,4167.887400339986,225053926.46085104,123437586.65655592
38,49765.84556917469,3575.5877906932787,185152369.87819317,123437586.65655592
39,50805.85700055083,4257.341595886103,228130360.12308174,123437586.65655592
40,48983.11599174446,2674.662802024133,131060971.21760578,123437586.65655592
41,49868.76719972617,3621.4988292597795,185956603.97786066,123437586.65655592
42,52505.461011177234,5727.037869724902,332199986.9693815,123437586.65655592
43,51648.368783142214,3531.6300661524924,203823576.14146134,122876582.871799
44,51634.2539423577,4454.775812815491,249162595.66135234,122876582.871799
45,48850.11077729628,2679.045159655888,130883296.533954,122876582.871799
46,54267.503846181244,6663.917878675456,406444515.2123455,122384860.91508625
47,50426.52776974373,4224.558262943453,225515254.00793236,122384860.91508625
48,49395.699473397515,3444.5624843091728,176451178.89614972,122384860.91508625
49,49564.613009199806,3563.5935440586627,182919784.04483652,122384860.91508625
50,49404.598526979345,3346.791864178408,172162379.09761053,122384860.91508625
51,49726.56305150576,3448.380560241945,179318654.85640764,122384860.91508625
52,51276.82012434289,4490.894622014955,246901476.42050618,115857191.03370988
53,51459.4967716243,5189.105859979425,310874729.6525542,115857191.03370988
54,47830.735196095346,2529.580997259117,121040742.61445293,115857191.03370988
55,53099.36914062408,5191.739799184394,301684223.2542358,115857191.03370988
56,52311.93862117796,6783.46531857363,389002524.4372541,115857191.03370988
57,47888.46501274159,2613.265872199904,125195998.18795109,115857191.03370988
58,52594.39366262492,5810.038402665199,345117698.9547364,112698539.84132367
59,47876.61029032493,2659.335424336076,127413631.1356686,112698539.84132367
60,50778.740910074346,5173.420525505835,293524661.9695586,112698539.84132367
61,49787.81353663459,4349.320496489674,228794467.415605,112698539.84132367
62,51672.6853187319,5595.136267485143,307181120.6585807,112698539.84132367
63,51522.82954377987,5726.810872286912,312866345.817238,112698539.84132367
