,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61929.02611317431,6650.4406195106585,412408693.4505636,330544052.3900911
1,61747.793383448254,5338.99972393958,329675515.8653616,321905606.4128665
2,60731.672240301166,5267.977195701144,319922299.52681124,301358654.0756073
3,61098.490749153265,4938.24179787258,301719120.8043998,298934017.0056156
4,60450.32066361313,4860.4108188588625,293876603.1035423,248090728.77163807
5,59751.88249489849,4199.538484184348,250941512.98503572,247030179.71604306
6,59317.814200268476,4257.226041570811,252498751.90878162,244524249.22792274
7,58671.455418725534,4164.627008175894,244344403.32536203,242301758.37477905
8,58957.236812991134,4731.710538442074,283320900.19467485,237426578.71609533
9,57095.71320450485,4159.932007735404,237514284.86390072,235751772.2917274
10,57728.22225488371,4854.191844782158,285893755.2201342,230625477.46230203
11,58741.17290168478,5167.708717792013,311494707.28805315,228965032.85344058
12,57521.142076273645,4662.501407502183,272799990.93675196,227891556.20744455
13,57204.174115078946,4624.882019369486,269311469.2366011,221575892.57368246
14,54767.16843999909,4070.106545152021,222919689.35067195,216777117.6598403
15,55460.89920016889,5089.314262225304,289389489.74816203,215118869.20916405
16,53979.11196780226,4748.887177166413,261227372.41530275,211754451.53203252
17,53397.47994229768,4549.452434978564,247640311.20732743,210320340.25179985
18,53043.725219510925,4614.041837990578,249216850.04919666,210320340.25179985
19,53020.29505414799,4685.191556791208,252964800.06320795,210320340.25179985
20,52244.59490881841,4041.9071322109935,211167800.78142723,210320340.25179985
21,52057.323947025725,4041.9071322109935,210410868.9453014,208256942.70183778
22,52661.65126450325,4791.096564268666,257135995.1297399,204299741.74713302
23,50784.7967026106,4122.755760175283,209452674.18108085,204299741.74713302
24,51522.73103010167,4573.25126283846,239597837.17432767,204299741.74713302
25,51917.53989627692,4685.36087394107,247239888.8921132,204299741.74713302
26,50729.71861378767,4141.80976215496,210158226.74704236,203255233.99052644
27,50479.43513027998,4119.805835270808,208011160.1529364,202703218.37099734
28,51357.27664599237,4743.3287382491235,248337154.9411149,202267544.66541734
29,51040.69335869815,4688.083434073009,243740958.19547543,201984854.4049518
30,51699.39812739787,5387.186774635675,287917709.3641113,201425829.33267745
31,53062.35173786451,5408.45794238452,299282190.6786713,201206564.69413385
32,51737.93834452241,4676.055397418719,251053886.05838364,201206564.69413385
33,49868.44965438638,4043.6116766117084,201648386.02371392,201206564.69413385
34,52519.05091890485,6028.2504829632535,341129203.518749,200082577.88711312
35,49555.38454103799,4041.9071322109935,200298262.21587983,198164255.03801718
36,51779.169752015456,5986.725916037789,320172252.32649285,198164255.03801718
37,50950.396672987656,5247.748745608146,275592513.91979253,197920631.52656308
38,50785.729838811545,5147.333718717299,268967951.1957513,197876878.95179275
39,50082.99228897734,4760.052328993476,243550501.66034478,197876878.95179275
40,49531.46548006415,4168.603437468171,206758027.22258607,197876878.95179275
41,49079.911629378286,4041.9071322109935,198376444.86306936,196008146.78730103
42,48682.01337760183,4054.029163913382,197367772.75832286,195372945.9557376
43,51286.9734961124,5191.270167684011,279032342.3415623,194933323.49651256
44,48213.16044633108,4023.0193255405247,193962194.87674344,185824101.5193614
45,48514.186311689205,3853.0290655063072,186926569.94832677,185824101.5193614
46,48342.2926334516,3804.482735159237,183922963.47159845,162411150.1363409
47,48298.35972219983,3390.7410737677565,163775655.34138876,162411150.1363409
48,49322.101204822655,4067.199857349819,205688042.92415583,162135854.03114688
49,48286.03939950121,3429.493757715964,165639464.63058376,162135854.03114688
50,48244.584641359,3367.565762035606,162466811.4418694,161851520.3021236
51,49151.81192385935,4147.602227423855,209007537.88629562,161070805.96820566
52,49590.15534755777,4730.483600187603,244409155.35886854,159070862.5943238
53,48505.261679366864,4258.9434846942795,213843092.96340156,158680112.49319065
54,47289.75549774971,3442.884622663495,162872339.78841668,158680112.49319065
55,49168.692203367515,4896.336383335298,263626278.41864306,149161475.97438982
56,50132.56072471632,5270.901162347188,290802191.49160355,149161475.97438982
57,48330.07104390603,3942.4194879128163,195462233.7803375,149161475.97438982
58,49422.174419805946,4617.821150689967,239862897.9761126,149161475.97438982
59,48972.58558348324,3915.1530126942257,203500235.5121128,147859673.30155244
60,48434.0716212073,4615.439647635115,233994623.23134527,145264193.80833554
61,46864.645860049546,3912.6065186613864,189333565.77407828,144898111.97706035
62,48673.28037937735,5390.098009274267,290585541.2648077,144898111.97706035
63,46998.06961577168,3970.8006224867154,193401095.6770832,144793062.36694607
64,46758.535097880624,3859.5583068431574,185980602.2733,144212716.53105158
65,46915.4844136995,3906.8583718298673,188466770.60237974,144212716.53105155
66,46828.526272449635,4009.5105068459625,195098921.5279162,143586537.16230926
67,46558.431106844255,3992.3664510069384,191390137.52765235,143573396.6794846
68,47992.38878833848,5064.158123366047,253743429.5022729,143573396.6794846
69,47210.22852556575,4497.512313974159,222081812.12241238,143040228.1283684
70,45417.420218405554,3314.627834602559,150727678.36736643,143040228.1283684
71,46543.03378664224,3936.373027448584,187961308.348583,143040228.1283684
72,46341.37351379263,3808.152870545008,180976815.59325176,142865676.40807766
73,46393.7874932993,3956.405004705363,188999077.30777922,142865676.40807766
74,46228.5709231197,3986.919777747788,189511895.10342968,141329474.08488575
75,47482.00499107424,5246.6715528742925,262109619.38305563,141329474.08488575
76,44852.521797401896,3165.557873722879,141983253.5320926,140703418.0905677
77,45569.33818813747,3894.6820032535993,182876228.24341518,140255149.09798452
78,44470.14344831273,3213.75555764827,143000212.9050204,139510705.23266295
79,44413.77048062926,3210.3823625323116,142636336.63291237,138694892.15467253
80,45047.18577629923,4091.5642725315834,190392899.20425028,138671120.7669408
81,46852.06269392734,5504.706021562133,270652943.7925936,138671120.7669408
82,45233.080254845205,3981.712396422429,186184228.9362769,137987249.28233385
83,43659.884686617115,3165.557873722879,138207891.73555377,137987249.28233385
84,44921.935626009945,4010.769798167549,184705196.61654624,137574363.96653175
85,43741.58579870007,3198.3229662557546,139935726.3652903,137574363.96653175
86,43841.88756949358,3186.487933713271,139703575.79728025,137574363.96653175
87,43739.65194084744,3156.0858944698707,138046098.51953036,137574363.96653175
88,45859.074834906394,4902.186722857868,234500515.5259388,136090250.16972393
89,43354.01953962967,3220.818135938109,139692490.6387114,136090250.16972393
90,45341.26348218367,4636.134760334337,219630169.54405364,136090250.16972393
91,43777.72195615996,3202.65158005251,140240495.636478,136090250.16972393
92,44335.25213684327,3767.043006227447,172199093.93526992,136090250.16972393
93,46531.89840254899,4594.217552953903,228466358.46312776,136090250.16972393
94,43560.7273379362,3301.6229637914766,144045319.48351288,136090250.16972393
95,43521.10181959969,3228.2024945364474,140561779.30210954,136090250.16972393
96,43665.26947731416,3469.4737172636205,151987048.85986057,136090250.16972393
97,44741.82610780804,4247.267384165542,195235886.4012351,136090250.16972393
98,43772.5751284304,3558.9111912975263,156163292.05587965,135608677.54546344
99,43785.84035427683,3391.344479797923,149060402.31986767,135248904.8753027
100,46011.55722379962,5210.422238767383,251162505.32487106,135248904.8753027
101,45910.79831208869,4630.053801877511,228394867.73648542,135175858.86880222
102,45269.72271114501,4017.1686567323354,195143314.6756025,135175858.86880222
103,44051.50711733609,3959.6655123879837,179973966.8591792,135175858.86880222
104,44296.16886998947,4031.8378628769183,184283421.06628296,134355023.4675978
105,43867.09516670168,3885.820908820361,175540934.5367955,134355023.4675978
106,42945.26639728046,3158.7479768281473,135661524.37419456,132523511.42898987
107,43382.09196381328,4006.3173573435715,179446236.84867802,132523511.42898987
108,42735.592771944226,3153.009611214117,134754795.8879802,132523511.42898987
109,43148.11573856575,3898.6211227292683,174563231.0031265,132249259.90058617
110,43672.404943832174,4012.061058740151,181963807.9847578,132249259.90058617
111,44567.704700674934,4578.307539356432,213537569.98509437,132213351.27106051
112,43833.80866758169,4624.0235437528,226344076.85616046,132113251.5549503
113,43432.68823056413,3921.9930202437026,175124081.3394774,132113251.5549503
114,44194.41489059294,4779.338264847822,221007779.6342041,132113251.5549503
115,43137.2381639389,3871.990058513784,172190480.34762093,132113251.5549503
116,45169.54922797672,4638.978481976667,224621500.05282894,132113251.5549503
117,45173.61052713692,5592.733393789453,278772131.3172673,132113251.5549503
118,42487.27287007362,3380.060955962541,143848734.532996,132113251.5549503
119,43070.51044504203,3854.6240539494092,171631543.12580553,132113251.5549503
120,43218.810571337664,3804.2257442480827,169359178.37570825,132103061.1940104
121,43051.85589230031,3951.658540766468,175247321.78147268,132103061.1940104
122,43129.13496583282,3824.1136333365566,170334659.76203212,130776641.56347997
123,42675.52109211215,3813.4940109735667,168708673.6276271,128327611.28469475
124,45678.49635809824,6648.799809306913,320178500.89542955,128327611.28469475
125,41221.77959817641,3238.38741195175,133540479.34030561,128327611.28469475
126,42004.32844130359,3862.919368540041,167049428.70136708,127963713.43074527
127,41907.84210829171,3949.3756527833452,173533999.20379892,127963713.43074527
128,40689.05017282318,3134.1447304200437,127525372.18495056,123580300.97279811
129,44490.18535523436,6109.277207897652,289325646.54045933,123580300.97279811
130,41931.45419561812,3765.612991088224,163447023.25733218,123580300.97279811
131,43789.64740688694,5317.4258605008945,247999636.97624463,123580300.97279811
132,42004.44794777591,3852.41907121174,169079852.88824064,123580300.97279811
133,42014.153328319866,3756.004008342022,164323929.58120906,104948098.85883513
134,43985.02359402025,4841.149420385003,241733217.71360046,104732104.15466042
135,44031.586316124914,4889.793962486775,241682987.15264335,104732104.15466042
136,42498.87095823309,3405.732481993525,153401509.276753,104732104.15466042
137,41282.714337101774,2652.414056758486,109565357.01100484,104732104.15466042
138,41998.85119707069,3364.6016201046905,147884562.46150613,104732104.15466042
139,42369.49098490203,3410.7762025002603,150208020.1962118,104732104.15466042
140,41187.73819008104,2601.9796847358384,107175180.71667084,104732104.15466042
141,43787.73227782939,4722.646413287057,220450064.92477933,104346574.05849008
142,41031.880891759014,2604.786303689507,106888324.67546469,104021003.17573592
143,41645.170799388514,3363.9279857258925,146105853.28343457,104021003.17573592
144,42668.1225141271,4140.507291065961,188636124.30349508,104021003.17573592
145,42624.19867155277,4021.071258781815,181421337.82378775,104021003.17573592
146,42032.89000266381,3394.681241158146,148433369.8513238,103497811.35261059
147,41837.23662484576,3400.11762703693,148181374.01160395,100701988.60213837
148,42219.37902370095,4036.1039566691406,195085852.39277717,99808342.59920286
149,41456.733530728714,3271.475482701876,140757874.130556,99808342.59920286
150,41921.63586689292,4032.960032502889,179144470.10458788,99808342.59920286
151,44234.96468869995,4768.317679824434,231125440.32674184,99808342.59920286
152,41026.95513726811,3307.8153051630497,143045704.74324647,98339437.5083235
153,41756.58151167697,3952.1657452847007,176127410.99588385,98339437.5083235
154,41291.245395069294,3883.6584854436805,170305384.96539152,97978348.3964373
155,40671.6708903539,3325.4992509581484,141673569.24021393,97978348.3964373
156,40762.912238377095,3350.522788712898,143995675.84168252,97978348.3964373
157,42203.601175933596,4698.520958251187,211926501.61623982,97978348.3964373
158,40690.960942646256,3318.7688947294823,141174709.9694719,97978348.3964373
159,41036.49043458588,3536.9250469539593,151905999.90917286,97978348.3964373
160,40650.68144522143,3183.8876503408587,134622667.1867043,97978348.3964373
161,41318.72117465425,4089.9031746593087,180204392.80687338,97978348.3964373
162,40363.77006984668,3298.909858671867,139292334.21505672,97978348.3964373
163,39477.671262325704,2576.396066499691,101723541.93322878,97978348.3964373
164,41192.83821127719,3909.328453174653,171221449.57451826,97978348.3964373
165,41301.65286445879,4069.2922591710703,178005304.35450286,97978348.3964373
166,42445.90544674908,4083.568364932532,190216135.3901028,97978348.3964373
167,42050.21567115019,4234.004308095604,187047358.9134306,97978348.3964373
168,42544.53020546812,4014.834038874309,187596446.86907634,97978348.3964373
169,40521.27963959738,3385.0463463005717,144555370.6370815,97978348.3964373
170,41911.52151170093,4188.204740139254,187581154.37718704,97978348.3964373
171,40983.82212315609,3334.2265174630097,144115041.07101887,97941064.85307853
172,42615.59289532106,4539.7499045925415,206437929.73290586,97941064.85307853
173,44811.344039855336,6159.6515117148565,296278557.4818077,97941064.85307853
174,41550.96323257821,3831.7814608662834,168952507.08974105,97941064.85307853
175,40264.273245997705,3151.8924377423878,132199813.09022573,97941064.85307853
176,40724.10850439051,3154.2423444402107,133380766.81381801,97941064.85307853
177,43139.324849504206,5555.310923862026,269200765.3856102,97941064.85307853
178,41625.13192910352,4114.848925012526,181923329.38266987,97941064.85307853
179,40545.906739091086,3378.0784029032816,144105267.31642973,97941064.85307853
180,39624.09528191162,2545.6526630161534,100898909.7940009,97915350.65259728
181,43997.39903611028,5301.227792989347,253085002.9353714,97915350.65259728
182,41782.845414725045,3961.5194842822793,176907703.79913923,97915350.65259728
183,39490.20829178181,2491.673698279489,98396713.34021132,97915350.65259728
184,41694.99064231382,4128.12659381927,183939757.72338903,97915350.65259728
185,40493.302127273775,3256.856480236388,137915965.5406757,94045385.39710714
186,41662.41761044091,4063.1583252934724,181661827.67258963,90457955.19325893
187,41887.40146677201,4579.317020903432,220643062.53549066,86281151.76662068
188,39412.71503058387,2264.6848226918996,89314466.13566794,86281151.76662068
189,42014.680045929206,4394.272896866072,198321274.2481734,86281151.76662068
190,40310.539712694575,3006.045398676586,127142929.58098316,86281151.76662068
191,41282.974144985696,3823.5556813363896,169750087.2501337,86281151.76662068
192,39486.19317000781,2374.0844409506617,93818928.54436114,86281151.76662068
193,41074.92086510645,3786.691463952936,165561512.43151373,86281151.76662068
194,43021.869699753224,5546.015543624762,255382790.32110882,86281151.76662068
195,40233.27202460126,3121.6316112033383,132713733.59413803,85995770.93465173
196,40235.252491099774,2997.864556522417,127789460.9501088,79560147.65435727
197,43771.46735698887,5329.713628413945,255193546.28881973,78968978.30149302
198,42592.83111731778,5319.4814493579715,255795618.96899754,78968978.30149302
199,39931.74571268428,3050.178211853043,129332211.25834914,78500129.32818457
200,42752.77041502214,5578.261176456641,257538030.21534365,78500129.32818457
201,39783.72453471236,3064.840485586801,128500735.86079264,78500129.32818457
202,39024.26085129808,2208.451786028466,86433313.43272193,78500129.32818456
203,39709.76931546135,2915.011098810345,124089562.96625145,78500129.32818456
