,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,62006.8720568946,6539.837871949913,407064375.7956699,270074864.88441133
1,60413.15034344843,4605.461575662974,278168015.3697124,256790196.05101052
2,61186.94863088154,4893.406606858516,304105177.0496961,246200446.24852332
3,61823.985455048736,5653.72153975662,358694218.1783788,240045860.24970526
4,59759.80598855657,4191.996143102997,250672259.54984075,236297147.18391058
5,59783.925696759194,3976.4449961506407,237727135.90430546,235176962.42177302
6,59919.494035273885,4636.500850378397,282734942.47586596,229641769.0205016
7,58367.01412496144,4065.1401308461764,237235663.9825503,228362146.76714483
8,58093.95469561359,3953.6755931351117,229685323.05428553,225545893.36078757
9,58451.193623776446,4611.3227387199895,274878395.6266583,210121147.7923517
10,57208.14387040566,3715.5346532961566,212560370.47930247,209949723.67620084
11,58720.37112819755,5114.505989557325,322436986.387654,209761398.83934873
12,57598.92448890665,4364.491497516726,256177807.92408514,200608214.36770734
13,56596.696803155144,3610.2810927664955,204343723.2827953,194986197.65834552
14,56551.43337355663,3508.5815898438677,198413790.76241153,194986197.65834552
15,57096.10692536255,4197.7056211563795,244402514.67467266,191797230.59613267
16,55539.2506092404,3466.8721932324625,192546808.59759974,191797230.59613267
17,56453.92459191091,4410.654312012843,254066744.3095707,189484292.28931183
18,55973.43830719245,4663.845918775636,266726148.45463425,189269024.3869629
19,54732.36835128114,3538.9301594813805,193745095.48643777,183455971.21631145
20,56156.05474367781,5161.9332345543135,299942281.2635001,182124609.35593012
21,55123.51714830917,4135.314103030178,233785856.565986,181521107.1284652
22,56605.83182225992,4985.735105594185,297880666.29844147,181521107.12846515
23,56586.61424532442,5694.7495640781435,334398414.37813187,181521107.12846515
24,54607.21985834105,4002.9675020633817,222731651.80828243,180940331.5544934
25,54532.73186526273,4207.825774001596,236054180.24939638,171300752.19794357
26,54926.35237963915,3943.0772128945405,227112118.1761027,169237529.34662217
27,56007.21118032625,5472.421991775617,333929110.7424177,167591711.41111994
28,53793.91666690804,3952.313216828968,219501811.23275694,166639885.1304198
29,54565.11533083914,5033.075837790368,283929710.1395899,163815337.49176082
30,52795.23924439003,3279.9861812579147,173204621.86500314,163001230.2406223
31,52613.46004081867,3390.389184165391,178543989.8001642,161786125.7360952
32,56388.96558146253,5662.206221854332,341833239.8439226,161786125.7360952
33,52401.676767685385,3348.9015309677393,175577419.46025795,161786125.7360952
34,54740.29270647057,5235.738576674728,298601743.57893133,160069223.45007014
35,55611.577778660474,4660.207211835989,304747470.41623944,160069223.4500701
36,55626.62958793335,5288.325236111846,330121310.8636795,158502432.31869498
37,53641.50835954819,4115.34159144532,232857586.22898602,158358622.08737707
38,51699.81311370757,3067.1493311468985,158572606.88951123,155128125.99412736
39,54083.096028385255,4667.021451789204,268672471.6306292,155128125.99412736
40,53393.434109623115,3963.8572475580795,222751994.51671568,154978926.02155945
41,53458.602013038086,4460.1726438677615,247393806.06970805,151902559.52915853
42,52317.69742714202,3733.9675572955844,200300020.8053742,148963961.76611927
43,52314.16439340984,4461.643941128005,243281152.67592373,148124586.85501796
44,51874.70390838034,4412.120837386165,238499514.08243647,147809128.04225913
45,50982.43259183849,3831.4180935520076,202381335.2862649,146293237.23525998
46,51539.26303744961,4470.847216477353,239891395.38762563,146293237.23525998
47,53249.573667857156,5795.180640375729,324257743.201308,146293237.23525998
48,52132.75796479957,5240.740386141706,287069698.9732057,145906351.93760917
49,50660.37712247552,3570.0056274682333,184820510.75790995,145906351.93760917
50,51263.46144846386,4397.6166499266465,235560198.1500674,137740845.8982355
51,49692.41123435051,2950.568153537112,146760476.9982376,137740845.8982355
52,51514.88854379645,4217.029296265216,227042411.8100922,137740845.8982355
53,51900.33227004282,4852.038824917784,263006750.9043626,137208877.3631154
54,51657.26247804511,4856.500045247682,261527087.08468762,137208877.3631154
55,53705.13327916713,6336.288355096232,355654358.60223776,137208877.3631154
56,51241.564303456566,4350.6235665656895,233897085.12438408,137208877.3631154
57,53451.96552533385,5761.848990681659,326258124.4393766,135358915.05481917
58,50454.49834800103,4181.702668357959,221274037.40061507,135358915.05481917
59,48711.11508672591,2914.4098345983416,141989319.856834,135358915.05481917
60,50607.204089274535,4298.47504866495,228888802.70142856,134372582.41847095
61,51014.039252474104,5064.8913325192425,273451308.91024315,114117800.99002899
62,48457.247796105905,2559.6447251389122,124239002.00458185,114117800.99002899
63,48999.452247785404,3276.3374299075617,166401005.33177727,112278524.83917204
64,47247.03415943322,2542.7590200171753,120218365.12085795,109654034.99701694
65,47112.021998600205,3180.4099037029955,156176395.53826347,108793641.8221173
66,48435.47365852956,4557.872738414543,233238947.27563947,108793641.8221173
67,49376.81726330586,5423.9004210470275,284311206.98338354,108146707.67679995
68,48389.07308025934,3966.6635509211496,209617222.52534357,108146707.67679995
69,48410.79045517099,4018.9003559920043,210690767.594981,108146707.67679995
70,47382.67920681506,4043.2379491345746,201919678.90070614,107907941.00158188
71,46635.10270073572,3373.695955799184,163392316.42010736,107907941.00158188
72,46431.146499570765,3186.2114466893477,153439816.32536384,106011466.81530102
73,47860.712167058155,4770.363923778649,242287466.77909413,106011466.81530102
74,45713.481599906845,3077.62253567815,145506566.19884357,106011466.81530102
75,47907.59140477487,4865.569085021049,248449883.18249336,105179439.75284761
76,48210.174520034525,4880.882172245469,253367278.5958901,105179439.75284761
77,46298.3930864602,3898.868853488924,190081862.81106725,105101613.94943783
78,46225.967342143405,4007.6753562330937,196815429.92165726,105101613.94943783
79,47128.51872170204,4642.549550407656,233578707.39231262,105001823.70492113
80,44466.29182522448,2419.5040775672437,107624694.40800759,103692326.85014097
81,46185.493610751684,4030.0455936360604,196595028.47650006,103692326.85014097
82,46500.51298028287,4628.716900313344,229832574.01059857,86442143.28537118
