,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59039.03256553103,7400.048702831637,441088706.04799414,293495780.16884637
1,56199.95369566082,5478.481225546025,307893152.0260411,290991302.8730121
2,58176.487043023204,6459.93667754633,383324014.39300346,275433474.8582269
3,56868.36740932798,5526.132913583448,318885825.5410122,249215977.06114572
4,57821.47679355224,5177.796563037657,310460928.20662385,227068868.00388104
5,54795.0890087047,4103.472550691484,224852322.88898087,211477539.77795368
6,56607.191685920465,5268.968366917773,309083648.33668137,191342519.06478488
7,55817.90428900672,4355.746827265693,248481234.83324677,190260306.7141763
8,55333.186077990045,4375.338848082276,248590368.3837501,190260306.7141763
9,57224.95368912986,5906.121266441322,352652180.09839404,190019786.41257983
10,57130.99773528611,5548.271315287047,329048456.03474677,187910951.7644573
11,54484.165758948366,3534.729826874967,192696829.6640572,177037396.1921506
12,55233.99812693946,4222.742782399031,239405487.8466456,170747450.048705
13,54265.50207482391,3299.442638874882,179067344.19271174,167467654.21756428
14,56392.300208383764,4956.6646839097275,290807206.7937457,166966963.72206685
15,55691.48651865476,4630.8106385191,268597407.05587274,165630882.58444145
16,55948.89647168936,4680.379209025262,277626076.2503891,165630882.58444145
17,53330.58169713209,3422.274249209206,182482120.34144384,158408941.61744916
18,55165.86032879935,3929.5743359876824,229104228.14292735,158369401.83512
19,54162.331961873846,3997.9562874469157,223409852.22849235,145510760.4634151
20,53693.26391813355,3360.8568532026156,180553484.92277557,144797281.47791278
21,54204.939567284644,3857.3772024704886,215890695.91718674,144797281.47791278
22,55850.79725431596,4490.245802377928,267606365.84566745,144797281.47791275
23,53030.672629979104,2981.062998723777,158134249.77038342,142815590.55541506
24,53467.36822293392,3852.1056316713307,213404762.12248164,142513934.61628315
25,53895.202317649964,4290.835703786132,243275802.65116864,141215570.56887725
26,56639.9710351526,6089.892070920951,365500103.2463583,141215570.56887725
27,53585.104208539495,4582.582574169297,258258042.7752056,141215570.56887722
28,55514.60432727738,5925.505531303565,345735399.73776245,140197440.6373482
29,52502.32771471401,3531.956731765988,191333004.97349018,138860638.35593945
30,53902.0811631352,4506.280837532611,261291903.2270306,137455417.8288337
31,52488.934971577604,4398.5653833599235,243668740.9881073,136915882.08620697
32,52371.86928725777,3680.932102977931,205738924.91553912,136915882.08620697
33,53193.448719036554,5230.23366864283,293528176.54292333,136915882.08620697
34,53347.66662345584,5251.9347501147495,293969027.4996741,136915882.08620697
35,50937.35089690093,3579.9216162599805,189072748.74059013,126301534.60624366
36,51764.09355652999,4957.4644975617375,271833671.59960544,123000803.50958675
37,49502.18858124438,3606.4658089540753,184510943.6903348,119660485.25973004
38,50258.453985684275,4250.192418145796,223595856.61803502,119660485.25973004
39,54356.26754288119,6498.825421403314,377664184.2074822,119660485.25973004
40,50388.54556097249,4143.440531460127,220519999.20561257,119660485.25973001
41,48602.67501530162,2797.2819650023766,135917089.69206828,119660485.25973001
42,51415.52761519253,5171.796434701043,281459135.17427576,119660485.25973001
43,55854.74585220482,6314.264801821874,381350408.7637284,119660485.25973001
44,51421.025049274605,5129.453608162459,280340944.9672564,119660485.25973001
45,49735.23640233986,3453.7714029509343,177924589.37072414,119660485.25973001
46,49068.07743273455,3492.659994977594,177303535.85146824,118751898.53463925
47,48892.44880014461,3472.0168101830445,176244654.9039668,118751898.53463924
48,53708.23111545339,5913.0395097420405,368477973.1557888,118751898.53463924
49,51956.85882224482,5030.263335578284,298300638.5766386,105744335.65128176
50,48186.63624742283,2728.806893348208,131565228.26848026,105744335.65128176
51,49066.49478136922,3253.1165886530507,166471338.7857142,105744335.65128176
52,51377.63946744443,5097.37167203009,282914394.61229795,104715842.78603794
53,50006.49213063459,3221.1562026193415,174964796.7393174,104076939.7437456
54,48142.1823421532,2616.9700670411085,126145410.0028499,104076939.7437456
55,48688.839249891855,3411.917462361386,173184603.7262655,104076939.74374558
56,48955.473845436296,3402.2151674401402,174797553.676271,104076939.74374558
57,51675.182182060904,5731.048335586737,313396880.0793611,104076939.74374558
58,48716.13545432546,3509.960681600619,178933263.69926044,103269940.22892517
59,48635.01812811575,3346.4147391728957,168835357.18370807,103269940.22892517
60,48446.28145478977,3360.1660144114044,169413311.1287195,103269940.22892517
61,48284.25290661988,3387.0470429856277,169730656.56072378,103269940.22892517
62,50308.67435881644,4948.411154236873,266618504.0998269,103269940.22892515
63,48678.93817638672,3297.6409876884877,166631541.31975448,103269940.22892515
64,50082.12029399543,4198.164002199727,228859648.04653162,101975451.26743463
65,51428.61805431541,6748.460413010985,383759128.31623495,101975451.2674346
66,47965.21020846968,3301.6429240037555,165287980.42952392,99169660.01650059
67,48949.15473259411,4328.632367966889,223669839.64006597,99169660.01650059
68,48071.21353106205,3537.949694526621,177661709.33334827,99169660.01650059
69,49158.16191657019,4078.0821348198033,211677382.66773227,99169660.01650059
70,48040.287635777,3487.222085428423,174741892.01312983,99169660.01650059
71,52564.442437426434,4967.6487200879665,292137511.9999398,99169660.01650059
72,47211.48426531289,2637.296460798927,124534876.36499262,99169660.01650059
73,50091.69044404853,4451.353619388054,241254646.08946627,99169660.01650059
