,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39129.52252635269,5013.242565572916,196233427.81490773,135261675.09664616
1,35955.2894633074,3753.0730886451665,134942829.27918616,132073216.9220462
2,35196.78116296806,3748.1006112130444,131921685.77016565,129892539.17995012
3,35951.91866306326,4367.695695589808,161614577.87952366,127556230.70390536
4,34931.23986082092,3612.261786178059,126183270.97131655,118141074.88198455
5,35712.53345068023,4070.33157887958,150825032.6102612,117059214.08486047
6,36182.94705632188,4765.4923462145425,181639298.01024243,115126005.22588421
7,34507.39487297138,3420.8917097045987,118102865.85798864,107549792.8726552
8,33848.894883540124,3192.852690524883,108074826.18638892,104009747.88156122
9,33621.18454578146,3120.037271522114,104909725.01704077,102094643.90142122
10,33958.86011374676,3674.4782709394567,129242885.39684844,100912671.418537
11,32794.40563783502,3108.2143206235005,101971071.17459014,96699704.15503968
12,34504.47194175166,4374.184035923227,161213021.0415782,95751003.99500142
13,33542.63148012318,3679.6109888153287,128793073.75345416,94092171.72792518
14,31817.375891784402,2886.439699644966,91847709.0447576,70769072.87455773
15,32658.549040110862,2985.9527704405655,104173787.7218972,70366940.21836746
16,33429.03397113323,3960.836668015072,142891148.64658073,70366940.21836746
17,35047.27017255048,4587.2842076656725,180788366.8319691,69793697.54732524
18,32114.532599554794,2903.0807216277217,98388327.9896594,69793697.54732524
19,31280.44774272432,2479.724235924164,77604300.50426102,69169985.24565637
20,32005.681669177236,3031.048072219427,101849835.68737194,69074836.31646909
21,31922.18318670868,2960.383770046795,100084787.83903782,68539357.1947968
22,31805.60665594943,2998.125781967531,101444482.87089601,68008505.41206463
23,32446.30684392516,3809.897194191735,134411713.7253706,67767887.67849788
24,30442.211292390515,2229.695951166312,67876965.82915947,65267348.786307625
25,30650.71837008663,2324.9237963941573,71315798.20074609,65267348.786307625
26,30708.059000645986,2217.4477249847037,68120100.83506659,63972616.808987655
27,31687.29086360772,3882.6396178685163,134631490.334485,60117985.4521581
28,30903.280274537683,2807.146867474813,92514059.84007062,60045396.27724699
29,30724.06700145193,2851.9477514391183,93776663.29325894,60045396.27724699
30,30948.63214892646,2869.488656115752,94969316.69954273,60045396.27724699
31,30976.463948393735,3072.9841953284945,101153633.65827648,60045396.27724699
32,31742.289342125267,3781.3119921473926,131615827.93008974,60045396.27724699
33,31790.34011029834,3622.2074689029155,126853692.74839655,60045396.27724699
34,30834.372748257105,2818.377843564701,93168039.7385823,60045396.27724699
35,30013.44099885037,2082.114000116469,62523404.0578566,60045396.27724699
36,34211.43641233669,5144.993142302383,195867005.8899307,60045396.27724699
37,31860.232769926217,3522.2831554498275,122840421.48665118,60045396.27724699
38,30790.904931036,2833.6703790150236,93881512.88917868,56694659.15768523
39,30785.85811978335,2870.1279550727695,94199743.42010926,56694659.15768523
40,30937.10409466515,2861.1789067235554,94448626.64014086,56514991.9533426
41,30616.61442818809,2886.1043129971536,94318221.90255514,56514991.9533426
42,30895.26563465632,2886.3782206026845,95487820.00188747,56514991.9533426
43,34137.15680193338,5847.972063644599,216363971.64428934,56514991.9533426
44,29830.76321189016,1946.8448650501377,58071077.967124365,56514991.9533426
45,31714.650561143946,3564.772168835374,125257892.50433159,55323372.307427235
46,31210.424293485237,3526.6893858105295,120571254.81072283,55323372.307427235
47,29128.678672930993,1882.4649147297491,54837538.31746844,52245967.7447375
48,30286.3264068164,2736.4044190537265,89421273.54331338,52245967.7447375
