,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60678.98746205055,6535.184919450777,397829236.43691146,211906529.29987866
1,60359.9152802271,7339.950638003682,471556167.10193807,211532833.6334395
2,55994.5154662985,4795.118285427086,277190410.88133574,207887299.63662738
3,56156.802524279825,4706.958737807327,273303777.1868943,207887299.63662738
4,55040.13974901884,3869.7901473069564,213094349.27809617,207887299.63662738
5,55057.93655613032,3891.224677778703,214224708.75413427,206826325.2157417
6,54861.292626921124,3834.660509775109,210388366.21546865,204367644.68422458
7,55998.00100019568,4625.295630392115,267413598.30164862,185790271.3869143
8,55835.01521029209,4314.444110557148,249419266.38288164,179931115.06131104
9,55077.320847132265,3533.2556553739037,194778542.1450923,174176045.71811032
10,58124.60949684621,4985.635369571925,313026418.28670514,174112755.72520566
11,55730.949697343654,4114.03641181289,237496566.83557224,173787214.22806025
12,54811.01825099149,3237.9570595626415,177468669.2379306,173589007.39120603
13,57024.29681336164,5140.59727017335,307208389.39539534,159418874.30602282
14,56991.89020178673,4016.343076150263,247271233.10591164,158284268.6754016
15,54366.04289125125,2991.5116021964154,162626980.29303804,156461192.2841329
16,53850.15610106513,3046.619263439129,164091951.44518986,156461192.2841329
17,54918.8464556673,3860.14921570616,220285469.07279354,153952288.17272705
18,54873.49280229715,4750.383748469594,276266236.03109825,152355447.71892753
19,53624.47938457137,4076.0499062981944,226906067.6532479,151972823.2788814
20,52204.943223201684,2950.177645765622,154010194.34392053,150814465.15837574
21,55075.60449019251,5790.200271003234,339058703.3995201,150155621.04980406
22,51562.79926596524,2903.8355782907447,149721639.5249295,145182704.90198848
23,54205.36358080001,4681.174511329014,270405297.05340755,142465218.06020236
24,51504.62411697011,2901.65409353825,149535529.14176467,141741323.76884848
25,53161.09329185278,4705.8426564719275,265849783.09646052,141705299.97069752
26,51030.47269869827,2839.802735760168,144922596.13357753,141247126.16538584
27,55268.762299382746,6589.198940380248,389801723.2554095,141247126.16538584
28,50868.56641771889,2781.886204772988,141510563.17403063,140961690.04122287
29,50772.57094383459,2865.5944550354716,145554116.09672993,137742954.78882632
30,49555.244905623345,2791.353263459679,138332443.4087761,136101259.45825773
31,52412.86216066639,5620.906164503176,314678337.37370026,134841223.14778978
32,49879.22417486925,3806.3915315736567,199766201.14588544,134841223.14778978
33,54952.27747166442,6437.0497407776875,391174068.87729234,134841223.14778978
34,52748.737835524895,5608.219560787762,324279230.9970804,134011130.95552602
35,50642.42746314549,3780.862417323983,210048528.96528596,133925967.96139582
36,50426.790456688104,4558.987026876026,244667351.89657694,133812121.78494184
37,50434.13646078329,4743.442695241713,255226329.63809815,133812121.78494184
38,53742.88979414389,7661.049558877962,452456719.7657536,133812121.78494184
39,51572.62463199673,4766.004751799854,270674772.03222126,133349249.77293819
40,51324.84535757046,5673.33275265884,313326937.8204205,131145781.29978575
41,52545.7904169495,5626.168678608378,322243031.8409151,131145781.29978575
42,48074.0321656809,2822.6436617365753,135751225.34053022,127781137.63871768
43,51425.208502241876,5413.588727265085,299516700.8562285,127781137.63871768
44,49124.37495954939,3541.2140892668685,182013603.94080666,126847364.60884644
45,49936.446271977446,4720.752806563787,253083130.89514795,125974310.10056546
46,48374.55444604853,3651.628710608535,185801862.388875,125759262.59918109
47,47679.733060953535,2711.683755853143,129321349.04979894,125759262.59918109
48,51710.61935358238,5429.310737721683,309166937.23598015,125759262.59918109
49,47432.49796339405,2756.2332198871445,130738978.1910075,125759262.59918109
50,48595.71824562674,3669.079820435094,188556046.63150445,125759262.59918109
51,50819.11254288419,5240.766464170281,285515242.21050876,124344644.5321141
52,50915.300663294285,5439.081397109354,297289807.3041711,123412894.92941219
53,49652.22671320468,4548.135512294306,241976070.22165483,122620516.55977258
54,47286.17841209231,2648.62440150673,125247473.17901799,122419809.02453028
55,48032.62182690123,3612.3178905492896,182986140.55933723,121454257.5506682
56,49121.36713356976,4395.055293673198,230272172.38882047,121454257.55066817
57,47239.190542246695,2706.5319741278736,127888452.82910903,121454257.55066817
58,46923.80454736479,2609.7749139301873,122460026.11466989,118915125.18442348
59,50861.37630282717,6228.285046588227,338383230.30212986,118915125.18442348
60,48814.82289083493,3550.6544013051243,190074924.04336938,118915125.18442348
61,47787.01765800045,3578.1122599083574,180082211.92509383,118915125.18442348
62,47823.33215264584,3626.8234470573893,181811069.98883086,118915125.18442348
63,50853.33015348572,5561.90160249038,311699342.94673634,118915125.18442348
64,48700.57189634172,4685.7001240576365,244592270.7829972,118554287.48531853
65,48532.31404972721,4495.116251523857,233572346.25194207,117444403.45964937
66,45973.35367084109,2596.738002894679,119390485.21718773,116851220.06376088
67,48799.589024233326,5402.691586117324,284777368.54890776,116851220.06376088
68,46752.65610433502,3575.7675984057155,176565250.30862558,107623316.66566679
69,46808.39771622791,3213.1554264596534,158675958.76786748,106420391.12827988
70,47459.79599095384,4263.117348277937,219231122.00082332,105519377.55538319
71,45023.535453552446,2486.2598045620666,111968946.28234096,105519377.55538319
72,46061.10594535608,3316.230777002404,160520242.59141687,105519377.55538315
73,45084.1535726846,2386.1181955834895,107594740.03875256,105519377.55538315
74,47035.18049160026,4370.667976751827,222988361.86243767,105519377.55538315
75,46086.39812697303,3235.002052324024,157773612.80819255,105458252.57310645
76,46186.72100949932,3395.1350903071157,164224602.90948623,105458252.57310645
77,44955.929275893795,2399.315262165278,107868484.72154295,105458252.57310645
78,45379.88165627529,2485.1590097019207,112937350.88856904,105301889.05605301
79,49094.99654554558,6232.635979957029,330118476.3120296,105301889.056053
80,46938.85004399156,3446.106156177975,183733920.54561394,105301889.056053
81,48831.52794936854,6049.4557937459385,318117604.037381,105301889.05605298
82,44951.61835212167,2424.787554841673,109043955.48487039,105301889.05605295
83,45047.423895167085,2460.082139860045,110828179.70597899,105301889.05605295
84,47218.4543397961,4329.418983230801,222118339.85401756,105301889.05605295
85,49082.091315470716,4238.779561600939,241744777.0095601,105301889.05605295
86,47534.0222046989,4524.795274769625,233330759.41764307,99044478.95080632
87,49169.8543542463,5245.026664091284,285734795.0436886,98720167.87666191
88,44674.73560334698,2360.042417860356,105478976.61368203,97153224.53515422
89,44803.20215929019,3076.2663292497514,145754457.31173968,97153224.53515422
90,44244.14595799123,2317.9651027272917,102588189.67933705,97153224.53515422
91,47311.566115695234,4883.15701951019,249932626.90763035,97153224.53515422
92,45012.80884732517,3118.066882758939,148647330.96853453,97153224.53515422
93,45095.29658746807,3366.4337459894464,161442875.20947692,97153224.53515422
94,47125.60449303121,5254.292508081618,270001332.5835064,97137696.17805628
95,47019.98685475491,4987.6973295920325,253436986.60533684,97137696.17805625
96,49602.75987794075,6868.786172891542,365006334.2149356,97137696.17805625
97,43995.514810309935,2331.5300706047865,102577536.46292575,97137696.17805625
98,46538.812270385526,4376.712894529156,219976560.48019752,97137696.17805625
99,45036.06859236319,3095.6412787250165,148608661.045355,97137696.17805625
100,45100.69838545734,3334.8308750644696,159681591.68957427,97137696.17805625
101,46306.18633426657,4206.232856049695,210410798.84023142,97137696.17805625
102,46989.72062894753,4207.123039554218,222717770.39196143,97137696.17805625
103,47406.24220259486,5324.241627949658,273838834.6867416,93401565.26325233
104,49357.21458615124,6968.136209902614,369265573.1124531,93401565.26325233
105,47646.916025352686,4283.634651138387,227626216.4926849,93401565.26325233
106,47256.40668523222,5014.740204281281,258661761.50248748,93401565.26325233
107,46409.75735738869,4375.889375768928,219943310.24038592,93401565.26325233
108,45168.214887531125,3194.593960713633,153800497.63319921,93401565.26325233
109,48383.29474949178,5153.645590126469,281789580.54477733,92742562.44992395
110,49109.60096416496,5248.515815133311,295393234.0832416,92376893.85412182
111,48842.76989598066,5988.018434984081,324723998.902208,86887628.91203792
112,47794.517227165285,6028.977952804415,312591670.4756036,86887628.91203792
113,44489.889451375326,3071.5451803315777,146282411.72267747,86887628.91203792
114,46426.912097828936,4997.963550254763,254038939.07309237,77336252.30887195
115,44710.427817856216,2837.439535263413,135376714.6340847,77336252.30887195
116,47893.31571856124,5816.410497848752,323786784.73496664,77336252.30887195
117,50013.664493480406,5975.005575661713,368157818.90459025,77336252.30887195
118,44503.80450807778,3118.065871911577,148897099.7319942,77336252.30887195
119,45667.72060170181,3781.4808736913824,189006544.49023417,77336252.30887195
120,43554.673263940065,2084.4967094562367,90845174.05445506,77336252.30887195
121,43441.228663844624,1852.229304060982,80513417.52885643,76914974.86408669
122,44234.03847706706,2781.533087784511,131790167.62601617,76914974.86408669
123,45864.307096812074,4250.415464656469,210762570.6891166,76914974.86408669
124,44486.29557393088,3104.870436113698,147900377.29613423,76914974.86408669
125,47709.07621634717,5062.709170963792,301995895.2443354,76905602.08346628
126,48962.30926291415,6677.2582390044845,352109448.5628928,76905602.08346628
127,44238.47009848719,2867.7350751551166,136569306.84058875,76905602.08346628
128,45672.935670365056,3988.890973716213,201191384.33068597,76905602.08346628
129,45716.47231503018,3884.7679026874744,194377317.4925613,76905602.08346628
130,44481.92860804065,3001.483031792517,143412030.23447004,76526566.6402456
131,44005.93928494819,3093.696960118837,145615641.4578474,76526566.6402456
132,44340.71428786543,3112.7257862933698,150559345.74235934,76526566.6402456
133,44240.121891366434,2804.0475276368725,133163509.62870006,76481795.13024686
134,44126.318018731174,2918.3425669397784,138952914.8774182,76481795.13024686
135,45189.093446946965,3910.2272660908175,193369682.08547217,76481795.13024686
136,46362.112792935404,4709.504416398495,239808222.13054895,76481795.13024686
137,46246.79063467101,4780.991798465433,239720293.56972784,76481795.13024686
138,45042.45029095902,3642.422225223055,179717689.75824803,76339020.65995711
139,47291.294734782176,5876.285018071135,322895505.29469603,76339020.65995711
140,46595.66625912943,4859.5656603934785,251754619.89765698,76339020.65995711
141,43218.96667377574,2026.4301522635856,87801834.50907794,75902137.49479222
142,46892.031426513204,5596.346924149283,287060211.7143509,75902137.49479222
143,43943.23593756162,2840.6880067831785,133033054.53441922,75902137.49479222
