,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,39524.82987841036,6315.057439090638,252015313.4993843,149585612.83905986
1,35503.76955683074,4221.610864165037,149883986.65925556,147143666.11958277
2,35003.658345456584,4212.495841295613,147452765.2103683,146878570.92272207
3,34927.43931972366,4254.121967705713,148600412.98415262,146428146.8900979
4,35815.68408405919,4913.615409460215,181033133.2271501,146428146.8900979
5,35961.24091406558,4714.717871607783,172691811.67503482,146428146.8900979
6,34652.416497693244,4176.1452284157385,144709597.62485915,133792519.26492687
7,34999.65522930996,3848.989712496871,134713312.91855136,133792519.26492687
8,34822.58422619279,3848.989712496871,134031768.44917187,133584818.80421436
9,34767.05317166603,3848.989712496871,133818029.99157424,133584818.80421436
10,34795.7926830639,3848.989712496871,133928648.07528682,133584818.80421436
11,34728.88878171264,3848.989712496871,133671135.64725995,133413504.04387382
12,35627.32105027518,4502.925417537404,165335604.8556604,126156156.7402214
13,34282.54978832883,3713.1747826074256,127307687.40859923,124849164.13245727
14,35856.086157966936,4988.845689363804,188789440.9192571,124150705.9438888
15,35558.496407736166,4935.982007079014,184444471.48218846,124150705.9438888
16,35516.75012168796,4826.316432468023,179229737.26692447,124150705.9438888
17,33822.67281745598,3717.9927976568397,125758310.78389892,123178893.92483012
18,33525.48912201109,3658.8474471118825,122665870.03615353,115965702.85219786
19,34485.47391507769,4110.786286657056,146877933.29504037,115965702.85219786
20,33467.074806666,3430.310386060309,114820829.12760553,102731987.75675711
21,33784.50340601081,3792.218580104459,133698904.81665674,98654469.1039281
22,32973.74399325872,3097.814723907946,102242003.30887783,98038677.31615488
23,32761.27983016773,3010.4106038092586,98624904.19509932,98038677.31615488
24,33809.471189645956,3788.423164453322,133779080.12819865,98038677.31615488
25,32645.02455301732,3051.0218671457355,99613989.42442395,98038677.31615488
26,32654.07748644384,3048.1309503402804,99570374.03995737,95469880.39874464
27,34468.91891932804,3752.7589737956587,141415763.75562876,93493295.2133052
28,31949.295995464454,2941.0951820581477,93969513.28893624,91835607.42280062
