,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58449.47843308833,7204.911136619931,420719484.01014084,240088425.06747642
1,60731.039464148555,5679.081169004641,356019013.0065937,238515573.0675234
2,60329.7644179782,5599.2991959636465,350033374.98243505,232587329.95768178
3,60320.470349130395,5652.467115789673,354171236.49013686,229010666.5068458
4,58643.04939596567,4791.704639846858,288169444.38494474,229010666.5068458
5,58455.54644695598,4779.138065792572,286527000.48190093,224822705.80542973
6,56625.13479406753,4038.7985612998673,228789911.94861713,215793337.88696647
7,59123.91021310901,6194.698900161617,382671507.6021274,213016109.5500614
8,55715.68032590819,3852.304656888047,214635749.7041576,212570919.04935193
9,55434.52094976268,3856.312998778058,213770362.63270622,210711986.004166
10,55102.199593794976,3831.274281923014,211111640.18109545,210641680.34075674
11,56354.644368993046,4766.364554205971,276952125.4731072,210641680.34075674
12,55217.075581310455,3932.6738560349245,217227944.43147248,208464756.09499162
13,56484.97417321814,5305.061673509168,311654965.0086459,205862892.81515405
14,54983.91109619268,4564.9152324027,257454781.0811399,205764644.38374174
15,53973.17910164383,3820.8790424782733,206224988.88539726,203844408.13308477
16,53359.93855076372,3820.8790424782733,203881870.9165416,202253683.4987384
17,53178.73767104019,3820.9983611297075,203217537.58605886,189718391.11338997
18,54005.10187913517,4269.839707759854,236474987.6473035,183933823.9438773
19,52567.095950496485,3513.994633985831,184720238.3632022,183933823.9438773
20,52477.392356119744,3585.922032458114,188216759.9280637,182270795.58752513
21,54106.0869045809,4922.722143517489,278873853.42388946,180584201.59393844
22,52520.89829160487,4434.683609250751,240053684.0003094,177688731.85634676
23,50673.8022379272,3512.6580596232902,177999739.84281173,176367364.2174146
24,52605.69376012115,5222.854038837394,288368929.2614583,172215730.88939553
25,50891.25143472695,4393.955866551516,231802476.36678743,170379191.86910635
26,51746.93111699412,5240.078770202519,284257140.7813973,170379191.86910635
27,49742.6865584614,3606.4291776866703,179474961.4940513,169658045.73529458
28,49271.37302454784,3445.512167797681,169765115.28017798,169658045.73529458
29,49386.38955010744,3445.512167797681,170161406.11849138,168913772.00239417
30,52317.71977231307,6134.862663405812,337446275.529288,168913772.00239417
31,50221.04793597573,4303.841888736102,223192286.89845362,167580583.46206373
32,48828.242468614175,3509.2555256720307,171388174.8351465,165000300.21838874
33,48072.67038331086,3556.068074553351,171127423.29807398,164424677.7356412
34,48180.19244165949,3514.513005446943,169433899.78436524,164424677.7356412
35,49044.731780538306,4346.708572619558,220387899.19394034,164424677.7356412
36,49395.887248245606,4495.246217095424,230521511.16875806,164424677.7356412
37,47854.52950171317,3473.576378463463,166240882.90269184,164424677.7356412
38,48054.31945412294,3465.1622300484696,166527214.2442829,164424677.7356412
39,47883.88836563973,3445.512167797681,164984520.0052775,164095813.55237424
40,49848.6787195853,5190.470092920332,273174362.3509966,164095813.55237424
41,48262.464440561176,3576.5239560483096,172823513.73102435,163931848.56544486
42,48836.56822895678,4286.071295899376,217386457.67114553,161706925.13481462
43,49375.327166880095,5241.681331180245,272224422.92119724,161706925.13481462
44,48289.9610305126,4434.587374523752,223498201.45708975,161564083.479359
45,48160.77546909259,4227.765115132555,210252931.832898,161108975.46698365
46,50235.14330989272,5926.637604652887,315847104.58130646,159141836.62244633
47,49607.167284158895,4979.565829936383,259800458.4819677,156044904.9661859
48,46941.494289123475,3393.6662983162687,159338054.9962502,156044904.9661859
49,47133.0252293314,3508.2237757283146,165376190.33361357,156044904.9661859
50,47067.99931004208,3485.0613547638322,164426926.81188864,153407896.26002333
51,46946.06099044625,3280.815185299686,154021349.78746128,153149131.51127723
52,47985.16480188412,4131.447756868705,206476883.89581764,153149131.51127723
53,46977.56266756884,3288.559126224239,154500567.88118505,152639759.96640494
54,46920.03985389808,3346.426558034402,157139030.09693068,136544175.95368093
55,46517.79325869553,2958.0790187341086,137603308.23635823,136544175.9536809
56,46485.750744498866,2994.883537532487,139209494.4689882,136405331.8653811
57,48465.4646961869,4807.675755186913,246627059.31464767,136405331.8653811
58,46520.977121537944,3216.08307574875,149856923.64896077,136319004.2065234
59,48114.09380978243,4666.225976851881,238510572.9475101,134361964.35585055
60,47706.65006567827,4010.3396399537983,198974585.13287652,134270440.68026623
61,49788.38595443069,5713.716265069944,304224337.8626164,134270440.68026623
62,47399.09717936218,3810.1332978370046,188458695.74700272,133640307.42639954
63,46986.06713167502,3759.288107511796,184122808.47839475,133480921.493049
64,47087.02148705626,3834.8299430300385,188683217.6931488,133050172.62600216
65,46841.863156807616,3774.1773943532426,184595039.98252526,133050172.62600216
66,45978.66064480521,3084.565425157895,142062968.08542344,131375184.09623785
67,47498.76091195419,4794.647594449558,241487082.63654178,131375184.09623785
68,45293.45153240497,2909.6483602401217,131788016.9808776,131375184.09623785
69,46383.009455706764,3812.5098497399754,185011837.00665447,130929997.7130339
70,46048.7502332557,3797.420385886623,182990127.93436986,129113256.0193065
71,44527.618781781035,2980.295858016608,132754444.79600064,129113256.0193065
72,46731.5649005579,4834.835716137933,241221356.18623915,129113256.0193065
73,44436.84276323409,2909.6483602401217,129295586.68029217,128514700.73907107
74,46614.36684975434,4729.897790590372,233919035.02874097,128514700.73907107
75,45411.22691317536,3944.422478999022,186867089.44606405,128514700.73907107
76,44698.37633590003,3172.4865514375438,142101722.8673982,128514700.73907107
77,44403.81583146933,3016.882685267507,134083031.3802547,128514700.73907107
78,46418.255061226475,3847.6557187429303,194215499.36234316,128514700.73907107
79,45477.59202913243,3832.232033605007,181919602.98111582,128514700.73907107
80,45411.966796848414,3804.44159583853,180521149.2966715,128514700.73907107
81,44269.967872217945,2963.096833269382,131206830.98468943,128514700.73907107
82,45417.008797199014,3943.9218860017436,186529041.0084938,126067761.10640562
83,47461.5510813735,5484.611246499298,280677081.23403203,124900924.95394878
84,45229.8670348825,3808.2382689348888,181903481.43705302,124900924.95394878
85,43901.38529641558,2908.9783398360105,127711676.98431619,124900924.95394878
86,45889.36828504079,4669.075339478893,229940127.2547904,124355861.97684537
87,44601.45261545529,3750.6874414681033,175536329.67175677,124355861.97684537
88,44893.876339318194,4049.4079622651648,190237431.59736854,124355861.97684537
89,46043.33460153033,3931.7045090676706,198706530.21764898,124355861.97684537
90,43556.30441221986,2886.3523024690717,125715647.08013809,124355861.97684537
91,44602.80153683653,3627.629650657226,168247030.19057855,124355861.97684537
92,45826.14651477711,4586.441054080109,224369108.6983668,123583010.29773295
93,44424.5895391103,3781.6512370609066,175914781.66255516,123583010.29773295
94,47392.29309951246,6293.226655336622,320078717.77883965,123583010.29773295
95,44763.13574566956,3872.6104389616594,181832237.49041685,123583010.29773295
96,43601.26563746389,3088.790516614338,134949584.6276067,122642240.85228314
97,44131.85723476198,3723.5666187991783,172726045.64236665,122642240.85228314
98,44282.79971788723,3881.7514749064335,180498192.48750845,122642240.85228314
99,45186.15858944283,4752.675464520216,231034988.2746573,122642240.85228314
100,46045.78318812387,4628.387255932187,234760482.29811072,122642240.85228314
101,45176.827954713546,4571.398565567852,220268541.41738868,122642240.85228314
102,43012.369266174246,2864.804690515695,123222037.22392912,122642240.8522831
103,44124.220094455646,4014.2310590285315,184940929.33312422,120048658.86545528
104,45298.61933050021,4579.344434019782,222645622.99082956,120048658.86545528
105,43694.941572790485,2956.491676223998,129322702.79566145,120048658.86545528
106,44022.695582356886,3714.2226120492305,171576771.6989805,119399417.90471032
107,47089.43245151243,6284.307130828835,317804207.7102276,119113020.4785805
108,43862.55540390569,3718.8972113167374,171124299.80520955,119113020.4785805
109,44853.891691983656,4451.834409225312,212569379.15042236,119113020.4785805
110,44445.85975462931,3747.037655919014,175160019.65755162,119113020.4785805
111,46412.42598950062,4530.423255111863,233295836.23387495,119113020.4785805
112,44513.68183426759,3892.3762254938874,181559720.05786464,119113020.4785805
113,45217.87068315404,4725.109674459958,229339633.50051832,119113020.4785805
114,43965.768693389466,3610.4730170274606,165942762.51635462,119113020.4785805
115,44069.479433821325,3754.645922464891,173687462.70407355,119113020.4785805
116,46178.45807194653,4728.87123180875,241461056.06612104,117335356.8655121
117,45381.67388259779,4519.464779777241,217835909.81597686,117335356.8655121
118,44019.47737945033,3619.5013661207836,167080570.74711487,117335356.8655121
119,46978.82502616845,6227.492667198267,314223965.17992556,117335356.8655121
120,42856.462919441285,2748.584329036176,117794634.3347059,117255117.08140393
121,43959.346264872904,3729.646523248339,171715473.56060722,116930555.25783122
122,44751.96032709328,4578.309332437467,218708144.77304658,116930555.25783122
123,43074.67611279969,2842.146197860772,122658679.75223461,116930555.25783122
124,44994.96073507947,4586.691121753637,236737266.0508328,116930555.25783122
125,43756.5828391566,3606.558670151457,165507736.0770123,116930555.25783122
126,42576.88728840365,2746.8925558835426,116954134.74520862,115616934.29405387
127,42384.14545873912,2746.8925558835426,116424693.64809573,115616934.29405387
128,44412.077993414096,4666.567637568309,221313081.8509698,114722158.76266868
129,43040.27711695367,3585.4797656236515,161513487.83349687,112827794.24111517
130,44802.440124216315,5425.663333925066,279361272.63437134,112827794.24111514
131,42452.4921155631,3814.387599589274,170457543.52124506,112827794.24111514
132,46470.69950082109,6335.1715194288745,322171455.1389928,112827794.24111514
133,42591.753466334354,3858.6684231493127,173534339.16321295,112526435.29942465
134,44311.08155878101,5448.529187276433,260483672.28244486,109976535.03063773
135,43343.39183757357,4500.5759484639075,208321445.41314578,109976535.03063773
136,42416.86981471386,3686.3124086505495,164801996.3349985,109555487.71613936
137,44802.50680494455,5385.498413239979,260235285.95273644,109555487.71613936
138,42485.42589304525,3657.0176698466435,164005927.9879958,109555487.71613936
139,41903.59337905487,3583.8494816186408,157835675.20150587,109555487.71613936
140,46545.090219008445,7133.8865251640045,355664780.03307897,109555487.71613936
141,43644.89908600489,4770.198728800025,222301854.12121496,109555487.71613936
142,42473.22329236655,3737.9776665169675,166508848.2498991,109409410.60497476
143,43305.12456978178,4517.646688051522,209925946.633086,109409410.60497476
144,43316.50450568003,4493.275977028183,209739612.03507715,109405628.71396929
145,41834.91077619266,3590.744680050906,158952375.80845422,108574741.94070233
146,43850.943951413596,4482.127533811255,219671376.95328426,108574741.94070233
147,41144.356871376396,2820.197298568331,116122851.91880985,108574741.94070233
148,40912.86945822438,2832.1190594140003,116038646.36177483,108574741.94070233
149,41761.167381135165,3510.286139587565,155020058.72686678,108574741.94070233
150,43841.79999391219,5304.226277981069,250391783.709624,107109356.02079922
151,43355.00188964378,5343.977565131743,252416170.82441297,107109356.02079922
152,41154.221699332295,3620.2441537556597,156677742.19536322,107109356.0207992
153,41296.58345505708,3522.5001532345004,152930800.15387195,101957165.11077628
154,40031.0803560435,2555.5094253727257,102299803.15772215,101957165.11077628
155,41650.64890178636,3495.3693040268727,153059499.99664253,101957165.11077628
156,43447.904150780756,5262.095290914682,246215565.90974912,101957165.11077628
157,41546.61896183134,3504.9423225473874,154822819.90309274,101957165.11077628
158,42458.67383855424,4359.548820509391,200515770.0633924,101957165.11077628
159,41387.728587342855,3602.0878588074324,157413382.83498162,101957165.11077628
160,40226.20899355161,2663.6297166425857,107341197.64847316,101957165.11077628
161,42530.6189425387,4522.363621495403,205895924.62019286,101957165.11077628
162,42129.23634381952,4350.546084206961,198270741.12497896,101957165.11077628
163,42187.40106592194,3567.4735565701703,167363407.7282882,101957165.11077628
164,41459.52330365073,3522.2753011626846,153991206.4169324,101957165.11077628
