,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59358.76684227631,7148.076035456046,427510365.73399484,297652428.0390152
1,59122.24090639637,5035.701732373256,297721970.9541291,294743060.42841923
2,58682.022694843625,5046.049509494378,296111896.5681578,293681045.06360847
3,59341.71049084664,5848.815720893626,354336913.50277853,291840809.57749104
4,58101.30952626339,5035.701732373256,292580865.0345593,291464537.4501624
5,58035.185463624,5035.701732373256,292247883.9777745,291294503.6067732
6,57986.62391249259,5031.834307660795,291778022.0833505,289743750.9027082
7,59836.518137632826,6360.994412181557,391695635.3579398,280279809.7580983
8,57707.306151014134,6391.569888491553,379608586.7469429,279555845.98602027
9,56632.547257754995,5769.20335532545,333412764.11085945,278697721.5410114
10,56306.72423545578,5656.955674954847,324227703.81263566,253876296.9094399
11,56763.02545823714,6062.385127438973,355728047.1348126,247722910.0005164
12,54694.381221172574,5369.190965934406,300543919.74391377,247459740.30011967
13,53520.47658846638,4622.779602806031,247413399.2173677,244627550.85056844
14,54128.75526346945,5467.936997663981,302897021.52502304,243487057.5612035
15,53780.814938172734,5343.79405535335,293726537.78364587,243053456.77288747
16,52692.80181809071,4621.777759147664,243534419.51002723,243053456.77288747
17,53873.609245442574,5479.38013363209,304071859.4307922,241706946.52699384
18,54421.83022643479,6091.207262140091,343439891.49676085,241706946.52699384
19,52676.697182435404,4648.633378431399,244911046.30329904,240101473.96173066
20,54146.024791363896,6035.955369623995,338190490.0231422,240044958.9791211
21,52107.28162142594,4578.226492358772,238540788.07331866,219879433.54338354
22,52582.79702182925,4186.009269678596,220112053.77893162,219610616.65563324
23,54921.424643748534,5738.4891605093935,328142713.6920568,219610616.65563324
24,53644.899737766376,4953.124801683133,272741716.75484926,217535409.13992137
25,53074.08304492411,4903.622716439038,266605275.2792495,216559789.82687718
26,52943.796639401175,4949.752019859564,268929110.2642295,214863893.55607054
27,53545.09961545516,5815.011897492443,323595487.7498564,214863893.55607054
28,52525.63831328922,4832.77186195188,260443018.98515874,196653467.06000686
29,51157.19727778722,3852.351358237349,197075498.41669965,196015560.91460368
30,52220.30800528561,4727.994654151536,254693987.62183204,195131619.30417603
31,53997.62422599157,6306.380136041213,357958529.57639176,194867115.49305367
32,52787.08869679274,5451.0856562541285,300247829.14559287,191493643.64421716
33,50063.5529070264,3852.351358237349,192862396.03957054,191493643.64421716
34,49858.747833487345,3891.933341727044,194066523.81801492,189830728.98075366
35,53282.74883817237,6346.10627496386,360494483.7898734,189830728.98075366
36,50463.04565072598,4677.446557076213,243790258.6668899,189830728.98075366
37,51467.90244581416,5494.57887870573,296616425.1895251,189672472.48397437
38,49416.39716550348,3896.2916646219883,192569514.02930844,163459513.5039835
39,49485.491189016415,3354.5042592994178,166005035.35243177,163171050.08807546
40,50706.48205055522,4112.652693821573,216997884.38635558,162663268.70013297
41,50357.23576194516,4267.8185288387685,224061660.8419672,162663268.70013297
42,52173.82842112756,5944.973270118708,328223177.05902463,162663268.70013297
43,49181.144185313504,3332.5697805104874,163903928.3111918,161640872.7559507
44,49250.94889276715,3342.7010352406883,164718130.4010724,160554277.55526882
45,48978.40384056397,3555.863263790333,174413157.6323378,160554277.55526882
46,49731.85965775958,4235.772202751052,219582247.78476095,159578406.44071195
47,51381.21885423966,5835.873589001446,317357539.75095415,158954800.0344505
48,48222.99489981116,3357.973135156533,161984749.78693137,157989218.77841857
49,48261.72444825493,3327.458727584793,160608690.39147583,157989218.77841857
