,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59612.553713766254,6710.30789071671,400469295.2912394,288260696.1466458
1,60649.10371371062,5602.141766159421,346321742.90171844,281914764.1235056
2,60567.142032191085,5624.7217856423695,355458774.3729142,275078145.2815334
3,58838.39142939112,4666.622427467492,274576557.0405078,271443026.2598579
4,59522.410328342194,5433.9603014199,330655756.8384056,271443026.2598579
5,58998.572060550345,5418.879395894177,327074753.31152874,266175054.88237038
6,58377.44968510901,5467.897386280844,326189117.8513501,266175054.88237038
7,59496.93323549484,5484.654722438363,340539960.1840108,266175054.88237038
8,57028.86057738112,4674.195662090218,266572644.73077387,256017463.73687914
9,57133.256799429306,4501.564670900794,257189050.34181347,252571954.34748453
10,56083.07996210143,4501.564670900794,252461611.39270005,248109470.6863255
11,55522.286642774685,4635.048420616577,257532791.92974377,243470743.95811048
12,55204.80742855348,5307.291209697194,300515686.6561543,243470743.95811048
13,54427.89594712677,4618.156286644919,251448979.80734196,238631472.56927618
14,53606.30060296225,4458.673761550972,239013005.95224184,236887684.3963712
15,53172.0837186463,4458.673761550972,237076974.52332002,235443796.4533915
16,52929.93818139004,4458.673761550972,235997326.56987882,233657119.79859364
17,53682.441368392436,5289.070017227559,291131488.1801252,232086642.77591124
18,53556.332274858236,5196.016980877515,285486424.11006075,202792218.94741392
19,53811.0477012832,4798.724314944115,274540151.4068588,199755505.97993752
20,50913.835594082026,3942.4451264261634,200726017.0833302,199755505.97993752
21,52085.8116779756,4772.931198734985,257502578.84333652,199755505.97993752
22,52156.428141368546,4882.05027403627,262603050.53536862,199755505.97993752
23,51205.96536961013,4072.0527149450704,208635141.7807796,199486465.65024483
24,50898.11258509351,3936.490343397372,200359928.68837282,199486465.65024483
25,50940.781767689106,4022.5766275258734,205033310.51143044,199441452.79691488
26,50904.38913630134,3928.124785537648,199963804.43362206,197215005.69581214
27,51386.73647923503,4798.620265375775,254029406.40684056,196418940.42345446
28,52569.04087819916,4786.644924001974,266506448.2596973,196418940.42345446
29,51363.665016916886,4835.572154080011,256423926.45127106,196418940.42345446
30,50401.570245904935,3971.2651429754223,200166717.23368183,196418940.42345446
31,51613.28096920373,4830.813663961913,257981801.14697248,195445175.0831859
32,51419.60453771193,4938.568174786105,262595167.87371078,195445175.0831859
33,50064.26639914182,3995.5751279323404,200088185.7628147,195169656.67017448
34,51924.25093650582,5630.8488497217895,306483583.18366694,193309622.52297208
35,49564.36455832467,4059.280558623757,201277417.28908604,193249990.8038526
36,49533.21937017847,3989.40955082677,197664997.3290899,191257582.77104595
37,50225.54645203265,4748.563385696701,246952211.631322,191257582.77104595
38,48841.93282376384,3921.826860581409,191549604.07094982,189974922.3108786
39,48656.64910991106,3941.141984249288,191777620.24033383,189974922.3108786
40,48770.31465912839,3939.2995805927667,192153338.20293647,187151374.6949299
41,48898.59670669584,3852.144763020987,188368162.91844004,183782238.34141198
42,48215.720930333555,3843.294952482252,185306317.01680884,183782238.34141198
43,49246.72717238839,4734.7494594222835,240660690.96266252,183782238.34141198
44,49356.65564388709,4816.305505125567,245642422.94740075,183782238.34141198
45,49369.02047211558,4739.429041094205,242629653.50923926,180313083.42257857
46,47633.26153030597,3812.7985083997687,181613824.88566017,180313083.42257857
47,47853.40680390057,3822.404378931752,182935964.6156221,180074497.9742113
48,47748.229658909295,3857.7573966469913,184220662.30107343,180074497.9742113
49,47609.27574198431,3806.9583686807796,181248961.55690056,177492251.6568695
50,48258.58822651078,4730.008634345027,236292955.6294729,177492251.6568695
51,47332.07430387116,3849.605526856557,182255033.04568273,175343490.0890393
52,48143.46454256338,4653.5007307855185,233766512.7097776,175343490.0890393
53,46862.45355202785,3770.09190962493,176678878.25971255,175343490.0890393
54,47074.839026712616,3749.7127262461836,176512323.68208623,175343490.0890393
55,46992.882351359716,3835.198010688582,180266768.2652108,174923461.81155056
56,46862.626989350545,3752.488547910109,175852437.84552136,173382541.686254
57,46614.654555069326,3751.024109327256,174873150.9860608,172103622.75412682
58,48639.398143063605,5508.1932670197275,283565752.1568812,171678902.12899518
59,46095.49897377815,3727.506152934778,171821256.0473568,171678902.12899518
60,46429.30252765248,3868.8349916042853,179740707.15999696,171678902.12899518
61,46248.548398004226,3787.017976514081,175190009.0622558,171678902.12899518
62,47607.93973491428,4584.917985902392,226102188.1428256,171678902.12899518
63,47833.56562519146,4538.921181499705,224303432.2043199,171678902.12899518
64,46447.54912340161,3844.1248437596614,178674130.26204902,171678902.12899518
65,46326.532068026776,3811.8679826285525,176642350.57181832,168907681.7348299
66,46782.25272579215,4598.206115240582,222960759.56868038,168737066.78602973
67,45946.83807078122,3756.385462667569,172630849.08240038,166986007.69878858
68,46729.57220466821,4576.921563262866,223489188.27884513,166986007.69878858
69,45549.79982157607,3688.753845024106,168021999.23191708,166745612.74371335
70,45986.46389232841,3843.723191829241,176969020.6311112,166745612.74371335
71,45363.583375503134,3704.3291721823816,168053506.2531467,166745612.74371335
72,46463.521944466986,4568.473060580761,221442784.79950103,166745612.74371335
73,45597.39747961912,3714.031708827836,169372926.15457308,166745612.74371335
74,45799.20974456948,3869.0679139878202,177509294.12464628,166745612.74371335
75,45253.2537812963,3688.753845024106,166928113.88560838,165112827.74645236
76,45918.77871682062,4546.400144905399,216726598.35780892,165112827.74645236
77,45046.22963892822,3748.2406363272603,168892957.24981,165112827.74645236
78,45259.143004380894,3732.2099584110124,168959091.28235653,165112827.74645236
79,46435.645703576665,4740.983911316122,228496958.67060632,165112827.74645236
80,44961.108723289166,3716.92102233081,167135450.06819475,165112827.74645236
81,44894.975296230594,3688.753845024106,165606512.7462328,165112827.74645236
82,45098.192996099075,3688.753845024106,166356132.81799963,164915739.9135857
83,46188.2542580822,4621.6891934708765,221788295.6370658,164915739.9135857
84,45457.678236478314,4017.207033775461,183189041.22891337,164352370.38637677
85,45953.517240809466,4597.3354331215505,219114418.15994605,164352370.38637677
86,44787.19139736681,3710.635701817796,166199786.64859444,164352370.38637677
87,45433.988328549036,3818.5819014314343,173595218.57386905,164352370.38637677
88,44700.39545206728,3660.7651915857446,163651838.5210731,147172020.51157084
89,44785.269607910726,3421.4924640638033,153345248.6297676,147172020.51157084
90,45883.85366141319,4304.701710461511,207422773.48854595,146958763.3837864
91,47107.63048846514,5313.633640562147,265320640.99138713,146958763.3837864
92,45028.75218786645,3442.339586395489,155121182.37588072,146958763.3837864
93,44607.04555200164,3303.155015444931,147343986.2392747,146958763.3837864
94,44845.76136396899,3370.960364352609,151203143.35659203,146958763.3837864
95,45749.292479555406,4227.812024530964,201386986.94938982,146958763.3837864
96,45877.78881953946,4315.67081722285,206298653.3334556,146958763.3837864
97,44626.21260665052,3303.155015444931,147407297.9919695,146958763.3837864
98,44904.296152075054,3483.776338162711,156534975.4972825,146958763.3837864
99,45132.07282927488,3584.7590523463814,162413614.17947227,146958763.3837864
100,44738.028110966006,3369.2150282188695,150771706.81962234,146958763.3837864
101,45541.350961682045,3694.60589789636,169218958.94352454,146958763.3837864
102,44889.05106019848,3303.155015444931,148275494.14805824,146945508.6756954
103,44886.10082256722,3482.284964396034,156421074.61937562,145834816.48352352
104,46903.00104271083,5137.213942007394,256022136.0347445,145834816.48352352
105,45461.49807224359,4245.946727398501,201994234.79845548,145834816.48352352
106,45497.10889809351,4270.7820552487,202475000.46736938,145487733.55508378
107,44731.524430607555,3643.125032750571,163296961.48448378,145487733.55508378
108,45260.797799916385,4292.555607869557,203523007.81676453,137228296.19309157
109,45592.84382062951,4070.7278918687894,195173753.12869072,137228296.19309157
110,45415.95478632882,4032.061545444267,191683681.2807692,137228296.19309157
111,44347.85642630285,3202.31416397139,142040981.01448983,137228296.19309157
112,44183.33612320493,3163.577743871399,139799649.9187251,136071898.75164145
113,44362.83312144234,3422.6541334025196,152291322.8677685,135458669.56201518
114,45051.20382318525,4114.385145152135,194841440.18717274,135458669.56201518
115,45089.66101385826,4158.030298920608,197113466.25396293,135458669.56201518
116,44043.788340797095,3423.678375897588,151054368.251727,135458669.56201518
117,45739.79304941387,4968.398936419321,242579291.44888115,135458669.56201518
118,45848.62904254097,4943.658655197202,243548388.62652293,135458669.56201518
119,47457.03438994149,5832.413617444098,295883205.2255812,135458669.56201518
120,43911.43233681471,3332.830039432386,146609929.10843128,135458669.56201518
121,43758.00422287837,3154.0980228086955,138018348.55407062,135458669.56201518
122,43752.69244763881,3151.9641249827996,137917341.50527635,135458669.56201518
123,44104.70635477978,3431.0971434477156,152140422.29380196,134523079.6157131
124,43649.68597749012,3244.6894196647468,141804010.63481787,134523079.6157131
125,44693.77123215604,4118.818726689499,194431258.5960279,134523079.6157131
126,43409.65968380996,3119.856523722473,135435236.27123812,134523079.6157131
127,43854.71674533542,3249.967508815963,142656138.95254198,134523079.6157131
128,43942.16546104103,3435.0666637170298,151400867.34857202,134523079.6157131
129,43631.200961219496,3238.0262959034862,141308193.98766175,134523079.6157131
130,45000.00142209012,4269.09796145797,201038125.10562497,134523079.6157131
131,44748.76811847041,4230.021537302382,198819084.41932392,134523079.61571306
132,44698.65070998944,4071.367178590951,190365691.95400938,134421156.7341484
133,43862.88896336594,3220.1470028698927,141316974.5512331,134421156.7341484
134,43486.35017020275,3152.956400429198,137127864.73004615,134421156.7341484
135,43291.88559519548,3296.0049189128013,143103576.54452434,129417045.01785308
136,42982.19154815995,4105.036618226516,184949653.2846449,129417045.01785308
137,42133.247799272845,3170.811573964803,133599677.81470665,129417045.01785308
138,41894.49277444452,3263.6389858217744,136890565.39065558,129417045.01785308
139,43043.797165576056,4130.532219859432,187958047.43946737,128682081.02905083
140,44076.42066171821,4897.100876371497,229531869.7656719,128682081.02905083
141,42073.17645562964,3325.7985366874736,140332527.4448042,128682081.02905083
142,42803.8763677112,4127.652143892956,184641461.3390476,128682081.02905083
143,42735.84336424786,4011.3073223032857,179617071.0899787,128682081.02905083
144,42858.140447937556,4006.528176416569,180495698.14445847,128682081.02905083
145,42877.48018650398,4207.565163750247,189807542.91432863,128682081.02905083
146,41490.366448393244,3111.5387662123712,129098883.62853265,128682081.02905083
147,44108.53268969814,4889.841313752839,232027107.4613309,128682081.02905083
148,42103.570752021566,3398.6885351905366,143292570.1071603,128682081.02905083
149,42803.3080799929,4063.861216012335,182834993.498856,128682081.02905083
150,42501.47657182888,3983.613237032664,177690873.2337903,128682081.02905083
151,44058.06191071421,5013.110078705829,236293172.42037767,128682081.02905083
152,43023.98389229695,4294.6076032150195,193406143.808359,128608213.58023398
153,41869.73403101055,3274.495899634171,137387363.06642586,128532606.24135529
154,43011.30710510306,4206.859168124151,189744061.98961407,128532606.24135529
155,43884.11023392457,4963.881713286619,233141814.66679597,128532606.24135529
156,42791.05803878222,4107.343610582337,183546936.22359425,128532606.24135529
157,41830.3911661248,3407.597502316541,142970523.88185734,128062749.93228985
158,41522.18237770432,3184.63995919822,132301200.00914618,128062749.93228985
159,41518.47308244782,3233.22984453176,134376197.63558564,128062749.93228985
160,44788.814056870484,5792.977126047805,278767273.9144701,128062749.93228985
161,42334.140038579564,4011.3073223032857,178188062.67286095,128062749.93228985
162,42069.23569177768,3402.4697665398344,143579939.12173802,128062749.93228985
163,42876.45119230832,4298.303799380086,193090106.95075515,128062749.93228985
164,41529.06256221999,3312.5959047572896,137709031.4854501,127954674.5619393
165,41605.057650397895,3152.9124351838527,131233999.2495615,127954674.5619393
166,41780.89948091034,3322.366074504692,138937252.73701608,127954674.5619393
167,41772.896154138994,3275.4858403588332,136987085.13543802,127954674.5619393
168,41948.17550282813,3299.0725997261206,138509297.52453366,127954674.5619393
169,41410.21166583968,3111.5387662123712,128849478.91531992,127954674.5619393
170,42863.57161575601,4174.003372726201,188219615.84249175,127671699.93197171
171,41452.60010045963,3223.8719474092873,133724381.55589652,117822680.83947909
172,42154.64376155441,3812.871233173378,169562247.7887473,117822680.83947909
173,42804.15665912088,3979.254585140979,180060236.61575413,117822680.83947909
174,44514.31129524715,5780.221793071302,277072457.7954358,115407217.97343588
175,41458.71647429828,3859.241396063159,168356078.4618749,115407217.97343588
176,42888.944296193346,4063.8906156371777,192795987.48408273,115407217.97343588
177,42675.04861098867,4913.325749594318,225216412.18308052,115407217.97343588
178,41758.235851834375,3919.3075049313884,171764696.83508208,115407217.97343588
179,40810.27888659397,2907.513567443361,118648315.36400017,115203710.40249225
180,42475.6433499633,4777.086218428734,218914512.4212889,113249597.34769796
181,40223.064948726125,3084.3125609538215,124370980.18446557,112856727.10025603
182,42315.18306482684,4655.685265562367,212933126.03830394,112856727.10025603
183,40967.52334334063,3764.6184091477417,162923888.23082584,112856727.10025603
184,39940.310868265326,2928.2894829224374,117024231.80617377,112856727.10025603
185,41560.05041102317,3774.0786508148217,165779678.8905979,112856727.10025603
186,40076.91036249201,2865.9750144059535,114860177.05396327,112856727.10025603
187,41370.481257383486,3947.35614682844,172137258.48739582,112856727.10025603
188,41357.00214253938,4008.29301328351,175192428.55735016,112856727.10025603
189,40113.93176554314,3066.3892938049294,123138493.79962952,112856727.10025603
190,40952.58237066173,3756.4095654248113,162514451.7926096,112856727.10025603
191,41340.97599278203,3989.6833055206453,173997922.2582478,112856727.10025603
192,40236.72132635775,2941.680782063111,118563011.97039513,111113753.04110242
193,40495.92218882642,2937.333029139387,119024543.3098547,111113753.04110242
194,41070.92088220017,3803.3204303816574,164378261.82161513,111113753.04110242
195,41151.676843212845,3731.419921138342,162674531.46966982,111113753.04110242
196,41578.50978307596,4023.1229930655563,176774442.48736507,111113753.04110242
197,40106.83278558989,2924.518884868145,117452716.78734036,111113753.04110242
198,40995.56586931273,3773.9168533146376,164516570.06722605,111113753.04110242
