,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59970.75258604373,7048.242180762574,422822745.29024583,357757934.232464
1,58553.083012063486,7522.349861910727,451163473.5848705,345984678.228542
2,57690.390760330214,6580.144815318638,384286486.5659025,327673027.6409008
3,56646.67402659739,6543.215211183629,376543222.3129047,323977367.056366
4,54929.80048190036,5965.58716520043,327686424.1273421,322096931.13011163
5,54490.53013722513,5749.555628763748,313258744.26576406,278207316.95652914
6,56059.31280116155,5865.062540640948,336681282.30048686,278207316.95652914
7,56009.794011043385,5842.982378224204,334523630.9913987,274710418.52568036
8,55639.83141644604,5779.616894008292,327791291.83160365,274171937.4828279
9,55490.971480679465,5769.552387469416,326083885.1190478,274171937.4828279
10,53968.034278541454,5070.313762694759,273634866.9480713,269680382.24650884
11,54194.88679402573,5776.885971165446,319210060.84306544,269680382.2465087
12,56687.60683517697,7185.655013377483,423306401.89665526,269680382.2465087
13,55497.78567698486,6558.647767949691,377127631.3452266,269330307.8330367
14,53599.34331737195,5122.8852824038895,274622424.5026971,269330307.8330367
15,54194.4160913792,5722.821485804056,316565561.61108845,232981025.19067213
16,54552.789979333116,6049.907547075518,344504641.4868804,231790879.15881494
17,53226.6015802999,5253.001328691081,286676853.2308246,231531532.37117338
18,53031.8486485788,5301.267599523333,288700486.31676525,222787522.6932435
19,52184.18497887694,4310.207193764916,224924649.49671444,222787522.6932435
20,51710.1210707773,4310.207193764916,222881335.82971907,220431733.44924766
21,51255.52904730124,4343.495017905714,222653530.2688923,212503169.44421765
22,52407.91328326268,4983.196282685969,269347838.4151405,212402427.34319544
23,52416.16314340515,4754.136222104984,257076548.00345212,167125988.32225648
24,51365.8523877439,3263.7688910494207,167646510.64404443,166445729.9280788
25,51239.975785648705,3251.8078594612466,166622555.97837645,165051962.42535463
26,51013.68230086667,3437.8435953536564,175543843.24451587,163052318.9612417
27,50663.70848947702,3322.5030982689686,168340694.6097458,163052318.9612417
28,51245.7606301742,4196.403993318602,223981011.6220309,162192812.92828593
29,50949.619737335,4038.5592461416772,212506439.42247123,161098784.9167838
30,53102.151493144185,5790.872726021196,326041697.6750509,161098784.9167838
31,50990.7971731033,4134.967991612716,218795815.56738687,161098784.9167838
32,51651.495136657046,4931.757840387785,268758387.81266236,160210031.07171142
33,49369.88585892733,3257.438793198201,160819527.29221302,157602251.61984852
34,49822.21397198977,4178.9590949618805,216988440.06946626,155967228.7420844
35,51202.500109824774,4986.237059650826,272043780.35792077,154371784.39003706
36,49725.561908759686,4153.10395648166,214999304.41106755,154371784.39003706
37,49929.21212798287,4334.697805363324,224851156.25709063,154201666.4505653
38,50922.838038884845,4999.268379025235,270159441.5042226,154201666.45056528
39,48818.53952357404,3330.758269113225,163148728.9459866,135486430.39855355
40,49831.59676719194,4898.72412665821,260222231.828056,135071370.75782883
41,49836.78792988765,4859.868290729145,258102236.9886385,135071370.7578288
42,47541.80718767827,2988.4835493457567,142084887.01090032,135071370.7578288
43,50077.12603380553,4856.258540541844,257560818.85810107,133408320.1324862
44,48712.731968399654,3967.9634623611796,202284449.17272753,133370377.63094757
45,47812.14937751173,2821.742827024488,134919301.67330688,133370377.63094757
46,48570.911189870865,3791.3032865349014,193300858.6198145,133199146.6237265
47,48513.87035367955,3874.9335199910774,197190501.31411675,132259275.28494585
48,48267.17830679675,3908.9954059995553,197849809.07941422,130006677.02593075
49,48515.270366656034,3749.7927758852857,190943932.76957223,130006677.02593075
50,47039.180321358224,2819.591440762104,132635991.62344103,129361607.61332825
51,48964.55867382989,4684.68158568059,245427087.3304069,129361607.61332825
52,47151.181262643964,2885.087562343534,136054210.5730272,127829052.40545319
53,47080.428016545404,2792.649264429161,131461847.32016437,125839770.9466904
54,48415.132218968916,4665.476501727613,242229642.20968947,122436823.61630231
55,47354.79193729854,3505.338761036578,174810625.84317976,122261034.14051396
56,48271.027013353596,4663.839191695591,241585499.01471606,122261034.14051396
57,47297.86194315292,3608.925290107292,178733890.90009278,117484221.39092502
58,46344.150692808464,2627.1556464212917,121887280.5922538,114762419.59305806
59,47405.4293289871,3529.238547605444,176746542.3627593,114762419.59305806
60,47430.81398558324,3479.4487816561377,173788102.09068257,114762419.59305806
61,47266.43148418207,3547.2766254401313,176802283.9685466,114720773.31163861
62,47247.35156777706,3458.270141356779,171573608.01167852,114720773.31163861
63,47167.187596220625,3420.1020641431983,170761225.14431244,112956765.32683942
64,48179.35645566084,4635.732882886937,240052733.70773315,112956765.32683942
65,47199.02902761266,3519.2979088448783,175748993.42051148,112956765.32683942
66,46176.45011768419,2509.5565157487645,115903663.14701371,112956765.32683942
67,47335.688046503914,3500.336978088014,175368740.54511052,112849117.44738442
68,47256.98194036454,3482.204080074366,174186238.61722955,112613422.72535019
69,47234.45991083539,3690.3505694754813,183313323.54574367,112359052.73505515
70,46310.981850078344,2566.386007861123,118885838.36969487,112359052.73505515
71,51049.73568159193,6350.292899912557,355286696.02270824,111957579.28501149
72,50199.89491114133,6324.852321993615,340037565.5306807,111475630.56759807
