,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59358.76684227631,7148.076035456046,427510365.73399484,297652428.0390152
1,59253.77810343704,5069.270842989282,300378772.1960686,296313397.5299524
2,62859.54688336685,7123.122431355701,467943515.5246172,293201157.0807735
3,59117.70767551416,5885.712192058889,355484508.84726524,286444703.3696017
4,56792.54307267906,5022.45841899544,285318046.65171057,250873166.40458697
5,55736.99009648486,4571.750412641368,254786271.54307786,250873166.40458697
6,56622.1627482177,5288.390538208383,306737004.4288769,243629482.38599628
7,55793.70386972187,4449.243121827517,248280349.98807636,243629482.38599628
8,55868.21775698862,4383.789592815271,244921941.90787497,242029233.28473002
9,57398.31127593892,6093.39615442727,363581476.8309186,209414091.9689971
10,55332.202005983854,3788.89236061491,209647757.47647324,207891635.3820936
11,54937.503991979946,3759.0777721271056,206516401.18304542,199712195.36500123
12,55376.28094709317,3881.071520626299,214932923.6909132,199712195.36500123
13,56896.23220085564,5305.659274372505,314695063.749322,197987143.36637473
14,55779.356723644676,4503.27708132954,258501312.74015942,197665203.0056938
15,55561.293731367565,4661.399223717615,267130745.31521255,191406369.18898946
16,58494.398489306725,6006.465868499767,374887710.98037696,187658990.3485199
17,54956.12031290062,3582.5044675139625,196848814.41044304,187473985.7391022
18,56694.536508742756,5140.364555420337,304849055.02356344,183635155.57552758
19,54699.16266476314,3431.9157545747817,187731547.1673116,181680465.6524605
20,56344.11512707416,5360.49988496376,317322481.8845917,180486553.45648903
21,54578.22639060087,4473.248932958494,250915975.1224982,178781957.59290734
22,54432.16240121991,4448.452109304688,249790459.68055052,178210715.36545938
23,53085.443309636285,3644.6961563096397,193510495.08496326,178210715.36545938
24,56090.073241291844,5907.625360217844,349105767.34502465,177936741.32219678
25,52903.47132725156,3431.0011308122403,181506868.4117188,175717898.4646872
26,52872.221513160795,3450.500040805479,182429552.18814042,173575522.38245222
27,52847.63926243335,3400.3095004878464,179696760.35687384,172989145.23881707
28,53897.71753388711,4112.537299807699,229100112.641383,160032445.87494904
29,54400.218846813266,4012.036305804596,226323633.15937215,158341884.47238865
30,54061.824953053045,3952.5177862582887,221254511.29678148,152409924.32916525
31,55401.693490282305,4632.58154169953,272741426.10917,151391162.70672196
32,54956.543092830085,4744.645902283026,274078353.18275964,151391162.70672196
33,56555.73940985532,6577.280743177907,410785506.1358881,150318263.7576214
34,54633.061027681535,3934.2367627158396,228939924.87043396,150318263.7576214
35,53320.07059772047,3885.0345597932037,214922206.79702863,147802353.98136365
36,53307.96840465565,3858.3927998560366,212139046.4486335,147802353.98136365
37,54078.66905835709,4704.456754669021,285851210.9696655,143606571.3825661
38,53172.95502599036,4829.152739354899,270942937.5490601,142228242.79431775
39,52958.43363507077,4616.277544399999,275888354.63530356,142228242.79431772
40,54021.56755797645,5469.740310347096,312575546.4991311,142228242.79431772
41,51373.92742443817,2899.4488624152154,148995468.7514818,142228242.7943177
42,51293.835312473355,2923.2872294067383,150062506.57244223,142204187.51353163
43,51904.83711565407,3900.6672743597096,208944694.62649328,142204187.51353163
