,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60470.55225785267,56430.63430141988,5361.501072572685,0.0,7228.064685116142,60470.55225785267,56430.63430141988
1,57608.67880461039,56430.63430141988,5361.501072572685,0.0,5860.754263686251,57608.67880461039,56430.63430141988
2,58461.78486286214,55679.52601826344,4679.669515730694,0.0,6675.504309353096,58461.78486286214,55679.52601826344
3,56843.995845286896,55243.63883322427,4560.64152774012,0.0,5459.884711337987,56843.995845286896,55243.63883322427
4,58150.80852812754,55243.638833224264,5404.566399089892,0.0,6392.715190594501,58150.80852812754,55243.638833224264
5,57619.11859534603,55224.67477088482,5404.566399089892,0.0,6809.44303714126,57619.11859534603,55224.67477088482
6,57856.99748317242,55224.67477088482,5404.566399089892,0.0,6469.582926753448,57856.99748317242,55224.67477088482
7,58617.6526440426,55224.67477088481,5404.566399089892,0.0,7368.828103198548,58617.6526440426,55224.67477088481
8,56637.83266758015,54313.77338535829,5221.7462767227435,0.0,5946.181167126602,56637.83266758015,54313.77338535829
9,55658.21376506747,53698.73534987422,5221.7462767227435,0.0,6048.999828257294,55658.21376506747,53698.73534987422
10,57175.432906457325,53189.269128965505,5221.7462767227435,0.0,6595.710531548313,57175.432906457325,53189.269128965505
11,54737.63573483835,53186.66996224168,5221.7462767227435,0.0,5829.317197159506,54737.63573483835,53186.66996224168
12,57875.55946166241,53186.66996224167,5221.7462767227435,0.0,7280.017555565028,57875.55946166241,53186.66996224167
13,55630.65369873143,53186.66996224167,5221.7462767227435,0.0,6404.359735415017,55630.65369873143,53186.66996224167
14,59928.7363973017,52868.74349815598,5221.7462767227435,0.0,7889.616065514383,59928.7363973017,52868.74349815598
15,55185.376789172275,52539.79354429168,4505.6921634061,0.0,6367.332544467885,55185.376789172275,52539.79354429168
16,58378.497178523336,52539.79354429168,4505.6921634061,0.0,6774.407352982601,58378.497178523336,52539.79354429168
17,56987.75681477667,52539.79354429168,4505.6921634061,0.0,6938.68878917181,56987.75681477667,52539.79354429168
18,55762.63206923859,51280.264004294644,4476.4465129622795,0.0,6545.488234409666,55762.63206923859,51280.264004294644
19,52732.396046946196,51106.42756651659,4476.4465129622795,0.0,5079.901273255951,52732.396046946196,51106.42756651659
20,56777.00243796228,51106.427566516584,4067.665527769347,0.0,6853.256361443545,56777.00243796228,51106.427566516584
21,55849.49258334866,50610.16919345694,3832.3084824942343,0.0,7087.230932213921,55849.49258334866,50610.16919345694
22,53166.027789923784,50610.16919345693,4044.413280837765,0.0,5461.875788583003,53166.027789923784,50610.16919345693
23,55531.99658129087,50610.16919345693,4044.413280837765,0.0,6562.2333535018815,55531.99658129087,50610.16919345693
24,54692.01340842036,50610.16919345693,4044.413280837765,0.0,5872.945371084402,54692.01340842036,50610.16919345693
25,55234.59951701033,50493.17136335235,4044.413280837765,0.0,6431.4588210476195,55234.59951701033,50493.17136335235
26,55659.09360021979,50493.17136335235,4044.413280837765,0.0,6498.429824829956,55659.09360021979,50493.17136335235
27,52067.69862402718,50493.17136335235,4044.413280837765,0.0,4928.608008059759,52067.69862402718,50493.17136335235
28,53790.921649047465,50480.35345991584,4044.413280837765,0.0,5890.434029270988,53790.921649047465,50480.35345991584
29,58351.48659022189,50480.35345991584,4044.413280837765,0.0,7968.402339195565,58351.48659022189,50480.35345991584
30,54020.76048965498,50480.35345991584,4044.413280837765,0.0,6564.958198463809,54020.76048965498,50480.35345991584
31,59414.88406645961,50226.718969635396,4044.413280837765,0.0,9882.859693884144,59414.88406645961,50226.718969635396
32,55845.87112368123,50050.40203653574,4044.413280837765,0.0,6440.398675920859,55845.87112368123,50050.40203653574
33,54447.577657659465,49815.03399025483,4044.413280837765,0.0,6422.958961686781,54447.577657659465,49815.03399025483
34,52212.505348415325,49709.68608615642,3239.6277745169505,0.0,5683.646078799264,52212.505348415325,49709.68608615642
35,54287.6129496187,49633.225390184074,3716.9868949780107,0.0,5930.826930124745,54287.6129496187,49633.225390184074
36,52533.48850771612,49214.361933139575,3716.9868949780107,0.0,5529.445344344082,52533.48850771612,49214.361933139575
37,54712.738125220945,48882.47327218069,3716.9868949780107,0.0,6681.13689810925,54712.738125220945,48882.47327218069
38,58640.381134863106,48882.47327218067,3716.9868949780107,0.0,8477.029826707116,58640.381134863106,48882.47327218067
39,54830.6722772346,48322.47901872547,3792.2441975389315,0.0,7300.219721912322,54830.6722772346,48322.47901872547
40,58179.68619962888,48322.47901872546,3792.2441975389315,0.0,6892.069864019859,58179.68619962888,48322.47901872546
41,51773.501131889745,47540.38860396747,2892.272091635082,0.0,5460.624376319461,51773.501131889745,47540.38860396747
42,52246.39753776974,47540.38860396747,2892.272091635082,0.0,5625.56282770452,52246.39753776974,47540.38860396747
43,51908.43206562178,47540.38860396746,2821.2338067160313,0.0,6614.498710291887,51908.43206562178,47540.38860396746
44,58070.53220046366,47540.38860396746,2821.2338067160313,0.0,8618.062216908404,58070.53220046366,47540.38860396746
