,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58993.840947247736,56699.5563000533,6723.128022510886,0.0,7672.805058422762,58993.840947247736,56699.5563000533
1,58765.43877184614,56271.6711875217,5881.951400071084,0.0,7720.906516554003,58765.43877184614,56271.6711875217
2,56452.076839311325,55918.140979895856,6265.876557545722,0.0,5992.75458453023,56452.076839311325,55918.140979895856
3,57014.05614371522,55918.14097989585,6265.876557545722,0.0,6788.45808581468,57014.05614371522,55918.14097989585
4,57167.23822571109,55298.16030847441,5908.03653451514,0.0,6624.636369466459,57167.23822571109,55298.16030847441
5,56307.62543408773,55298.16030847441,5908.03653451514,0.0,6574.598302431188,56307.62543408773,55298.16030847441
6,56636.57499588997,54852.48435289256,4357.680123487241,0.0,6502.742118044466,56636.57499588997,54852.48435289256
7,56768.401665846075,53467.878144525144,3988.3977025927443,0.0,5054.6189867600315,56768.401665846075,53467.878144525144
8,56701.597141314865,52759.83698705327,4609.881422015307,0.0,6734.74568404038,56701.597141314865,52759.83698705327
9,56137.23551090979,52359.4139949042,4494.707909840645,0.0,6843.872727399868,56137.23551090979,52359.4139949042
10,53701.07444571298,52325.8438002878,4494.707909840645,0.0,5263.671882997425,53701.07444571298,52325.8438002878
11,53850.10257382861,52325.843800287796,4494.707909840645,0.0,5355.703619564741,53850.10257382861,52325.843800287796
12,54862.206907531305,52325.843800287796,4494.707909840645,0.0,5905.174931761018,54862.206907531305,52325.843800287796
13,52570.30694007481,51497.700515368015,4494.707909840645,0.0,4498.722603072308,52570.30694007481,51497.700515368015
14,56744.235252455495,51351.86584819628,4513.020396694701,0.0,7801.268328579701,56744.235252455495,51351.86584819628
15,54936.44051202435,51351.86584819628,4513.020396694701,0.0,6671.842643281166,54936.44051202435,51351.86584819628
16,53782.94119707608,51351.86584819627,4513.020396694701,0.0,5871.863342878011,53782.94119707608,51351.86584819627
17,52831.70929155797,51299.172905153886,4609.010166276122,0.0,5027.279821569911,52831.70929155797,51299.172905153886
18,51790.060068187864,51299.172905153886,4609.010166276122,0.0,4655.546181169556,51790.060068187864,51299.172905153886
19,58976.44789619055,51299.17290515388,4609.010166276122,0.0,8464.275581663027,58976.44789619055,51299.17290515388
20,53186.006039052074,51299.17290515388,4609.010166276122,0.0,5152.046245360219,53186.006039052074,51299.17290515388
21,54294.89609715289,50448.440168935245,3758.277430057486,0.0,6784.279394003727,54294.89609715289,50448.440168935245
22,55885.57631526799,50448.440168935245,3758.277430057486,0.0,6763.618849310777,55885.57631526799,50448.440168935245
23,53716.530450306775,50239.59277923661,3758.277430057486,0.0,5311.201768899151,53716.530450306775,50239.59277923661
24,54656.754212266744,50239.59277923661,3758.277430057486,0.0,6842.665271983899,54656.754212266744,50239.59277923661
25,55488.819522665304,49861.97387940219,3843.3562279818934,0.0,7526.846900549072,55488.819522665304,49861.97387940219
26,52487.82774863819,49861.97387940219,3843.3562279818934,0.0,5104.639961982659,52487.82774863819,49861.97387940219
27,55397.60764364095,49597.41047510394,3824.9135556537317,0.0,7733.226538354206,55397.60764364095,49597.41047510394
28,53010.881287464676,49597.410475103934,3528.0037720204264,0.0,5816.299865684044,53010.881287464676,49597.410475103934
29,53088.97941187148,49597.410475103934,3528.0037720204264,0.0,6115.114770375498,53088.97941187148,49597.410475103934
30,53079.89223748395,48927.319685079834,3162.214203057446,0.0,5104.811577813176,53079.89223748395,48927.319685079834
31,50704.91936934084,48927.319685079834,3162.214203057446,0.0,4207.646871190298,50704.91936934084,48927.319685079834
32,51261.38086634713,47563.530878566686,3598.9414795336174,407.9215610874228,5136.954901665094,51261.38086634713,47563.530878566686
33,47854.49921867995,47466.24051864844,3598.9414795336174,407.9215610874228,3558.249136788082,47854.49921867995,47466.24051864844
34,54253.421981377,47466.24051864844,3598.9414795336174,407.9215610874228,7573.760804931981,54253.421981377,47466.24051864844
