,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59850.367931165696,60103.62485170165,5262.515897210504,0.0,6716.046618950233,403336547.4123249,316296281.26205623
1,60141.8479184564,60103.62485170164,5262.515897210504,0.0,5262.515897210504,316497430.7584933,316296281.2620562
2,60164.58818619231,60103.62485170164,4946.374209432496,0.0,5284.552199847033,317941563.4457448,297295019.85986304
3,60108.97000598958,59832.262259356525,4946.374209432496,0.0,4946.374209432497,297321458.99317837,295952758.9316824
4,59915.75850711645,59785.83301974795,4946.374209432496,0.0,4946.374209432497,296365762.61818653,295723102.538319
5,59785.83301974796,59785.83301974795,4946.374209432496,0.0,4946.374209432497,295723102.538319,295723102.538319
6,59837.459065340925,59548.334741711384,4946.374209432496,0.0,4946.374209432497,295978464.2787751,294548347.1810543
7,59581.76877931026,59548.334741711384,4946.374209432496,0.0,4946.374209432497,294713724.4423506,294548347.1810543
8,59590.1895763707,59548.33474171138,4946.374209432496,0.0,4946.374209432497,294755376.8557531,294548347.18105423
9,59624.892708892046,59063.260127302725,4946.374209432496,0.0,4946.374209432497,294927031.5354433,292148986.6186929
10,59031.187360147145,58545.1561326884,4946.374209432496,0.0,4946.374209432497,291990342.71040934,289586250.3819286
11,58457.62837415567,58545.1561326884,4520.421288136051,0.0,4903.778917302852,286659557.30626535,264648770.0994535
12,58545.1561326884,58545.156132688404,4039.3754659333445,0.0,4472.31670591578,261832479.82267004,236485867.3316186
13,58572.57388852285,58498.45614236291,4039.3754659333445,0.0,4071.7828007801377,238493910.42031708,236297228.5364385
14,58504.47371855933,58498.456142362906,3878.205698887131,0.0,4048.983779236988,236881380.7730545,226869045.9874107
15,58551.88817242844,58498.4561423629,3874.87273803099,0.0,3911.4371637289323,229031633.581304,226674072.92294353
16,58568.14793471802,58265.265206059725,3874.87273803099,0.0,3930.7506517516667,230240060.11139184,225770487.72110644
17,58395.64565341205,58265.265206059725,3874.87273803099,0.0,3915.359304313245,228639710.58572608,225770487.72110644
18,58175.906565892066,57371.678804383155,3874.87273803099,0.0,3874.8727380309892,225424234.36241326,222307954.13417467
19,57462.749837269796,57371.67880438315,3874.87273803099,0.0,3895.5216301660475,223854532.46666765,222307954.13417464
20,57464.869212884085,57371.67880438315,3874.87273803099,0.0,3920.1813704257047,225278578.21930066,222307954.13417464
21,57322.236469618765,56969.83573740227,3874.87273803099,0.0,3920.1813704257047,224715803.68390694,220750863.38896367
22,57110.79948601831,56761.30919741696,3874.87273803099,0.0,3916.2575050678934,223660980.91902286,219942849.58401868
23,56729.292366448106,56258.932592141726,3874.87273803099,0.0,3895.231503863125,220983220.7890006,217996204.17201313
24,56272.847809823914,56258.932592141726,3699.0544121786793,0.0,3824.1050819696197,215193989.72943592,208104852.82942474
