,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60498.02819280769,62232.66159578654,5807.51512942209,0.0,6867.755613390426,414804944.4701564,361417123.7617354
1,62318.551665426974,61759.66598981321,5807.51512942209,0.0,5805.128420480222,361767400.3907324,358670194.6238951
2,61615.920741169386,61062.739212450026,5807.51512942209,0.0,5807.5151294220905,357835391.9176136,354622781.82025903
3,61990.717574442024,60236.263225583156,5783.648040003414,0.0,6476.675843331477,407315031.44517535,348385345.7417738
4,60147.966388641464,59000.917337840816,5783.648040003414,0.0,5783.648040003414,347874667.9138574,341240539.9194065
5,60125.29498775365,58390.36516984868,5783.648040003414,0.0,6448.6756162566,394304402.8059839,337709321.06967896
6,59572.26275063264,57888.880578254255,5783.648040003414,0.0,6414.571040296582,387951146.8053605,334808910.69441193
7,58906.73705042063,56838.87293657807,5783.648040003414,0.0,6469.823208993422,387719943.7300073,328736036.05564284
8,57969.29512731156,56838.87293657807,5087.282440556038,0.0,6400.186649048684,377619556.83539313,289155400.2312494
9,59896.81213173825,55815.54428023203,5087.282440556038,0.0,7200.2889166485575,447569630.42769706,283949438.3269024
10,56031.93613567564,55772.425061622154,5087.282440556038,0.0,5087.282440556038,285050284.81337994,283730078.6832179
11,58285.249143158064,55746.88082788529,4981.039142555222,0.0,6472.417496386063,388775073.10748094,277677395.47905785
12,55660.0161732417,55077.9035837182,4948.334998121845,0.0,4974.498313668546,276882276.2585541,272543917.9264934
13,55395.35766575965,55077.9035837182,4948.334998121845,0.0,5026.372453046858,278489314.6012982,272543917.9264934
14,55993.72340347255,53941.971010210356,4749.84481969351,0.0,5709.601302564608,327428855.9212096,256215991.56690514
15,58339.82236329302,53941.971010210356,4749.84481969351,0.0,6127.368255862595,381532807.4979034,256215991.56690514
16,56311.86349327627,53941.971010210356,4749.84481969351,0.0,6414.8795188841395,373923506.7326211,256215991.56690514
17,57347.64297262546,53941.971010210356,4749.84481969351,0.0,7165.405194418864,448029951.3124315,256215991.56690514
18,55155.11361314993,53760.85090199462,4749.84481969351,0.0,5501.076322677085,310569212.6289607,255355699.1591543
19,53925.308250423426,53662.66351210222,4749.84481969351,0.0,4848.106885840618,261419498.3311061,254889324.29391465
20,55608.46259861789,52479.110945729706,4749.84481969351,0.0,5467.55257332822,317715441.5236705,249267633.26769522
21,52708.01971118428,52416.98236507615,4749.84481969351,0.0,4749.844819693509,250354914.38147202,248972532.15072298
22,52434.28282122661,51877.47844828251,4749.84481969351,0.0,4749.844819693509,249054706.6327476,246409972.26633638
23,52091.97600235811,51380.85829063283,4749.84481969351,0.0,4749.844819693509,247428802.36239928,244051103.58316866
24,53896.430365991546,51347.83564656933,4749.84481969351,0.0,6218.5398058168885,348306428.3317658,243894251.14833105
25,52550.328606712705,51347.83564656933,4749.84481969351,0.0,5457.028938857836,292522205.9964061,243894251.14833105
26,51462.529329072146,50871.255291175716,4749.84481969351,0.0,4749.844819693509,244439028.34201866,241630568.41609702
27,53295.18251100014,50173.75073847519,4749.84481969351,0.0,6147.156712928476,339934610.63348335,238317530.02973977
28,50252.352201156595,49667.08849019536,4303.67323518508,0.0,4705.227661242667,236474870.4231183,213750919.4048227
29,53050.3119346704,49667.08849019536,3601.5547341646984,0.0,5859.155829702215,331198245.832262,178878737.6840401
30,51796.56146248526,49210.40186407428,3601.5547341646984,0.0,5393.404815381922,294227973.0946187,177233955.80370402
31,50568.13557315168,48994.384634348986,3601.5547341646984,0.0,4521.00170433286,235749275.30002603,176455957.92732576
32,49286.36493482188,48916.66312582284,3601.5547341646984,0.0,3897.190807558276,192270612.82160774,176176039.66034698
33,49961.8094482523,48916.66312582284,3601.5547341646984,0.0,4462.58769213567,231058104.7862235,176176039.66034698
34,49458.03663411923,48916.66312582284,3601.5547341646984,0.0,3733.3366089223005,184743602.31396815,176176039.66034698
35,51309.18681468211,48916.66312582284,3601.5547341646984,0.0,5159.32695915493,277333388.4988316,176176039.66034698
36,49136.230267674924,48916.66312582284,3577.7926665527157,0.0,3596.802320642302,176734350.5282417,175013678.6037986
37,50428.52784107487,48916.66312582284,3577.7926665527157,0.0,4554.785942467991,236507976.7986958,175013678.6037986
38,49998.95850529424,48916.66312582284,3577.7926665527157,0.0,4470.797378091129,231592165.52745804,175013678.6037986
39,49143.619604551,49234.15346945107,3315.740669159955,0.0,3599.6829986637094,176912409.63372827,163247684.9703216
40,49462.762273990564,49207.576043829344,3315.740669159955,0.0,3367.5502506864223,166569876.1272741,163159561.1193061
41,49577.727418226445,49216.349300579364,3305.0824355323743,0.0,3432.887527314274,170343565.73414144,162664091.6143709
42,52958.06354850405,49216.349300579364,3305.0824355323743,0.0,5938.389940566563,334885445.6072986,162664091.6143709
43,51757.46611009761,49216.34930057936,3305.0824355323743,0.0,5088.6367465935355,279568588.9912522,162664091.61437088
44,52730.350090231994,49216.34930057936,3305.0824355323743,0.0,6052.09910378992,339028687.02227795,162664091.61437088
45,49750.02879834244,48728.318406996244,3305.0824355323743,0.0,3506.1380267084437,174711120.88001794,161051109.27999216
46,50157.900168755004,48728.318406996244,3185.0721202160735,0.0,4310.939359817559,225264428.81570107,155203208.42313546
47,51224.58309184063,48450.04075940855,3185.0721202160735,0.0,5115.219388041522,276772520.6415956,154316874.04612458
48,49534.42792126612,48132.83358345473,3081.1668277234767,0.0,4017.958322695065,206858288.98250636,148305290.16167524
49,48464.82180592511,48132.83358345473,3081.1668277234767,0.0,3141.5030339693994,152279156.57145768,148305290.16167524
50,50714.23718235722,48132.83358345473,3081.1668277234767,0.0,5002.242977629341,270419356.6437915,148305290.16167524
51,49506.26198884451,48132.83358345473,3053.2616942711625,0.0,3976.505999378797,205998189.6387778,146962137.01709092
52,48387.78862558869,47987.21423178789,3053.2616942711625,0.0,3139.367883450738,151922232.46706954,146517523.02870193
53,49133.484390614714,47987.21423178788,3053.2616942711625,0.0,3952.4557908905444,202184324.30177817,146517523.0287019
54,49257.6312336043,47560.88825711479,3053.2616942711625,0.0,3973.3329925266435,205788918.62026352,145215838.26095974
55,48981.32619226455,47560.88825711479,3053.2616942711625,0.0,3918.695440079859,200835697.08039153,145215838.26095974
56,51121.28582555345,47560.888257114784,3053.2616942711625,0.0,4965.835480969436,305535647.81601274,145215838.2609597
57,49902.7628519186,47560.888257114784,3053.2616942711625,0.0,4748.638876923761,250362788.14788404,145215838.2609597
58,50267.959372151134,47560.888257114784,3053.2616942711625,0.0,4790.159327849308,254749331.02593106,145215838.2609597
59,48261.40342493389,47560.888257114784,3053.2616942711625,0.0,3322.8738951707987,160617429.8781524,145215838.2609597
60,51961.63151315572,47592.44986101157,2993.812980469198,0.0,6639.597063329621,386352353.08984345,142482894.1662259
61,50042.57707711467,47592.44986101157,2993.812980469198,0.0,4854.839265858895,257794140.3194459,142482894.1662259
62,47703.729134463014,47592.44986101157,2993.812980469198,0.0,3050.3175540115653,145541201.6258399,142482894.1662259
63,52053.414002527985,47592.44986101157,2993.812980469198,0.0,6706.255242572421,372499312.57473886,142482894.1662259
64,47802.03664231712,47592.44986101157,2993.812980469198,0.0,3067.887088829245,146711563.71266943,142482894.1662259
65,49939.97969511849,47592.44986101157,2993.812980469198,0.0,4886.483247118642,278610856.15243465,142482894.1662259
66,47857.093088343056,47592.44986101157,2993.812980469198,0.0,3092.8076830428026,148055229.54816288,142482894.1662259
67,47609.12995360953,47404.00033433066,2993.812980469198,0.0,3087.0866452400587,147004532.25655815,141918711.52708533
