,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60641.1444521677,58060.10814011864,4970.389664270858,0.0,6832.544896335328,415264905.4151112,288581361.40609396
1,58020.096872579445,58060.10814011864,4636.581055743743,0.0,4937.008803418146,286444393.42454416,269200397.4969071
2,58220.01976607407,57725.53472030899,4636.581055743743,0.0,4636.581055743743,269941840.71240526,267649120.71686232
3,58912.6220020113,57725.53472030899,4636.581055743743,0.0,5468.63662463775,329211343.94852483,267649120.71686232
4,59854.83322539805,57313.648698939374,4636.581055743743,0.0,6288.355030128379,390143879.2198726,265739377.7930543
5,57374.32913994966,57177.83342978479,4636.581055743743,0.0,4636.581055743743,266020727.57629675,265109659.28901142
6,58438.33950433585,56797.51483853442,4636.581055743743,0.0,5398.041390606433,322527152.62004036,263346281.3136728
7,57078.863971521336,56512.775193509166,4636.581055743743,0.0,4634.607239280934,264538671.50389495,262026062.86972952
8,57667.39814674571,57345.24858938622,4051.0039633026413,0.0,5316.9374662831715,313305849.97988665,232305829.31217876
9,59597.82016247466,57252.495156362005,3958.250530278437,0.0,5801.829757378274,359592393.5110796,226619719.31243357
10,57283.835087426836,56590.257848288,3958.250530278437,0.0,3976.3883823098854,227780301.4379962,223998418.13657945
11,56727.48406758588,56590.257848288,3958.250530278437,0.0,3958.2505302784366,224541593.89188337,223998418.13657945
12,57636.77227458688,56033.424748051686,3958.250530278437,0.0,4856.384125618289,288132465.7278305,221794333.22229248
13,57416.75440772269,56033.424748051686,3958.250530278437,0.0,4840.117972080406,286875444.8063743,221794333.22229248
14,58165.536394133334,55389.10286311782,3958.250530278437,0.0,5631.615288286165,341680507.57544506,219243945.779583
15,56622.637373106045,55389.10286311782,3958.250530278437,0.0,4794.974182775587,279548566.1770197,219243945.779583
16,56422.4896427445,54508.20768327528,3958.250530278437,0.0,4797.809365042013,278799530.3487936,215757141.96685156
17,55756.13070581744,54298.70831240248,3958.250530278437,0.0,4842.407321422428,278052944.8530495,214927890.9710013
18,56794.81528064187,54123.787567391446,3927.3501107097823,0.0,5696.3459705208315,338961192.080181,212563063.09482753
19,54359.695345340704,54746.519763082724,3783.329785267397,0.0,4038.9666560950254,219607227.46555185,207124138.85940105
20,54830.76135746048,54592.96979236479,3512.006567430513,0.0,3792.558217768007,207968814.767752,191730868.44632074
21,54623.628612083136,54593.47146203415,3398.1918862950656,0.0,3500.625099316968,191217188.5678684,185519091.76696566
22,58031.74433964706,54593.47146203415,3398.1918862950656,0.0,6042.267685994784,370802231.790856,185519091.76696566
23,55685.34541061777,54510.57179706422,3330.3009585014765,0.0,4316.610568469108,248714695.57580075,181536609.50422654
24,55730.59602361877,53924.01366688371,3330.3009585014765,0.0,4255.041769255019,245837927.33611894,179583194.40106952
25,56201.65486113721,53924.01366688371,3330.3009585014765,0.0,5198.403334440349,306910055.6205407,179583194.40106952
26,55056.10423917419,53924.01366688371,3330.3009585014765,0.0,4294.995050500043,244803347.1943702,179583194.40106952
27,56592.746534075224,53924.01366688371,3330.3009585014765,0.0,5283.5357682892445,314366423.3823706,179583194.40106952
28,56374.82573203461,53607.59156486124,3330.3009585014765,0.0,5284.452377761534,313280453.52327913,178529413.57141307
29,55151.631178308264,53607.59156486124,3089.744122700274,0.0,4368.597458922276,248558308.68833715,165633740.9696468
