,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59222.171656151535,54352.97631397848,6980.806918909063,0.0,7055.147602060126,59222.171656151535,54352.97631397848
1,54503.90676319999,54011.1768689304,5655.567110516443,0.0,6760.699129496084,54503.90676319999,54011.1768689304
2,55294.434426057254,53962.274729128774,5655.567110516443,0.0,6353.060885402815,55294.434426057254,53962.274729128774
3,55044.420973562985,53278.00923012437,5724.8620210881345,0.0,6285.041360460668,55044.420973562985,53278.00923012437
4,53585.55995920828,52853.55192956282,5724.8620210881345,0.0,5663.40927927238,53585.55995920828,52853.55192956282
5,55411.58781584874,52853.55192956281,4397.573997850437,0.0,6672.678785518998,55411.58781584874,52853.55192956281
6,52996.050176945646,51441.75209330758,4397.573997850437,0.0,4813.292920656982,52996.050176945646,51441.75209330758
7,53630.690477073345,50881.17633651729,4397.573997850437,0.0,6126.013285837028,53630.690477073345,50881.17633651729
8,55599.941361482466,50881.176336517274,4860.900089371719,0.0,6932.245115271173,55599.941361482466,50881.176336517274
9,54635.51463199097,50727.237114221134,4638.760478764479,0.0,6716.813927480725,54635.51463199097,50727.237114221134
10,56440.783338369045,50727.23711422113,3626.6900317031436,0.0,7512.07460095316,56440.783338369045,50727.23711422113
11,51904.34147001521,49822.09428414572,3626.6900317031436,0.0,4672.125541383915,51904.34147001521,49822.09428414572
12,49907.87320333104,49766.019254270264,3395.222308609321,0.0,3657.759279375446,49907.87320333104,49766.019254270264
13,53196.39541328349,49462.34696578263,3678.456632016283,0.0,6020.071790496411,53196.39541328349,49462.34696578263
14,51751.2509706193,49226.1410098154,3678.456632016283,0.0,5493.045535384514,51751.2509706193,49226.1410098154
15,52830.394191182146,49226.141009815394,3799.866352941019,0.0,5430.460490195467,52830.394191182146,49226.141009815394
16,54653.11056296537,49033.158080100926,4710.651421555452,0.0,7278.9640191592935,54653.11056296537,49033.158080100926
17,53538.55859038071,49033.158080100926,4710.651421555452,0.0,6771.745120268703,53538.55859038071,49033.158080100926
18,50600.92629038234,48282.18364808625,3799.866352941019,0.0,5439.817067409351,50600.92629038234,48282.18364808625
19,52958.363905930215,48282.18364808624,3799.866352941019,0.0,6434.840317203925,52958.363905930215,48282.18364808624
20,54996.928161773816,48282.18364808624,3799.866352941019,0.0,7339.357774765247,54996.928161773816,48282.18364808624
21,53819.0208342978,47930.97123020419,3799.866352941019,0.0,7906.766341733727,53819.0208342978,47930.97123020419
22,54652.40415762579,47698.61605153712,3799.866352941019,0.0,7191.26200815592,54652.40415762579,47698.61605153712
23,52297.07972986481,47126.30743571634,3411.2962304231223,0.0,6360.81356190571,52297.07972986481,47126.30743571634
24,53057.439016007775,46892.40975735021,3343.4508104957126,0.0,7762.446391920239,53057.439016007775,46892.40975735021
25,51884.74614725414,46892.40975735021,3343.4508104957126,0.0,6823.429128322804,51884.74614725414,46892.40975735021
26,50128.97524879903,46387.37546370617,3479.115482768448,0.0,5927.321588167915,50128.97524879903,46387.37546370617
27,49876.79047689077,46387.37546370617,3479.115482768448,0.0,6082.971540192412,49876.79047689077,46387.37546370617
28,55163.91407352591,46327.82202791075,3479.115482768448,0.0,6819.843971853639,55163.91407352591,46327.82202791075
29,48336.38505962734,46021.089959711506,3479.115482768448,0.0,4357.194871144557,48336.38505962734,46021.089959711506
30,49527.63973255842,46021.089959711506,3479.115482768448,0.0,5982.882224926607,49527.63973255842,46021.089959711506
31,46522.93066995773,45511.623738802795,3427.6776198527496,0.0,3664.3886228162896,46522.93066995773,45511.623738802795
32,49845.12049847185,45228.78314018617,3779.5986269851137,0.0,6060.101892569169,49845.12049847185,45228.78314018617
33,50922.899883853315,44847.42193102044,3981.079996819071,0.0,7225.126018047731,50922.899883853315,44847.42193102044
34,45172.598837289595,44847.421931020435,3981.079996819071,0.0,4019.1251911143254,45172.598837289595,44847.421931020435
35,46360.30285017879,44847.421931020435,3981.079996819071,0.0,4885.635727428414,46360.30285017879,44847.421931020435
36,53745.05513314322,44847.421931020435,3981.079996819071,0.0,10343.058437662481,53745.05513314322,44847.421931020435
37,48081.64005364101,44633.93501876371,3767.5930845623425,0.0,5436.110221286538,48081.64005364101,44633.93501876371
38,47080.836910224214,44406.5134761119,3767.5930845623425,0.0,5245.095011855394,47080.836910224214,44406.5134761119
39,47237.56522931349,44406.5134761119,3767.5930845623425,0.0,5363.911060937169,47237.56522931349,44406.5134761119
