,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59836.48687353447,56828.93775582419,5009.348658085133,0,6610.133645539408,396733382.25151044,284675963.08754146
1,56984.69895651661,56789.42185206197,4959.782948960503,0,5016.906985828554,285877730.5620345,281663206.18318194
2,56865.16862811315,55622.05026391542,4959.782948960503,0,4959.782948960504,282038893.75147927,275873296.48519176
3,55699.607476467514,55622.05026391542,4656.351795027108,0,4929.439833567163,274570217.1360044,258995833.5894706
4,56038.610181308024,55622.05026391542,4656.351795027108,0,4719.316787922045,264491043.54088265,258995833.5894706
5,55694.07019447506,55622.05026391542,4644.1362510678155,0,4655.130240631178,259263238.36239916,258316379.98936576
6,56706.49225089259,55068.63473458737,4644.1362510678155,0,5383.155793232743,312345116.88794976,255746242.8677095
7,55103.25874885247,55271.12591266997,4470.844773288935,0,4626.807103289927,254949239.99872464,247108624.40045518
8,57342.28174207868,54411.63481381469,4470.844773288935,0,5913.869462381769,351364527.3303232,243265973.1134497
9,54401.54441116905,54132.29311110706,4470.844773288935,0,4512.285590894014,245475723.12343448,242017079.72193763
10,55124.31836678014,53682.17522988576,4325.636623441576,0,5347.897082742215,301847458.1545845,232209583.20040208
11,54878.67572384332,53551.42621958255,4141.999056583477,0,5088.414993755627,287201360.6026548,221809956.88021058
12,53555.02002360534,52292.96669462096,4141.999056583477,0,4137.744224692076,221597659.67432982,216597418.7150712
13,52614.35520533498,52292.96669462096,4099.450737669479,0,4137.744224692076,217706111.84085727,214372440.8911894
14,52636.4361063493,52292.96669462096,4057.0760144504648,0,4118.681303191892,216795383.51665264,212156540.9012037
15,54466.99068948698,52292.96669462096,4057.0760144504648,0,5725.722704108221,326003435.65239173,212156540.9012037
16,52515.100136799585,51807.32514811107,4057.0760144504648,0,4057.076014450465,213057753.16147393,210186256.2312378
17,54163.13340741119,51807.32514811107,4057.0760144504648,0,5693.676110375156,320167133.2471302,210186256.2312378
18,51959.70586813059,51807.32514811108,3938.556084832345,0,4087.946774126546,212429200.14382088,204046055.70098063
19,51953.493046377596,51063.958699371586,3938.556084832345,0,3938.556084832345,204621746.1661054,201118265.2510375
20,52334.65099316934,51063.958699371586,3938.556084832345,0,4839.113387931301,261209722.90546665,201118265.2510375
21,51468.25873671523,51063.958699371586,3887.8588384991963,0,4020.495245174375,206894761.52278188,198529463.15810975
22,52491.85134699524,50356.60975383623,3887.8588384991963,0,4748.847742785576,255766111.47391042,195779390.30830702
23,50545.401546596586,50356.60975383623,3513.478641962965,0,3850.420818845573,194628134.40277252,176926872.8517675
24,50581.13828928215,50052.02389933173,3513.478641962965,0,3628.3359359104156,183631494.97399074,175856716.9573219
25,51111.840964920106,49328.677368771634,3513.478641962965,0,4381.154789862113,231477379.58648437,173315254.371461
26,52861.18749900851,48756.52563008902,3513.478641962965,0,5367.103784047862,307212934.5739392,171305011.45763767
27,48971.21730031802,48312.020955781736,3513.478641962965,0,3556.5402976504893,174197237.32750788,169743253.77820632
28,50469.323899526054,48011.08599985303,3513.478641962965,0,5181.90602645425,276272220.6143121,168685925.23793074
29,48337.42134003237,48011.08599985303,3499.835223183509,0,3589.231801528048,173589401.9300762,168030889.88557824
30,50227.42873056118,47667.941807068484,3499.835223183509,0,5283.234716786395,280505722.5387406,166829941.75304005
31,48973.48102950376,47522.67739351026,3499.835223183509,0,4454.190013169455,227068129.8537318,166321540.24179387
32,47889.48234198907,47522.67739351026,2898.1488451101395,0,3379.497947568835,161866601.2853878,137727792.6045435
33,48575.86479829065,47440.06065921616,2898.1488451101395,0,3980.85930297799,202974295.8757554,137488357.01146227
34,47795.712632859926,47440.06065921615,2898.1488451101395,0,3153.1208852828086,150861956.5478227,137488357.01146224
35,48674.68357793431,47410.88784364281,2896.0028455830884,0,3899.75298310441,198848848.34849608,137302066.10681024
36,49858.16628909132,47154.9461882636,2896.0028455830884,0,3901.9764185199674,213058110.62989235,136560858.3445288
37,47578.76174041275,47154.9461882636,2896.0028455830884,0,3040.173817133769,144641464.05995178,136560858.3445288
38,49858.38439905273,47154.9461882636,2896.0028455830884,0,4892.07863515734,259955075.4559125,136560858.3445288
39,48758.76666925672,47154.9461882636,2896.0028455830884,0,3882.8638258447854,197634684.52550083,136560858.3445288
40,49418.56650019552,47154.946188263595,2896.0028455830884,0,4761.5948988354285,251216588.8092618,136560858.34452876
41,48451.10986625443,47154.946188263595,2896.0028455830884,0,3879.715168807241,196464771.31388322,136560858.34452876
42,49960.31202683774,47154.946188263595,2896.0028455830884,0,4915.184011640095,260636577.23548302,136560858.34452876
43,48594.40857805075,47154.9461882636,2868.976029536798,0,3866.2568212804495,197843002.18514007,135286410.28822586
44,50799.117557190955,47154.9461882636,2868.976029536798,0,4861.58101328231,270151255.26437014,135286410.28822586
45,48139.69047546608,46426.19227837537,2706.3727537578925,0,3641.4154180434152,183027314.9848296,125646581.84292015
46,49881.05004964424,46426.19227837537,2619.816027826871,0,4653.647802822576,258260776.533966,121628082.6418599
47,49918.12138725964,46268.82358006869,2619.816027826871,0,5566.797767478169,299062589.4191887,121215805.60375781
48,46273.34742080695,45832.95829094347,2619.816027826871,0,2651.990061891413,122731790.98694268,120073918.73333417
49,45973.9660728979,45607.11141679042,2619.816027826871,0,2697.6073606069817,124050359.16392617,119482241.47259343
50,47319.384370066145,45607.111416790416,2619.816027826871,0,3749.1734944942737,186592493.51172608,119482241.47259341
51,47207.81161054462,45607.111416790416,2619.816027826871,0,3551.048572983274,175269809.04346618,119482241.47259341
52,47931.40784015524,45607.111416790416,2619.816027826871,0,4651.585132812943,240013268.92280015,119482241.47259341
53,45787.96784237654,45607.111416790416,2619.816027826871,0,2703.268820078727,123782906.63938586,119482241.47259341
54,45765.310499399464,45607.111416790416,2619.816027826871,0,2688.073302239535,123041688.33270426,119482241.47259341
55,50341.585589138536,45465.32302588533,2619.816027826871,0,6520.03177809893,352039824.7152354,119110781.97354048
56,47886.872685798706,45307.370068930075,2619.816027826871,0,4766.6462547178835,244155468.86340284,118696974.28526646
57,47183.40213739114,45307.370068930075,2619.816027826871,0,3684.082946545298,182561527.91150123,118696974.28526646
58,45888.405878883415,45081.919213563255,2619.816027826871,0,2789.4491315105834,128246734.11629109,118106334.52088918
59,47541.71134197882,44545.60022874603,2619.816027826871,0,4627.393488519371,234935727.19773197,116701277.44843718
60,47014.993757287724,44501.88353376507,2619.816027826871,0,4625.339478482425,233476184.7749365,116586747.75024244
61,44730.03991623341,44501.88353376507,2619.816027826871,0,2660.0936974938813,119012447.49416271,116586747.75024244
62,46462.413083477506,44501.88353376507,2619.816027826871,0,3749.794632637751,181797265.63087073,116586747.75024244
63,44778.724772402784,44350.879048727795,2619.816027826871,0,2799.1728703453036,125402673.41791554,116191143.78006805
64,46843.76345670204,44024.79598798056,2619.816027826871,0,4576.458009170717,231306805.32715806,115336866.15111959
65,47493.62933556298,43871.09361881579,2619.816027826871,0,4616.802257926579,243707025.31013197,114934194.22086677
66,45265.32062392592,43668.11034070145,2619.816027826871,0,3781.8905487179145,181369153.56558803,114402415.375482
67,44940.107390357996,43668.11034070145,2619.816027826871,0,3549.024524646814,168279077.97425422,114402415.375482
68,44089.410315837005,43668.11034070145,2619.816027826871,0,2889.6851439334832,127827266.91605277,114402415.375482
