,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59703.25485149892,61930.195759612856,4726.119378674321,0.0,7010.500536879651,417468826.2814699,292689498.30460054
1,62843.58871733863,61753.127070661685,4691.617735226342,0.0,5506.456367452627,353694750.1356828,289722066.1704023
2,61667.229351575814,60754.51795793213,4691.617735226342,0.0,4768.73333938902,294081196.6111123,285036973.94656163
3,60732.337060697704,60616.81973063112,4633.69208569558,0.0,4685.825170273265,284581782.79017484,280879677.84586114
4,61635.30156438809,60128.51831713258,4633.69208569558,0.0,5388.520469568406,339868752.06723106,278617039.450699
5,60244.886280528466,59947.58187214822,4633.69208569558,0.0,4659.934088264065,280743253.08055097,277778635.67756104
6,61129.91507713543,59947.18894890772,4549.050689723138,0.0,5412.000539521268,337937733.08691764,272702801.23499197
7,59865.92800461025,59594.85003269119,4549.050689723138,0.0,4549.050689723138,272333141.080288,271099993.64516085
8,60545.029450670794,58723.78817484494,4545.146214638815,0.0,5425.491514645082,336362063.44602925,266908203.5321481
9,60704.66819401652,57427.31336482132,4545.146214638815,0.0,5367.236104555441,342025835.45206106,261015535.95699465
10,57404.30347022447,56794.59312983162,4545.146214638815,0.0,4545.146214638815,260910952.62166852,258139729.97600582
11,56823.115271221366,57357.41821895725,4411.018291049088,0.0,4559.69876959235,259088324.66050753,253004620.89117262
12,57472.28921064376,57269.63888427898,4324.883840454454,0.0,4463.079653826522,256487047.74541408,247684535.7592802
13,58278.30819571171,56773.783138230974,4039.4057979971612,0.0,5193.1996874503475,311226322.1102082,229332348.78280365
14,59093.83219258535,56773.78313823096,4039.4057979971612,0.0,5787.164564923126,356049843.3356182,229332348.7828036
15,56946.04689204753,57054.53596767666,3933.8640526721542,0.0,4083.354728938751,232516215.26571274,224444788.0851337
16,57248.489321593464,57054.53596767666,3933.8640526721542,0.0,4042.6565005178636,231439712.78916255,224444788.0851337
17,60313.205256561065,56821.92078252907,3822.354906917555,0.0,5726.959377006524,368786947.14442396,217193547.7235806
18,56806.87470537845,55788.764122347544,3822.354906917555,0.0,3866.3094909004258,219633620.1658577,213244456.29392117
19,56926.92233706687,55788.764122347544,3775.3272633344022,0.0,4684.408372617633,274671217.3892833,210620842.17883083
20,56036.160324678596,55788.764122347544,3775.3272633344022,0.0,3933.6310618624384,220509886.36040536,210620842.17883083
21,58163.521931349904,54959.45415029115,3775.3272633344022,0.0,5758.708883362121,349776350.4787228,207489925.63157126
22,55091.19642334497,54959.45415029116,3408.7593087467135,0.0,3794.5923937393877,209124481.10609728,187343550.93844318
23,58496.20043586969,54479.065295589564,3408.7593087467135,0.0,6047.50072062014,373173630.4180533,185706020.95816094
24,54663.99621853993,54061.0652729484,3408.7593087467135,0.0,3509.625192219136,192014855.8018769,184281159.48992655
25,56336.61946196512,54061.0652729484,3408.7593087467135,0.0,5271.672679664269,313015509.507624,184281159.48992655
26,54352.96550796344,53009.17337796936,3408.7593087467135,0.0,3408.759308746713,185276177.13325942,180695513.20112154
27,54464.97485104911,52902.74727727016,3401.7440567372096,0.0,4311.92905383356,243803642.76863974,179961606.13552436
28,54163.30990810882,52902.747277270144,3373.9086529724,0.0,4214.066336300823,236416353.85287848,178489036.8047938
29,54390.73515663108,53459.93182847947,3123.250491342869,0.0,4312.805655343487,241834537.91526872,166968758.35045478
30,55710.80751634075,53338.53400880455,3123.250491342869,0.0,4248.563630139453,255280755.73498756,166589602.55050713
31,55758.272794537945,53338.53400880455,3123.250491342869,0.0,4904.667105643728,287298274.61180776,166589602.55050713
32,54864.588716826926,53338.53400880455,3123.250491342869,0.0,4272.001148731263,242389102.61846215,166589602.55050713
33,54559.78526222824,53049.98765656834,3123.250491342869,0.0,4263.085756884587,241495001.57022357,165688400.01411018
34,54068.111148170756,52728.17093555939,3123.250491342869,0.0,4033.5029785833117,226755428.9124075,164683285.78209665
35,54042.80498049517,52728.17093555939,3123.250491342869,0.0,4084.432955596398,230824129.33342275,164683285.78209665
