,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59970.75258604373,56156.541908656756,6370.725868668815,0,7048.242180762574,422822745.29024583,357757934.232464
1,58553.083012063486,56321.8387381976,6142.99330383712,0,7522.349861910727,451163473.5848705,345984678.228542
2,57690.390760330214,55523.41666369673,5901.528532107528,0,6580.144815318638,384286486.5659025,327673027.6409008
3,56646.67402659739,54897.19575085552,5901.528532107528,0,6543.215211183629,376543222.3129047,323977367.056366
4,54929.80048190036,54578.560347159044,5901.528532107528,0,5965.58716520043,327686424.1273421,322096931.13011163
5,54490.53013722513,54869.842376119166,5070.31376269476,0,5749.555628763748,313258744.26576406,278207316.95652914
6,56059.31280116155,54869.842376119166,5070.31376269476,0,5865.062540640948,336681282.30048686,278207316.95652914
7,56009.794011043385,54180.16150142113,5070.31376269476,0,5842.982378224204,334523630.9913987,274710418.52568036
8,55639.83141644604,54073.95879522682,5070.31376269476,0,5779.616894008292,327791291.83160365,274171937.4828279
9,55490.971480679465,54073.95879522682,5070.31376269476,0,5769.552387469416,326083885.1190478,274171937.4828279
10,53968.034278541454,53188.10528664002,5070.31376269476,0,5070.313762694759,273634866.9480713,269680382.24650884
11,54194.88679402573,53188.105286640006,5070.31376269476,0,5776.885971165446,319210060.84306544,269680382.2465087
12,56687.60683517697,53188.105286640006,5070.31376269476,0,7185.655013377483,423306401.89665526,269680382.2465087
13,55497.78567698486,53119.061351716744,5070.31376269476,0,6558.647767949691,377127631.3452266,269330307.8330367
14,53599.34331737195,53119.061351716744,5070.31376269476,0,5122.8852824038895,274622424.5026971,269330307.8330367
15,54194.4160913792,52246.61561490644,4459.255828318198,0,5722.821485804056,316565561.61108845,232981025.19067213
16,54552.789979333116,51979.72219643531,4459.255828318198,0,6049.907547075518,344504641.4868804,231790879.15881494
17,53226.6015802999,51921.56298834624,4459.255828318198,0,5253.001328691081,286676853.2308246,231531532.37117338
18,53031.8486485788,51688.35572812479,4310.207193764916,0,5301.267599523333,288700486.31676525,222787522.6932435
19,52184.18497887694,51688.35572812479,4310.207193764916,0,4310.207193764916,224924649.49671444,222787522.6932435
20,51710.1210707773,51141.79517126718,4310.207193764916,0,4310.207193764916,222881335.82971907,220431733.44924766
21,51255.52904730124,51141.79517126718,4155.176186768031,0,4343.495017905714,222653530.2688923,212503169.44421765
22,52407.91328326268,51141.79517126718,4153.206328246545,0,4983.196282685969,269347838.4151405,212402427.34319544
23,52416.16314340515,51185.59801859116,3265.097894559218,0,4754.136222104984,257076548.00345212,167125988.32225648
24,51365.8523877439,51185.59801859117,3251.807859461247,0,3263.7688910494207,167646510.64404443,166445729.9280788
25,51239.975785648705,50756.98490153108,3251.807859461247,0,3251.8078594612466,166622555.97837645,165051962.42535463
26,51013.68230086667,50142.05205477788,3251.807859461247,0,3437.8435953536564,175543843.24451587,163052318.9612417
27,50663.70848947702,50142.05205477788,3251.807859461247,0,3322.5030982689686,168340694.6097458,163052318.9612417
28,51245.7606301742,49877.735689819536,3251.807859461247,0,4196.403993318602,223981011.6220309,162192812.92828593
29,50949.619737335,49541.29883414278,3251.807859461247,0,4038.5592461416772,212506439.42247123,161098784.9167838
