,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61564.23743979712,56763.39198687201,5042.688526200939,0.0,7179.126987419762,61564.23743979712,56763.39198687201
1,56689.81323009285,56004.24915748901,4745.1169625049715,0.0,4887.197181522752,56689.81323009285,56004.24915748901
2,56104.8307382509,55708.92072210928,4745.1169625049715,0.0,4761.845828855241,56104.8307382509,55708.92072210928
3,57971.684616094826,55012.677541559155,4745.1169625049715,0.0,6408.213202575358,57971.684616094826,55012.677541559155
4,56087.02129107062,54968.202306804735,4700.641727750552,0.0,5520.092544434016,56087.02129107062,54968.202306804735
5,60562.77672221269,54220.87546204059,4700.641727750552,0.0,7553.499812419056,60562.77672221269,54220.87546204059
6,56616.24379496445,54024.2766269187,4700.641727750552,0.0,6136.03051674475,56616.24379496445,54024.2766269187
7,59395.53453834689,53656.433895566326,4700.641727750552,0.0,7889.358100820525,59395.53453834689,53656.433895566326
8,55100.56690821899,53622.10698079923,4700.641727750552,0.0,5259.080493679426,55100.56690821899,53622.10698079923
9,57278.11947505097,53622.10698079921,4700.641727750552,0.0,7020.291172224973,57278.11947505097,53622.10698079921
10,56077.06403130757,53621.90287079184,4700.641727750552,0.0,6146.234633172813,56077.06403130757,53621.90287079184
11,54755.856573565514,52834.56993673179,4700.641727750552,0.0,5306.2438266850295,54755.856573565514,52834.56993673179
12,55452.652789209635,52432.88383520157,4203.013356003961,0.0,5987.585109378821,55452.652789209635,52432.88383520157
13,58374.18760118181,52432.88383520156,4203.013356003961,0.0,7187.759850209082,58374.18760118181,52432.88383520156
14,53829.05410348387,52432.88383520155,4203.013356003961,0.0,4872.9306235957565,53829.05410348387,52432.88383520155
15,57230.217970459154,52262.81148667412,4203.013356003961,0.0,6707.475838360767,57230.217970459154,52262.81148667412
16,56725.881301207664,51725.69038465715,4783.647481214717,0.0,7400.433378136446,56725.881301207664,51725.69038465715
17,56661.88982879545,51725.69038465715,4783.647481214717,0.0,7586.817288426762,56661.88982879545,51725.69038465715
18,55262.58754070324,51725.69038465715,4783.647481214717,0.0,5551.679375524627,55262.58754070324,51725.69038465715
19,57525.29085340584,51216.224163748426,4783.647481214717,0.0,7791.921598923189,57525.29085340584,51216.224163748426
20,52699.949100693666,51122.96016409161,4783.647481214717,0.0,5531.234341221202,52699.949100693666,51122.96016409161
21,56659.248104260514,50895.08394103685,4783.647481214717,0.0,7512.721025890585,56659.248104260514,50895.08394103685
22,52462.26949676398,50895.08394103685,4783.647481214717,0.0,5511.453995249985,52462.26949676398,50895.08394103685
23,55179.77053550016,50475.96147956012,4783.647481214717,0.0,7461.859551877804,55179.77053550016,50475.96147956012
24,52903.798175739204,50475.96147956012,4783.647481214717,0.0,6188.199678853719,52903.798175739204,50475.96147956012
25,52136.27330099442,50330.05830366166,4783.647481214717,0.0,5499.345338605928,52136.27330099442,50330.05830366166
26,54352.39280150158,50330.05830366166,4783.647481214717,0.0,6314.537823709094,54352.39280150158,50330.05830366166
27,54130.87240921137,50330.05830366166,4783.647481214717,0.0,7081.652754827982,54130.87240921137,50330.05830366166
28,54893.822159264666,50330.058303661644,4409.466879581418,0.0,7394.489284245804,54893.822159264666,50330.058303661644
29,55061.12460210694,50282.34934096191,4409.466879581418,0.0,6612.801183912398,55061.12460210694,50282.34934096191
30,53070.36733505989,50264.231847504605,4409.466879581418,0.0,5949.523171777352,53070.36733505989,50264.231847504605
31,56252.68545867455,50264.231847504605,4409.466879581418,0.0,7705.593433777353,56252.68545867455,50264.231847504605
32,53715.18790278041,50078.043621169425,4409.466879581418,0.0,6575.076220499631,53715.18790278041,50078.043621169425
33,54531.58199583103,49667.3959751227,4409.466879581418,0.0,6706.386055075882,54531.58199583103,49667.3959751227
34,57817.99045285012,49667.3959751227,4409.466879581418,0.0,7976.02228548423,57817.99045285012,49667.3959751227
35,57512.20287491367,49667.3959751227,4409.466879581418,0.0,7983.432335848805,57512.20287491367,49667.3959751227
36,52222.87776792661,49667.3959751227,4409.466879581418,0.0,5795.937069526612,52222.87776792661,49667.3959751227
37,54389.128379498005,49425.62594002904,4409.466879581418,0.0,6711.83060510108,54389.128379498005,49425.62594002904
38,57613.58452486276,49425.62594002904,4409.466879581418,0.0,8465.064657030764,57613.58452486276,49425.62594002904
39,55295.069737480415,49425.62594002904,4409.466879581418,0.0,8270.175115267619,55295.069737480415,49425.62594002904
40,55385.95714333873,49425.62594002904,4409.466879581418,0.0,6699.759605620277,55385.95714333873,49425.62594002904
41,55114.72665699529,49425.62594002904,4409.466879581418,0.0,7374.30816555168,55114.72665699529,49425.62594002904
42,55723.87629418069,49425.62594002903,4409.466879581418,0.0,6577.625303280132,55723.87629418069,49425.62594002903
43,53958.43776477779,49410.81433822012,4409.466879581418,0.0,7094.448484581951,53958.43776477779,49410.81433822012
44,52139.13403823462,49286.00216730061,5106.760644114249,0.0,5220.011736456532,52139.13403823462,49286.00216730061
45,52151.22448089892,49286.00216730061,5106.760644114249,0.0,5663.97873938851,52151.22448089892,49286.00216730061
46,54046.613713796054,49286.00216730061,5106.760644114249,0.0,7995.576155649096,54046.613713796054,49286.00216730061
47,50897.605404869406,49237.20598511796,5106.760644114249,0.0,5748.357756665166,50897.605404869406,49237.20598511796
48,51847.57589230858,49237.20598511796,5106.760644114249,0.0,5712.928221689768,51847.57589230858,49237.20598511796
49,55132.9564960827,49237.20598511796,5106.760644114249,0.0,9205.548258962643,55132.9564960827,49237.20598511796
50,51636.764575391615,49134.494074924856,5464.6864996536315,0.0,6470.290396080683,51636.764575391615,49134.494074924856
51,50608.93834324153,48757.900373410754,4501.657260381532,0.0,5844.362226778918,50608.93834324153,48757.900373410754
52,54470.56975683074,48664.40062695643,4379.062402730789,0.0,7970.189828565762,54470.56975683074,48664.40062695643
53,55800.06612742818,48664.40062695643,4379.062402730789,0.0,8107.575324546929,55800.06612742818,48664.40062695643
54,49477.02319869506,48664.40062695642,4193.146666911643,0.0,4368.443724349817,49477.02319869506,48664.40062695642
55,53545.378697581495,48664.40062695642,4193.146666911643,0.0,5920.725563134497,53545.378697581495,48664.40062695642
56,55335.91948575262,48508.39756509826,4193.146666911643,0.0,8798.74111958436,55335.91948575262,48508.39756509826
57,54311.87838464628,48508.39756509826,4193.146666911643,0.0,7131.8002528892885,54311.87838464628,48508.39756509826
58,58224.76495365428,48269.73228272327,4193.146666911643,0.0,8524.829416436269,58224.76495365428,48269.73228272327
59,53078.62071814489,48269.73228272327,4193.146666911643,0.0,7577.284936809179,53078.62071814489,48269.73228272327
60,51950.52324627893,47934.13405537371,4193.146666911643,0.0,6447.0800490022175,51950.52324627893,47934.13405537371
61,52681.452679525406,47934.13405537371,4193.146666911643,0.0,7133.397959549019,52681.452679525406,47934.13405537371
62,54716.08340238717,47934.13405537371,4193.146666911643,0.0,8832.938530105755,54716.08340238717,47934.13405537371
63,51768.69139657319,47934.13405537371,4193.146666911643,0.0,6353.409179757585,51768.69139657319,47934.13405537371
64,50350.56728815865,47709.08710769857,4193.146666911643,0.0,5684.31760493836,50350.56728815865,47709.08710769857
65,48067.474151429466,47709.087107698564,4193.146666911643,0.0,4219.906282504584,48067.474151429466,47709.087107698564
66,52484.53841165728,47709.087107698564,4193.146666911643,0.0,6662.153457951904,52484.53841165728,47709.087107698564
67,50337.023000864705,47709.087107698564,4193.146666911643,0.0,5585.491786906004,50337.023000864705,47709.087107698564
68,49506.910437313345,47709.087107698564,4193.146666911643,0.0,4879.523448398964,49506.910437313345,47709.087107698564
69,53247.18575070932,47176.89935784542,4193.146666911643,0.0,7345.061720096545,53247.18575070932,47176.89935784542
70,55182.08600871022,47176.89935784542,4193.146666911643,0.0,7437.782970929235,55182.08600871022,47176.89935784542
71,49663.15983052113,47063.39202276746,4193.146666911643,0.0,5852.867535662268,49663.15983052113,47063.39202276746
72,51469.59837106131,46954.613396128036,4153.77558555052,0.0,7170.610753460494,51469.59837106131,46954.613396128036
73,49215.99507678236,46954.61339612803,4153.77558555052,0.0,5643.443608774246,49215.99507678236,46954.61339612803
74,51804.24823204534,46954.61339612803,4153.77558555052,0.0,6147.598554050844,51804.24823204534,46954.61339612803
75,47734.841477059024,46954.61339612803,4153.77558555052,0.0,4171.956379914343,47734.841477059024,46954.61339612803
76,56184.68217687656,46954.61339612803,4153.77558555052,0.0,8812.946469114035,56184.68217687656,46954.61339612803
77,50501.529447639325,46954.61339612803,4153.77558555052,0.0,6586.107406881827,50501.529447639325,46954.61339612803
78,51853.572526841395,46954.61339612803,4153.77558555052,0.0,6585.55190741644,51853.572526841395,46954.61339612803
79,53916.19538233468,46954.61339612803,4153.77558555052,0.0,6467.421828889035,53916.19538233468,46954.61339612803
80,47905.22810349775,46954.61339612803,4153.77558555052,0.0,4153.697337767761,47905.22810349775,46954.61339612803
81,49879.26240003295,46954.61339612803,4153.77558555052,0.0,5762.856077481003,49879.26240003295,46954.61339612803
82,49639.98623337946,46945.45213499905,4153.77558555052,0.0,5726.22856496804,49639.98623337946,46945.45213499905
83,52658.62345353885,46945.45213499905,4153.77558555052,0.0,7048.910599843807,52658.62345353885,46945.45213499905
84,49315.77650296378,46624.562307837325,3909.344211270878,0.0,5759.984869756043,49315.77650296378,46624.562307837325
85,49114.49370156863,46624.562307837325,3909.344211270878,0.0,5436.620753633344,49114.49370156863,46624.562307837325
86,47842.26280699129,46418.70425325315,3909.344211270878,0.0,4697.846584347887,47842.26280699129,46418.70425325315
87,54122.37011820769,46410.93402447791,4381.786178381921,0.0,7938.887234166868,54122.37011820769,46410.93402447791
88,52101.04509996601,46410.93402447791,4381.786178381921,0.0,7558.203595335876,52101.04509996601,46410.93402447791
89,50131.590534774805,46410.93402447791,4381.786178381921,0.0,6418.653013721395,50131.590534774805,46410.93402447791
90,53086.60590871023,46410.93402447791,4381.786178381921,0.0,6600.744283089329,53086.60590871023,46410.93402447791
91,52358.426550274475,46302.57621435992,4381.786178381921,0.0,7198.776136775542,52358.426550274475,46302.57621435992
92,54065.58349399306,46301.63371330536,4381.786178381921,0.0,7667.6829905569375,54065.58349399306,46301.63371330536
93,48816.93793076686,46045.56395427807,4381.786178381921,0.0,5983.024557661086,48816.93793076686,46045.56395427807
94,49576.73707327181,45295.281910137535,4038.4205814519732,0.0,5680.640429726644,49576.73707327181,45295.281910137535
95,53184.10461852867,45295.28191013753,3732.6474783851386,0.0,7974.59871096767,53184.10461852867,45295.28191013753
96,49217.106262376044,45295.28191013753,3732.6474783851386,0.0,6141.319528710625,49217.106262376044,45295.28191013753
97,47776.052949544464,45292.217584721635,3732.6474783851386,0.0,5262.740069190555,47776.052949544464,45292.217584721635
98,49836.26759294963,45292.217584721635,3732.6474783851386,0.0,7189.8231772950985,49836.26759294963,45292.217584721635
99,50366.12889139062,45216.551251408644,3732.6474783851386,0.0,5941.181518775738,50366.12889139062,45216.551251408644
100,52074.013704234516,45216.551251408644,3732.6474783851386,0.0,7383.388144274996,52074.013704234516,45216.551251408644
101,50742.341225668584,45216.55125140864,4841.702238196182,0.0,7009.402852816277,50742.341225668584,45216.55125140864
102,54199.17492235648,45100.94108805757,4841.702238196182,0.0,9426.902530844865,54199.17492235648,45100.94108805757
103,51984.48695283694,44543.240544968954,4691.669203902662,0.0,7678.862423333361,51984.48695283694,44543.240544968954
104,50120.61550874618,44543.240544968954,4691.669203902662,0.0,7422.790630046477,50120.61550874618,44543.240544968954
105,50082.403282076644,44543.240544968954,4691.669203902662,0.0,6433.607165109701,50082.403282076644,44543.240544968954
106,47003.19295602084,44013.39402640678,4691.669203902662,0.0,5622.546910982409,47003.19295602084,44013.39402640678
107,46463.954414009604,44013.39402640678,4691.669203902662,0.0,5828.984482852722,46463.954414009604,44013.39402640678
