,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58617.01204453092,55943.20360798224,6455.147542360121,0.0,6577.379286900567,58617.01204453092,55943.20360798224
1,55941.19275553101,55272.13452327153,6455.147542360121,0.0,6060.281268693116,55941.19275553101,55272.13452327153
2,57361.41092314357,55096.18754605293,6455.147542360121,0.0,7411.009823436444,57361.41092314357,55096.18754605293
3,56368.66655801893,54856.5284798054,6455.147542360121,0.0,6773.7879390663675,56368.66655801893,54856.5284798054
4,55971.563550136765,53750.44907204921,6455.147542360121,0.0,7111.912688619227,55971.563550136765,53750.44907204921
5,53852.42052505146,52653.64279927358,6455.147542360121,0.0,6280.745800502924,53852.42052505146,52653.64279927358
6,53868.16688085322,51776.51072225511,4881.929601800172,0.0,6568.235051434778,53868.16688085322,51776.51072225511
7,54094.32054252228,51027.72223512949,4881.929601800172,0.0,6302.173528660538,54094.32054252228,51027.72223512949
8,53321.19985826983,50861.80193441428,4881.929601800172,0.0,6052.421422002972,53321.19985826983,50861.80193441428
9,55666.418742708265,50861.80193441428,4881.929601800172,0.0,7893.317460823868,55666.418742708265,50861.80193441428
10,53465.119823262954,50608.40797182723,4881.929601800172,0.0,6203.373735090054,53465.119823262954,50608.40797182723
11,54544.453664984976,50608.40797182723,4881.929601800172,0.0,6775.819979192893,54544.453664984976,50608.40797182723
12,55011.47172058254,49487.82298802621,4881.929601800172,0.0,6133.281248002522,55011.47172058254,49487.82298802621
13,56512.102690885986,49487.82298802621,4881.929601800172,0.0,8026.951476859438,56512.102690885986,49487.82298802621
14,53281.45626569665,48796.24272128532,4705.447447751276,0.0,6483.268324149253,53281.45626569665,48796.24272128532
15,54583.09240553876,48796.24272128531,5222.41184123137,0.0,7623.515772320857,54583.09240553876,48796.24272128531
16,49213.730805381805,47827.33162886263,3329.5488865107877,0.0,5033.5761054393715,49213.730805381805,47827.33162886263
17,50052.27392007411,47127.90485795485,3329.5488865107877,0.0,5152.601067968774,50052.27392007411,47127.90485795485
18,49873.97658738417,47127.90485795484,3329.5488865107877,0.0,5188.285909252139,49873.97658738417,47127.90485795484
19,49987.7460675488,47127.90485795484,3329.5488865107877,0.0,5063.912412907177,49987.7460675488,47127.90485795484
20,52816.161135194045,47127.90485795484,3329.5488865107877,0.0,6934.820941910029,52816.161135194045,47127.90485795484
21,49984.41745808488,47127.90485795484,3329.5488865107877,0.0,5030.298054419157,49984.41745808488,47127.90485795484
22,49886.65744823502,47127.90485795484,3329.5488865107877,0.0,5314.871231520611,49886.65744823502,47127.90485795484
23,50861.8267829774,47097.25704735378,3329.5488865107877,0.0,6066.35425114065,50861.8267829774,47097.25704735378
24,50699.25447256489,47097.25704735378,3329.5488865107877,0.0,5961.322542175076,50699.25447256489,47097.25704735378
25,48404.17850259406,46614.71603447491,3329.5488865107877,0.0,4530.555653786979,48404.17850259406,46614.71603447491
26,47904.301505067226,46614.716034474906,3329.5488865107877,0.0,4125.76722029476,47904.301505067226,46614.716034474906
27,47211.50586100235,46581.55948952748,3329.5488865107877,0.0,3362.013421779985,47211.50586100235,46581.55948952748
28,54314.469255617565,46358.797109522464,3329.5488865107877,0.0,9674.81646335382,54314.469255617565,46358.797109522464
