,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60113.547403316814,61408.899407085024,5265.141928504165,0.0,6479.264055567031,389973776.60003984,323326571.05153793
1,61356.318683262485,61408.899407085024,4886.126054940027,0.0,5227.240341147751,320722231.31256986,300051623.3981493
2,61314.88510171276,60903.26993762553,4886.126054940027,0.0,4886.126054940027,299592257.6511329,297581054.0732778
3,60938.99956470219,60903.26993762553,4241.422980366086,0.0,4758.716333092199,289995964.8526944,258316528.69288397
4,60852.00208355766,60313.3045903975,4241.422980366086,0.0,4278.964142259753,260385459.55506855,255814236.11153132
5,60328.91105967042,60509.85492175882,4095.13064152108,0.0,4243.4513029017235,256002144.11052293,247795761.00408968
6,60495.68338209189,60368.139525089435,4095.13064152108,0.0,4095.1306415210797,247737726.6977621,247215417.94081357
7,61288.26418890691,60368.13952508944,3971.6562337222977,0.0,4872.476400398959,305648117.4124665,239761497.6630389
8,60320.78070438835,59660.74793212247,3971.6562337222977,0.0,3971.656233722298,239573404.70757967,236951981.4331489
9,59667.09908988001,59660.747932122475,3582.0012217102453,0.0,3952.835704539827,235854762.57299203,213704871.9810097
10,59627.41586337661,59108.4405662469,3582.0012217102453,0.0,3582.0012217102458,213585476.4700399,211726506.32168382
11,59152.362003489536,59108.4405662469,3582.0012217102453,0.0,3697.1147272618937,218709344.89037666,211726506.32168382
12,59073.47344541563,59108.44056624691,3555.0369707517025,0.0,3630.999675414832,214489083.6628319,210132691.49648744
13,59122.612105913846,59108.44056624691,3555.0369707517025,0.0,3555.036970751703,210183071.84393588,210132691.49648744
14,59084.805987359316,59108.44056624691,3555.0369707517025,0.0,3617.8936750593625,213758477.23255864,210132691.49648744
15,59113.343609407915,59108.4405662469,3522.0848607106614,0.0,3608.6703142798115,213320305.29449433,208184943.65859413
16,59224.5001195448,59108.4405662469,3522.0848607106614,0.0,3554.148499912933,210507934.35647184,208184943.65859413
17,60288.8277171041,59108.4405662469,3522.0848607106614,0.0,4535.826466637807,281996270.64292794,208184943.65859413
18,59083.42354468813,58665.45745871139,3522.0848607106614,0.0,3534.2207177518894,208819427.1830337,206624719.56199273
19,58673.592381827555,58665.45745871138,3522.0848607106614,0.0,3531.04703476723,207179141.4923964,206624719.5619927
20,58687.599479408076,57966.00717351407,3522.0848607106614,0.0,3522.0848607106614,206702705.63787407,204161196.3016795
21,58060.304262777616,58312.22928907006,3485.843721358133,0.0,3518.460746775408,204281988.48942155,203267318.34570068
22,58322.72679728173,58113.02090773771,3433.4116860263516,0.0,3523.849356413477,205521148.814503,199525925.09492034
23,58061.497732857664,57707.071185436056,3433.4116860263516,0.0,3445.574214498887,200055826.0956014,198132132.5744307
24,58891.26786385661,57707.071185436056,3433.4116860263516,0.0,4368.770266905374,264613690.44870454,198132132.5744307
25,57748.70172663289,57492.591031449774,3433.4116860263516,0.0,3475.093181603487,200680384.3934567,197395733.90731347
26,58603.47653566243,57492.59103144977,3433.4116860263516,0.0,4361.485946221037,264078752.9776517,197395733.90731344
27,58612.083591744864,57492.59103144977,3433.4116860263516,0.0,4351.097189752173,263292950.00881472,197395733.90731344
28,57489.623609393704,57462.916810889124,3433.4116860263516,0.0,3433.4116860263516,197385545.5257488,197293850.09166682
29,57470.3754281634,57462.91681088911,3433.4116860263516,0.0,3433.4116860263516,197319458.59537792,197293850.09166676
30,58582.206014777956,57330.4631698767,3351.563212061964,0.0,4327.025982624766,262187326.2395544,192146671.29063207
31,57330.463169876704,57330.4631698767,3351.563212061964,0.0,3371.2283298711554,193274081.6029232,192146671.29063207
