,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58917.24501142536,56772.63901101537,4017.5346872488844,0.0,6220.931080833009,367331373.06211126,228086046.51341346
1,57778.72869053263,56306.05830139966,4017.5346872488844,0.0,4915.507023479964,292766872.36028844,226211542.32813114
2,56269.9259199081,55944.734486484136,4017.5346872488844,0.0,4021.9487972144793,226314920.36522752,224759911.36837894
3,57083.89637135233,55944.73448648412,4017.5346872488844,0.0,4814.222959098965,281759256.3230079,224759911.36837888
4,56994.13426417568,55944.73448648414,3782.343322161053,0.0,4865.79034562454,285579751.720018,211602192.89502648
5,55998.61583581574,55944.73448648413,3079.7694781102064,0.0,3641.828553350884,203944929.22434527,172296885.7324533
6,55975.9095938831,55944.73448648413,3079.7694781102064,0.0,3194.633166174096,178818916.40757012,172296885.7324533
7,55918.69563664428,55740.444556342234,3079.7694781102064,0.0,3145.9521041615926,175919261.51953453,171667719.84091702
8,55771.229940078585,55740.444556342234,3067.7209480350134,0.0,3078.5646251026874,171695372.68385595,170996129.4182753
9,55716.4004826771,55500.003819690864,3067.7209480350134,0.0,3067.519748494323,170911153.95797405,170258524.3336889
10,55702.26221182094,55500.003819690864,3067.7209480350134,0.0,3160.216381478434,176060145.04346982,170258524.3336889
11,55643.77889207165,55500.003819690864,3067.7209480350134,0.0,3247.180393945107,180707315.02913374,170258524.3336889
12,56403.16222281603,54917.306387779514,3067.7209480350134,0.0,3953.784844557055,230658249.50744814,168470971.21544826
13,54917.306387779514,54917.306387779514,3067.7209480350134,0.0,3148.5388686488673,172909273.72342253,168470971.21544826
14,54980.22999771368,54917.306387779514,3067.7209480350134,0.0,3150.0506388677086,173188175.77611342,168470971.21544826
15,54935.50571890407,54917.3063877795,3067.7209480350134,0.0,3105.3066520551447,170573399.83396453,168470971.21544823
16,54943.46675664283,54917.3063877795,3067.7209480350134,0.0,3113.5430975124327,171079640.19254106,168470971.21544823
17,54929.534396425915,54917.3063877795,3067.7209480350134,0.0,3067.7209480350134,168508483.33372557,168470971.21544823
18,54986.78483762627,54692.602321009144,3067.7209480350134,0.0,3177.9151804918133,174735682.13747638,167781641.84270814
19,54704.977384375605,54692.602321009144,3067.7209480350134,0.0,3139.563420966594,171748856.8856355,167781641.84270814
20,54741.607389077275,54692.602321009144,3065.70895262811,0.0,3179.9305774763466,174069012.3562033,167671600.57804668
21,54774.11109980182,54692.60232100914,2953.9240050476546,0.0,3074.50191333689,168402392.6741787,161557790.89455396
22,54664.21082694479,54290.089860146894,2953.9240050476546,0.0,3042.7938110388745,166334445.53612116,160368799.6740822
23,55370.21219764529,53969.63238611135,2953.9240050476546,0.0,3965.6534437921014,228924500.4494996,159422192.64893165
24,54216.53814683341,53969.63238611135,2953.9240050476546,0.0,3014.3881148872265,163472569.2055612,159422192.64893165
25,53957.87190414531,53969.63238611134,2792.768941188118,0.0,2921.692992275747,157647957.16820934,150724713.09527212
26,53910.94651131502,53382.773638148064,2792.768941188118,0.0,2800.959096835095,151002836.69630685,149085752.21109575
27,53501.78695031399,53382.773638148064,2792.768941188118,0.0,2792.768941188118,149418128.89290065,149085752.21109575
28,53615.66224576882,53382.773638148064,2792.768941188118,0.0,2922.786720340119,156744384.06957024,149085752.21109575
29,55531.39929718126,53382.77363814807,2644.3303362078236,0.0,4519.397016313442,265529348.43671662,141161687.76227024
30,53371.542162752594,53270.458884193344,2644.3303362078236,0.0,2644.330336207823,141131988.0311616,140864690.45118403
31,53270.458884193344,53270.458884193344,2644.3303362078236,0.0,2697.547250263428,143699579.88332677,140864690.45118403
32,53516.48717450645,53270.458884193344,2644.3303362078236,0.0,2753.872924356767,147398100.8467824,140864690.45118403
33,53335.95909351304,53270.45888419335,2604.0450293413714,0.0,2760.413723882043,147245744.6898752,138718673.66811758
34,53320.665393800045,53270.45888419335,2604.0450293413714,0.0,2707.2869684219563,144349159.15081614,138718673.66811758
35,53270.45888419335,53270.45888419335,2604.0450293413714,0.0,2695.0961753660335,143569009.99878305,138718673.66811758
36,54424.544958357445,53270.45888419335,2604.0450293413714,0.0,3766.9775823497025,213950491.87667406,138718673.66811758
37,54375.3095127905,53270.45888419335,2604.0450293413714,0.0,3520.3453130232433,200216469.10828972,138718673.66811758
38,53279.80858333752,53122.82054964045,2604.0450293413714,0.0,2748.8987839356,146459446.68403268,138334216.79688486
39,53102.18113459968,52916.42639923274,2604.0450293413714,0.0,2689.0877291876413,142798178.91372976,137796757.13543054
40,53987.64279157901,52773.068075497686,2604.0450293413714,0.0,3787.4480623396003,213244381.85840455,137423445.60509357
41,53039.630008778026,52773.06807549768,2602.4620101154846,0.0,2808.069587162084,149235236.26851004,137339904.823721
42,53922.49716444488,52753.96618074684,2602.4620101154846,0.0,3620.155126727977,203839285.04734296,137290192.86831072
43,52848.30247525297,52705.21713419244,2602.4620101154846,0.0,2625.1527461277356,138739424.30932713,137163325.32662353
44,52856.00185141615,52705.21713419244,2602.4620101154846,0.0,2661.1605560296985,140671518.1403269,137163325.32662353
45,53931.41355246261,52705.21713419244,2594.4485476418904,0.0,3596.2105521152175,202860379.26888022,136740974.04695606
46,52739.87176094799,52705.21713419244,2594.4485476418904,0.0,2661.1305490837067,140345373.05794448,136740974.04695606
47,52803.44467901124,52848.575457927494,2396.234527333509,0.0,2579.257133247521,136192526.3686048,126637581.23267618
48,53141.06293119874,52848.575457927494,2396.234527333509,0.0,2697.987310900094,143435044.77669537,126637581.23267618
49,52848.575457927494,52848.575457927494,2396.234527333509,0.0,2579.5236680569465,136324151.21681747,126637581.23267618
50,54041.42575614515,52746.44297722559,2396.234527333509,0.0,3494.2507125626207,197930234.255448,126392847.85605605
51,52834.524639007446,52746.44297722558,2396.234527333509,0.0,2396.234527333509,126603912.17524266,126392847.85605603
52,53742.29076825234,52746.44297722558,2396.234527333509,0.0,3374.785230930477,189493306.83903205,126392847.85605603
53,52855.87034112452,52746.44297722558,2396.234527333509,0.0,2743.127152494307,145005306.2763595,126392847.85605603
54,52746.44297722558,52746.44297722558,2396.234527333509,0.0,2502.655417874945,132006171.29058547,126392847.85605603
55,53892.12612909174,52642.7947583067,2396.234527333509,0.0,3586.1189357577045,203648340.08656663,126144482.41518599
56,53857.58841660766,52560.931255294985,2396.234527333509,0.0,3497.077254513596,198173040.5368042,125948318.26274084
57,52560.931255294985,52560.931255294985,2396.234527333509,0.0,2449.063677660459,128725067.6013513,125948318.26274084
58,52620.309013798586,52559.98339385098,2396.234527333509,0.0,2468.9442157289013,129951181.38149607,125946046.96442159
59,53597.65775979374,52559.98339385097,2396.234527333509,0.0,3395.9179832576424,191196583.11293525,125946046.96442156
60,52833.047924592465,52559.98339385097,2328.654302229077,0.0,2504.9147183324735,132398032.95895107,122394031.4551799
61,52538.355240838006,52126.96795047129,2328.654302229077,0.0,2377.1054059081057,124890256.16840045,121385688.1800222
62,53372.458864382315,52126.96795047129,2328.654302229077,0.0,3709.4458616862503,207808368.1759079,121385688.1800222
63,52196.72316687972,51898.472264877644,2328.654302229077,0.0,2548.2176397494195,133037024.54568382,120853600.71872376
64,53044.01985939371,51898.472264877644,2328.654302229077,0.0,3399.570629239503,189434416.02484345,120853600.71872376
65,51913.4999757521,51898.472264877644,2328.654302229077,0.0,2424.5646527641493,125867198.2283696,120853600.71872376
66,51922.38254948676,51712.62664074842,2328.654302229077,0.0,2347.301520743795,121882266.80312459,120420830.5065448
67,51735.59001428851,51712.62664074842,2261.5622950709976,0.0,2321.945101513269,120127353.87345819,116951326.58980061
68,51779.35547364639,51712.62664074842,2261.5622950709976,0.0,2469.3123201033154,127864641.76914653,116951326.58980061
69,51766.63347194245,51498.823361056035,2261.5622950709976,0.0,2630.1847848948064,136255929.63265663,116467797.1538858
70,51752.938829392035,51283.10223153313,2245.0872143675633,0.0,2473.6384225973907,128097071.19224253,115135037.13311969
71,52407.41349225376,51139.743907798074,2245.0872143675633,0.0,3551.773141014077,195466965.66852126,114813185.19342895
72,51206.28281221252,51139.743907798074,2245.0872143675633,0.0,2405.94756908429,123212397.1770751,114813185.19342895
73,51290.93361012442,51139.743907798074,2245.0872143675633,0.0,2391.9314305775533,122682478.60924633,114813185.19342895
74,52193.364986754124,51059.46371771354,2245.0872143675633,0.0,3479.385481862539,191187775.6822092,114632949.16510315
75,51149.88669518999,51059.46371771354,2245.0872143675633,0.0,2454.615131489524,125552953.74025121,114632949.16510315
76,51059.46371771354,51059.46371771354,2245.0872143675633,0.0,2519.6695430049995,128652975.61169164,114632949.16510315
