,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60577.305366611654,62629.37696685283,5052.52747512813,0.0,6970.2031628937475,421836117.8776907,316436647.87518084
1,63857.35252734474,62513.01250378889,5052.52747512813,0.0,5720.912312669805,370305692.31551397,315848713.2284217
2,65905.63058892703,62513.01250378887,5013.520997034787,0.0,6643.609949959529,458589843.0695201,313410300.7756437
3,62542.016252059126,61984.37152886822,5013.520997034787,0.0,5015.716405498508,313692953.2733328,310759948.14798605
4,63115.96235928797,61105.81285426433,5013.520997034787,0.0,5771.402529297905,371752902.3816705,306355275.7857324
5,62254.69702598571,61256.373115875394,4834.611473754485,0.0,5694.010785542652,360552980.03200406,296150764.30659693
6,61450.06968459741,61118.49739793364,4834.611473754485,0.0,4834.611473754485,297087211.9601672,295484188.7786836
7,62131.701596774,60767.580637683655,4834.611473754485,0.0,5427.789459876988,342064967.1108421,293787642.5832463
8,61867.19168311638,60382.68352345711,4834.611473754485,0.0,5647.344987692125,356875067.2131184,291926814.57859164
9,61278.10436217041,59674.29929340903,4744.670720497247,0.0,5577.4571385625295,348741552.8381725,283134900.62362736
10,61763.017975008835,58742.230072589446,4744.670720497247,0.0,6307.355410141182,402300551.7134148,278712539.08212805
11,59090.34445580916,58742.23007258944,4744.670720497247,0.0,4744.670720497247,280364227.20357454,278712539.082128
12,59985.3171557538,58711.74493641902,4744.670720497247,0.0,5514.416167423008,337863489.66475487,278567897.1491298
13,60029.31905806901,58908.67640871166,4126.227243706405,0.0,5493.008179794035,337516933.3631319,243070585.48831084
14,58946.97582724248,58376.55595035278,4126.227243706405,0.0,4144.136987861053,244296705.57699662,240874935.55609685
15,58461.18881160215,59089.475352785106,4001.104145953938,0.0,4113.714933931158,240484804.153826,236423144.8162715
16,60408.560557530516,58866.48549758047,4001.104145953938,0.0,4894.257672924435,304083650.80701077,235530939.18210658
17,58831.344335572314,58679.07281561712,4001.104145953938,0.0,4001.1041459539383,235390335.73310214,234781081.52329865
18,61084.84292506258,58430.86959723343,4001.104145953938,0.0,5633.175083322718,357107930.2809032,233787994.59718457
19,61676.951466368824,58332.081801995315,4001.104145953938,0.0,6333.397683494843,407136359.9888055,233392734.3400877
