,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59682.352309655726,54210.98467894101,7119.869595283537,0.0,6835.2531124932675,59682.352309655726,54210.98467894101
1,54583.70895545237,54078.59478854832,7119.869595283537,0.0,7092.148967312887,54583.70895545237,54078.59478854832
2,58751.63548136303,53708.23921572315,5350.939324716067,0.0,8082.265006402845,58751.63548136303,53708.23921572315
3,54706.550407183255,53197.19717304745,5350.939324716067,0.0,5811.172532627302,54706.550407183255,53197.19717304745
4,56498.85453067229,52887.47735303992,5014.675009388063,0.0,6575.163363100974,56498.85453067229,52887.47735303992
5,57188.390341695944,52887.47735303991,5014.675009388063,0.0,7313.2106980029175,57188.390341695944,52887.47735303991
6,60437.357010516804,52887.47735303991,5014.675009388063,0.0,8941.349405990351,60437.357010516804,52887.47735303991
7,55207.53893386501,52409.515362634134,5083.778288376911,0.0,6507.247130349515,55207.53893386501,52409.515362634134
8,55786.00407394119,52043.464234339066,5083.778288376911,0.0,7030.672543278117,55786.00407394119,52043.464234339066
9,53516.994313709685,51884.074279600616,4550.492985100367,0.0,5763.246855006982,53516.994313709685,51884.074279600616
10,56241.89780756399,51519.93604287438,4436.988634722703,0.0,6656.60833845192,56241.89780756399,51519.93604287438
11,52687.9673059756,51251.27136440728,4436.988634722703,0.0,5080.237525326387,52687.9673059756,51251.27136440728
12,54793.96595384801,50755.95143511492,4436.988634722703,0.0,6070.051655066969,54793.96595384801,50755.95143511492
13,58438.23979583585,50755.95143511491,4436.988634722703,0.0,9040.94887643688,58438.23979583585,50755.95143511491
14,56377.33475254744,50195.47339179206,5006.463747292744,0.0,7507.817605373508,56377.33475254744,50195.47339179206
15,52678.99960899642,50195.47339179206,5006.463747292744,0.0,6484.302991746961,52678.99960899642,50195.47339179206
16,55747.21318341438,50195.47339179206,5006.463747292744,0.0,7826.48786844262,55747.21318341438,50195.47339179206
17,54017.423696155114,50195.47339179206,5006.463747292744,0.0,7055.118516368253,54017.423696155114,50195.47339179206
18,52647.775767255866,50065.08952451567,5006.463747292744,0.0,6520.357951721114,52647.775767255866,50065.08952451567
19,54724.97584970604,49896.33280345765,5006.463747292744,0.0,7011.679065236049,54724.97584970604,49896.33280345765
20,51142.337243846545,49896.33280345763,5575.369677996956,0.0,5816.26452519101,51142.337243846545,49896.33280345763
21,53875.009614759256,49519.91147693056,5574.523970045196,0.0,7435.960774886111,53875.009614759256,49519.91147693056
22,57596.02373321403,49519.911476930545,5574.523970045196,0.0,8288.591115177933,57596.02373321403,49519.911476930545
23,53062.2690220203,49509.443480933616,5574.523970045196,0.0,7355.337009463251,53062.2690220203,49509.443480933616
24,53861.97726652352,49022.79143721522,5574.523970045196,0.0,7348.7844166312425,53861.97726652352,49022.79143721522
25,54688.30742447032,48933.88304441938,5574.523970045196,0.0,7501.704068306414,54688.30742447032,48933.88304441938
26,50382.006745170125,48933.88304441938,5574.523970045196,0.0,6069.0390493474715,50382.006745170125,48933.88304441938
27,49106.8084474521,48933.88304441938,5574.523970045196,0.0,5285.36823680041,49106.8084474521,48933.88304441938
28,53728.46513697666,48933.88304441938,5574.523970045196,0.0,8303.846294795825,53728.46513697666,48933.88304441938
29,52161.72463338607,48258.80401407979,5123.330695404951,0.0,7145.954263540184,52161.72463338607,48258.80401407979
30,48780.62080728034,48258.804014079775,5123.330695404951,0.0,4906.825805251153,48780.62080728034,48258.804014079775
31,49350.51945435457,48178.83622946697,5123.330695404951,0.0,5513.767673774169,49350.51945435457,48178.83622946697
32,52563.07454031027,48049.15152680466,5123.330695404951,0.0,7700.9408106824,52563.07454031027,48049.15152680466
33,52116.49012645385,47298.562205508126,5123.330695404951,0.0,7679.04545614483,52116.49012645385,47298.562205508126
34,51124.83104169195,47298.562205508126,5123.330695404951,0.0,7148.796161427102,51124.83104169195,47298.562205508126
35,50590.376933450134,46346.303156385955,4692.761920510494,0.0,6246.415579342587,50590.376933450134,46346.303156385955
36,50033.31997779488,46346.30315638595,3277.0753902854904,0.0,5787.730473679091,50033.31997779488,46346.30315638595
37,54166.482868169005,46346.30315638595,3277.0753902854904,0.0,6748.483826120513,54166.482868169005,46346.30315638595
38,51637.37578460685,46346.30315638595,3277.0753902854904,0.0,7411.470864494768,51637.37578460685,46346.30315638595
39,50958.18249025036,46346.30315638595,3277.0753902854904,0.0,6793.850293595863,50958.18249025036,46346.30315638595
40,49147.336893385516,46346.30315638595,3277.0753902854904,0.0,5060.039988758506,49147.336893385516,46346.30315638595
41,51125.380418879286,46346.30315638595,3277.0753902854904,0.0,6590.216408091874,51125.380418879286,46346.30315638595
42,54237.80478478716,46346.30315638595,3277.0753902854904,0.0,8374.241260644443,54237.80478478716,46346.30315638595
43,53010.81187430795,45883.62102054597,3277.0753902854904,0.0,8606.774572908971,53010.81187430795,45883.62102054597
44,49582.00319277957,45733.64911009468,3340.4296481398533,0.0,4767.649492319475,49582.00319277957,45733.64911009468
45,48316.06792797182,45569.222966108944,3340.4296481398533,0.0,4918.143330473382,48316.06792797182,45569.222966108944
46,53586.537338633556,45569.222966108944,3340.4296481398533,0.0,7612.785808506796,53586.537338633556,45569.222966108944
47,50288.53002588167,45569.222966108944,3340.4296481398533,0.0,6767.878367593573,50288.53002588167,45569.222966108944
48,50213.50281889515,45569.222966108944,3340.4296481398533,0.0,6386.984891622433,50213.50281889515,45569.222966108944
49,46756.83325285482,45158.64725725464,3340.4296481398533,0.0,4190.73583537356,46756.83325285482,45158.64725725464
50,49969.798412653014,44819.688683110675,3340.4296481398533,0.0,4968.37921879681,49969.798412653014,44819.688683110675
51,47644.50039642297,44819.688683110675,3340.4296481398533,0.0,5043.319849539903,47644.50039642297,44819.688683110675
52,52896.203621399574,44555.163244998104,3340.4296481398533,0.0,7713.653313790173,52896.203621399574,44555.163244998104
53,47063.89446469291,44387.79744516157,3340.4296481398533,0.0,5109.512342189773,47063.89446469291,44387.79744516157
54,49100.61079224934,44387.79744516156,3340.4296481398533,0.0,6000.72038195543,49100.61079224934,44387.79744516156
55,51086.29546451334,44387.79744516156,3340.4296481398533,0.0,7721.828198731584,51086.29546451334,44387.79744516156
56,51120.07085626705,44387.79744516156,3340.4296481398533,0.0,6817.76807854918,51120.07085626705,44387.79744516156
57,52251.771106612156,44387.79744516156,3340.4296481398533,0.0,7626.73695860262,52251.771106612156,44387.79744516156
58,51108.210493080456,44364.46127861158,3340.4296481398533,0.0,7587.769317824086,51108.210493080456,44364.46127861158
59,49919.99164861142,44266.44378406492,3348.6581682253272,0.0,6707.11965748804,49919.99164861142,44266.44378406492
60,48932.67095809571,44266.44378406491,3348.6581682253272,0.0,6562.213145227982,48932.67095809571,44266.44378406491
61,49323.021856071166,44266.44378406491,3348.6581682253272,0.0,5041.026277851533,49323.021856071166,44266.44378406491
