,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60070.06280298139,58922.00964058486,5811.990312203935,0.0,6688.937419665788,60070.06280298139,58922.00964058486
1,60997.82741759033,57959.11860342865,4372.323850060584,0.0,6715.128566621944,60997.82741759033,57959.11860342865
2,58333.55171686071,57287.53877670666,4372.323850060584,0.0,4434.663048859579,58333.55171686071,57287.53877670666
3,58381.95585402056,56895.99809639121,5147.282668000172,0.0,5348.476800253101,58381.95585402056,56895.99809639121
4,58023.65950974007,56140.791243204454,5298.770701559951,0.0,5835.609078209845,58023.65950974007,56140.791243204454
5,58507.79303222503,56140.79124320444,5973.290019486624,0.0,6745.122617983541,58507.79303222503,56140.79124320444
6,57612.5622551311,56036.05859952564,5973.290019486624,0.0,6515.8204158187455,57612.5622551311,56036.05859952564
7,57453.377643992506,56036.05859952564,5973.290019486624,0.0,6667.95958912701,57453.377643992506,56036.05859952564
8,59762.87796581602,56021.522256320575,5973.290019486624,0.0,7837.420569944338,59762.87796581602,56021.522256320575
9,56058.15952009164,55718.490401137635,4003.458750813365,0.0,5594.091390523035,56058.15952009164,55718.490401137635
10,57107.268164849025,55444.8714867629,3911.101200870245,0.0,4822.540225091503,57107.268164849025,55444.8714867629
11,56761.21148086642,55444.8714867629,3911.101200870245,0.0,4812.8631302297,56761.21148086642,55444.8714867629
12,55605.119270734875,55130.491667598326,3837.1318523010314,0.0,3924.239095798164,55605.119270734875,55130.491667598326
13,56336.01564297024,54839.693373389346,3837.1318523010314,0.0,4720.118297331924,56336.01564297024,54839.693373389346
14,56126.474046883945,54710.74738019177,3837.1318523010314,0.0,4750.809483426083,56126.474046883945,54710.74738019177
15,57283.98095061174,54710.74738019177,3837.1318523010314,0.0,5529.642172764889,57283.98095061174,54710.74738019177
16,61059.57591929582,54710.747380191766,3837.1318523010314,0.0,7300.495474379287,61059.57591929582,54710.747380191766
17,64201.08144327295,53878.95587053873,3626.706579458497,0.0,7856.152528393795,64201.08144327295,53878.95587053873
18,54970.4085130975,53519.518321076306,3626.706579458497,0.0,4522.020313143105,54970.4085130975,53519.518321076306
19,61327.5170994328,53519.518321076306,3626.706579458497,0.0,8729.687649791105,61327.5170994328,53519.518321076306
20,57503.10045527593,53519.518321076306,3626.706579458497,0.0,5309.000466843054,57503.10045527593,53519.518321076306
21,58997.72704307388,53519.518321076306,3626.706579458497,0.0,6908.946355320564,58997.72704307388,53519.518321076306
22,55785.00108842973,53174.492437684166,3626.706579458497,0.0,5351.716359092063,55785.00108842973,53174.492437684166
