,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59221.64997061971,58170.31514607751,4808.197637731503,0.0,7075.1827310812805,418628405.8960809,279694371.871467
1,59144.63704008159,57401.6445742832,4808.197637731503,0.0,5514.613250532333,332804976.53827965,275998451.84397185
2,61766.313604866664,57074.446050672515,4808.197637731503,0.0,7085.844430919188,458965573.1982955,274425216.6756777
3,57187.48156178058,56932.94535523759,4808.197637731503,0.0,4851.185416961145,277459424.41100824,273744853.36615014
4,56944.73578566965,56495.51739616328,4808.197637731503,0.0,4808.197637731502,273801544.0859014,271641613.2866513
5,56425.61360217406,56495.5173961633,4651.841924287176,0.0,4784.400327665239,269966766.0497154,262808216.3577679
6,57796.46686384755,56439.14867970381,4651.841924287176,0.0,5482.393720860182,323988111.21965635,262545997.9993234
7,56438.28637426364,55817.508180117606,4651.841924287176,0.0,4651.841924287176,262541986.69072533,259654224.66151348
8,57082.89162944376,55817.508180117606,4651.841924287176,0.0,5429.624939788123,317515146.32617587,259654224.66151348
9,55996.205108363545,55817.508180117606,4651.841924287176,0.0,4651.841924287176,260485494.52406925,259654224.66151348
10,59030.54992634659,55485.3738058338,4651.841924287176,0.0,6830.095727308227,419407838.84398663,258109188.05472317
11,55742.68062303481,56124.06339532197,4530.08116788107,0.0,4701.719480156181,262147293.12467247,254246562.65211135
12,57203.566243673406,56047.846929563275,4530.08116788107,0.0,5152.670370131152,300585776.948943,253901295.8758954
13,56273.2152777535,55731.90524749219,4530.08116788107,0.0,4647.293554902552,261607502.21348852,252470054.41179654
14,55743.605752297924,55450.66849611873,4530.08116788107,0.0,4543.626830195043,253278739.34305945,251196029.10068357
15,55608.30823305404,55450.66849611873,4506.062110478163,0.0,4545.483553532402,252769477.97129712,249864156.31104574
16,56548.17546074572,55327.85578149892,4226.648923180717,0.0,5309.655175964766,308748261.6436421,233851422.06077042
17,55613.859845148145,55327.85578149892,4226.648923180717,0.0,4328.385660300849,240778552.298409,233851422.06077042
18,56817.02055841896,55327.85578149892,4226.648923180717,0.0,5050.375125186401,293702022.77282345,233851422.06077042
19,57560.938455872296,55327.85578149892,4226.648923180717,0.0,5532.513776620952,328875809.61611074,233851422.06077042
20,56588.66786550834,55076.63222498126,4199.699018503907,0.0,5320.052532842053,309662696.7502971,231305278.29775444
21,55584.740649036634,55076.63222498125,4199.699018503907,0.0,4437.35516061847,246721445.06079346,231305278.2977544
22,55118.372600669114,54384.62259764927,4034.1689983347674,0.0,4271.234402052207,235379739.91572413,219396758.4695731
23,54873.6468390971,54629.83926196366,3969.3846990957027,0.0,4027.6905684108606,221015649.31844324,216846848.08049622
24,54750.501542132675,54494.74579439968,3969.3846990957027,0.0,3980.0333626294646,217907537.8663613,216310610.13739997
25,56745.95961694697,54056.78323662036,3733.2786663595693,0.0,5550.5262806175815,328800573.25851905,201809035.6292984
26,55300.148797257105,54648.02309322834,3531.4221413163773,0.0,4545.442496550148,259393803.97394714,192985238.73059526
27,55688.8624415495,54001.3367058606,3531.4221413163773,0.0,4426.589537817784,255486777.2798267,190701516.10375693
28,54054.12576122569,53605.43299056382,3531.4221413163773,0.0,3531.4221413163773,190887936.54269236,189303412.95772848
29,53622.374511878006,53161.607762302745,3531.4221413163773,0.0,3621.5870986430964,194251864.99750957,187736078.71977252
30,53407.30486793981,53161.607762302745,3388.1058093136403,0.0,3517.0905081161036,187841846.25589046,180117152.09191105
31,53189.32389979466,52381.03465102824,3345.557705343649,0.0,3383.8509989166414,179988185.92752033,175243774.09062022
32,54835.52357833771,52381.03465102824,3345.557705343649,0.0,5135.784269171105,295616502.06363976,175243774.09062022
33,52711.96856089219,52381.03465102824,3083.464157821554,0.0,3352.997889696212,176791603.89095202,161515042.89605445
34,52715.690131169824,51737.864542461786,3083.464157821554,0.0,3160.4063854344195,166638633.5264299,159531850.91890758
35,52193.49310135802,51737.864542461786,3083.464157821554,0.0,3234.3999078551797,168798992.4200129,159531850.91890758
36,54958.48397035961,51120.74616385676,3083.464157821554,0.0,5713.737518448352,334533376.1163965,157628988.51734602
37,51027.71491723102,50764.720917968516,2900.660539849875,0.0,3070.3233994166376,156676872.8983035,147251222.7832428
38,51881.064650399974,50701.55748654938,2900.660539849875,0.0,3897.7485176600994,210319530.76111138,147068007.1101638
39,51963.466237212604,50271.61185117142,2900.660539849875,0.0,3793.10618609364,205173428.09794015,145820880.77134228
40,54531.647948674836,50271.61185117142,2900.660539849875,0.0,5638.3657715031895,332942080.3272,145820880.77134228
41,53574.66347910323,50271.61185117142,2900.660539849875,0.0,4959.102098078596,288324304.9247842,145820880.77134228
42,51816.9006417874,51138.23717830311,2641.209611279667,0.0,3836.8480037462955,206987619.89598647,135066803.5392334
43,52327.92225059225,51138.23717830311,2641.209611279667,0.0,3562.109084671994,194024380.50126702,135066803.5392334
44,53890.62903213678,51138.23717830311,2641.209611279667,0.0,4605.00950775003,261539471.6009605,135066803.5392334
45,52499.90478830491,51053.29013889787,2641.209611279667,0.0,3796.0974478251105,207872685.36540633,134842440.60230651
46,53549.90963577931,50634.81670902651,2641.209611279667,0.0,4573.870786998787,260531494.74675387,133737164.5572651
47,54522.654499168995,50634.81670902651,2641.209611279667,0.0,4912.833269531199,291285251.44498044,133737164.5572651
48,50764.608730017426,50634.81670902651,2641.209611279667,0.0,2769.339557095148,140571232.8948543,133737164.5572651
49,53787.226756784294,50292.27416171981,2641.209611279667,0.0,4641.27285106377,273874625.9543913,132832437.88904643
50,52641.17864271966,50292.274161719804,2641.209611279667,0.0,4658.869017109486,261883292.97690806,132832437.88904642
51,52985.31570972405,50292.274161719804,2641.209611279667,0.0,3719.041244744866,214369204.9240963,132832437.88904642
52,53697.64123789083,50292.274161719804,2641.209611279667,0.0,5726.978401586165,348570958.0575194,132832437.88904642
53,52719.367592033246,50276.213813980896,2641.209611279667,0.0,4398.965480845994,248477475.78607768,132790019.1442379
54,55654.653806003975,50276.21381398091,2605.5011689325584,0.0,6314.748705900643,380949694.1031339,130994733.8618305
55,54533.68558923197,50276.213813980896,2605.5011689325584,541.3243020593109,6365.6424400117385,370183507.70717007,130994733.86183046
56,52869.80058899884,50270.4086263232,2605.5011689325584,541.3243020593109,4656.870707425469,262879986.08874398,130979608.43860246
57,51617.358147457846,50270.4086263232,2605.5011689325584,541.3243020593109,3619.951842565769,195752836.71866888,130979608.43860246
58,52762.60299497591,50270.4086263232,2605.5011689325584,541.3243020593109,4430.1395684539675,249969994.77390498,130979608.43860246
59,53704.962703562065,50311.025177823554,2475.298781844305,541.3243020593109,4426.135953381556,261567042.44804603,124534819.3360048
60,53635.74271752726,50311.02517782354,2475.298781844305,541.3243020593109,5506.45650529311,316258813.00161535,124534819.33600476
61,50487.67315350902,50157.790069916926,2475.298781844305,541.3243020593109,2606.9370598037444,131683686.3623616,124155516.66006774
62,53576.54944782411,50157.790069916926,2475.298781844305,541.3243020593109,5340.290723417846,328164709.82203376,124155516.66006774
63,53367.6859701445,49818.34140004373,2475.298781844305,541.3243020593109,5448.025031916734,312063163.58701086,123315279.78103195
64,51918.2062343502,49482.51740538829,2475.298781844305,489.7999591670052,4445.648113876819,245422957.64754647,122484015.05614723
65,50759.13961605258,49365.03280844403,2475.298781844305,489.7999591670052,3572.147635195496,190745977.1617075,122193205.57644565
66,51797.449288938245,49365.03280844403,2475.298781844305,489.7999591670052,3757.163075875549,212707812.73462635,122193205.57644565
67,51825.56460281082,49365.032808444026,2475.298781844305,489.7999591670052,4343.060529772045,240981171.44910923,122193205.57644564
68,50596.76795457911,49111.53581907162,2475.298781844305,489.7999591670052,3474.56738557261,185061625.92670697,121565724.78745092
69,51422.28087691398,49111.53581907162,2475.298781844305,489.7999591670052,4393.587944663151,242912437.34187227,121565724.78745092
70,50281.77555784349,49007.918577769844,2475.298781844305,489.7999591670052,3462.2818915714574,183157782.98468214,121309241.15627857
71,52482.923766194974,49007.918577769844,2475.298781844305,489.7999591670052,4569.4325123045055,262949977.2250557,121309241.15627857
72,52496.14515473445,49007.918577769844,2475.298781844305,489.7999591670052,5429.5807405460655,307040736.74938655,121309241.15627857
73,48883.64480880896,48130.1122775847,2475.298781844305,489.7999591670052,2475.2987818443044,121001626.44735448,119136408.29073504
74,48684.37609701068,48130.1122775847,2475.298781844305,489.7999591670052,2770.50868384288,135091494.53255174,119136408.29073504
75,52861.71558023415,48130.1122775847,2475.298781844305,489.7999591670052,6496.187552168723,365726234.72712225,119136408.29073504
76,49554.391907839316,48130.112277584696,2441.939611942366,489.7999591670052,3633.8207994214617,188825634.21413898,117530827.69786768
77,49386.853770658214,48130.112277584696,2441.939611942366,489.7999591670052,3646.0327425570176,188839345.6452943,117530827.69786768
78,48480.82211956954,48130.112277584696,2441.939611942366,489.7999591670052,2848.583240130677,138039442.06027687,117530827.69786768
79,48168.946186143374,47431.90836189648,2441.939611942366,489.7999591670052,2441.939611942366,117625657.75746366,115825855.89893535
80,50644.2528977424,47431.90836189647,2441.939611942366,489.7999591670052,5315.226071283485,288704605.15450203,115825855.89893533
81,51961.633281228496,47200.861844519175,2437.0735269170827,489.7999591670052,6096.729534318942,359234849.45115125,115031970.8489483
82,50506.387704380555,47010.99665311465,2437.0735269170827,489.7999591670052,4279.7037405779865,239066122.8967825,114569255.4172933
83,48455.23120590926,47010.99665311465,2266.629597844676,489.7999591670052,3480.484507708837,178239347.80132884,106556516.43812667
84,48138.95167064185,47010.99665311465,2220.596298779209,489.7999591670052,3216.3252081768483,163277881.17710134,104392445.16982818
85,48077.34756489358,46634.96357372557,2220.596298779209,489.7999591670052,3193.593370016798,162986345.62550062,103557427.50551823
86,49063.049495895204,46356.68592613788,2210.893094565066,489.7999591670052,4389.55760639003,232461513.17670465,102489676.8010198
87,48848.365329777516,46356.68592613787,2210.893094565066,489.7999591670052,4154.794555083518,217910028.72633067,102489676.80101979
88,47750.29391664106,46356.68592613787,2210.893094565066,489.7999591670052,3311.2425291814084,166548003.8059229,102489676.80101979
