,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60417.358713271016,56830.738698989975,7490.551402297201,0.0,6505.491479912117,60417.358713271016,56830.738698989975
1,57049.084214696835,56830.73869898997,7490.551402297201,0.0,7426.6060821061565,57049.084214696835,56830.73869898997
2,59066.967985996496,56662.14597899712,6053.873192610826,0.0,8100.009795958625,59066.967985996496,56662.14597899712
3,59919.79673787785,56528.35362460358,6155.244382982423,0.0,7997.207501380593,59919.79673787785,56528.35362460358
4,58763.36200018907,56098.43008423527,6155.244382982423,0.0,7211.84942326676,58763.36200018907,56098.43008423527
5,56392.28847948725,55593.56048491906,6155.244382982423,0.0,6116.31178091074,56392.28847948725,55593.56048491906
6,59404.04048189791,55593.56048491906,6155.244382982423,0.0,8071.246514519012,59404.04048189791,55593.56048491906
7,57753.64436206331,55134.68141653607,5527.345486740032,0.0,7038.801550323464,57753.64436206331,55134.68141653607
8,56388.74408383964,55134.68141653607,5527.345486740032,0.0,6229.149141235064,56388.74408383964,55134.68141653607
9,56570.71112311391,54983.6769314988,5527.345486740032,0.0,6179.301633060517,56570.71112311391,54983.6769314988
10,56442.605138125844,54983.67693149879,5527.345486740032,0.0,6364.7087442491,56442.605138125844,54983.67693149879
11,59138.62480829458,54515.83370037481,5527.345486740032,0.0,8032.737118879539,59138.62480829458,54515.83370037481
12,55599.590071454295,53419.027427599176,5527.345486740032,0.0,6165.536778472245,55599.590071454295,53419.027427599176
13,56691.064893755,53419.02742759916,5527.345486740032,0.0,6924.294802567085,56691.064893755,53419.02742759916
14,60007.72057691055,53419.02742759916,5527.345486740032,0.0,8941.900433320301,60007.72057691055,53419.02742759916
15,58681.56991037969,52757.953373938384,5527.345486740032,0.0,8387.743709871027,58681.56991037969,52757.953373938384
16,54913.8856131612,51805.22274972077,5527.345486740032,0.0,6725.712216398295,54913.8856131612,51805.22274972077
17,55254.75687466389,51805.22274972077,5527.345486740032,0.0,6822.933859268007,55254.75687466389,51805.22274972077
18,59403.98194838692,51730.39070761964,5584.24103777757,0.0,8686.136851197985,59403.98194838692,51730.39070761964
19,55081.00347984419,51703.76440247114,5103.520414713567,0.0,7761.6714666331945,55081.00347984419,51703.76440247114
20,56175.720551526545,51457.249577932846,5090.626026370378,0.0,7301.0103401301985,56175.720551526545,51457.249577932846
21,56928.70695408208,51457.249577932846,5090.626026370378,0.0,7978.89671730792,56928.70695408208,51457.249577932846
22,52425.0436649275,50855.79184660203,5090.626026370378,0.0,5975.7443910294505,52425.0436649275,50855.79184660203
23,55595.014523141916,50343.23668141248,4721.5795115363335,0.0,6892.275916082212,55595.014523141916,50343.23668141248
24,52719.15225121748,50051.30472918431,4721.5795115363335,0.0,6568.96313510062,52719.15225121748,50051.30472918431
25,52157.21733152996,49525.35317319051,4363.302391340542,0.0,6056.767990809437,52157.21733152996,49525.35317319051
26,53027.21574590611,49442.89848292309,4363.302391340542,0.0,6827.997062426216,53027.21574590611,49442.89848292309
27,55115.10793748486,49099.465937498884,4363.302391340542,0.0,7485.293879645202,55115.10793748486,49099.465937498884
28,54811.155927927306,49099.465937498884,4363.302391340542,0.0,7979.369227686111,54811.155927927306,49099.465937498884
29,50362.47015458197,48798.56123534134,4363.302391340542,0.0,5420.720634124453,50362.47015458197,48798.56123534134
30,50313.39900096469,48798.56123534134,4363.302391340542,0.0,5473.687338563757,50313.39900096469,48798.56123534134
31,50377.78341487519,48795.3801945815,4054.4642559244185,0.0,5412.361218364794,50377.78341487519,48795.3801945815
32,52140.56797864333,47883.07630995104,4054.4642559244185,0.0,5451.582521638324,52140.56797864333,47883.07630995104
33,49353.01226547304,47223.873454795335,3890.3805239532758,0.0,4847.550906676786,49353.01226547304,47223.873454795335
34,49920.91375607176,47223.87345479533,4039.0780606726576,0.0,5677.583945670122,49920.91375607176,47223.87345479533
35,51911.86914199196,47223.87345479533,4039.0780606726576,0.0,6542.806453248538,51911.86914199196,47223.87345479533
36,53165.57895751817,47223.87345479533,4039.0780606726576,0.0,7262.541761668455,53165.57895751817,47223.87345479533
37,53211.1675197792,47223.87345479533,4039.0780606726576,0.0,7927.265053499747,53211.1675197792,47223.87345479533
38,51615.29610275172,47223.87345479533,4039.0780606726576,0.0,6645.243649195098,51615.29610275172,47223.87345479533
39,50869.608938276564,47191.494925515086,4344.70850770624,0.0,5635.202134153882,50869.608938276564,47191.494925515086
40,50619.39959298681,47191.494925515086,4344.70850770624,0.0,5142.283507666708,50619.39959298681,47191.494925515086
41,49830.810083689605,46899.32094735901,5010.375003366046,0.0,5933.211020140288,49830.810083689605,46899.32094735901
42,53632.61803261916,46899.32094735901,5010.375003366046,0.0,7797.579028669612,53632.61803261916,46899.32094735901
43,49177.121195757216,46810.843883418485,5010.375003366046,0.0,5647.59096063887,49177.121195757216,46810.843883418485
44,49506.61528937816,46810.84388341847,5010.375003366046,0.0,6349.953145575635,49506.61528937816,46810.84388341847
45,51721.6676279297,46810.84388341847,5010.375003366046,0.0,7895.259823225596,51721.6676279297,46810.84388341847
46,51549.00045268678,46810.84388341847,5010.375003366046,0.0,7988.980194978777,51549.00045268678,46810.84388341847
47,53052.18712926672,46810.84388341847,5010.375003366046,0.0,7850.153585167446,53052.18712926672,46810.84388341847
48,50560.70527229061,46810.84388341847,5010.375003366046,0.0,7098.559155274257,50560.70527229061,46810.84388341847
49,50740.121757750705,46810.84388341847,5010.375003366046,0.0,6279.9583904152405,50740.121757750705,46810.84388341847
50,49213.60346647336,46255.30931418386,5010.375003366046,0.0,6632.2169887942555,49213.60346647336,46255.30931418386
51,48654.50531673626,46255.30931418386,5010.375003366046,0.0,6290.4368391050875,48654.50531673626,46255.30931418386
52,49616.42822729396,46255.30931418386,5010.375003366046,0.0,7086.208247845303,49616.42822729396,46255.30931418386
53,46474.96077256421,45893.873434738394,5180.273242295232,0.0,4884.205886633127,46474.96077256421,45893.873434738394
54,47411.395436850915,45893.873434738394,5180.273242295232,0.0,5641.538660504478,47411.395436850915,45893.873434738394
55,47354.20796294311,45893.873434738394,5180.273242295232,0.0,5748.3796206997595,47354.20796294311,45893.873434738394
56,48707.49835611488,45893.873434738394,5180.273242295232,0.0,6389.948035921448,48707.49835611488,45893.873434738394
57,50545.57835758368,45879.26681708962,5180.273242295232,0.0,7185.946130841801,50545.57835758368,45879.26681708962
58,48393.23116136925,45879.266817089614,5004.07646439349,0.0,6370.19058532662,48393.23116136925,45879.266817089614
59,51807.47665354067,45879.266817089614,5004.07646439349,0.0,7847.673402118491,51807.47665354067,45879.266817089614
60,49436.7642330427,45879.266817089614,5004.07646439349,0.0,6914.031936735477,49436.7642330427,45879.266817089614
61,49471.206521858156,45736.79054264441,4874.642795261648,0.0,6951.0913020651915,49471.206521858156,45736.79054264441
62,47267.99602946248,45736.79054264441,4874.642795261648,0.0,5460.0949438831985,47267.99602946248,45736.79054264441
63,50151.11060768743,45634.01555294823,4874.642795261648,0.0,7527.4412690563895,50151.11060768743,45634.01555294823
64,48259.766111840036,45252.86829893233,4874.642795261648,0.0,6245.733401622925,48259.766111840036,45252.86829893233
65,54193.62037871806,45252.86829893233,4874.642795261648,0.0,9882.818693077646,54193.62037871806,45252.86829893233
66,50841.357756476165,45194.33609950649,4874.642795261648,0.0,6798.5622338233825,50841.357756476165,45194.33609950649
67,53068.314127167294,45194.33609950649,4874.642795261648,0.0,8654.957335169453,53068.314127167294,45194.33609950649
68,47660.818247372976,45194.33609950649,4874.642795261648,0.0,5985.9734958575755,47660.818247372976,45194.33609950649
69,49913.131412773495,45194.33609950649,4874.642795261648,0.0,6771.171109056899,49913.131412773495,45194.33609950649
70,51816.36915928371,45143.74894698075,4591.354415946855,0.0,7833.144573872116,51816.36915928371,45143.74894698075
71,47470.405949260734,44608.51075242223,4237.839134673628,0.0,5833.688233384261,47470.405949260734,44608.51075242223
72,46073.11140718522,44608.510752422226,4480.3799729573575,0.0,5142.373035455312,46073.11140718522,44608.510752422226
73,46064.24158329452,44515.833935053255,4480.3799729573575,0.0,5055.888042782727,46064.24158329452,44515.833935053255
74,48160.723681769676,44362.32923859593,4140.280309957358,0.0,6622.909733484994,48160.723681769676,44362.32923859593
75,48719.42007597917,43898.09252235677,3921.8090881671574,0.0,7093.40436152175,48719.42007597917,43898.09252235677
76,55139.19117565158,43898.09252235677,3921.8090881671574,0.0,9580.043568013029,55139.19117565158,43898.09252235677
77,47368.98630828522,43824.27122760971,3375.072697400832,0.0,5618.865244307252,47368.98630828522,43824.27122760971
78,51810.87206178538,43824.2712276097,3375.072697400832,0.0,8307.476023495776,51810.87206178538,43824.2712276097
79,48467.0891398661,43824.2712276097,3375.072697400832,0.0,6880.6548272247455,48467.0891398661,43824.2712276097
80,47654.09466575524,43477.25912639878,3375.072697400832,0.0,5947.379140114795,47654.09466575524,43477.25912639878
81,49349.30710845984,43477.25912639878,3375.072697400832,0.0,7968.11395523824,49349.30710845984,43477.25912639878
82,46153.776242716616,43477.25912639877,3283.3793589229003,0.0,4966.036296341381,46153.776242716616,43477.25912639877
83,54777.02267905348,43477.25912639877,3283.3793589229003,0.0,10307.437381223108,54777.02267905348,43477.25912639877
84,47228.47317274213,43477.25912639877,3283.3793589229003,0.0,5693.635306758633,47228.47317274213,43477.25912639877
85,48475.84341545955,43477.25912639877,3283.3793589229003,0.0,6509.97125511831,48475.84341545955,43477.25912639877
86,50004.22941690763,43477.25912639877,3283.3793589229003,0.0,8063.639945510559,50004.22941690763,43477.25912639877
87,51264.779769720764,43270.44717296304,3276.657389628483,0.0,7903.540361877327,51264.779769720764,43270.44717296304
88,46615.88701899875,43270.44717296304,3276.657389628483,0.0,4975.355425868025,46615.88701899875,43270.44717296304
89,50819.643093281426,43270.44717296304,3276.657389628483,0.0,7523.983729507861,50819.643093281426,43270.44717296304
90,49015.79534167655,43270.44717296304,3276.657389628483,0.0,7345.215073325203,49015.79534167655,43270.44717296304
91,47750.7285782018,43200.05938671268,3254.622728053222,0.0,5081.658791016193,47750.7285782018,43200.05938671268
92,45750.733993729475,43173.715228962516,3254.622728053222,0.0,5094.40620512894,45750.733993729475,43173.715228962516
93,46956.37105397176,43153.46543599109,3195.3060660114465,0.0,5596.006509033216,46956.37105397176,43153.46543599109
94,48547.235140006815,43153.46543599109,3195.3060660114465,0.0,6880.131708181315,48547.235140006815,43153.46543599109
95,47638.3374227117,43153.46543599109,3195.3060660114465,0.0,6542.00404158417,47638.3374227117,43153.46543599109
96,45786.933667008365,43153.46543599109,3195.3060660114465,0.0,4970.492394376012,45786.933667008365,43153.46543599109
97,52110.626452351135,43153.46543599109,3195.3060660114465,0.0,9128.644636524234,52110.626452351135,43153.46543599109
98,47847.46172651987,43153.46543599109,3195.3060660114465,0.0,5895.143738219705,47847.46172651987,43153.46543599109
99,50826.13966970276,43153.46543599109,3195.3060660114465,0.0,7248.696067715666,50826.13966970276,43153.46543599109
100,50652.724812294444,43153.46543599109,3195.3060660114465,0.0,7892.911048548315,50652.724812294444,43153.46543599109
101,48852.16676396759,43153.46543599109,3195.3060660114465,0.0,6580.688115605024,48852.16676396759,43153.46543599109
102,50041.43876367584,43153.46543599109,3195.3060660114465,0.0,8462.788725030035,50041.43876367584,43153.46543599109
103,43605.637160701466,43153.46543599109,3195.3060660114465,0.0,3380.2352405357365,43605.637160701466,43153.46543599109
104,45720.66735629867,42926.6430969263,3177.329692317701,0.0,4923.589601889024,45720.66735629867,42926.6430969263
105,52922.95897960763,42926.6430969263,3177.329692317701,0.0,9343.68935118926,52922.95897960763,42926.6430969263
106,47810.45971401104,42926.6430969263,3177.329692317701,0.0,6693.452986436814,47810.45971401104,42926.6430969263
107,47304.88068132616,42926.64309692629,3696.977568780152,0.0,5944.920684834482,47304.88068132616,42926.64309692629
108,49789.23154537851,42926.64309692629,3696.977568780152,0.0,6845.045308150578,49789.23154537851,42926.64309692629
109,59372.62858678967,42926.64309692629,3696.977568780152,0.0,9602.41105657784,59372.62858678967,42926.64309692629
110,49661.93518096234,42926.64309692629,3696.977568780152,0.0,7669.557928729791,49661.93518096234,42926.64309692629
111,49684.73207696046,42926.64309692629,3696.977568780152,0.0,7540.319794887206,49684.73207696046,42926.64309692629
112,46675.15300771902,42926.64309692629,3696.977568780152,0.0,5375.489508135907,46675.15300771902,42926.64309692629
113,47373.47494349984,42926.64309692629,3696.977568780152,0.0,6075.090705128888,47373.47494349984,42926.64309692629
114,44662.60683185178,42926.64309692629,3696.977568780152,0.0,4397.841211999621,44662.60683185178,42926.64309692629
115,50189.998086757085,42892.05609919735,3696.977568780152,0.0,7720.958275912923,50189.998086757085,42892.05609919735
116,48569.088699557804,42496.04212227576,3696.977568780152,0.0,8092.880086517075,48569.088699557804,42496.04212227576
117,46687.59141764803,42496.04212227576,3696.977568780152,0.0,5893.139624046751,46687.59141764803,42496.04212227576
118,46277.31410499528,42496.04212227574,3696.977568780152,0.0,5870.465388746991,46277.31410499528,42496.04212227574
119,47178.21797688782,42496.04212227574,3696.977568780152,0.0,5915.651222307872,47178.21797688782,42496.04212227574
120,45184.312880366306,42496.04212227574,3696.977568780152,0.0,5158.856025397448,45184.312880366306,42496.04212227574
121,46200.307155506845,42496.04212227574,3696.977568780152,0.0,5961.4982316369415,46200.307155506845,42496.04212227574
122,43941.78769701416,42410.74730236147,3696.977568780152,0.0,4362.122205621103,43941.78769701416,42410.74730236147
123,48004.39854146516,42410.74730236147,3696.977568780152,0.0,6895.002387059982,48004.39854146516,42410.74730236147
124,49284.273129304216,42410.74730236147,3696.977568780152,0.0,7689.366720920114,49284.273129304216,42410.74730236147
125,49198.0158823823,42410.74730236147,3696.977568780152,0.0,7232.109998889025,49198.0158823823,42410.74730236147
126,48360.1989662327,42410.74730236147,3696.977568780152,0.0,6924.95971908131,48360.1989662327,42410.74730236147
127,58302.5371501951,42410.74730236147,3696.977568780152,0.0,12092.415574315051,58302.5371501951,42410.74730236147
128,51212.98426053175,42410.74730236147,3696.977568780152,0.0,8418.922910281583,51212.98426053175,42410.74730236147
129,47381.532245614704,42396.196019359224,3803.1096392161576,0.0,7198.228878048819,47381.532245614704,42396.196019359224
130,51277.28046664447,42213.891868840365,3803.1096392161576,0.0,7706.317140319938,51277.28046664447,42213.891868840365
131,56179.92681992034,42213.891868840365,3803.1096392161576,0.0,11127.264953395443,56179.92681992034,42213.891868840365
132,56331.59515359557,42213.891868840365,3803.1096392161576,0.0,9547.921118697977,56331.59515359557,42213.891868840365
133,44624.18965669705,42213.891868840365,3803.1096392161576,0.0,5834.424865976832,44624.18965669705,42213.891868840365
134,48068.792622843495,42213.891868840365,3803.1096392161576,0.0,6290.240982227037,48068.792622843495,42213.891868840365
135,43551.49062800045,42021.22110357906,3803.1096392161576,0.0,4482.008660131827,43551.49062800045,42021.22110357906
136,45937.07322437345,42021.22110357906,3803.1096392161576,0.0,6197.904061528974,45937.07322437345,42021.22110357906
137,46473.61904539048,42021.22110357906,3803.1096392161576,0.0,6331.584804994904,46473.61904539048,42021.22110357906
138,51094.09905337525,42021.22110357906,3803.1096392161576,0.0,8617.404109212172,51094.09905337525,42021.22110357906
139,51058.471537150894,42021.22110357906,3803.1096392161576,0.0,7838.201848102517,51058.471537150894,42021.22110357906
140,49961.127873852856,42021.22110357905,3225.6447250253154,0.0,8221.344331571092,49961.127873852856,42021.22110357905
141,51097.00948304643,42021.22110357905,3225.6447250253154,0.0,6676.157748035568,51097.00948304643,42021.22110357905
142,48242.09318984962,42021.22110357905,3225.6447250253154,0.0,6191.12990308057,48242.09318984962,42021.22110357905
143,47095.879666214416,42021.22110357905,3225.6447250253154,0.0,5779.384147349125,47095.879666214416,42021.22110357905
144,47001.53254090529,42021.22110357905,3225.6447250253154,0.0,6521.440647934308,47001.53254090529,42021.22110357905
145,46662.483385390246,42021.22110357905,3225.6447250253154,0.0,5798.015774246809,46662.483385390246,42021.22110357905
146,49854.547315006654,42021.22110357905,3225.6447250253154,0.0,6706.923498520371,49854.547315006654,42021.22110357905
147,50848.30825230276,41928.009964351884,3225.6447250253154,0.0,9011.22167278264,50848.30825230276,41928.009964351884
148,50996.032136044305,41928.009964351884,3225.6447250253154,0.0,7496.290337371991,50996.032136044305,41928.009964351884
149,43632.86554065162,41928.009964351884,3225.6447250253154,0.0,4057.3386853901093,43632.86554065162,41928.009964351884
150,44396.145893082234,41928.009964351884,3225.6447250253154,0.0,5074.2291402155615,44396.145893082234,41928.009964351884
151,50727.864201803925,41928.009964351884,3225.6447250253154,0.0,8163.879991122945,50727.864201803925,41928.009964351884
152,48877.98165185568,41928.00996435188,4330.750048791022,0.0,6848.256688376379,48877.98165185568,41928.00996435188
153,44590.125227393306,41928.00996435188,4330.750048791022,0.0,6017.232704422904,44590.125227393306,41928.00996435188
154,45661.76356684205,41905.2122969289,4330.750048791022,0.0,6663.390350716805,45661.76356684205,41905.2122969289
155,44343.29010105842,41905.21229692889,4330.750048791022,0.0,5848.566140060804,44343.29010105842,41905.21229692889
156,47779.55619647242,41905.21229692889,4330.750048791022,0.0,7508.096527043019,47779.55619647242,41905.21229692889
157,45788.36156279511,41905.21229692889,4330.750048791022,0.0,6357.862794439663,45788.36156279511,41905.21229692889
158,44253.2141822692,41905.21229692889,4330.750048791022,0.0,5639.761012093435,44253.2141822692,41905.21229692889
159,44461.13505419403,41542.17366602422,4303.224454155414,0.0,5825.755563775359,44461.13505419403,41542.17366602422
160,44538.701115731,41542.17366602422,4303.224454155414,0.0,5694.005983959816,44538.701115731,41542.17366602422
161,48697.30215334764,41542.17366602421,4303.224454155414,0.0,7961.30269878117,48697.30215334764,41542.17366602421
162,47842.01589080045,41542.17366602421,4303.224454155414,0.0,7016.796742695146,47842.01589080045,41542.17366602421
