,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59816.45293414772,57203.50923775409,6648.190786090942,0.0,6935.854175072904,59816.45293414772,57203.50923775409
1,57410.01315884713,56828.85375171723,6648.190786090942,0.0,6396.197273375326,57410.01315884713,56828.85375171723
2,57887.859932429434,56828.85375171722,6648.190786090942,0.0,6928.049947770762,57887.859932429434,56828.85375171722
3,57947.49525258837,56135.23303872587,6648.190786090942,0.0,7156.896006698585,57947.49525258837,56135.23303872587
4,56221.46679894072,55427.52745206952,6648.190786090942,0.0,6423.327750187842,56221.46679894072,55427.52745206952
5,55749.26362948933,54581.17005890371,5701.001094967314,0.0,6322.694222228298,55749.26362948933,54581.17005890371
6,55960.603813223344,54580.17501305999,5701.001094967314,0.0,6397.733738161542,55960.603813223344,54580.17501305999
7,55756.13456660878,54125.64969832702,5662.788464442726,0.0,6360.297637115435,55756.13456660878,54125.64969832702
8,55483.36747700472,53841.00369034374,5942.452919828948,0.0,6366.08959093509,55483.36747700472,53841.00369034374
9,57169.34102274283,53841.00369034374,5942.452919828948,0.0,7758.057576804109,57169.34102274283,53841.00369034374
10,54145.847190480235,53433.371946837615,5534.821176322828,0.0,5548.52079621105,54145.847190480235,53433.371946837615
11,57807.627119616045,53165.153972399436,5534.821176322828,0.0,7552.086362045631,57807.627119616045,53165.153972399436
12,55499.76015334048,53092.330498626114,5847.775416322267,0.0,6589.892967883585,55499.76015334048,53092.330498626114
13,56662.27354219656,53092.33049862611,5847.775416322267,0.0,6470.587793629618,56662.27354219656,53092.33049862611
14,54415.98746781412,52076.35545828138,5656.480433209257,0.0,6347.538016326992,54415.98746781412,52076.35545828138
15,54391.18587373985,51771.49413633259,5656.480433209257,0.0,7058.366428340692,54391.18587373985,51771.49413633259
16,53598.336123719884,51771.49413633259,5656.480433209257,0.0,6316.054998678234,53598.336123719884,51771.49413633259
17,54262.98552313503,51771.49413633259,5656.480433209257,0.0,6742.751410391665,54262.98552313503,51771.49413633259
18,57544.32516349745,51771.49413633259,5656.480433209257,0.0,8585.889843884608,57544.32516349745,51771.49413633259
19,52983.53635807163,50873.95151637733,5656.480433209257,0.0,6096.972319277402,52983.53635807163,50873.95151637733
20,55326.27397894637,49995.1366321646,5656.480433209257,0.0,7499.881666018974,55326.27397894637,49995.1366321646
21,54558.75579046536,49995.1366321646,5656.480433209257,0.0,6804.988061849317,54558.75579046536,49995.1366321646
22,51123.5822744037,49941.58689169461,5208.989904382916,0.0,6044.032738457952,51123.5822744037,49941.58689169461
23,51185.74136228414,49941.58689169461,5208.989904382916,0.0,5850.964700932525,51185.74136228414,49941.58689169461
24,52535.591876751554,49941.58689169461,5208.989904382916,0.0,6472.773830955394,52535.591876751554,49941.58689169461
25,53616.73186719131,49941.58689169461,5208.989904382916,0.0,7269.657822981882,53616.73186719131,49941.58689169461
26,53826.871706783575,49941.58689169461,5208.989904382916,0.0,7259.5739686399975,53826.871706783575,49941.58689169461
27,54867.25368861249,49941.58689169461,5208.989904382916,0.0,7281.3386630912355,54867.25368861249,49941.58689169461
28,53785.06828674786,49941.58689169461,5208.989904382916,0.0,6618.179127058027,53785.06828674786,49941.58689169461
29,53684.09266235805,49941.58689169461,5208.989904382916,0.0,7058.980712285879,53684.09266235805,49941.58689169461
30,53153.67855492757,49822.56453255822,5208.989904382916,0.0,6539.920452341034,53153.67855492757,49822.56453255822
31,53404.84155382746,49770.17738231533,5208.989904382916,0.0,7079.195048824229,53404.84155382746,49770.17738231533
32,54509.80068752372,49151.76490417687,5143.361773444579,0.0,8281.576066354577,54509.80068752372,49151.76490417687
33,53101.45427024735,49151.76490417687,5143.361773444579,0.0,7139.546612039239,53101.45427024735,49151.76490417687
34,52747.44454291974,49151.76490417687,5143.361773444579,0.0,6485.569646184923,52747.44454291974,49151.76490417687
35,55952.43814663928,49151.76490417687,5143.361773444579,0.0,8387.261351731195,55952.43814663928,49151.76490417687
36,50325.89456210125,49151.76490417687,5143.361773444579,0.0,5763.866681546543,50325.89456210125,49151.76490417687
37,49398.207628152246,48335.80077417792,4756.941783525579,0.0,5064.586727634953,49398.207628152246,48335.80077417792
38,52729.99542619961,48335.800774177915,4756.941783525579,0.0,7675.714450871315,52729.99542619961,48335.800774177915
39,48710.310911949375,48160.75742793236,4072.41565918959,0.0,4673.1361052886095,48710.310911949375,48160.75742793236
40,50847.457405436086,48160.75742793236,4072.41565918959,0.0,5712.08490615795,50847.457405436086,48160.75742793236
41,51062.94068573024,47899.105016146306,4557.611189573482,0.0,5879.828066615421,51062.94068573024,47899.105016146306
42,52642.23696514776,47899.105016146306,4557.611189573482,0.0,7127.257757373218,52642.23696514776,47899.105016146306
43,49420.2917199543,47899.105016146306,4557.611189573482,0.0,5139.270774628412,49420.2917199543,47899.105016146306
44,53617.9259654871,47420.82854055916,4103.896863325194,0.0,6797.641223719457,53617.9259654871,47420.82854055916
45,50389.34550555572,47167.09453026649,4988.28674313918,0.0,6015.61350099816,50389.34550555572,47167.09453026649
46,52702.515687471794,46978.969315618815,5307.064919128747,0.0,8789.117432688407,52702.515687471794,46978.969315618815
47,50706.675254606744,46978.96931561881,4185.192394529904,0.0,6539.938952562884,50706.675254606744,46978.96931561881
48,51839.00149528397,46978.96931561881,4185.192394529904,0.0,7159.719414277894,51839.00149528397,46978.96931561881
49,50631.97231984815,46597.60810645307,4185.192394529904,0.0,6381.976967561585,50631.97231984815,46597.60810645307
50,48117.19405851323,46294.38356751044,3881.9678555872674,0.0,5093.9095477054025,48117.19405851323,46294.38356751044
51,48897.49140625885,46294.38356751044,3881.9678555872674,0.0,5252.086387978832,48897.49140625885,46294.38356751044
52,50137.08170297751,46114.168591783615,3881.9678555872674,0.0,5458.088974376353,50137.08170297751,46114.168591783615
53,46576.3244874451,46114.168591783615,3881.9678555872674,0.0,4009.046631571524,46576.3244874451,46114.168591783615
54,50676.7963562418,46114.168591783615,3881.9678555872674,0.0,7169.584169218132,50676.7963562418,46114.168591783615
