,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58617.01204453092,60497.69733948398,4432.266911284485,0.0,6577.379286900567,385724098.60633504,268141942.1266983
1,61694.137432477786,60497.69733948398,4432.266911284485,0.0,5317.504573146395,335375188.1916397,268141942.1266983
2,60747.975518332234,60497.69733948398,4078.2930751651506,0.0,4396.869527672553,267109781.61705965,246727340.12305468
3,62683.9366907471,61323.29193182795,4017.694687620988,0.0,4956.0259526003665,325149513.95760727,246378264.22193617
4,61312.81056231392,60712.52229589893,4017.694687620988,0.0,4083.4946289206937,250377975.46415535,243924378.30030394
5,60808.43502791719,60404.510953848745,4017.694687620988,0.0,4048.62046076824,246202817.14557967,242686882.76762187
6,61727.19902703214,60238.483456498405,4017.694687620988,0.0,4893.293766383538,308931020.37209946,242019834.97351843
7,61370.22095804402,59718.62441500423,3664.2597893170114,0.0,4892.768110460112,309726687.7754797,218824554.11722514
8,59639.67555522105,58896.47734697749,3567.6875271717354,0.0,3788.9141283926183,226009239.69318238,210124227.62516424
9,61194.995005689925,59078.84324547372,3528.654523078644,0.0,5168.713778687257,329328951.1669525,208468827.43639505
10,59165.36546131132,59078.84324547371,3528.654523078644,0.0,3580.6648566510726,211858388.83639222,208468827.43639502
11,59250.63137434557,58868.75335299268,3528.654523078644,0.0,3611.753742092083,214024679.14557475,207727492.7870387
12,59133.62726675273,58244.31399382206,3528.654523078644,0.0,3605.0496594340475,213159427.76034814,205524062.01791298
13,61591.50895090669,58244.31399382206,3528.654523078644,0.0,5513.496320205071,362306277.9130158,205524062.01791298
14,60404.33328537643,58149.37586751984,3528.654523078644,0.0,4480.250714666947,286293919.3720628,205189058.16912404
15,58358.983812301594,57955.45499066788,3528.654523078644,0.0,3578.592007002228,208870624.67283958,204504778.38990098
16,58136.987165408835,57995.29165924826,3514.36821818893,0.0,3596.6927583798597,209099836.93074274,203816809.8118596
17,59085.28953521264,57770.99069675072,3514.36821818893,0.0,4507.819630278167,275089546.7320269,203028533.63794908
18,58850.35133689628,57357.66560904511,3514.36821818893,0.0,4435.897065100803,268828540.29854125,201575957.0859363
19,60524.136546864,56452.5227789697,3514.36821818893,0.0,5300.423579289387,343747266.2066205,198394951.89099774
20,56699.62159483544,56452.5227789697,3514.36821818893,0.0,3583.355344211949,203191343.26460284,198394951.89099774
21,56556.45233141751,56108.839089781985,3514.36821818893,0.0,3562.050426504523,201439347.69667745,197187120.85660648
22,56155.35928026232,55815.61533172075,3514.36821818893,0.0,3584.8295928352504,201304027.50001505,196156624.60045817
23,57091.832113040975,54946.87212844755,3514.36821818893,0.0,4503.71096724312,265454529.92810613,193103541.09710717
24,57365.93902113357,54946.87212844754,3514.36821818893,0.0,5308.25491688392,321002835.0090564,193103541.09710714
25,55001.978197064345,54929.70272863708,3497.835646126813,0.0,3691.9483578387726,203054705.72460908,192135072.23537606
26,55079.380536905854,54929.70272863708,3497.835646126813,0.0,3696.91093462507,203727616.19087443,192135072.23537606
27,56359.10203641513,54858.48307876519,3497.835646126813,0.0,4399.212890268672,257787575.87018895,191885957.60534948
28,56436.37273705815,54858.48307876519,3497.835646126813,0.0,4433.3218754054415,256766358.62585774,191885957.60534948
29,56131.64841797466,54858.48307876519,3497.835646126813,0.0,4584.579688715099,264138033.3388458,191885957.60534948
30,57330.88244374859,54858.48307876519,3497.835646126813,0.0,5268.591025683901,317907129.9217055,191885957.60534948
31,55688.54028751639,53170.21373564545,3497.835646126813,0.0,4511.4025272430345,259300034.614369,185980668.91672215
32,55543.54268104255,52939.49729112156,3497.835646126813,0.0,4389.451989926769,260752850.55949697,185173660.71291885
33,54236.49616036849,52939.49729112156,3497.835646126813,0.0,4422.399141217078,248600856.4005546,185173660.71291885
34,54170.568906235974,52169.7445462836,3497.835646126813,0.0,4585.589821430506,257230382.24154133,182481192.12332067
35,52502.14427763554,52169.7445462836,3485.866031405474,0.0,3566.597136943247,187336478.8149341,181856740.38099098
36,52583.65746198853,53399.067937422,2960.9928280902745,0.0,3491.9246318439073,183626514.11335093,158114257.18941188
37,53844.199995550385,53334.20412999846,2960.9928280902745,0.0,3064.341626477488,165082117.97242424,157922195.92082816
38,54392.990624109305,52010.46471216508,2960.9928280902745,0.0,4026.6910916422557,227887963.5815176,154002612.9983631
39,52078.5031986746,51639.91285695493,2960.9928280902745,0.0,3023.3827586147545,157481653.25285912,152905411.6126503
40,51845.45233858783,51639.91285695492,2960.9928280902745,0.0,3034.8685988645893,157335481.7709966,152905411.61265028
41,53931.06495956182,51639.91285695492,2960.9928280902745,0.0,4848.38825267309,275700128.61179817,152905411.61265028
42,52853.4129745961,51493.970081823216,2960.9928280902745,0.0,3863.4375613190073,212931627.42904383,152473276.10217372
43,52095.00758068937,51493.970081823216,2960.9928280902745,0.0,3139.9217031041453,163710094.53813782,152473276.10217372
44,51814.294588617035,50764.65746808306,2960.9928280902745,0.0,2960.9928280902745,153421754.66945177,150313786.68345332
45,50983.5788613296,50764.65746808306,2960.9928280902745,0.0,3056.48412408435,155862312.33561283,150313786.68345332
46,53101.3745424685,50764.65746808306,2960.9928280902745,0.0,4982.54590972729,280034163.5779605,150313786.68345332
47,51033.19859902966,50597.46618812209,2960.9928280902745,0.0,3090.2247754290584,157756227.84349132,149818734.50256968
48,52007.162420788736,50597.46618812209,2960.9928280902745,0.0,4072.2995874008543,220619755.68725547,149818734.50256968
49,53702.69707433833,50845.093064535664,2932.133919211717,0.0,5504.666707738792,312986250.3452632,149084622.00000146
50,53132.52450621924,50491.65682318553,2932.133919211717,0.0,4828.817376227181,272000323.9586749,148048299.60846
51,50747.82036590164,50491.65682318553,2932.133919211717,0.0,2954.8667403220193,149958385.44922954,148048299.60846
52,55120.00169190044,50491.65682318553,2932.133919211717,0.0,6565.579025746102,386477981.1092029,148048299.60846
53,52944.086015190325,50491.65682318553,2932.133919211717,0.0,4857.652037162672,272784092.92940414,148048299.60846
54,53833.18321096456,50360.24661148395,2782.8602688565707,0.0,5528.812349215955,317508022.9451004,140145529.42491743
55,51473.3212258822,49791.45139350124,2782.8602688565707,0.0,3657.242227353502,195231395.8296798,138562651.81167772
56,50970.06142185733,49728.74801077729,2782.8602688565707,0.0,3774.632400002959,201445783.01233476,138388157.05917236
57,53174.70828939483,49728.74801077729,2782.8602688565707,0.0,5638.300808730109,320785514.8954154,138388157.05917236
58,50969.40437528254,49654.705235084926,2782.8602688565707,0.0,3952.6652471058296,210210555.31696326,138182106.3605022
59,54899.56802086528,49505.83178125594,2782.8602688565707,0.0,6579.850294717953,390234759.7892351,137767812.34075406
60,50129.68099488767,49505.83178125594,2782.8602688565707,0.0,3233.1721192827144,162370695.37882715,137767812.34075406
61,51956.442090087585,49378.369346037965,2782.8602688565707,0.0,4563.51573297208,254040304.17541522,137413102.19401425
62,49685.821502901264,49378.369346037965,2782.8602688565707,0.0,2883.391660689666,143301339.9958185,137413102.19401425
63,52027.792466142724,49378.369346037965,2782.8602688565707,0.0,4763.523978015724,264490200.30835596,137413102.19401425
64,49719.84951730966,49378.369346037965,2782.8602688565707,0.0,3014.908241355648,150014439.93426543,137413102.19401425
65,51949.32151008817,48624.37368649997,2782.8602688565707,0.0,4778.960127544595,261971049.219948,135314837.63019565
66,52116.711264178804,48624.37368649997,2782.8602688565707,0.0,5703.779171075386,316375936.9967808,135314837.63019565
67,48801.207976313555,48324.706987550184,2782.8602688565707,0.0,2869.305599926156,140043610.29148248,134480907.0797889
68,50783.06557309146,48324.706987550184,2782.8602688565707,0.0,4663.920324490398,253113849.24952903,134480907.0797889
69,51042.31458816312,48212.38940285994,2782.8602688565707,0.0,4905.885382230397,286370947.9592331,134168342.93586048
70,49538.877509901984,48151.39609604593,2782.8602688565707,0.0,3733.629281648938,195030755.91182667,133998607.0856616
71,49408.43400192482,48151.396096045915,2782.8602688565707,0.0,3789.2404075307663,195275352.07914108,133998607.08566156
72,51922.45943380354,47963.66333137763,2782.8602688565707,0.0,5629.51302543282,331105567.8079499,133476173.0337036
73,50361.01680612283,47963.66333137763,2782.8602688565707,0.0,4809.296316442228,257504694.12485304,133476173.0337036
74,52453.99391696876,47963.66333137763,2782.8602688565707,0.0,6444.92318440104,360193238.96292883,133476173.0337036
75,49455.48211364208,47963.66333137763,2750.0033218921217,0.0,4041.79779102405,209222133.82868898,131900233.49140383
76,51389.618325962736,47963.66333137763,2750.0033218921217,0.0,4751.498370656785,268677839.3987354,131900233.49140383
77,49573.03143498352,47963.66333137763,2750.0033218921217,0.0,3873.7492868338436,201305278.61512238,131900233.49140383
78,49550.78165669261,47963.66333137763,2750.0033218921217,0.0,3803.8091763021685,196937404.33395794,131900233.49140383
79,53370.72108948605,47963.66333137763,2750.0033218921217,0.0,6594.959684615891,401272041.88142204,131900233.49140383
80,48027.242566804125,47963.66333137763,2750.0033218921217,0.0,2831.0812861832505,135988631.18020818,131900233.49140383
81,50400.462302275955,47963.66333137763,2750.0033218921217,0.0,4685.562437836419,252203619.90828484,131900233.49140383
82,52530.296405109155,47963.66333137763,2750.0033218921217,0.0,5582.987474620838,321396363.3635982,131900233.49140383
83,50568.77752067727,47963.66333137763,2750.0033218921217,0.0,4672.491601070646,253419891.9819263,131900233.49140383
84,50582.46956788845,47963.66333137763,2750.0033218921217,0.0,3907.717290010222,215213215.76316357,131900233.49140383
85,49555.92659199195,47963.66333137763,2750.0033218921217,0.0,3919.9534856798455,202020237.5179801,131900233.49140383
86,49382.10770896415,47813.48782349491,2750.0033218921217,0.0,3883.513405617859,200832841.2214152,131487250.3458595
87,49177.99644590958,47813.48782349491,2695.319246359946,0.0,3895.9255185941656,200880877.38617653,128872613.96626276
88,50351.34530287177,47813.48782349491,2695.319246359946,0.0,4589.306595665718,245396839.31974402,128872613.96626276
89,50589.474802088625,47813.48782349491,2665.9479646950053,0.0,4509.843657560794,243958958.80495444,127468270.54801567
90,50193.103021413226,47813.48782349491,2585.5543822835625,0.0,4558.8693818296215,243840402.9423484,123624372.97429901
91,50485.82090082351,47813.48782349491,2585.5543822835625,0.0,4633.6821365910955,252405393.515289,123624372.97429901
92,49361.76851072019,47813.48782349491,2585.5543822835625,0.0,3711.534661593438,192233753.37465128,123624372.97429901
93,51437.947676375814,47813.48782349491,2585.5543822835625,0.0,5454.270209772866,302506026.9660922,123624372.97429901
94,49255.77537313767,47813.48782349491,2585.5543822835625,0.0,3797.956336911896,196302114.37700057,123624372.97429901
95,50185.68256034747,47813.48782349491,2585.5543822835625,0.0,4608.872574739684,247261750.53586274,123624372.97429901
96,50177.81743177508,47813.48782349491,2585.5543822835625,0.0,4684.070596459792,251557776.57369757,123624372.97429901
97,49284.705851923194,47813.48782349491,2585.5543822835625,0.0,3737.259506707501,193679010.15037087,123624372.97429901
98,50251.42241572713,47813.48782349491,2558.669706891258,0.0,4409.8862816249775,235280415.53684816,122338922.87479044
99,50108.13982589972,47774.55270486789,2558.669706891258,0.0,4549.269789946453,242255202.57759017,122239300.7662253
100,48525.415354620476,47774.55270486789,2558.669706891258,0.0,3127.466759073815,152406529.57180274,122239300.7662253
101,50259.784845597635,47671.83704549253,2558.669706891258,0.0,4340.782886447324,233195767.39409524,121976485.3201582
