,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58617.01204453092,60497.69733948398,4432.266911284485,0.0,6577.379286900567,385724098.60633504,268141942.1266983
1,60504.54770811448,60497.69733948398,4432.266911284485,0.0,4463.613525840934,270068702.7889629,268141942.1266983
2,60522.15151135066,60446.55639678698,4432.266911284485,0.0,4432.266911284486,268250329.54350582,267915271.81857046
3,60475.28383248301,60446.55639678698,4078.2930751651506,0.0,4396.869527672553,265902949.5364546,246518772.37059608
4,60564.83450486515,60446.55639678698,4078.2930751651506,0.0,4078.29307516515,247001145.15971494,246518772.37059608
5,60522.403128286765,60446.55639678698,4078.2930751651506,0.0,4092.796085746687,247704754.6174856,246518772.37059608
6,60460.99955478914,60239.17392602553,4078.2930751651506,0.0,4078.29307516515,246577675.80185977,245673005.876179
7,60273.78418385527,60239.17392602553,4078.2930751651506,0.0,4078.29307516515,245814156.65101582,245673005.876179
8,60238.323149583615,60230.66616160644,4078.2930751651506,0.0,4078.29307516515,245669536.1605075,245638308.7194635
9,60305.5915149771,60230.666161606445,4017.694687620988,0.0,4072.233236410734,245578888.14425898,241988427.46935943
10,60291.02841850384,60224.57270876514,4017.694687620988,0.0,4022.751084539565,242538577.7092262,241963945.83624965
11,60193.74268691477,60224.57270876514,3858.735851585952,0.0,4001.7988040174846,240882757.42339286,232390717.8577569
12,60224.57270876514,60224.57270876514,3858.735851585952,0.0,3867.2856353932243,232905624.93430224,232390717.8577569
13,60322.67034493121,60224.57270876514,3858.735851585952,0.0,3928.73099247539,236983761.11696392,232390717.8577569
14,60224.57270876514,60224.57270876514,3858.735851585952,0.0,3996.4528656627836,240684666.18526116,232390717.8577569
15,60254.982965935254,60224.57270876514,3858.735851585952,0.0,3940.240760839554,237416661.34082,232390717.8577569
16,60191.83429817308,59552.33689500424,3858.735851585952,0.0,3858.7358515859514,232264388.9790814,229796737.4224777
17,59555.353784997234,59552.33689500424,3829.045339000215,0.0,3860.706791472346,229924934.4253153,228028598.01438653
18,59617.96323769684,59473.180350350805,3829.045339000215,0.0,3830.440610317181,228363318.6300753,227725504.01602992
19,59536.494061267585,59473.180350350805,3829.045339000215,0.0,3849.2412266335623,229177344.2159018,227725504.01602992
20,59639.33855044593,59462.088732585195,3829.045339000215,0.0,4032.7690568307544,240543493.13883847,227683033.70872253
21,60500.18653444703,59118.489381888954,3829.045339000215,0.0,4821.4609258493065,300635216.01494133,226367376.2164556
22,59204.95420127028,59118.489381888954,3829.045339000215,0.0,3885.880344202554,230071475.4925674,226367376.2164556
23,59182.08815177098,59118.489381888954,3829.045339000215,0.0,3829.045339000215,226610898.7898385,226367376.2164556
24,60286.10374579359,59069.81528408421,3829.045339000215,0.0,4779.902550455364,297947126.80189025,226181000.8891263
25,59208.38043327209,58691.105556037284,3829.045339000215,0.0,3933.3986319982782,233015280.16498742,224730904.1701142
26,58860.95214157426,58691.105556037284,3829.045339000215,0.0,3860.5362201355915,227234652.6119945,224730904.1701142
27,58819.32342027997,58691.105556037284,3829.045339000215,0.0,3903.592746204818,229585339.15197802,224730904.1701142
28,58825.56857439426,58551.425810087385,3829.045339000215,0.0,3843.0589590944955,226080501.36280265,224196064.089932
29,58663.75761149678,58551.42581008739,3664.2597893170114,0.0,3801.567860695478,223017342.11813205,214547635.20308146
30,58639.61278274886,58870.59708356869,3520.1467586595486,0.0,3649.8484862512646,214022373.1647137,207233141.5040766
31,58895.128732394965,58016.595196190276,3520.1467586595486,0.0,3556.068616297991,209448372.9416691,204226929.52833232
