,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59457.932599292355,61589.69338716706,5279.027313249669,0.0,7672.311058590106,455945421.4574729,325133673.6055274
1,61597.10870020412,61589.69338716708,5036.291300733178,0.0,5260.874836678925,324054813.77937657,310183637.0206133
2,61718.96483908068,61549.669535519526,5036.291300733178,0.0,5036.291300733179,310834685.709319,309982065.2447389
3,61549.66953551953,61549.669535519526,5022.671517640632,0.0,5034.9293224239245,309898235.9298898,309143772.09624726
4,62543.40108664268,60863.620638322565,5022.671517640632,0.0,5744.476211222389,365737806.6852518,305697973.8405873
5,60866.19286256881,60863.62063832258,5013.660187572332,0.0,5020.869251626971,305601200.84310114,305149511.66586363
6,60863.62063832257,60863.620638322565,5013.660187572332,0.0,5013.660187572331,305149511.66586363,305149511.6658636
7,60937.698029014384,60857.20760106927,5013.660187572332,0.0,5013.660187572331,305520910.53037435,305117358.8763053
8,61936.46556822573,60857.207601069276,4194.0752960094105,0.0,5659.122023627075,357660138.3482644,255239710.98376077
9,60869.8443401612,60857.207601069276,4006.7971091457102,0.0,4242.395218351356,258233325.96423966,243842483.48664472
10,60882.667436551754,60857.207601069276,3923.7142752356212,0.0,4046.6292345410466,246368748.63143992,238786294.2152933
11,60842.82729523738,60713.404542750395,3923.7142752356212,0.0,3923.7142752356217,238729870.00401846,238222052.10254493
12,61800.11877231365,60713.40454275037,3923.7142752356212,0.0,4856.425222833036,307789329.0154678,238222052.10254484
13,60628.325082391675,60278.55687451304,3923.7142752356212,0.0,3936.0832883609537,238639189.50707898,236515834.09912908
14,60378.62693655563,60080.07385564212,3923.7142752356212,0.0,3993.9322355796985,241168231.00987345,235737043.44459343
15,60017.4727200638,59502.09295276842,3923.7142752356212,0.0,3923.7142752356217,235491414.47527885,233469211.52517432
16,59537.35105704538,59502.09295276842,3923.7142752356212,0.0,4043.5894742887917,240740379.48903698,233469211.52517432
17,59502.09295276842,59502.09295276842,3923.7142752356212,0.0,4046.646876858008,240783958.6138352,233469211.52517432
18,59623.39214540941,59502.09295276842,3923.7142752356212,0.0,4009.388443917435,239059992.31685048,233469211.52517432
19,60570.636661396806,59502.09295276842,3923.7142752356212,0.0,4701.790688917864,291740576.10970753,233469211.52517432
20,59681.22034805022,59502.09295276842,3923.7142752356212,0.0,4235.162674073559,252883367.15396857,233469211.52517432
21,59546.95688582306,59422.12516815561,3923.7142752356212,0.0,3963.531353143815,236030298.24747643,233155440.78713006
22,59402.797521834225,58985.46885672252,3923.7142752356212,0.0,3923.7142752356217,233079604.62535208,231442126.18458828
23,59068.55648746545,58985.46885672252,3923.7142752356212,0.0,4035.046701182212,238368949.63933653,231442126.18458828
24,58953.68474273874,58985.46885672252,3817.369859367226,0.0,3998.9538987410924,235755458.87189794,225169350.95429674
25,58988.99060175294,58904.166041703626,3817.369859367226,0.0,3921.3709741031753,231324374.4745349,224858988.0387619
26,60874.402642843605,58904.166041703626,3817.369859367226,0.0,5675.307152511003,377881016.5535898,224858988.0387619
27,59048.46630656362,58904.166041703626,3817.369859367226,0.0,3940.10011183753,232639158.69038814,224858988.0387619
28,59966.62072659649,58904.166041703626,3817.369859367226,0.0,4699.829356063111,289947348.12724096,224858988.0387619
29,58880.0021175558,58158.27986084883,3817.369859367226,0.0,3914.142735333545,230554399.60454464,222011664.6134483
30,58202.31675606428,58158.27986084883,3817.369859367226,0.0,3817.3698593672257,222179769.7299439,222011664.6134483
31,59355.591839229884,58158.27986084883,3817.369859367226,0.0,4684.359500145149,286174082.14071715,222011664.6134483
32,58369.97018322068,58158.27986084883,3817.369859367226,0.0,3901.0814142389218,227711350.2498165,222011664.6134483
33,58140.666935953894,57982.15061189939,3817.369859367226,0.0,3817.3698593672257,221944429.56481904,221339314.12715572
34,57979.50280971065,57283.18617359444,3817.369859367226,0.0,3883.832844106695,225182873.27816716,218671108.34760085
35,57370.056926076555,57283.18617359443,3817.369859367226,0.0,3885.1053360060264,222882830.05864415,218671108.34760082
36,58328.62370380827,57277.484085179916,3817.369859367226,0.0,4698.905066355826,281775539.0004831,218649341.3671518
37,58513.85387583075,57277.484085179916,3817.369859367226,0.0,4647.24203208879,279672868.5958294,218649341.3671518
38,57277.48408517992,57277.484085179916,3817.369859367226,0.0,3817.3698593672257,218649341.3671518,218649341.3671518
39,57461.11720039848,57277.48408517991,3817.369859367226,0.0,3943.4334095193094,226612780.50936502,218649341.36715177
40,57415.245588087724,57277.48408517991,3817.369859367226,0.0,3882.604112346682,222954236.94059044,218649341.36715177
41,57451.71448975576,57277.48408517991,3817.369859367226,0.0,3888.12977104639,223458937.87760425,218649341.36715177
42,57289.56352019452,57277.48408517992,3767.8154968046497,0.0,3808.925885979667,218211803.4869731,215810992.15412262
43,57310.50377935243,57277.48408517992,3712.074341313585,0.0,3837.541966760098,219937008.71855658,212618279.00759363
44,57341.27503272792,57277.48408517992,3712.074341313585,0.0,3797.948406405896,217773726.14384913,212618279.00759363
45,59321.17228212343,57277.48408517991,3596.2791731964758,0.0,5480.482028446893,357422624.8258252,205985823.1086251
46,57275.615306005035,56645.2664370044,3596.2791731964758,0.0,3629.7088036503546,207893867.5832947,203712191.94756427
47,56659.64340184008,56645.2664370044,3596.2791731964758,0.0,3596.279173196476,203763895.52677664,203712191.94756427
48,57783.2233953657,56645.2664370044,3596.2791731964758,0.0,4471.42917600912,266790797.90639573,203712191.94756427
49,56844.71139857414,56645.26643700441,3320.5296264244603,0.0,3568.7042185192745,202867461.0543781,188092285.40078026
50,57742.75219400679,56645.26643700441,3320.5296264244603,0.0,4140.499371271947,247072390.89444098,188092285.40078026
51,56790.23677987266,56645.26643700441,3201.0250092020315,0.0,3346.636087524084,190052908.51894844,181322914.51776356
52,57784.4741833223,56311.4082086849,3201.0250092020315,0.0,4274.823756838079,256068324.20874563,180254225.97938493
53,56392.210730916144,56311.4082086849,3201.0250092020315,0.0,3207.9258534058113,180901473.12879735,180254225.97938493
54,56471.30576997375,56311.4082086849,3201.0250092020315,0.0,3258.840507907287,184021734.2203613,180254225.97938493
55,56396.838522213766,56143.9086499973,3201.0250092020315,0.0,3201.0250092020315,180527690.54953474,179718055.70299563
56,56242.72321037973,56143.9086499973,3201.0250092020315,0.0,3213.384476186694,180735634.75506964,179718055.70299563
57,57158.437011817085,56143.9086499973,3201.0250092020315,0.0,4042.8250374252966,238767830.2839896,179718055.70299563
58,57191.46900543004,55808.594616678514,3056.455277937875,0.0,4004.031269518929,237009476.67770362,170576473.57044232
59,55988.449360256454,55808.594616678514,3056.455277937875,0.0,3200.749548291952,179256147.20907933,170576473.57044232
60,55862.19658683784,56150.0346621044,2830.058995865795,0.0,3074.631432677598,171750747.29517877,158907910.71366477
61,57205.73919603122,56150.034662104394,2830.058995865795,0.0,3779.738524439015,224923288.4675561,158907910.71366474
62,57341.27436360129,55894.0115347623,2830.058995865795,0.0,3855.0956603995255,231458610.74026853,158183350.15898058
63,56076.991251978165,55811.63396997894,2830.058995865795,0.0,3288.7113014207634,184534718.18893278,157950216.7907079
64,55890.47606443191,55811.63396997894,2830.058995865795,0.0,3021.7213870051405,168900418.7813834,157950216.7907079
65,56014.217537172044,55445.17224983327,2830.058995865795,0.0,2914.2522236091254,163346608.14253408,156913108.50296918
66,55492.020938325426,55445.17224983327,2830.058995865795,0.0,2969.474999772877,164775637.4062925,156913108.50296918
67,55508.479800449204,55445.17224983327,2830.058995865795,0.0,2944.3797426293168,163430806.1021291,156913108.50296918
68,55441.199009406264,55127.60800687989,2830.058995865795,0.0,2834.2291094543593,157133076.6643753,156014382.96043366
69,56181.35034926573,54925.77860359134,2830.058995865795,0.0,3714.710047985979,216726218.8450941,155443193.84202668
70,56054.600474379564,54912.844263715815,2830.058995865795,0.0,4116.446078040826,241128012.7462925,155406588.89710638
71,56089.28389518276,54912.84426371581,2830.058995865795,0.0,3785.7156825664824,221803622.1379744,155406588.89710635
72,54984.60494173625,54912.84426371581,2830.058995865795,0.0,2830.058995865795,155609675.84948754,155406588.89710635
73,55372.59472465434,54556.105698211024,2830.058995865795,0.0,3001.3160227974868,166325103.77358967,154396997.7106273
74,54609.860373768955,54556.10569821102,2830.058995865795,0.0,2906.681013598863,158729325.5120153,154396997.71062726
75,55685.12707920803,54556.10569821102,2830.058995865795,0.0,3748.761737724565,217455375.27343398,154396997.71062726
76,54652.897089067104,54422.40356028279,2830.058995865795,0.0,2858.870828743169,156245736.4514501,154018612.772417
77,54506.958782074296,54422.403560282786,2830.058995865795,0.0,2830.058995865795,154257909.03849548,154018612.77241698
78,54492.56879052192,54422.403560282786,2830.058995865795,0.0,2830.058995865795,154217184.5134522,154018612.77241698
79,56634.982424965885,54422.403560282786,2830.058995865795,0.0,4712.59480775231,282464049.46505505,154018612.77241698
80,54446.688980611434,54422.403560282786,2830.058995865795,0.0,2830.058995865795,154087341.94468647,154018612.77241698
81,55542.912891469314,54422.403560282786,2830.058995865795,1096.8062727756437,3807.490987395294,214493434.1908109,94327779.1679713
