,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59703.25485149892,56438.99043025235,6058.686085356596,0.0,7010.500536879651,59703.25485149892,56438.99043025235
1,60771.032362552614,56438.99043025234,6058.686085356596,0.0,7830.084495612557,60771.032362552614,56438.99043025234
2,58816.218151867055,55122.453566703814,6382.370387771332,0.0,7195.738835686291,58816.218151867055,55122.453566703814
3,56738.59554127066,55122.45356670381,6544.492608751609,0.0,6677.777695201306,56738.59554127066,55122.45356670381
4,58686.998814753606,54949.28350582685,6211.239497966084,0.0,7541.437984212629,58686.998814753606,54949.28350582685
5,59632.559755865,54753.46596787335,6211.239497966084,0.0,7900.564113627064,59632.559755865,54753.46596787335
6,59275.31781526554,54753.465967873344,6954.827941295367,0.0,8202.015826980914,59275.31781526554,54753.465967873344
7,57982.77515541093,54403.1774013971,6954.827941295367,0.0,8459.307856563604,57982.77515541093,54403.1774013971
8,56781.9114512532,54016.018455596895,5985.354355691459,0.0,7588.512378897076,56781.9114512532,54016.018455596895
9,55453.16388995379,53794.6000500076,6796.996656927693,0.0,6639.051944972123,55453.16388995379,53794.6000500076
10,57304.01582640223,53136.02421389453,6796.996656927693,0.0,7625.837090196478,57304.01582640223,53136.02421389453
11,55486.943687280254,52927.48651637002,6771.292862661068,0.0,7804.619917441491,55486.943687280254,52927.48651637002
12,55154.69621132473,52927.486516370016,6771.292862661068,0.0,7748.559368705932,55154.69621132473,52927.486516370016
13,59624.637880535505,52639.80282737667,6771.292862661068,0.0,8455.725033574456,59624.637880535505,52639.80282737667
14,57375.64304158363,52274.89028047252,6406.380315756918,0.0,8538.546370534365,57375.64304158363,52274.89028047252
15,53966.11334550782,52274.89028047252,6406.380315756918,0.0,6479.7630675877745,53966.11334550782,52274.89028047252
16,54844.65384478483,51849.03597041271,6406.380315756918,0.0,7422.262728401841,54844.65384478483,51849.03597041271
17,56225.79344642975,51660.77038367653,6406.380315756918,0.0,7524.317848114272,56225.79344642975,51660.77038367653
18,56078.4287052255,51660.77038367652,6406.380315756918,0.0,8515.19445132618,56078.4287052255,51660.77038367652
19,56683.90625321151,51660.770383676514,6406.380315756918,0.0,8026.874113003968,56683.90625321151,51660.770383676514
20,54288.992285255794,51653.43101730837,6406.380315756918,0.0,7463.858455566163,54288.992285255794,51653.43101730837
21,55420.24351573984,51541.417809876206,4920.720224737577,0.0,8141.672659716096,55420.24351573984,51541.417809876206
22,54752.50161288929,51271.45090762093,4920.720224737577,0.0,6303.850966934032,54752.50161288929,51271.45090762093
23,56068.499653424755,51252.31868444847,4959.919985950474,0.0,7669.027174718722,56068.499653424755,51252.31868444847
24,53940.45012254751,50456.34166048224,5199.637239262412,0.0,6323.283644370578,53940.45012254751,50456.34166048224
25,51789.15023187177,50196.00650926049,5199.637239262412,0.0,5674.469793536169,51789.15023187177,50196.00650926049
26,57111.43727667738,50196.00650926049,5199.637239262412,0.0,8552.720664696953,57111.43727667738,50196.00650926049
27,52806.56781288861,50111.533958803644,5100.840683783418,0.0,6506.693492148367,52806.56781288861,50111.533958803644
28,53504.358146491366,49852.43598169521,6426.076347366159,0.0,7089.363499803729,53504.358146491366,49852.43598169521
29,52263.084626253716,49852.435981695206,6426.076347366159,0.0,7077.022400253156,52263.084626253716,49852.435981695206
30,53388.15043046708,49800.02205473537,6426.076347366159,0.0,7795.514684359763,53388.15043046708,49800.02205473537
31,53380.12782647541,49800.02205473537,6426.076347366159,0.0,7549.694621706978,53380.12782647541,49800.02205473537
32,52333.50693281207,49800.02205473537,6426.076347366159,0.0,6622.619387823339,52333.50693281207,49800.02205473537
33,54435.409199774454,49800.02205473537,6426.076347366159,0.0,8084.212971200446,54435.409199774454,49800.02205473537
34,55447.375101001424,49800.02205473537,6426.076347366159,0.0,8152.5210808643415,55447.375101001424,49800.02205473537
35,54393.097457829615,49800.02205473537,6426.076347366159,0.0,8178.25481171589,54393.097457829615,49800.02205473537
36,53469.868977531696,49800.02205473537,6426.076347366159,0.0,7736.6183330587855,53469.868977531696,49800.02205473537
37,51074.50042321591,47856.60404959541,4482.658342226197,0.0,6344.350531309216,51074.50042321591,47856.60404959541
38,51215.23686883164,47677.45826566403,4193.696801388707,0.0,6575.239266050907,51215.23686883164,47677.45826566403
39,51548.99894910144,47552.7867571547,4662.605438113764,0.0,6712.338904457414,51548.99894910144,47552.7867571547
40,48909.86331517559,47510.10089816156,4662.605438113764,0.0,5366.119227391713,48909.86331517559,47510.10089816156
41,49831.674896111705,47510.10089816156,4662.605438113764,0.0,5311.9644269665505,49831.674896111705,47510.10089816156
42,51999.75932604821,47241.57876447509,4662.605438113764,0.0,6908.645837975823,51999.75932604821,47241.57876447509
43,50164.55401422897,47241.57876447509,4662.605438113764,0.0,6116.569194150453,50164.55401422897,47241.57876447509
44,49935.299849537914,47241.57876447508,4411.532097786454,0.0,5962.500428634824,49935.299849537914,47241.57876447508
45,51082.515063498045,47241.578764475074,4377.580883157973,0.0,6872.573259043966,51082.515063498045,47241.578764475074
46,51015.69549901046,47241.578764475074,4377.580883157973,0.0,6740.402686262365,51015.69549901046,47241.578764475074
47,55358.580783027166,47241.578764475074,4377.580883157973,0.0,9209.407514488683,55358.580783027166,47241.578764475074
48,53823.425206652515,47241.578764475074,4377.580883157973,0.0,8668.180662678114,53823.425206652515,47241.578764475074
49,57501.71549422519,47241.578764475074,4377.580883157973,0.0,9596.46039451844,57501.71549422519,47241.578764475074
50,52377.827471273675,47228.40166271175,4377.580883157973,0.0,7012.687432621444,52377.827471273675,47228.40166271175
51,47612.627641346335,46345.198892735585,4593.571497134014,0.0,4463.758505695232,47612.627641346335,46345.198892735585
52,51025.337253230806,46345.198892735585,4593.571497134014,0.0,7358.5944653483575,51025.337253230806,46345.198892735585
53,60521.85871105663,46345.198892735585,4593.571497134014,0.0,10762.713770664235,60521.85871105663,46345.198892735585
54,50984.07777173774,46345.198892735585,4593.571497134014,0.0,7480.854568551559,50984.07777173774,46345.198892735585
55,49338.09086449612,46345.198892735585,4593.571497134014,0.0,6048.731611135211,49338.09086449612,46345.198892735585
56,53048.62582947151,46345.19889273558,4593.571497134014,0.0,8390.633418305686,53048.62582947151,46345.19889273558
57,50954.43074433417,46345.19889273558,4593.571497134014,0.0,7820.808907901845,50954.43074433417,46345.19889273558
58,51471.67732391345,46345.19889273558,4593.571497134014,0.0,7670.118420433178,51471.67732391345,46345.19889273558
59,52970.53782977814,46081.66158034391,4593.571497134014,0.0,7406.079321350534,52970.53782977814,46081.66158034391
60,52942.58062145696,46081.661580343905,4471.505957583476,0.0,8145.05282947617,52942.58062145696,46081.661580343905
61,51960.48515585338,45584.70552156537,3979.558093354005,0.0,6580.336944384355,51960.48515585338,45584.70552156537
62,46923.84775154991,45420.734600882686,3979.558093354005,0.0,4756.723766715319,46923.84775154991,45420.734600882686
63,50331.27964696967,45420.734600882686,3979.558093354005,0.0,6125.783719650954,50331.27964696967,45420.734600882686
64,50481.21156542535,45269.96645510656,3979.558093354005,0.0,5586.741760966265,50481.21156542535,45269.96645510656
65,54133.01980024134,45269.96645510656,3979.558093354005,0.0,9388.475816705464,54133.01980024134,45269.96645510656
66,49848.014707788054,45269.96645510656,3979.558093354005,0.0,6432.462734630152,49848.014707788054,45269.96645510656
67,52103.00508979402,45269.96645510656,3979.558093354005,0.0,7769.727158942567,52103.00508979402,45269.96645510656
68,52959.28648102288,45269.96645510656,3979.558093354005,0.0,7725.151733315838,52959.28648102288,45269.96645510656
69,50930.14344850772,45269.96645510655,3979.558093354005,0.0,7932.156556776968,50930.14344850772,45269.96645510655
70,48770.63761221455,44923.524008459615,3633.1156467070705,0.0,5479.624013286257,48770.63761221455,44923.524008459615
71,47587.36308986718,44490.24743911571,3633.1156467070705,0.0,5352.42173511073,47587.36308986718,44490.24743911571
72,49182.42442474612,44490.2474391157,3633.1156467070705,0.0,6960.047911864458,49182.42442474612,44490.2474391157
73,49204.276694812244,44296.59869985237,3633.1156467070705,0.0,6007.057897457881,49204.276694812244,44296.59869985237
74,47629.53776078509,43936.20642724724,3633.1156467070705,0.0,5963.82276543234,47629.53776078509,43936.20642724724
75,46280.3809646806,43936.20642724724,3633.1156467070705,0.0,5296.977380209932,46280.3809646806,43936.20642724724
