,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60014.07434343343,60238.40712666534,5018.299359261098,0.0,6026.237850408422,362493021.0003846,302294359.88665384
1,63300.22477055035,60238.40712666534,5018.299359261098,0.0,6596.385215325473,436295632.6600664,302294359.88665384
2,60442.012704892746,60103.526917370276,5018.299359261098,0.0,5018.299359261099,303316113.62941444,301617490.61877143
3,59932.496286243644,59055.88166879923,4558.746387711058,0.0,4972.3440621060945,298045277.1213342,269220787.2307302
4,59998.67491552831,59055.88166879923,4338.3588606379,0.0,5302.806316505077,325093139.50548005,256205607.51061845
5,59356.651942806995,59055.88166879923,4338.3588606379,0.0,4461.616974287064,264792037.37610644,256205607.51061845
6,59459.67647466661,59055.88166879924,4248.221140742136,0.0,4437.46543935633,263969936.18170756,250882444.99055892
7,60166.19153450447,57201.20192796897,4193.990802083185,0.0,5072.4399688936355,313770657.5203668,239901314.75400484
8,57226.38674030073,57201.20192796897,4193.990802083185,0.0,4207.229920255425,240762397.84897798,239901314.75400484
9,58165.11677175758,56479.3337838196,4193.990802083185,0.0,4976.437038816618,297041641.70059586,236873806.3971255
10,57594.77752870748,56479.3337838196,4142.161456908843,0.0,5055.145163978656,299017873.2552724,233946519.51122707
11,56690.67056165781,56479.3337838196,4142.161456908843,0.0,4150.314019903051,235288543.35811368,233946519.51122707
12,56859.45796824066,56131.75777782992,4020.604219688419,0.0,4330.071128429183,246298102.36313272,225683582.1800712
13,56133.57849569801,56131.75777782992,4020.604219688419,0.0,4078.65540620298,228949417.70616555,225683582.1800712
14,56750.12441710433,56131.75777782992,3982.46094419181,0.0,4214.910549445526,239370052.7931963,223542533.0790425
15,58263.02145878837,56211.77455748782,3970.80095445167,0.0,5649.195597948617,343209747.078664,223205768.06429473
16,58529.212753862994,56211.77455748782,3970.80095445167,0.0,5787.301415747466,354165951.0213893,223205768.06429473
17,57226.013119303,56074.98739687386,3970.80095445167,0.0,4781.277576658803,280776642.4456012,222662613.4763721
18,57024.68476953228,55334.88039678655,3920.368668989266,0.0,4814.686194939507,282889311.3171603,216933131.40983033
19,55720.40084802393,54949.98976540131,3920.368668989266,0.0,4039.017318395147,225132498.263822,215424218.23756012
20,58279.68324908771,54949.98976540131,3920.368668989266,0.0,6511.645975111253,398655792.55207,215424218.23756012
21,56184.87334940529,54544.39517659457,3920.368668989266,0.0,4762.080445514848,275056431.8083268,213834137.9192906
22,54730.78740350022,54500.163241407834,3920.368668989266,0.0,3948.87401765083,216119671.16783762,213660732.42641577
23,54702.297146685676,55119.60912634517,3778.67601962343,0.0,4210.691553610488,230275894.19598204,208279145.21673724
24,56459.76762981729,55119.60912634517,3778.67601962343,0.0,4642.143902340873,269949575.98417455,208279145.21673724
25,55029.41243015371,53857.783171318864,3778.67601962343,0.0,3778.6760196234304,207938321.1237893,203511113.7395409
26,54845.323883637364,53857.783171318864,3568.2016528110594,0.0,4653.332496318539,262929268.0086232,192175430.92863962
27,54107.6756913147,53857.783171318864,3568.2016528110594,0.0,3754.8555886093045,203198642.18213364,192175430.92863962
28,56134.80461478415,53857.78317131886,3568.2016528110594,0.0,5317.166307818318,313308593.91254437,192175430.9286396
29,53924.81991228432,53613.28247715148,3568.2016528110594,0.0,3649.8385034173757,196809062.78969747,191303003.14759812
30,54860.366867604396,53613.28247715147,3568.2016528110594,0.0,4493.300486653173,254327422.74675766,191303003.1475981
31,54926.09792649835,53542.41223110652,3568.2016528110594,0.0,4566.197533051154,258982208.7004909,191050123.81852537
32,56690.350838521044,52705.593812099716,3384.238328210258,0.0,5527.358440080276,335311858.68007296,178368290.68998924
33,54814.49004695481,52201.50392667024,3384.238328210258,0.0,5231.854114982723,301833569.1231147,176662330.3788557
34,53227.4374228938,51856.959257638206,3384.238328210258,0.0,4437.439101902183,244374375.7864534,175496309.10413697
35,52025.97019163972,51856.959257638206,3384.238328210258,0.0,3384.238328210258,176068282.38487154,175496309.10413697
36,53205.63221729748,51856.959257638206,3384.238328210258,0.0,4234.680245728549,232090889.94858256,175496309.10413697
37,52040.56957224759,51200.8298449024,3384.238328210258,0.0,3496.725287823633,182023973.23527202,173275810.79729038
38,52591.83492172325,50324.54109718287,3384.238328210258,0.0,4149.577270190991,225765457.5556427,170310240.83067855
39,50581.45858966823,50324.54109718287,3384.238328210258,0.0,3465.7625239437148,175333343.88804242,170310240.83067855
40,51473.146337007995,50200.118600592636,3354.669564429431,0.0,4182.851312554729,222378876.1439577,168404810.00015587
41,51362.589155747686,50193.46203830154,3354.669564429431,0.0,4461.637896230959,236706971.13532358,168382479.4332342
42,52639.026641289354,50193.462038301535,3354.669564429431,0.0,4907.396970313533,271026460.1035465,168382479.43323418
43,50245.87785399686,50187.328481943994,3354.669564429431,0.0,3448.3073281962556,173267640.53075492,168361903.37839982
