,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59836.48687353447,56828.93775582419,5009.348658085133,0.0,6610.133645539408,59836.48687353447,56828.93775582419
1,57018.75627030102,56089.688115524135,5009.348658085133,0.0,5122.77427991766,57018.75627030102,56089.688115524135
2,57379.50101619334,55345.79562573893,5009.348658085133,0.0,5731.463171718399,57379.50101619334,55345.79562573893
3,55344.44025227567,55101.15905381315,4817.466684292004,0.0,4973.4472927689,55344.44025227567,55101.15905381315
4,56315.95665854794,53612.35255648096,5729.140167481641,0.0,5829.593497683666,56315.95665854794,53612.35255648096
5,53576.67454693121,52906.26236246845,5023.049973469138,0.0,5737.373901403177,53576.67454693121,52906.26236246845
6,53151.78075810707,52906.26236246845,5023.049973469138,0.0,5003.405170390132,53151.78075810707,52906.26236246845
7,54261.057356048295,52298.40628033516,5191.507401170508,0.0,5870.793296043127,54261.057356048295,52298.40628033516
8,52527.78243618611,51503.2645166086,5371.643360661764,0.0,5219.697132608424,52527.78243618611,51503.2645166086
9,57419.951382342784,51337.653413922555,5023.049973469138,0.0,8702.08204600448,57419.951382342784,51337.653413922555
10,52874.76886405949,50991.007914666014,5371.510783138149,0.0,5585.826842157781,52874.76886405949,50991.007914666014
11,53580.50555385738,50683.42652092365,5923.965473975787,0.0,6849.047738175756,53580.50555385738,50683.42652092365
12,54395.46722845292,50657.97688990797,5898.515842960123,0.0,7785.899557356228,54395.46722845292,50657.97688990797
13,55004.14907701331,50392.96237099143,5898.515842960123,0.0,7725.8376352595715,55004.14907701331,50392.96237099143
14,53831.81015465857,50252.62721596078,5898.515842960123,0.0,7051.754245237124,53831.81015465857,50252.62721596078
15,54602.85648971573,49590.41652355084,5303.431686302101,0.0,7556.447402483982,54602.85648971573,49590.41652355084
16,54144.2672216406,49499.98946669139,4915.371321246532,0.0,7834.028980293164,54144.2672216406,49499.98946669139
17,54247.08082833495,49499.98946669139,4915.371321246532,0.0,6423.855547012623,54247.08082833495,49499.98946669139
18,51682.04130394549,48667.60911009234,4543.785832578892,0.0,5768.574245330927,51682.04130394549,48667.60911009234
19,56371.83091450331,48528.43978347034,4229.790109839105,0.0,8220.144792471783,56371.83091450331,48528.43978347034
20,58350.72777184502,48528.439783470334,3808.3845902215653,0.0,8228.032642629267,58350.72777184502,48528.439783470334
21,52443.15522752774,48528.439783470334,3808.3845902215653,0.0,6558.649183348278,52443.15522752774,48528.439783470334
22,52074.45839446334,48490.394560291425,3808.3845902215653,0.0,6388.669924843271,52074.45839446334,48490.394560291425
23,52322.61118981392,48490.394560291425,3808.3845902215653,0.0,6323.046883400333,52322.61118981392,48490.394560291425
24,53473.90324957019,48490.394560291425,3808.3845902215653,0.0,6366.60172271542,53473.90324957019,48490.394560291425
25,51774.76167811027,47978.47624419571,4351.488510020428,0.0,6385.008978533477,51774.76167811027,47978.47624419571
26,55549.668842651925,47953.476837120455,4624.650330268939,0.0,7225.615550451553,55549.668842651925,47953.476837120455
27,52585.66763235813,47672.869853795564,5811.143292149801,0.0,6705.178902375456,52585.66763235813,47672.869853795564
28,52119.62706264049,47653.24880300011,5294.459385344627,0.0,8192.324860431181,52119.62706264049,47653.24880300011
29,57947.05560534054,47653.24880300011,5294.459385344627,0.0,9385.27937122762,57947.05560534054,47653.24880300011
30,53559.17118179613,47653.24880300011,5294.459385344627,0.0,7784.25881783646,53559.17118179613,47653.24880300011
31,52325.23618481805,47653.248803000104,4075.900046062573,0.0,6471.128057678989,52325.23618481805,47653.248803000104
32,50057.49222944958,47653.248803000104,4075.900046062573,0.0,5332.172712608195,50057.49222944958,47653.248803000104
33,51032.082450076974,47559.22585093897,4278.0014539384665,0.0,6465.045659708646,51032.082450076974,47559.22585093897
34,47919.96632647212,47559.225850938965,4278.0014539384665,0.0,4361.084257043096,47919.96632647212,47559.225850938965
35,51308.227205957555,47559.225850938965,4278.0014539384665,0.0,6692.412245367092,51308.227205957555,47559.225850938965
36,53109.82394029292,47454.167648701536,4106.501980066806,0.0,6068.7502444244565,53109.82394029292,47454.167648701536
37,52951.62509326423,47454.167648701536,4106.501980066806,0.0,7296.4181056175485,52951.62509326423,47454.167648701536
38,51007.66343155449,47454.167648701536,4106.501980066806,0.0,6428.772592500753,51007.66343155449,47454.167648701536
39,55759.60447963873,47454.167648701536,4106.501980066806,0.0,8795.332941875411,55759.60447963873,47454.167648701536
