,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60014.07434343343,56893.709341777445,5642.169419632378,0.0,6026.237850408422,60014.07434343343,56893.709341777445
1,57262.77791082264,56675.84565435122,4945.54870063803,0.0,5587.3985421865455,57262.77791082264,56675.84565435122
2,60278.73604136253,56675.845654351215,4945.54870063803,0.0,6568.863676162694,60278.73604136253,56675.845654351215
3,59816.76921265231,56407.627679913036,5321.325105059645,0.0,5736.481409150807,59816.76921265231,56407.627679913036
4,58449.80159681897,55409.509767571646,5321.325105059645,0.0,6697.287490754997,58449.80159681897,55409.509767571646
5,59022.672164179596,55045.43171791211,5691.025513186556,0.0,6601.682937181964,59022.672164179596,55045.43171791211
6,56451.52318304566,54864.65328698434,5321.325105059645,0.0,6195.206240305159,56451.52318304566,54864.65328698434
7,56117.75482753049,54508.62101471332,5196.216833334044,0.0,5870.265935175763,56117.75482753049,54508.62101471332
8,59159.994924655264,54508.62101471332,5196.216833334044,0.0,7276.229140444959,59159.994924655264,54508.62101471332
9,57533.99668991014,53582.94936666527,5196.216833334044,0.0,7426.7551988238065,57533.99668991014,53582.94936666527
10,53865.63380564982,53543.60709446645,4775.192479426646,0.0,5131.809448813478,53865.63380564982,53543.60709446645
11,56095.79756114405,53423.71416676194,4775.192479426646,0.0,6315.871622313231,56095.79756114405,53423.71416676194
12,56763.04967528399,52714.86021841018,4775.192479426646,0.0,6817.627054181384,56763.04967528399,52714.86021841018
13,55179.43725149093,52714.86021841018,4775.192479426646,0.0,6300.55234238447,55179.43725149093,52714.86021841018
14,53251.29462385479,52405.676046726774,4775.192479426646,0.0,5031.787558874659,53251.29462385479,52405.676046726774
15,56840.46818167701,52106.71224535398,4476.228678053842,0.0,7420.356625559483,56840.46818167701,52106.71224535398
16,53545.381324243055,52040.31784502071,4476.228678053842,0.0,5384.203439480623,53545.381324243055,52040.31784502071
17,56787.69826394626,52005.973144280346,4476.228678053842,0.0,7267.950505427053,56787.69826394626,52005.973144280346
18,55451.87291588898,51911.0514869374,3923.2692768010797,0.0,6389.416209680008,55451.87291588898,51911.0514869374
19,55150.03088741379,51481.11532411241,5839.677618590979,0.0,6244.818763499176,55150.03088741379,51481.11532411241
20,55068.05591653957,50853.504411837996,5839.677618590979,0.0,7022.534510805892,55068.05591653957,50853.504411837996
21,53185.355595648325,50853.50441183799,5344.868938738468,0.0,6842.662587809522,53185.355595648325,50853.50441183799
22,54162.05012287587,50853.50441183799,5344.868938738468,0.0,7204.130753634439,54162.05012287587,50853.50441183799
23,55630.979950638175,50654.67988243441,6145.843723187108,0.0,8230.020204723609,55630.979950638175,50654.67988243441
24,53265.70004496137,50654.6798824344,6145.843723187108,0.0,7161.329970017323,53265.70004496137,50654.6798824344
25,54281.60355817799,50520.44557430952,6145.843723187108,0.0,7161.920006305283,54281.60355817799,50520.44557430952
26,51989.66746434002,50402.624180155384,6028.022329032982,0.0,6586.600970584211,51989.66746434002,50402.624180155384
27,52616.69719136185,50108.26193791932,5733.660086796917,0.0,6836.39744709036,52616.69719136185,50108.26193791932
28,50529.927172755815,49651.473913776674,5733.660086796917,0.0,5716.844482277734,50529.927172755815,49651.473913776674
29,55541.5931779633,49439.88039511111,5733.660086796917,0.0,7662.974677721126,55541.5931779633,49439.88039511111
30,52010.47288701593,48896.171921310255,5733.660086796917,0.0,6218.686568955537,52010.47288701593,48896.171921310255
31,55486.163233697975,48896.17192131025,4321.466845468654,0.0,8110.904871489945,55486.163233697975,48896.17192131025
32,51611.22083435369,48896.17192131025,4321.466845468654,0.0,5844.760496690249,51611.22083435369,48896.17192131025
33,52885.65819279694,48809.972282642215,4321.466845468654,0.0,6535.747662315223,52885.65819279694,48809.972282642215
34,55584.96625796471,48809.972282642215,4321.466845468654,0.0,9022.144192509984,55584.96625796471,48809.972282642215
35,51300.29097325963,48809.972282642215,4321.466845468654,0.0,6070.110817107457,51300.29097325963,48809.972282642215
36,52059.72689651534,48731.864430301604,4761.978171346076,0.0,6649.829043368998,52059.72689651534,48731.864430301604
37,53423.64260259784,48585.843740801174,4761.978171346076,0.0,6966.259660562029,53423.64260259784,48585.843740801174
38,54445.65556118399,48236.01927711721,4761.978171346076,0.0,8031.261464510647,54445.65556118399,48236.01927711721
39,58347.535740299965,48236.0192771172,4761.978171346076,0.0,9410.926671408484,58347.535740299965,48236.0192771172
40,51991.110173640714,48236.0192771172,4761.978171346076,0.0,6811.45013990583,51991.110173640714,48236.0192771172
41,52000.516148412295,48236.0192771172,4761.978171346076,0.0,6624.031141978028,52000.516148412295,48236.0192771172
42,54247.07942044712,48236.0192771172,4761.978171346076,0.0,8465.846282660552,54247.07942044712,48236.0192771172
43,53993.540546048505,47473.69983269437,4341.7739542374875,0.0,7502.352568518312,53993.540546048505,47473.69983269437
44,49047.54546319019,47473.699832694365,4316.647187607953,0.0,5046.008234648619,49047.54546319019,47473.699832694365
45,51228.735565801275,47407.44513508287,4316.647187607953,0.0,6596.271182739142,51228.735565801275,47407.44513508287
46,52964.212856228536,47407.44513508287,4316.647187607953,0.0,7214.166728846454,52964.212856228536,47407.44513508287
47,51139.68177907736,47407.44513508287,4316.647187607953,0.0,6447.492541269948,51139.68177907736,47407.44513508287
48,54306.89595365409,47407.44513508286,3795.301263374006,0.0,7125.257260726791,54306.89595365409,47407.44513508286
49,54222.11827429554,47407.44513508286,3795.301263374006,0.0,6927.997928413101,54222.11827429554,47407.44513508286
50,56265.54471474474,47407.44513508286,3795.301263374006,0.0,8825.014962286583,56265.54471474474,47407.44513508286
51,52404.397249740985,47407.44513508286,3795.301263374006,0.0,6147.322608241628,52404.397249740985,47407.44513508286
52,51202.69974283896,47407.44513508286,3795.301263374006,0.0,6184.823718368267,51202.69974283896,47407.44513508286
53,53645.66578646549,47407.44513508286,3795.301263374006,0.0,7023.208916683378,53645.66578646549,47407.44513508286
54,53105.4166954267,47407.44513508286,3795.301263374006,0.0,6079.599213398869,53105.4166954267,47407.44513508286
55,55303.71074846664,47249.51277199286,3795.301263374006,0.0,8990.670944320536,55303.71074846664,47249.51277199286
56,50250.84310368663,47249.51277199286,3795.301263374006,0.0,5729.67335927601,50250.84310368663,47249.51277199286
57,50140.20256699635,47249.51277199286,3795.301263374006,0.0,5384.226683662016,50140.20256699635,47249.51277199286
58,52059.55526906044,47249.51277199286,3795.301263374006,0.0,6072.605515274956,52059.55526906044,47249.51277199286
59,50848.10357452855,47249.51277199286,3795.301263374006,0.0,5259.686326690593,50848.10357452855,47249.51277199286
60,54140.28299434491,47249.51277199286,3795.301263374006,0.0,7030.802690689392,54140.28299434491,47249.51277199286
61,51117.459963871646,47249.51277199286,3795.301263374006,0.0,6049.686514964264,51117.459963871646,47249.51277199286
62,51053.04560907894,47249.51277199286,3795.301263374006,0.0,6063.862064840077,51053.04560907894,47249.51277199286
63,51701.76383532786,47249.51277199286,3795.301263374006,0.0,6255.327258049773,51701.76383532786,47249.51277199286
64,50670.615514387995,47249.51277199286,3795.301263374006,0.0,5932.265143056529,50670.615514387995,47249.51277199286
65,50778.84697319392,47249.51277199286,3795.301263374006,0.0,5266.2405760525435,50778.84697319392,47249.51277199286
66,50838.828489509455,47249.51277199286,3795.301263374006,0.0,5949.258642254335,50838.828489509455,47249.51277199286
67,52206.2425690549,47249.51277199286,3795.301263374006,0.0,6950.893178322804,52206.2425690549,47249.51277199286
68,50026.04840280846,47249.51277199285,3795.301263374006,0.0,5449.047786786746,50026.04840280846,47249.51277199285
69,52092.987771013904,47249.51277199285,3795.301263374006,0.0,6911.1289558413555,52092.987771013904,47249.51277199285
70,55000.91183483754,47031.82799777887,3442.4486821753458,0.0,8604.705991911771,55000.91183483754,47031.82799777887
71,53125.87019310023,47031.82799777887,3442.4486821753458,0.0,7689.944906234274,53125.87019310023,47031.82799777887
72,52026.263895912496,46596.921325104595,3275.473407171658,0.0,6025.286537481079,52026.263895912496,46596.921325104595
73,51540.78304440405,46596.921325104595,3275.473407171658,0.0,6520.081760466279,51540.78304440405,46596.921325104595
74,54518.24917847009,46596.921325104595,3275.473407171658,0.0,7794.31035867039,54518.24917847009,46596.921325104595
75,54291.67128551229,46587.635938252526,3424.9952673303133,0.0,8291.311551741597,54291.67128551229,46587.635938252526
76,50723.178625031585,46587.635938252526,3424.9952673303133,0.0,5839.154809843073,50723.178625031585,46587.635938252526
77,49852.96189356508,46587.635938252526,3424.9952673303133,0.0,5199.080726739208,49852.96189356508,46587.635938252526
78,50159.03426834087,46548.65259732518,2919.0171470404493,0.0,5866.586725232538,50159.03426834087,46548.65259732518
79,53603.26948261073,46548.65259732518,2919.0171470404493,0.0,6614.620148479199,53603.26948261073,46548.65259732518
80,51293.54455080202,46548.65259732518,2919.0171470404493,0.0,6904.829175265093,51293.54455080202,46548.65259732518
81,51218.45480364704,46369.07114565013,3315.261665650493,0.0,6187.061057921807,51218.45480364704,46369.07114565013
82,54145.08584049429,45770.50145301585,3282.801718430057,0.0,8414.784581612501,54145.08584049429,45770.50145301585
83,52658.53326508537,45770.501453015844,3282.801718430057,0.0,8476.760692422538,52658.53326508537,45770.501453015844
84,51378.45738293042,45376.6908910156,3192.3476421074456,0.0,6956.370551659658,51378.45738293042,45376.6908910156
85,49712.380510149385,45376.6908910156,3192.3476421074456,0.0,5691.529552528734,49712.380510149385,45376.6908910156
86,49903.224046548945,45376.6908910156,3192.3476421074456,0.0,6608.866432884452,49903.224046548945,45376.6908910156
87,52737.24286127709,45376.6908910156,3192.3476421074456,0.0,6852.376333483941,52737.24286127709,45376.6908910156
88,51211.236347786486,45351.99652694056,3192.3476421074456,0.0,6694.2126454678555,51211.236347786486,45351.99652694056
89,46679.571998068466,45177.756416450604,3518.9566684106303,0.0,4173.059029637376,46679.571998068466,45177.756416450604
90,48804.66503628392,45177.756416450604,3518.9566684106303,0.0,5287.573761917291,48804.66503628392,45177.756416450604
91,49831.85440033969,45177.7564164506,3518.9566684106303,0.0,6072.529782677954,49831.85440033969,45177.7564164506
92,47729.8787133748,44864.52703626459,3518.9566684106303,0.0,5144.490551945408,47729.8787133748,44864.52703626459
93,51699.236363774326,44864.527036264575,3270.8895802934003,0.0,7119.748902578865,51699.236363774326,44864.527036264575
94,48341.994271020674,44864.527036264575,3270.8895802934003,0.0,5726.974076210506,48341.994271020674,44864.527036264575
95,50536.15934518937,44864.527036264575,3270.8895802934003,0.0,7580.145001156833,50536.15934518937,44864.527036264575
96,48370.938878256544,44761.167308697615,3270.8895802934003,0.0,4200.527925170271,48370.938878256544,44761.167308697615
97,48543.28605415174,44671.872355857275,3270.8895802934003,0.0,5969.875479739004,48543.28605415174,44671.872355857275
98,49288.080320071516,44671.872355857275,3270.8895802934003,0.0,6881.233671188287,49288.080320071516,44671.872355857275
99,48112.637280736184,44671.87235585726,3343.3918117507046,0.0,5692.900095794282,48112.637280736184,44671.87235585726
100,54915.863442483045,44671.87235585726,3343.3918117507046,0.0,7424.714156446615,54915.863442483045,44671.87235585726
101,50485.61092222641,44671.87235585726,3343.3918117507046,0.0,6926.0456165749765,50485.61092222641,44671.87235585726
102,48393.515354290306,44671.87235585726,3343.3918117507046,0.0,5099.256449088281,48393.515354290306,44671.87235585726
103,52406.55060822576,44671.87235585726,3343.3918117507046,0.0,8436.2050781303,52406.55060822576,44671.87235585726
104,53865.35200076742,44671.87235585726,3343.3918117507046,0.0,8436.311210048312,53865.35200076742,44671.87235585726
105,53707.90743914661,44671.87235585726,3343.3918117507046,0.0,9573.447931739614,53707.90743914661,44671.87235585726
106,47032.89857826819,44671.87235585725,3343.3918117507046,0.0,5177.275261792402,47032.89857826819,44671.87235585725
107,48974.657987511375,44671.87235585725,3343.3918117507046,0.0,5976.328215549327,48974.657987511375,44671.87235585725
108,51606.4179112977,44671.87235585725,3343.3918117507046,0.0,7306.154335634734,51606.4179112977,44671.87235585725
