,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59703.25485149892,61930.195759612856,4726.119378674321,0.0,7010.500536879651,417468826.2814699,292689498.30460054
1,61847.07998865381,61340.49063214589,4726.119378674321,0.0,4744.281419279252,293421461.978855,289902481.4739753
2,61337.49677694028,60956.21202887734,4726.119378674321,0.0,4734.373325714207,290397915.4220563,288086334.9202579
3,60843.430365372544,59713.61378163596,4726.119378674321,0.0,4763.293656996606,289834420.3496264,282213667.2640637
4,59648.25995898476,59297.66385920985,4726.119378674321,0.0,4726.1193786743215,281904797.2963614,280247838.2751276
5,59297.663859209846,59297.663859209846,4726.119378674321,0.0,4726.1193786743215,280247838.27512753,280247838.27512753
6,60373.26117824804,59297.66385920983,4726.119378674321,0.0,5441.541867994684,335048345.15337974,280247838.2751275
7,59381.47765665525,59297.663859209846,4324.691803499281,0.0,4685.976621156818,278263580.5457798,256444120.85858038
8,60393.818400131575,59297.663859209846,4324.691803499281,0.0,5021.9523723934735,309883602.16209036,256444120.85858038
9,60300.32806688077,59057.84617280966,4324.691803499281,0.0,5168.779853237975,319311715.077745,255406983.27587134
10,59046.274312332294,58942.12756803612,4324.691803499281,0.0,4324.691803499282,255356938.54571366,254906535.97429484
11,58890.82241181302,58117.31129103216,4324.691803499281,0.0,4324.691803499282,254684656.9856996,251339459.78174302
12,58156.972900286884,58117.31129103216,4324.691803499281,0.0,4383.1965320368745,254911121.5386172,251339459.78174302
13,58141.29660654627,58117.311291032165,4071.56227997315,0.0,4377.49050604363,254526647.31576425,236628252.46602422
14,58145.65120309101,57969.15985177641,4071.56227997315,0.0,4071.56227997315,236743640.18298078,236025044.65422675
15,57969.1598517764,57969.1598517764,4071.56227997315,0.0,4079.483712296043,236484243.43080753,236025044.65422672
16,57958.69934933337,57969.1598517764,4017.0956633117867,0.0,4066.115618307014,235666715.66626734,232867660.64639872
17,58009.67120396637,57969.1598517764,3880.7726200946363,0.0,4003.463358990072,232240145.39522243,224965128.3626631
18,57928.81121818246,56887.45263356224,3880.7726200946363,0.0,3880.772620094636,224808544.4901535,220767268.60725886
19,56950.01949668113,56887.452633562236,3880.7726200946363,0.0,3877.6128251101936,220828346.70446387,220767268.60725883
20,56859.404701525214,56409.478512992646,3880.7726200946363,0.0,3909.439149865918,222289186.81509167,218912359.72703856
21,56409.47851299264,56409.478512992646,3880.7726200946363,0.0,3880.772620094636,218912359.72703856,218912359.72703856
22,56446.178388456035,56409.47851299264,3880.7726200946363,0.0,3891.499319468013,219659871.11671558,218912359.72703853
23,56410.34491394672,56409.47851299265,3849.174670250213,0.0,3877.6128251101936,218737479.64485878,217129935.85423496
24,56409.47851299266,56409.47851299265,3849.174670250213,0.0,3966.938228689846,223772916.77364904,217129935.85423496
25,56653.67340209461,56230.33169275216,3849.174670250213,0.0,3913.512665639447,221798060.201672,216440368.4515094
26,56338.21917868477,56230.33169275216,3849.174670250213,0.0,3893.7944226937193,219362160.20187026,216440368.4515094
27,56329.66224672897,56230.33169275216,3849.174670250213,0.0,3897.357418342518,219555546.4441708,216440368.4515094
28,57358.173505141654,56044.927743592976,3849.174670250213,0.0,4705.620302104419,277826502.19606894,215726716.2666415
29,55983.28555591471,55674.27370942258,3849.174670250213,0.0,3931.608718700988,220109455.00824705,214300004.14688677
30,55675.26910587166,55674.27370942258,3725.1880004760574,0.0,3855.9163645627464,214679174.53610668,207397136.35756063
31,55817.82593074742,56158.46156617134,3408.8023988702566,0.0,3693.549440315478,206155122.50509468,191433098.503628
32,56172.517903599095,56158.46156617134,3408.8023988702566,0.0,3408.8023988702566,191481013.780371,191433098.503628
33,56171.85079210284,56158.46156617134,3408.8023988702566,0.0,3408.8023988702566,191478739.7291023,191433098.503628
34,56250.90596730654,56136.46370354448,3408.8023988702566,0.0,3498.545795575821,196868613.06720945,191358112.13673553
35,56194.08296310137,55526.538496918794,3408.8023988702566,0.0,3408.8023988702566,191554524.80693418,189278997.62925845
36,55526.53849691879,55526.53849691878,3408.8023988702566,0.0,3459.878471498684,192115075.1423322,189278997.6292584
37,55596.559756166374,55512.50743723101,3408.8023988702566,0.0,3560.7396025140056,197954233.2529923,189231168.51933604
38,56737.13622634959,55512.50743723101,3408.8023988702566,0.0,4275.690043181958,251685964.53625455,189231168.51933604
39,55512.507437231005,55512.50743723101,3363.338409976088,0.0,3404.255999980839,188978786.51717466,186707348.4977223
40,55570.90661286956,55512.50743723101,3363.338409976088,0.0,3478.703937000726,193321397.9440989,186707348.4977223
41,56705.195447296006,55512.50743723101,3363.338409976088,0.0,4181.327556275411,245396550.40719885,186707348.4977223
42,55550.295465959134,55512.50743723101,3319.146528823601,0.0,3497.9748830281583,194337555.57748932,184254146.36657965
43,55452.89980789875,55512.50743723101,3298.3881810799385,0.0,3408.2952060875273,188999466.80663124,183101798.43307495
44,55608.8092163056,55512.50743723101,3298.3881810799385,0.0,3298.3881810799385,183419439.08299154,183101798.43307495
45,55529.564819690786,55377.88682096841,3298.3881810799385,0.0,3400.690987589357,188854362.16034746,182657767.3834647
46,55566.438527657105,55377.88682096841,3159.8682283250637,0.0,3355.821763607254,186509692.2110611,174986825.11735934
47,55440.07351408148,55377.88682096841,3078.7710780846983,0.0,3214.4971892853446,178208563.2903575,170495836.3098453
48,55421.41985390316,55549.900338424006,3032.0824110556528,0.0,3154.9972154074067,174850303.84985855,168431875.75202987
