,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60069.98492821157,59005.886429029255,5607.077709946482,0.0,6575.852294560503,394849268.18355656,330850590.5518436
1,59052.28399069372,59005.886429029255,5607.077709946482,0.0,5607.077709946482,331110745.28564835,330850590.5518436
2,58944.14327628269,58512.208546718386,5115.107382986628,0.0,5508.683644554511,324722850.3354447,299296229.9321725
3,58538.52827188365,58959.73520546282,4570.069399046008,0.0,5133.444820341642,300482827.9416602,269450081.6383412
4,58960.94873003733,58959.735205462806,4570.069399046008,0.0,4570.069399046008,269455627.52986413,269450081.6383411
5,59020.62748780777,58841.189304600375,4570.069399046008,0.0,4570.069399046008,269728363.5945239,268908318.6444274
6,58974.37075258248,58841.189304600375,4570.069399046008,0.0,4570.069399046008,269516967.1043711,268908318.6444274
7,58841.18930460037,58841.18930460036,4570.069399046008,0.0,4570.069399046008,268908318.6444274,268908318.64442736
8,59125.14188466138,58841.18930460036,4570.069399046008,0.0,4586.471010485834,271171091.9649757,268908318.64442736
9,58833.521898670486,58841.18930460036,4289.307181785488,0.0,4564.759088979306,268560813.10731626,252387935.86902177
10,58841.18930460037,58841.18930460036,4289.307181785488,0.0,4289.307181785488,252387935.8690218,252387935.86902177
11,59983.59807777019,58841.18930460036,4289.307181785488,0.0,5100.287937431519,313616191.06793374,252387935.86902177
12,58839.30991403196,58442.10198548702,3890.2198626721383,0.0,4225.118750711067,248618878.03037181,227352625.9602524
13,58538.088033891494,58442.10198548702,3890.2198626721383,0.0,3935.321651291819,230359358.07102472,227352625.9602524
14,58477.35462069339,58442.10198548702,3890.2198626721383,0.0,4015.8559740271166,234832204.8948114,227352625.9602524
15,58432.143328714614,57507.4294801066,3821.669704933892,0.0,3918.752625949176,228987806.452003,219774401.05274558
16,57505.81514333264,57145.262831530956,3821.669704933892,0.0,3821.669704933892,219768231.59080297,218390319.7437466
17,58233.574575476116,57145.262831530956,3821.669704933892,0.0,4641.93576694534,277668962.24141634,218390319.7437466
18,58248.58324108997,57145.262831530956,3821.669704933892,0.0,4753.412792441966,285313260.5331018,218390319.7437466
19,57224.78656729183,57060.81165754789,3821.669704933892,0.0,3831.2698675048123,219242837.0088678,218067575.25058943
20,57199.748265755436,57060.81165754788,3821.669704933892,0.0,3837.97325838961,219532036.92661995,218067575.25058937
21,57382.61830383512,57060.81165754788,3821.669704933892,0.0,3936.560379196668,226024154.9778046,218067575.25058937
22,57065.56619137772,57060.81165754788,3779.2482006368264,0.0,3817.4275545041855,217843684.96179548,215646969.78366467
23,57141.564289221,56881.94024875684,3779.2482006368264,0.0,3882.6418732498555,221859042.89126593,214970970.33384573
24,58933.91900270685,56881.94024875683,3576.9434343629373,0.0,5471.081037705956,335924601.1772567,203463482.70661566
25,56919.79404005185,56881.94024875683,3576.9434343629373,0.0,3715.722305741255,211492895.04638544,203463482.70661566
26,56881.94024875683,56881.94024875683,3576.9434343629373,0.0,3620.7775493326176,205956852.21517816,203463482.70661566
27,57886.60426463167,56413.977154563676,3576.9434343629373,0.0,4459.715939958833,266765999.38188657,201789605.1893173
28,57649.098956128255,56413.977154563676,3576.9434343629373,0.0,4466.3660302840235,265903287.6084249,201789605.1893173
29,56565.10008971329,57104.28060653947,3208.497779568318,0.0,3542.043740759474,200335898.93159828,183218957.52992806
30,57219.45362192801,57104.28060653947,3208.497779568318,0.0,3257.5005712243196,186389174.43159384,183218957.52992806
31,58104.47049073279,56935.332606549186,3208.497779568318,0.0,4102.196119164885,246288369.75609893,182676888.24709672
32,56998.48921452756,56935.33260654917,3208.497779568318,0.0,3208.497779568318,182879526.08356044,182676888.24709666
33,56938.18813032568,56935.33260654917,3208.497779568318,0.0,3248.7829916311175,184979702.13671398,182676888.24709666
