,per_it_avg_total_length,per_it_best_total_length,per_it_best_max_car_length,per_it_best_min_car_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,58917.24501142536,56772.63901101537,4017.5346872488844,0.0,6220.931080833009,58917.24501142536,56772.63901101537
1,59136.98744064416,56408.08160769238,3459.8238958747875,0.0,5677.66543318052,59136.98744064416,56408.08160769238
2,58712.1830105418,56408.08160769238,3459.8238958747875,0.0,5391.491669284,58712.1830105418,56408.08160769238
3,57769.9743264212,55583.83620726638,3701.4339202760775,0.0,4447.244451302389,57769.9743264212,55583.83620726638
4,56808.62673155944,54972.02038501493,3785.840278661463,0.0,4605.955346678111,56808.62673155944,54972.02038501493
5,58341.1903533045,54655.51199755863,3592.8414704798856,0.0,5457.975354808755,58341.1903533045,54655.51199755863
6,54917.089549176046,54114.64475666908,3592.8414704798856,0.0,3728.8874690011617,54917.089549176046,54114.64475666908
7,56225.47437102082,53217.91476871459,3732.988222103713,0.0,5470.280461876241,56225.47437102082,53217.91476871459
8,55630.12597640119,52554.6956289491,3732.988222103713,0.0,5496.078836794207,55630.12597640119,52554.6956289491
9,53960.19002421272,52481.248502794304,4053.8324858181027,0.0,4652.028557711464,53960.19002421272,52481.248502794304
10,53694.21280287582,51491.10536638712,4053.8324858181027,0.0,4773.417318837649,53694.21280287582,51491.10536638712
11,52171.68513413954,51168.95259465047,4053.8324858181027,0.0,3974.007661649157,52171.68513413954,51168.95259465047
12,56814.66499069745,51168.95259465047,4053.8324858181027,0.0,7202.487198104497,56814.66499069745,51168.95259465047
13,54743.81419061078,51018.23273932064,4053.8324858181027,0.0,6373.940731832679,54743.81419061078,51018.23273932064
14,59696.84457056333,51018.23273932064,4053.8324858181027,0.0,8927.034666877742,59696.84457056333,51018.23273932064
15,56996.72989877059,51018.23273932064,4053.8324858181027,0.0,6851.878194697197,56996.72989877059,51018.23273932064
16,53806.30873023986,50862.623492683706,3867.846314536639,0.0,5504.017475620333,53806.30873023986,50862.623492683706
17,57593.26740048664,50372.33144934014,3267.0554799354827,0.0,7083.027767088235,57593.26740048664,50372.33144934014
18,57031.21383371156,50372.33144934014,3267.0554799354827,0.0,6791.986014015318,57031.21383371156,50372.33144934014
19,61070.583648810316,50078.456354751346,3267.0554799354827,0.0,9470.10023122383,61070.583648810316,50078.456354751346
20,58961.89734189703,49869.08424155968,3267.0554799354827,0.0,8022.018876780545,58961.89734189703,49869.08424155968
21,55530.4246259331,49724.22681235787,3267.0554799354827,0.0,6561.322101746972,55530.4246259331,49724.22681235787
22,53312.70295814406,49445.85880170483,3267.0554799354827,0.0,5899.981879419209,53312.70295814406,49445.85880170483
23,50294.40257255389,49303.45391848161,3267.0554799354827,0.0,3472.3106767567033,50294.40257255389,49303.45391848161
24,58065.290471809065,49303.4539184816,3267.0554799354827,0.0,9434.064823407509,58065.290471809065,49303.4539184816
25,54249.39241829505,49212.375256284075,3267.0554799354827,0.0,5901.625561242537,54249.39241829505,49212.375256284075
26,53631.130024491824,48702.90903537535,3584.7153063766605,0.0,6667.881960383427,53631.130024491824,48702.90903537535
27,56556.08731294484,48702.90903537535,3584.7153063766605,0.0,7675.243061017238,56556.08731294484,48702.90903537535
28,52599.82890237388,47880.96335993228,3584.7153063766605,0.0,5980.545633039181,52599.82890237388,47880.96335993228
29,50463.0894029284,47405.0802751291,3212.3108780151288,0.0,5039.494010236127,50463.0894029284,47405.0802751291
30,53177.457264549055,47405.0802751291,3212.3108780151288,0.0,5941.83059003429,53177.457264549055,47405.0802751291
31,54412.863098498216,47405.0802751291,3212.3108780151288,0.0,7426.701020164922,54412.863098498216,47405.0802751291
32,49041.12388973418,47050.158470658425,3042.052454391424,0.0,4142.180765846412,49041.12388973418,47050.158470658425
33,49893.93069641067,47050.158470658425,3042.052454391424,0.0,4740.069895657098,49893.93069641067,47050.158470658425
34,49640.45742285996,47050.158470658425,3042.052454391424,0.0,4701.542086011639,49640.45742285996,47050.158470658425
35,51035.54982348662,47050.158470658425,3042.052454391424,0.0,5018.514519618603,51035.54982348662,47050.158470658425
36,55088.87284850223,47050.158470658425,3042.052454391424,0.0,7672.753603954059,55088.87284850223,47050.158470658425
37,50965.50363692847,47050.158470658425,3042.052454391424,0.0,4929.648035282319,50965.50363692847,47050.158470658425
38,50776.05200678756,47050.158470658425,3042.052454391424,0.0,5751.088934308764,50776.05200678756,47050.158470658425
39,52979.89566825596,46851.01412941795,3042.052454391424,0.0,6726.789495286078,52979.89566825596,46851.01412941795
40,51731.699523997646,46851.014129417934,3042.052454391424,0.0,5780.441235135394,51731.699523997646,46851.014129417934
41,51816.72959487424,46826.773858631626,3042.052454391424,0.0,6804.800015294777,51816.72959487424,46826.773858631626
42,52601.01657611212,46826.773858631626,3042.052454391424,0.0,7744.044846215329,52601.01657611212,46826.773858631626
43,49987.822097759425,46826.773858631626,3042.052454391424,0.0,4985.372417059954,49987.822097759425,46826.773858631626
44,49513.32529464479,46826.773858631626,3042.052454391424,0.0,4767.158976045782,49513.32529464479,46826.773858631626
45,52853.69191498459,46826.77385863161,3197.8095868852843,0.0,6508.6427215116655,52853.69191498459,46826.77385863161
46,51845.88272479561,46826.77385863161,3197.8095868852843,0.0,6902.648188301797,51845.88272479561,46826.77385863161
47,55068.707726741755,46826.77385863161,3197.8095868852843,0.0,8463.983986690315,55068.707726741755,46826.77385863161
48,51980.78019245726,46826.77385863161,3197.8095868852843,0.0,5832.5483300677615,51980.78019245726,46826.77385863161
49,52968.94293725524,46826.77385863161,3197.8095868852843,0.0,5896.5689705403,52968.94293725524,46826.77385863161
50,51703.729891545976,46826.77385863161,3197.8095868852843,0.0,6438.402301416155,51703.729891545976,46826.77385863161
51,49509.146305155635,46553.60243317354,3197.8095868852843,0.0,5015.873175504565,49509.146305155635,46553.60243317354
52,50125.15987869368,46553.60243317354,3197.8095868852843,0.0,5031.4255921769845,50125.15987869368,46553.60243317354
53,50922.013998983486,46116.76646029738,3197.8095868852843,0.0,6464.772920809453,50922.013998983486,46116.76646029738
